,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,827.1784447035325,20019.112399952388,519.0,697.0,376.85112207540044,80.72839425000001,8,5,-50.0,70.0,86.02325267042627,-35.53767779197438,tall,13.0,33.0
1,8e-06,65535,32021.871072809285,37755.66596643348,,,-173.39710758332149,,,,,,,,,,
2,1.6e-05,1024,-39389.5520386139,43148.939651535475,,,-214.35307399914475,,,,,,,,,,
3,2.5e-05,65535,14039.7976816638,44049.426290795236,,,462.04338154053545,,,,,,,,,,
4,3.3e-05,65535,24553.105706686696,45384.05749359981,,,-292.4283472556419,,,,,,,,,,
5,4.1e-05,992,-42825.428947780674,42831.21658525667,,,-199.87402020723027,,,,,,,,,,
6,4.9e-05,65535,22843.326137475386,40756.73444774619,,,542.5716010828279,,,,,,,,,,
7,5.7e-05,65535,17735.70698450474,41206.1649842874,,,-340.54194327254856,,,,,,,,,,
8,6.6e-05,1024,-40681.489428283116,40860.04666437702,,,-244.51358127713175,,,,,,,,,,
9,7.4e-05,65535,25609.71470515068,39860.40464181833,,,595.0294723555231,,,,,,,,,,
10,8.2e-05,65535,9972.498930101772,37954.16753466967,,,-306.7755158953271,,,,,,,,,,
11,9e-05,1040,-31570.062882928712,33480.39676113147,,,-321.4418500181976,,,,,,,,,,
12,9.8e-05,65535,23825.833660572174,28876.534715356596,,,596.4134924157831,,,,,,,,,,
13,0.000107,65535,-488.22910618351864,25342.298296721176,,,-216.49030157476201,,,,,,,,,,
14,0.000115,1024,-17092.38987744999,22170.534170467137,,,-386.30551441392043,,,,,,,,,,
15,0.000123,65535,20834.058678735026,20941.284985126447,,,548.3563914566729,,,,,,,,,,
16,0.000131,1056,-13756.208639980608,21325.78037216117,,,-117.94055395568876,,,,,,,,,,
17,0.000139,65535,-1209.6007365618136,22642.602615303065,,,-411.9199647322409,,,,,,,,,,
18,0.000148,65535,19640.722095059144,25598.05432928599,,,479.16627971097773,,,,,,,,,,
19,0.000156,1088,-27930.39842926945,28647.03980437014,,,-47.10346851720815,,,,,,,,,,
20,0.000164,65535,11908.562090774163,32008.68384050324,,,-406.3488052177235,,,,,,,,,,
21,0.000172,65535,21302.41882380824,36318.21786213408,,,418.2192413888492,,,,,,,,,,
22,0.00018,1104,-40235.59671427087,40370.469953596956,,,-1.8838741147859663,,,,,,,,,,
23,0.000188,65535,19992.868920242017,43914.26765975312,,,-397.13327426811816,,,,,,,,,,
24,0.000197,65535,24729.525492897203,46889.72542824625,,,367.0339687409629,,,,,,,,,,
25,0.000205,1104,-48545.25685423546,48567.99295490416,,,49.38016743321281,,,,,,,,,,
26,0.000213,65535,23399.901170901918,49760.65827280245,,,-397.93982341527766,,,,,,,,,,
27,0.000221,65535,27594.16461628669,51203.86700839919,,,297.4134781512297,,,,,,,,,,
28,0.000229,1056,-52107.68758056081,52183.09086106762,,,132.0836089625969,,,,,,,,,,
29,0.000238,65535,24298.619094527,52598.94242267017,,,-391.9508424526891,,,,,,,,,,
30,0.000246,65535,27494.79251583293,52456.869138434166,,,181.80766245272923,,,,,,,,,,
31,0.000254,1008,-51235.02844273045,51240.042708534165,,,236.31652319686026,,,,,,,,,,
32,0.000262,65535,25129.514653895174,49644.369145415025,,,-350.57492825174734,,,,,,,,,,
33,0.00027,65535,22835.460203957056,48296.90023529574,,,27.84486869912027,,,,,,,,,,
34,0.000279,1008,-46574.44990098225,46678.9600386005,,,324.4388577767983,,,,,,,,,,
35,0.000287,65535,27271.749402013116,44877.989735973126,,,-270.07657515274633,,,,,,,,,,
36,0.000295,65535,13362.174461524184,42935.794557375106,,,-119.79833193019883,,,,,,,,,,
37,0.000303,1008,-38670.96827430517,40433.87301141724,,,370.7496523541007,,,,,,,,,,
38,0.000311,65535,30426.82966429863,38076.61894571921,,,-186.55999352227073,,,,,,,,,,
39,0.00032,48571,424.36447541822156,36297.14387270471,,,-219.44632766608981,,,,,,,,,,
40,0.000328,976,-28039.106700919157,34818.87859469452,,,394.950572928222,,,,,,,,,,
41,0.000336,65535,32785.07284103502,34003.56364203067,,,-145.6904084263384,,,,,,,,,,
42,0.000344,25350,-13147.611250009413,33527.02479962506,,,-282.31776552493307,,,,,,,,,,
43,0.000352,1024,-15473.689515298407,32863.874204234126,,,452.0552647710965,,,,,,,,,,
44,0.000361,65535,31821.199825929343,32374.776055881608,,,-146.55589275979278,,,,,,,,,,
45,0.000369,1392,-23741.94866038028,31799.715144491987,,,-385.39409462873675,,,,,,,,,,
46,0.000377,23685,-2229.9485901025073,31073.68628096337,,,579.9567195160475,,,,,,,,,,
47,0.000385,65535,25464.533122596065,30555.781416051246,,,-107.9013766288791,,,,,,,,,,
48,0.000393,1024,-28187.31345514212,29734.221680880142,,,-629.1552505900166,,,,,,,,,,
49,0.000402,57165,10067.518643659205,28520.78226595683,,,745.4293092817568,,,,,,,,,,
50,0.00041,65535,13263.326735954346,27192.530480100544,,,109.26538766547726,,,,,,,,,,
51,0.000418,1008,-25018.49888362502,25556.339829149278,,,-1067.0721238470867,,,,,,,,,,
52,0.000426,65535,19663.809549049773,24228.029755333162,,,833.1113856183874,,,,,,,,,,
53,0.000434,39673,-2963.4858165139904,23671.05322008293,,,631.0943046486507,,,,,,,,,,
54,0.000443,4513,-15078.387722665602,23790.94029744142,,,-1655.0745539400586,,,,,,,,,,
55,0.000451,65535,24897.892939473066,24967.70176275025,,,690.7811173825696,,,,,,,,,,
56,0.000459,1040,-19465.403558565496,26790.468793306496,,,1494.1598451646962,,,,,,,,,,
57,0.000467,65535,-1021.8027080359773,28790.848981137744,,,-2254.445228263002,,,,,,,,,,
58,0.000475,65535,24463.375137480343,30997.693400864286,,,206.53870053542065,,,,,,,,,,
59,0.000483,976,-31992.731108635544,32945.84840476157,,,2607.294212326364,,,,,,,,,,
60,0.000492,65535,13978.177475014201,34700.68748351287,,,-2687.180309070441,,,,,,,,,,
61,0.0005,65535,17907.15592888159,36503.14480511414,,,-625.4865130386562,,,,,,,,,,
62,0.000508,1040,-37707.1982958866,38009.290234324784,,,3772.7415066097797,,,,,,,,,,
63,0.000516,65535,27404.711450165407,39310.88805826933,,,-2812.4719395148354,,,,,,,,,,
64,0.000524,39417,6284.335197563314,40443.08975228317,,,-1686.361593549295,,,,,,,,,,
65,0.000533,1024,-36422.40645887105,41160.596987510806,,,4753.794066661406,,,,,,,,,,
66,0.000541,65535,37726.293674180764,41860.19339046863,,,-2583.7011057882346,,,,,,,,,,
67,0.000549,12387,-7590.2008832612455,42705.6859009477,,,-2768.0603674326967,,,,,,,,,,
68,0.000557,1104,-30362.459385733695,43540.95573742414,,,5353.535150809181,,,,,,,,,,
69,0.000565,65535,44002.479417046336,44535.0226532681,,,-2061.2582296706187,,,,,,,,,,
70,0.000574,1040,-19817.792825220677,45370.944987461604,,,-3642.3533758793524,,,,,,,,,,
71,0.000582,7617,-22677.182401560538,45665.4452653156,,,5470.812018454007,,,,,,,,,,
72,0.00059,65535,45466.60080129784,45574.23243038213,,,-1383.6443236607531,,,,,,,,,,
73,0.000598,1088,-26885.287300480002,44981.050501954654,,,-4130.686505658786,,,,,,,,,,
74,0.000606,11906,-15752.609461315926,43840.43660886245,,,5118.385929276034,,,,,,,,,,
75,0.000615,65535,41609.261504192444,42367.886833447104,,,-716.6983546454777,,,,,,,,,,
76,0.000623,1040,-27168.67338409672,40277.162896801085,,,-4151.0611571056825,,,,,,,,,,
77,0.000631,12675,-10318.827783389148,37378.07742635421,,,4405.978724381311,,,,,,,,,,
78,0.000639,65535,32712.6063578534,33925.46266429036,,,-202.02927050159204,,,,,,,,,,
79,0.000647,1040,-21635.75961733626,29955.031686970302,,,-3731.8068944310994,,,,,,,,,,
80,0.000656,10514,-5706.702991327473,25671.883216689108,,,3499.2819008242986,,,,,,,,,,
81,0.000664,43578,20343.90196659787,21460.197801341998,,,80.65237494420928,,,,,,,,,,
82,0.000672,1056,-13355.164569359034,17206.227658069653,,,-2993.0725543679678,,,,,,,,,,
83,0.00068,7873,-864.915637537705,12929.564454108664,,,2568.4403854489556,,,,,,,,,,
84,0.000688,1024,7279.131010520548,9084.153124668685,,,129.65033178383896,,,,,,,,,,
85,0.000697,1056,-6080.476734935047,6084.821509005597,,,-2103.947876548135,,,,,,,,,,
86,0.000705,9474,4647.234741548119,5159.83941078569,,,1739.3210111134113,,,,,,,,,,
87,0.000713,1024,-3289.292197788384,6477.470960645595,,,13.344350469088912,,,,,,,,,,
88,0.000721,1072,-2680.425184420676,8486.518914136823,,,-1226.752393142568,,,,,,,,,,
89,0.000729,14595,10305.4968649145,10677.841868413687,,,1060.5368581209946,,,,,,,,,,
90,0.000738,1024,-8873.643244010942,12598.643164551,,,-161.2394830785316,,,,,,,,,,
91,0.000746,1072,-4184.273515120786,14022.447001990096,,,-463.6099131026779,,,,,,,,,,
92,0.000754,22949,14959.817671006705,15129.392119039707,,,499.10408393064887,,,,,,,,,,
93,0.000762,1056,-8531.946688477623,16009.146786750269,,,-296.7877697898352,,,,,,,,,,
94,0.00077,1072,-9735.964814305915,16857.227551710825,,,175.02952803414442,,,,,,,,,,
95,0.000778,32583,17486.01969122598,17942.348487759973,,,-28.733990876321826,,,,,,,,,,
