Timestamps,Voltages
0.000000,1664
0.000008,13603
0.000016,65535
0.000025,1024
0.000033,54173
0.000041,65535
0.000049,1040
0.000057,45851
0.000066,65535
0.000074,1088
0.000082,32471
0.000090,65535
0.000098,14403
0.000107,18628
0.000115,65535
0.000123,30599
0.000131,65535
0.000139,40697
0.000147,7329
0.000156,65535
0.000164,1088
0.000172,42138
0.000180,65535
0.000188,1040
0.000197,23365
0.000205,65535
0.000213,8210
0.000221,15523
0.000229,65535
0.000238,10578
0.000246,13139
0.000254,65535
0.000262,5329
0.000270,20693
0.000279,65535
0.000287,1008
0.000295,37657
0.000303,65535
0.000311,1024
0.000320,58958
0.000328,65535
0.000336,1024
0.000344,65535
0.000352,65535
0.000360,1024
0.000369,65535
0.000377,65087
0.000385,1056
0.000393,65535
0.000401,35576
0.000410,960
0.000418,65535
0.000426,944
0.000434,36616
0.000442,65535
0.000451,1008
0.000459,65535
0.000467,34296
0.000475,4097
0.000483,65535
0.000492,1040
0.000500,33160
0.000508,65535
0.000516,1040
0.000524,60910
0.000533,65535
0.000541,1040
0.000549,65535
0.000557,65535
0.000565,1040
0.000573,65535
0.000582,63135
0.000590,1040
0.000598,65535
0.000606,45723
0.000614,1056
0.000623,65535
0.000631,24181
0.000639,1088
0.000647,65535
0.000655,1056
0.000664,1088
0.000672,65535
0.000680,1072
0.000688,1088
0.000696,46491
0.000705,1056
0.000713,848
0.000721,23685
0.000729,1024
0.000737,1088
0.000746,23477
0.000754,1008
0.000762,1232
0.000770,35192
0.000778,1024
0.000786,1728
0.000795,50556
0.000803,1008
0.000811,2976
0.000819,62463
0.000827,1088
0.000836,4913
0.000844,65535
0.000852,1120
0.000860,6337
0.000868,65535
0.000877,7841
0.000885,6977
0.000893,64159
0.000901,19860
0.000909,6833
0.000918,59070
0.000926,28951
0.000934,6817
0.000942,52908
0.000950,35832
0.000959,9442
0.000967,46331
0.000975,39705
0.000983,11778
0.000991,40905
0.001000,42506
0.001008,13763
0.001016,36472
0.001024,45467
0.001032,15331
0.001040,32391
0.001049,46827
0.001057,18180
0.001065,28903
0.001073,47467
0.001081,20933
0.001090,26534
0.001098,46299
0.001106,24389
0.001114,24630
0.001122,44794
0.001131,27334
0.001139,23973
0.001147,41978
0.001155,30391
0.001163,23605
0.001172,40169
0.001180,32199
0.001188,23541
0.001196,38169
0.001204,34696
0.001213,23429
0.001221,35832
0.001229,36568
0.001237,24085
0.001245,33608
0.001253,37721
0.001262,25270
0.001270,31815
0.001278,38073
0.001286,26198
0.001294,30663
0.001303,38265
0.001311,27302
0.001319,30103
0.001327,37737
0.001335,28166
0.001344,29367
0.001352,37577
0.001360,29175
0.001368,28999
0.001376,36840
0.001385,29639
0.001393,29351
0.001401,36152
0.001409,30439
0.001417,29031
0.001426,35896
0.001434,30727
0.001442,28871
0.001450,35592
0.001458,31127
0.001466,28855
0.001475,35208
0.001483,31415
0.001491,29527
0.001499,34056
0.001507,32039
0.001516,29575
0.001524,33672
0.001532,32391
0.001540,29847
0.001548,33112
0.001557,32792
0.001565,30103
0.001573,32343
0.001581,32856
0.001589,30695
0.001598,32247
0.001606,32551
0.001614,31239
0.001622,31591
0.001630,32792
0.001639,31575
0.001647,31463
0.001655,32391
0.001663,32135
0.001671,31239
0.001679,32231
0.001688,32135
0.001696,31543
0.001704,31847
0.001712,32647
0.001720,31015
0.001729,31815
0.001737,32952
0.001745,31047
0.001753,31911
0.001761,32952
0.001770,30727
0.001778,31959
0.001786,32695
0.001794,31255
0.001802,31847
0.001811,32535
0.001819,31431
0.001827,31911
0.001835,32183
0.001843,31671
0.001852,31655
0.001860,32487
0.001868,31463
0.001876,31911
0.001884,32231
0.001893,31751
0.001901,31799
0.001909,32183
0.001917,31927
0.001925,31639
0.001933,31895
0.001942,32519
0.001950,31687
0.001958,31415
0.001966,32808
0.001974,31703
0.001983,30999
0.001991,32872
0.001999,32327
0.002007,30759
0.002015,32695
0.002024,32295
0.002032,31063
0.002040,32519
0.002048,32071
0.002056,30823
0.002065,32776
0.002073,32535
0.002081,30471
0.002089,32567
0.002097,33128
0.002106,30359
0.002114,31991
0.002122,33448
0.002130,30615
0.002138,31703
0.002146,33128
0.002155,31239
0.002163,31847
0.002171,32583
0.002179,31191
0.002187,32247
0.002196,32824
0.002204,31047
0.002212,31735
0.002220,33176
0.002228,31063
0.002237,31975
0.002245,32824
0.002253,31239
0.002261,32135
0.002269,32327
0.002278,31559
0.002286,31879
0.002294,32199
0.002302,31927
0.002310,31911
0.002319,31639
0.002327,32407
0.002335,31895
0.002343,31719
0.002351,32391
0.002359,32055
0.002368,31735
0.002376,32247
0.002384,31895
0.002392,31639
0.002400,32487
0.002409,31831
0.002417,31687
0.002425,32631
0.002433,31431
0.002441,31863
0.002450,32647
0.002458,31527
0.002466,31799
0.002474,32423
0.002482,31463
0.002491,32199
0.002499,32663
0.002507,30519
0.002515,32535
0.002523,33512
0.002532,30215
0.002540,32183
0.002548,33288
0.002556,30631
0.002564,32055
0.002572,32952
0.002581,31047
0.002589,31943
0.002597,33192
0.002605,30967
0.002613,32087
0.002622,32695
0.002630,31463
0.002638,32103
0.002646,32599
0.002654,31319
0.002663,32167
0.002671,32888
0.002679,31447
0.002687,31559
0.002695,33192
0.002704,31351
0.002712,31655
0.002720,32583
0.002728,32279
0.002736,31687
0.002745,31783
0.002753,32423
0.002761,32151
0.002769,31495
0.002777,32327
0.002786,32055
0.002794,31879
0.002802,32023
0.002810,32183
0.002818,31927
0.002826,32247
0.002835,31703
0.002843,31767
0.002851,32776
0.002859,31847
0.002867,31287
0.002876,32423
0.002884,32455
0.002892,31319
0.002900,32263
0.002908,32359
0.002917,31751
0.002925,32007
0.002933,32087
0.002941,32039
0.002949,32231
0.002958,31639
0.002966,32135
0.002974,32535
0.002982,31623
0.002990,31959
0.002999,32487
0.003007,31799
0.003015,32023
0.003023,32391
0.003031,32071
0.003039,31719
0.003048,32263
0.003056,32295
0.003064,31831
0.003072,32087
0.003080,32183
0.003089,31943
0.003097,31927
0.003105,32183
0.003113,32167
0.003121,32103
0.003130,31959
0.003138,32391
0.003146,31799
0.003154,32151
0.003162,31927
0.003171,32151
0.003179,32199
0.003187,32135
0.003195,31991
0.003203,32135
0.003212,31847
0.003220,32359
0.003228,32439
0.003236,31895
0.003244,31719
0.003252,32231
0.003261,32439
0.003269,32039
0.003277,31735
0.003285,32183
0.003293,32375
0.003302,31319
0.003310,33208
0.003318,31927
0.003326,30759
0.003334,33416
0.003343,32567
0.003351,30087
0.003359,33384
0.003367,33000
0.003375,29751
0.003384,33608
0.003392,33384
0.003400,28951
0.003408,33512
0.003416,34760
0.003425,27958
0.003433,32920
0.003441,35720
0.003449,27766
0.003457,32519
0.003465,36520
0.003474,27462
0.003482,31815
0.003490,37001
0.003498,28118
0.003506,31015
0.003515,36856
0.003523,28695
0.003531,30663
0.003539,36664
0.003547,29143
0.003556,30903
0.003564,35944
0.003572,29351
0.003580,31287
0.003588,35416
0.003597,30215
0.003605,30695
0.003613,34936
0.003621,30695
0.003629,31159
0.003638,34216
0.003646,31111
0.003654,31671
0.003662,33240
0.003670,31335
0.003679,32039
0.003687,33016
0.003695,31559
0.003703,31687
0.003711,33016
0.003719,31751
0.003728,31735
0.003736,32824
0.003744,31767
0.003752,32055
0.003760,32311
0.003769,31847
0.003777,32007
0.003785,32679
0.003793,32039
0.003801,31383
0.003810,32824
0.003818,32615
0.003826,30919
0.003834,32856
0.003842,32792
0.003851,30487
0.003859,32968
0.003867,33336
0.003875,30199
0.003883,32519
0.003892,33736
0.003900,29991
0.003908,32359
0.003916,34344
0.003924,29831
0.003932,31879
0.003941,34888
0.003949,29591
0.003957,31623
0.003965,35624
0.003973,29783
0.003982,30487
0.003990,36200
0.003998,29927
0.004006,30183
0.004014,36136
0.004023,30679
0.004031,29623
0.004039,35480
0.004047,31591
0.004055,29719
0.004064,34952
0.004072,31879
0.004080,30279
0.004088,34088
0.004096,31879
0.004105,31111
0.004113,33368
0.004121,31975
0.004129,31319
0.004137,33048
0.004145,32087
0.004154,31655
0.004162,32567
0.004170,32391
0.004178,31639
0.004186,32039
0.004195,32952
0.004203,31383
0.004211,32183
0.004219,32856
0.004227,31735
0.004236,31831
0.004244,32615
0.004252,32135
0.004260,31671
0.004268,32487
0.004277,32407
0.004285,31575
0.004293,32407
0.004301,32215
0.004309,31831
0.004318,32519
0.004326,31927
0.004334,32039
0.004342,32439
0.004350,32039
0.004358,32135
0.004367,32215
0.004375,32199
0.004383,32215
0.004391,32055
0.004399,32071
0.004408,32071
0.004416,32535
0.004424,31927
0.004432,32407
0.004440,31975
0.004449,31927
0.004457,32471
0.004465,32503
0.004473,31511
0.004481,32167
0.004490,32551
0.004498,32119
0.004506,31831
0.004514,32343
0.004522,31879
0.004531,32423
0.004539,32375
0.004547,31799
0.004555,32215
0.004563,31927
0.004572,32615
0.004580,31991
0.004588,32167
0.004596,32279
0.004604,32439
0.004612,31751
0.004621,32183
0.004629,32567
0.004637,31991
0.004645,32007
0.004653,32439
0.004662,32183
0.004670,31799
0.004678,32375
0.004686,32503
0.004694,32039
0.004703,32215
0.004711,32071
0.004719,32247
0.004727,32327
0.004735,31831
0.004744,32551
0.004752,32295
0.004760,31687
0.004768,32455
0.004776,32519
0.004785,31735
0.004793,32263
0.004801,32311
0.004809,32247
0.004817,31943
0.004825,32247
0.004834,32151
0.004842,32279
0.004850,32231
0.004858,32151
0.004866,32183
0.004875,32167
0.004883,32247
0.004891,32039
0.004899,31911
0.004907,32631
0.004916,32391
0.004924,31607
0.004932,32311
0.004940,32551
0.004948,31687
0.004957,32199
0.004965,32583
0.004973,32183
0.004981,31975
0.004989,32279
0.004998,32231
0.005006,32247
0.005014,31991
0.005022,32503
0.005030,32071
0.005038,31911
0.005047,32551
0.005055,32279
0.005063,31991
0.005071,31959
0.005079,32359
0.005088,32343
0.005096,32151
0.005104,32151
0.005112,32247
0.005120,32359
0.005129,32311
0.005137,31815
0.005145,32567
0.005153,32423
0.005161,31735
0.005170,32311
0.005178,32583
0.005186,31943
0.005194,31895
0.005202,32888
0.005211,32023
0.005219,31639
0.005227,32984
0.005235,32375
0.005243,31479
0.005251,32359
0.005260,32647
0.005268,32199
0.005276,31895
0.005284,32119
0.005292,32567
0.005301,31991
0.005309,32023
0.005317,32567
0.005325,32423
0.005333,31783
0.005342,32135
0.005350,32808
0.005358,31767
0.005366,32295
0.005374,32407
0.005383,32439
0.005391,31863
0.005399,32151
0.005407,32423
0.005415,32151
0.005424,32279
0.005432,32039
0.005440,32295
0.005448,32391
0.005456,32247
0.005465,32039
0.005473,32407
0.005481,32071
0.005489,31959
0.005497,32455
0.005505,32471
0.005514,31911
0.005522,31943
0.005530,32647
0.005538,32167
0.005546,31783
0.005555,32615
0.005563,32279
0.005571,31911
0.005579,32199
0.005587,32343
0.005596,32199
0.005604,32135
0.005612,32343
0.005620,31943
0.005628,32151
0.005637,32695
0.005645,32151
0.005653,31719
0.005661,32695
0.005669,32471
0.005678,31879
0.005686,32215
0.005694,32375
0.005702,32119
0.005710,32663
0.005718,32183
0.005727,31703
0.005735,32984
0.005743,32215
0.005751,31527
0.005759,33128
0.005768,32503
0.005776,31575
0.005784,32103
0.005792,32936
0.005800,31911
0.005809,31703
0.005817,32808
0.005825,32439
0.005833,31895
0.005841,32135
0.005850,32119
0.005858,32199
0.005866,32519
0.005874,32071
0.005882,31911
0.005891,32535
0.005899,31895
0.005907,32471
0.005915,32055
0.005923,32535
0.005931,31991
0.005940,32439
0.005948,32423
0.005956,31975
0.005964,31847
0.005972,33144
0.005981,32135
0.005989,31415
0.005997,32792
0.006005,32840
0.006013,31511
0.006022,32151
0.006030,33080
0.006038,31687
0.006046,32103
0.006054,32776
0.006063,32167
0.006071,32087
0.006079,32359
0.006087,32103
0.006095,32247
0.006104,32199
0.006112,32423
0.006120,32247
0.006128,32247
0.006136,32151
0.006144,32183
0.006153,32840
0.006161,31911
0.006169,31895
0.006177,32583
0.006185,32535
0.006194,31575
0.006202,32583
0.006210,32583
0.006218,31863
0.006226,32199
0.006235,32583
0.006243,32007
0.006251,32055
0.006259,32824
0.006267,31959
0.006276,32167
0.006284,32359
0.006292,32519
0.006300,31639
0.006308,32503
0.006317,32439
0.006325,31783
0.006333,32647
0.006341,32423
0.006349,31431
0.006358,32856
0.006366,32423
0.006374,31591
0.006382,32455
0.006390,32840
0.006398,31543
0.006407,32551
0.006415,32727
0.006423,31815
0.006431,31863
0.006439,33000
0.006448,31735
0.006456,32215
0.006464,32615
0.006472,32055
0.006480,32215
0.006489,32407
0.006497,31815
0.006505,32407
0.006513,32695
0.006521,31959
0.006530,32215
0.006538,32103
0.006546,32343
0.006554,32263
0.006562,32503
0.006571,31895
0.006579,32407
0.006587,32487
0.006595,31911
0.006603,32391
0.006611,32343
0.006620,32295
0.006628,32151
0.006636,32407
0.006644,32407
0.006652,32279
0.006661,32455
0.006669,32119
0.006677,32359
0.006685,32455
0.006693,32023
0.006702,32423
0.006710,32183
0.006718,32183
0.006726,32439
0.006734,32071
0.006743,32359
0.006751,32183
0.006759,32359
0.006767,32263
0.006775,32103
0.006784,32471
0.006792,32103
0.006800,32231
0.006808,32792
0.006816,32007
0.006824,31895
0.006833,32407
0.006841,32439
0.006849,32215
0.006857,32167
0.006865,32359
0.006874,31783
0.006882,32695
0.006890,32311
0.006898,31895
0.006906,32455
0.006915,32279
0.006923,32103
0.006931,32423
0.006939,32199
0.006947,32071
0.006956,32439
0.006964,32215
0.006972,32215
0.006980,32423
0.006988,32327
0.006997,32183
0.007005,32199
0.007013,32263
0.007021,32455
0.007029,32311
0.007038,31831
0.007046,32776
0.007054,32103
0.007062,32135
0.007070,32407
0.007078,32343
0.007087,32071
0.007095,32407
0.007103,32615
0.007111,32039
0.007119,32167
0.007128,32407
0.007136,32407
0.007144,32231
0.007152,32087
0.007160,32663
0.007169,31815
0.007177,32263
0.007185,32663
0.007193,32103
0.007201,32055
0.007210,32439
0.007218,32311
0.007226,32215
0.007234,32423
0.007242,32055
0.007251,32856
0.007259,31831
0.007267,32103
0.007275,32711
0.007283,32151
0.007291,32151
0.007300,32407
0.007308,32503
0.007316,31735
0.007324,32503
0.007332,32247
0.007341,32247
0.007349,32247
0.007357,32583
0.007365,31991
0.007373,32407
0.007382,32391
0.007390,32183
0.007398,32247
0.007406,32183
0.007414,32471
0.007423,32503
0.007431,31799
0.007439,32535
0.007447,32327
0.007455,32039
0.007464,32391
0.007472,32311
0.007480,32231
0.007488,32311
0.007496,32311
0.007504,32023
0.007513,32167
0.007521,32840
0.007529,31975
0.007537,32215
0.007545,32455
0.007554,32183
0.007562,32247
0.007570,32343
0.007578,32231
0.007586,32535
0.007595,32295
0.007603,32023
0.007611,32359
0.007619,32263
0.007627,32263
0.007636,32599
0.007644,31991
0.007652,32391
0.007660,32567
0.007668,31991
0.007677,32167
0.007685,32984
0.007693,32103
0.007701,31511
0.007709,32984
0.007717,32567
0.007726,31879
0.007734,32327
0.007742,32792
0.007750,31927
0.007758,32151
0.007767,32808
0.007775,32023
0.007783,32295
0.007791,32247
0.007799,32487
0.007808,32151
0.007816,32071
0.007824,32615
0.007832,32599
0.007840,31831
0.007849,31911
0.007857,33032
0.007865,32231
0.007873,31767
0.007881,32711
0.007890,32439
0.007898,31719
0.007906,32647
0.007914,32279
0.007922,31943
0.007931,32119
0.007939,32808
0.007947,32471
0.007955,31575
0.007963,32503
0.007971,32647
0.007980,31991
0.007988,32199
0.007996,32311
0.008004,32343
0.008012,32311
0.008021,32391
0.008029,32199
0.008037,32407
0.008045,32151
0.008053,32535
0.008062,32215
0.008070,32311
0.008078,32231
0.008086,32487
0.008094,32279
0.008103,32151
0.008111,32535
0.008119,32247
0.008127,32231
0.008135,32439
0.008144,32231
0.008152,32279
0.008160,32567
0.008168,32071
0.008176,32375
0.008184,32183
0.008193,32327
0.008201,32535
0.008209,32199
0.008217,32167
0.008225,32471
0.008234,32455
0.008242,32295
0.008250,32023
0.008258,32615
0.008266,32263
0.008275,31847
0.008283,32727
0.008291,32471
0.008299,31847
0.008307,32215
0.008316,32920
0.008324,32007
0.008332,32135
0.008340,32551
0.008348,32279
0.008357,31815
0.008365,32439
0.008373,32824
0.008381,32087
0.008389,31799
0.008397,32583
0.008406,32904
0.008414,31879
0.008422,32071
0.008430,32535
0.008438,32519
0.008447,32167
0.008455,31927
0.008463,32727
0.008471,32295
0.008479,31879
0.008488,32695
0.008496,32471
0.008504,31831
0.008512,32503
0.008520,32295
0.008529,32279
0.008537,32327
0.008545,32311
0.008553,32279
0.008561,32135
0.008570,32471
0.008578,32199
0.008586,32663
0.008594,31959
0.008602,32295
0.008610,32727
0.008619,32007
0.008627,32103
0.008635,32423
0.008643,32567
0.008651,32359
0.008660,32215
0.008668,32263
0.008676,32343
0.008684,32151
0.008692,32439
0.008701,32599
0.008709,32055
0.008717,32087
0.008725,32727
0.008733,32151
0.008742,32439
0.008750,32311
0.008758,31943
0.008766,32551
0.008774,32679
0.008783,31959
0.008791,32343
0.008799,32439
0.008807,32135
0.008815,32487
0.008824,32439
