Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1072
0.000025,65535
0.000033,65535
0.000041,1024
0.000049,65535
0.000057,65535
0.000066,1040
0.000074,64879
0.000082,65535
0.000090,1024
0.000098,51452
0.000107,65535
0.000115,1024
0.000123,65535
0.000131,8226
0.000139,39625
0.000147,65535
0.000156,1024
0.000164,65535
0.000172,65535
0.000180,1040
0.000188,56189
0.000197,65535
0.000205,1040
0.000213,47355
0.000221,65535
0.000229,1040
0.000238,44250
0.000246,65535
0.000254,1056
0.000262,51612
0.000270,65535
0.000279,1040
0.000287,65535
0.000295,65535
0.000303,1040
0.000311,65535
0.000320,65535
0.000328,1056
0.000336,65535
0.000344,64159
0.000352,1072
0.000361,65535
0.000369,40121
0.000377,1024
0.000385,65535
0.000393,8194
0.000402,16580
0.000410,65535
0.000418,1024
0.000426,61695
0.000434,65535
0.000442,1008
0.000451,65535
0.000459,13955
0.000467,25350
0.000475,65535
0.000483,1088
0.000492,56029
0.000500,65535
0.000508,1056
0.000516,65535
0.000524,65535
0.000533,1040
0.000541,65535
0.000549,63087
0.000557,1056
0.000565,65535
0.000574,43994
0.000582,1040
0.000590,65535
0.000598,27126
0.000606,1008
0.000615,65535
0.000623,5441
0.000631,1008
0.000639,65535
0.000647,1040
0.000656,1024
0.000664,65535
0.000672,1024
0.000680,1040
0.000688,15587
0.000696,1040
0.000705,1088
0.000713,1184
0.000721,1024
0.000729,1536
0.000737,7441
0.000746,1024
0.000754,5009
0.000762,25782
0.000770,1040
0.000778,15843
0.000787,43066
0.000795,1072
0.000803,25014
0.000811,55101
0.000819,1152
0.000828,29191
0.000836,63615
0.000844,1248
0.000852,28679
0.000860,65471
0.000869,1408
0.000877,24886
0.000885,64863
0.000893,1552
0.000901,21317
0.000910,63327
0.000918,7601
0.000926,17940
0.000934,61438
0.000942,16900
0.000951,14819
0.000959,58622
0.000967,24309
0.000975,12547
0.000983,55069
0.000991,29367
0.001000,11554
0.001008,51308
0.001016,33512
0.001024,11602
0.001032,47531
0.001041,36456
0.001049,12467
0.001057,43738
0.001065,38809
0.001073,14451
0.001082,40121
0.001090,40041
0.001098,16388
0.001106,37625
0.001114,40377
0.001123,18964
0.001131,34504
0.001139,40569
0.001147,21573
0.001155,32423
0.001164,40185
0.001172,24181
0.001180,30711
0.001188,38729
0.001196,26918
0.001205,29623
0.001213,37705
0.001221,28566
0.001229,28775
0.001237,37065
0.001245,30359
0.001254,28102
0.001262,35528
0.001270,31991
0.001278,28006
0.001286,34696
0.001295,32968
0.001303,27654
0.001311,34008
0.001319,33752
0.001327,28054
0.001336,33064
0.001344,34456
0.001352,27958
0.001360,32567
0.001368,34744
0.001377,28006
0.001385,32295
0.001393,34792
0.001401,28454
0.001409,31495
0.001418,35368
0.001426,28679
0.001434,30839
0.001442,35336
0.001450,29015
0.001459,31095
0.001467,35464
0.001475,29255
0.001483,30967
0.001491,34824
0.001500,29655
0.001508,30359
0.001516,35080
0.001524,30519
0.001532,29527
0.001540,34568
0.001549,31543
0.001557,29799
0.001565,33704
0.001573,31671
0.001581,30327
0.001590,33016
0.001598,31975
0.001606,29991
0.001614,33240
0.001622,32343
0.001631,30263
0.001639,32183
0.001647,32487
0.001655,31031
0.001663,32071
0.001672,32135
0.001680,31287
0.001688,31959
0.001696,32055
0.001704,31703
0.001713,31687
0.001721,31799
0.001729,32023
0.001737,31591
0.001745,31687
0.001754,31975
0.001762,31831
0.001770,31927
0.001778,32007
0.001786,31383
0.001794,31719
0.001803,32439
0.001811,31239
0.001819,31895
0.001827,32279
0.001835,31255
0.001844,31847
0.001852,32343
0.001860,31495
0.001868,31735
0.001876,31735
0.001885,32247
0.001893,31415
0.001901,31735
0.001909,31927
0.001917,31847
0.001926,32231
0.001934,31447
0.001942,31559
0.001950,32471
0.001958,31751
0.001967,31447
0.001975,32167
0.001983,31735
0.001991,31687
0.001999,32135
0.002008,31831
0.002016,31415
0.002024,32119
0.002032,32423
0.002040,31191
0.002048,31623
0.002057,32647
0.002065,31303
0.002073,31559
0.002081,32695
0.002089,31319
0.002098,31319
0.002106,32856
0.002114,31559
0.002122,31127
0.002130,32663
0.002139,31927
0.002147,30807
0.002155,32856
0.002163,31959
0.002171,31191
0.002180,32279
0.002188,31991
0.002196,31527
0.002204,31927
0.002212,32295
0.002221,31591
