Timestamps,Voltages
0.000000,38473
0.000008,60158
0.000016,65535
0.000025,976
0.000033,65535
0.000041,65535
0.000049,976
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1008
0.000107,61438
0.000115,65535
0.000123,1024
0.000131,65535
0.000139,1056
0.000148,60238
0.000156,65535
0.000164,1072
0.000172,65535
0.000180,65535
0.000188,1088
0.000197,65535
0.000205,65535
0.000213,1104
0.000221,58206
0.000229,65535
0.000238,1104
0.000246,56573
0.000254,65535
0.000262,1088
0.000270,64591
0.000279,65535
0.000287,1056
0.000295,65535
0.000303,65535
0.000311,1024
0.000320,65535
0.000328,65535
0.000336,1056
0.000344,65535
0.000352,49244
0.000361,992
0.000369,65535
0.000377,23189
0.000385,1184
0.000393,65535
0.000402,1024
0.000410,34664
0.000418,65535
0.000426,1008
0.000434,65535
0.000443,61086
0.000451,1024
0.000459,65535
0.000467,1040
0.000475,43450
0.000483,65535
0.000492,1024
0.000500,65535
0.000508,65535
0.000516,1152
0.000524,65535
0.000533,65535
0.000541,1040
0.000549,65535
0.000557,46075
0.000565,1024
0.000574,65535
0.000582,28166
0.000590,1008
0.000598,65535
0.000606,10818
0.000615,1008
0.000623,65535
0.000631,1040
0.000639,1056
0.000647,65535
0.000656,1056
0.000664,1072
0.000672,48891
0.000680,1088
0.000688,1104
0.000697,1072
0.000705,1056
0.000713,1472
0.000721,1056
0.000729,1040
0.000738,3392
0.000746,1200
0.000754,1072
0.000762,12515
0.000770,20020
0.000778,1104
0.000787,24197
0.000795,38185
0.000803,1136
0.000811,31847
0.000819,52220
0.000828,1248
0.000836,33544
0.000844,61759
0.000852,1248
0.000860,30407
0.000869,65055
0.000877,1312
0.000885,26502
0.000893,63215
0.000901,1488
0.000910,22805
0.000918,62575
0.000926,6913
0.000934,19028
0.000942,60558
0.000951,17508
0.000959,15443
0.000967,57422
0.000975,24758
0.000983,13635
0.000992,53405
0.001000,29847
0.001008,12803
0.001016,49612
0.001024,34024
0.001033,12803
0.001041,45803
0.001049,36808
0.001057,14147
0.001065,42186
0.001074,38745
0.001082,15443
0.001090,39593
0.001098,39321
0.001106,17668
0.001114,36873
0.001123,40169
0.001131,19892
0.001139,33720
0.001147,40553
0.001155,22213
0.001164,31799
0.001172,39897
0.001180,25062
0.001188,30023
0.001196,39177
0.001205,27142
0.001213,28662
0.001221,38313
0.001229,29207
0.001237,28134
0.001246,36921
0.001254,31079
0.001262,27190
0.001270,35928
0.001278,32888
0.001287,27110
0.001295,34456
0.001303,33752
0.001311,27270
0.001319,33832
0.001328,34600
0.001336,27142
0.001344,33032
0.001352,34904
0.001360,27654
0.001369,32904
0.001377,34584
0.001385,27782
0.001393,32663
0.001401,35112
0.001409,27990
0.001418,31879
0.001426,34904
0.001434,28695
0.001442,31655
0.001450,34632
0.001459,29111
0.001467,31543
0.001475,34888
0.001483,29143
0.001491,30551
0.001500,35096
0.001508,30231
0.001516,30007
0.001524,34792
0.001532,30727
0.001541,30023
0.001549,34152
0.001557,31415
0.001565,30263
0.001573,33608
0.001582,31399
0.001590,30535
0.001598,33144
0.001606,31879
0.001614,30599
0.001623,32776
0.001631,31991
0.001639,30919
0.001647,32487
0.001655,31815
0.001664,31111
0.001672,32279
0.001680,32135
0.001688,31447
0.001696,31767
0.001704,32151
0.001713,31911
0.001721,31335
0.001729,31847
0.001737,32071
0.001745,31463
0.001754,31991
0.001762,31991
0.001770,31415
0.001778,32215
0.001786,31927
0.001795,31207
0.001803,32071
0.001811,32167
0.001819,31479
0.001827,31799
0.001836,31959
0.001844,31815
0.001852,31751
0.001860,31959
0.001868,31639
0.001877,31847
0.001885,32183
0.001893,31623
0.001901,31431
0.001909,32167
0.001918,32151
0.001926,31367
0.001934,32055
0.001942,31815
0.001950,31527
0.001959,32039
0.001967,32375
0.001975,31047
0.001983,32071
0.001991,32391
0.001999,31127
0.002008,32055
0.002016,32391
0.002024,30903
0.002032,32039
0.002040,32567
0.002049,31095
0.002057,31799
0.002065,32776
0.002073,31303
0.002081,31431
0.002090,32743
0.002098,31543
0.002106,31239
0.002114,33048
0.002122,31639
0.002131,30903
0.002139,33112
0.002147,31719
0.002155,31015
0.002163,32808
0.002172,32007
0.002180,30919
0.002188,32535
0.002196,32055
0.002204,30999
0.002213,32375
0.002221,32343
0.002229,31671
