Timestamps,Voltages
0.000000,48139
0.000008,60382
0.000016,64815
0.000025,1024
0.000033,65535
0.000041,47355
0.000049,1024
0.000057,65535
0.000066,64255
0.000074,1040
0.000082,65535
0.000090,65535
0.000098,1056
0.000107,65535
0.000115,65535
0.000123,1056
0.000131,53677
0.000139,65535
0.000148,65535
0.000156,1136
0.000164,1056
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1040
0.000221,65535
0.000229,65535
0.000238,1024
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000279,63743
0.000287,1040
0.000295,65535
0.000303,40761
0.000311,1024
0.000320,65535
0.000328,17332
0.000336,5953
0.000344,65535
0.000352,1024
0.000361,28486
0.000369,65535
0.000377,1040
0.000385,57021
0.000393,65535
0.000402,1040
0.000410,65535
0.000418,53373
0.000426,1024
0.000434,65535
0.000443,1008
0.000451,60574
0.000459,65535
0.000467,1040
0.000475,65535
0.000484,65535
0.000492,1072
0.000500,65535
0.000508,41402
0.000516,1024
0.000525,65535
0.000533,16083
0.000541,1024
0.000549,65535
0.000557,1088
0.000565,4737
0.000574,65535
0.000582,1056
0.000590,8786
0.000598,65535
0.000606,1088
0.000615,9026
0.000623,65535
0.000631,1088
0.000639,6497
0.000647,58366
0.000656,1104
0.000664,3904
0.000672,1088
0.000680,1088
0.000688,5345
0.000697,1056
0.000705,1040
0.000713,12387
0.000721,1056
0.000729,1008
0.000738,26966
0.000746,1040
0.000754,1056
0.000762,43914
0.000770,1072
0.000779,1168
0.000787,56045
0.000795,9762
0.000803,1376
0.000811,62095
0.000820,21189
0.000828,1568
0.000836,62399
0.000844,29479
0.000852,1696
0.000861,58286
0.000869,36280
0.000877,1808
0.000885,52172
0.000893,42842
0.000901,1920
0.000910,45771
0.000918,48779
0.000926,2048
0.000934,39113
0.000942,52956
0.000951,5041
0.000959,32856
0.000967,54477
0.000975,11090
0.000983,27926
0.000992,53741
0.001000,16516
0.001008,24453
0.001016,51916
0.001024,20308
0.001033,23013
0.001041,49932
0.001049,23621
0.001057,21925
0.001065,47883
0.001074,26278
0.001082,21237
0.001090,46299
0.001098,28614
0.001106,21061
0.001115,43770
0.001123,30951
0.001131,21381
0.001139,41162
0.001147,32920
0.001156,22325
0.001164,38393
0.001172,34856
0.001180,22853
0.001188,35928
0.001197,36024
0.001205,24774
0.001213,33800
0.001221,36056
0.001229,26326
0.001237,32135
0.001246,36296
0.001254,27894
0.001262,30791
0.001270,35944
0.001278,29287
0.001287,29895
0.001295,35128
0.001303,30743
0.001311,29655
0.001319,34488
0.001328,30823
0.001336,29751
0.001344,34520
0.001352,31367
0.001360,29047
0.001369,34648
0.001377,31815
0.001385,28775
0.001393,34824
0.001401,31783
0.001410,28598
0.001418,34712
0.001426,32679
0.001434,27798
0.001442,34008
0.001451,33640
0.001459,28214
0.001467,33240
0.001475,33464
0.001483,28887
0.001492,32792
0.001500,33592
0.001508,29223
0.001516,32071
0.001524,33816
0.001533,29687
0.001541,31719
0.001549,34024
0.001557,29959
0.001565,31079
0.001574,33864
0.001582,30791
0.001590,30967
0.001598,32936
0.001606,31703
0.001614,31287
0.001623,31991
0.001631,31927
0.001639,31367
0.001647,32199
0.001655,32167
0.001664,31031
0.001672,31831
0.001680,32343
0.001688,31479
0.001696,31335
0.001705,32535
0.001713,31671
0.001721,31351
0.001729,32215
0.001737,31799
0.001746,31383
0.001754,32375
0.001762,31591
0.001770,31255
0.001778,32503
0.001787,31751
0.001795,31239
0.001803,32439
0.001811,31831
0.001819,31399
0.001828,32183
0.001836,31655
0.001844,31575
0.001852,32183
0.001860,31751
0.001869,31495
0.001877,32343
0.001885,31671
0.001893,31143
0.001901,32727
0.001910,31719
0.001918,31223
0.001926,32535
0.001934,31783
0.001942,31511
0.001950,31863
0.001959,32167
0.001967,31511
0.001975,31527
0.001983,32375
0.001991,31687
0.002000,31511
0.002008,32423
0.002016,31527
0.002024,31303
0.002032,32567
0.002041,31639
0.002049,31191
0.002057,32503
0.002065,32391
0.002073,30631
0.002082,32343
0.002090,32519
0.002098,31079
0.002106,32103
0.002114,32391
0.002123,31127
0.002131,31687
0.002139,32583
0.002147,31463
0.002155,31735
0.002164,32247
0.002172,31591
0.002180,31767
0.002188,32103
0.002196,31735
0.002205,31655
0.002213,32135
0.002221,31943
0.002229,31783
0.002237,31751
0.002246,31783
0.002254,31847
0.002262,32263
0.002270,31639
0.002278,31815
0.002286,31799
0.002295,31751
0.002303,32199
0.002311,31607
0.002319,31735
0.002327,32551
0.002336,31431
0.002344,31511
0.002352,32840
0.002360,31735
0.002368,31207
0.002377,32551
0.002385,31591
0.002393,31655
0.002401,32279
0.002409,31975
0.002418,31671
0.002426,31623
0.002434,32151
0.002442,31831
0.002450,32039
0.002459,31687
0.002467,32119
0.002475,31975
0.002483,31559
0.002491,32135
0.002500,31927
0.002508,31703
0.002516,31911
0.002524,32535
0.002532,31303
0.002541,31687
0.002549,32711
0.002557,31175
0.002565,32007
0.002573,32359
0.002582,31415
0.002590,31927
0.002598,32792
0.002606,31191
0.002614,31863
0.002623,32583
0.002631,31431
0.002639,31463
0.002647,32824
0.002655,31831
0.002663,31431
0.002672,32439
0.002680,31799
0.002688,31767
0.002696,32471
0.002704,31463
0.002713,31735
0.002721,32663
0.002729,31623
0.002737,31511
0.002745,32343
0.002754,32151
0.002762,31447
0.002770,32055
0.002778,32311
0.002786,31575
0.002795,31719
0.002803,32519
0.002811,31943
0.002819,31079
0.002827,32679
0.002836,31863
0.002844,31559
0.002852,32407
0.002860,31879
0.002868,31687
0.002877,32183
0.002885,31927
0.002893,31703
0.002901,32007
0.002909,32071
0.002918,31543
0.002926,32055
0.002934,32055
0.002942,31767
0.002950,31943
0.002959,31911
0.002967,31703
0.002975,32231
0.002983,32103
0.002991,31943
0.002999,31975
0.003008,31639
0.003016,32119
0.003024,32199
0.003032,31799
0.003040,31943
0.003049,32199
0.003057,31815
0.003065,32007
0.003073,32071
0.003081,31799
0.003090,32167
0.003098,32023
0.003106,31847
0.003114,32103
0.003122,31895
0.003131,32055
0.003139,31991
0.003147,31895
0.003155,32039
0.003163,31959
0.003172,32055
0.003180,31703
0.003188,32183
0.003196,32215
0.003204,31415
0.003213,32199
0.003221,32295
0.003229,31895
0.003237,31831
0.003245,31895
0.003254,32055
0.003262,32215
0.003270,31671
0.003278,32007
0.003286,32247
0.003295,31607
0.003303,31847
0.003311,32391
0.003319,31703
0.003327,31879
0.003336,32535
0.003344,31463
0.003352,31943
0.003360,32599
0.003368,31383
0.003376,31783
0.003385,32776
0.003393,31575
0.003401,31591
0.003409,32856
0.003417,31543
0.003426,31767
0.003434,32295
0.003442,31943
0.003450,31895
0.003458,32167
0.003467,31719
0.003475,31911
0.003483,32295
0.003491,31895
0.003499,31735
0.003508,32279
0.003516,31847
0.003524,32039
0.003532,31943
0.003540,31927
0.003549,31991
0.003557,32007
0.003565,32151
0.003573,31943
0.003581,31751
0.003590,32519
0.003598,31799
0.003606,31479
0.003614,32663
0.003622,32567
0.003631,30999
0.003639,32247
0.003647,32263
0.003655,31831
0.003663,32215
0.003672,31879
0.003680,31735
0.003688,32711
0.003696,31687
0.003704,32039
0.003712,32455
0.003721,31719
0.003729,31527
0.003737,32984
0.003745,31879
0.003753,31223
0.003762,32695
0.003770,32007
0.003778,31719
0.003786,32183
0.003794,32135
0.003803,32087
0.003811,32103
0.003819,31607
0.003827,32039
0.003835,32535
0.003844,31735
0.003852,31687
0.003860,32647
0.003868,31479
0.003876,31815
0.003885,32535
0.003893,31943
0.003901,31191
0.003909,33144
0.003917,32071
0.003926,31175
0.003934,32535
0.003942,32343
0.003950,31511
0.003958,32343
0.003967,32103
0.003975,31431
0.003983,32615
0.003991,32199
0.003999,31591
0.004008,32423
0.004016,31959
0.004024,31863
0.004032,32247
0.004040,32087
0.004048,31879
0.004057,32327
0.004065,31751
0.004073,32231
0.004081,32279
0.004089,31559
0.004098,32071
0.004106,32103
0.004114,32279
0.004122,31783
0.004130,32263
0.004139,31863
0.004147,32279
0.004155,32231
0.004163,31511
0.004171,32311
0.004180,32359
0.004188,31975
0.004196,31831
0.004204,32247
0.004212,31895
0.004221,32247
0.004229,32103
0.004237,31687
0.004245,32183
0.004253,32503
0.004262,31799
0.004270,31943
0.004278,32055
0.004286,32199
0.004294,31975
0.004303,32135
0.004311,31975
0.004319,31975
0.004327,32407
0.004335,32183
0.004344,31415
0.004352,32519
0.004360,32503
0.004368,31191
0.004376,32247
