Timestamps,Voltages
0.000000,22037
0.000008,1024
0.000016,65535
0.000025,65535
0.000033,1008
0.000041,65535
0.000049,65535
0.000057,1040
0.000066,65535
0.000074,65535
0.000082,1024
0.000090,65535
0.000098,65535
0.000107,1024
0.000115,65535
0.000123,65535
0.000131,1024
0.000139,1024
0.000148,65535
0.000156,65535
0.000164,51500
0.000172,1008
0.000180,65535
0.000188,65535
0.000197,1024
0.000205,41946
0.000213,65535
0.000221,1024
0.000229,40505
0.000238,65535
0.000246,1056
0.000254,46619
0.000262,65535
0.000270,1040
0.000279,61695
0.000287,65535
0.000295,1040
0.000303,65535
0.000311,65535
0.000320,1040
0.000328,65535
0.000336,65535
0.000344,1088
0.000352,65535
0.000361,45979
0.000369,1024
0.000377,65535
0.000385,17492
0.000393,7617
0.000402,65535
0.000410,1024
0.000418,48619
0.000426,65535
0.000434,1040
0.000443,65535
0.000451,20533
0.000459,17412
0.000467,65535
0.000475,1008
0.000484,52332
0.000492,65535
0.000500,1024
0.000508,65535
0.000516,65535
0.000525,1008
0.000533,65535
0.000541,59198
0.000549,1008
0.000557,65535
0.000565,36184
0.000574,1024
0.000582,65535
0.000590,19572
0.000598,1008
0.000606,65535
0.000615,1280
0.000623,1024
0.000631,65535
0.000639,1024
0.000647,1024
0.000656,65535
0.000664,992
0.000672,1056
0.000680,23829
0.000688,992
0.000697,1280
0.000705,1024
0.000713,1024
0.000721,1984
0.000729,1040
0.000738,992
0.000746,4609
0.000754,2944
0.000762,992
0.000770,10674
0.000779,22517
0.000787,1008
0.000795,17860
0.000803,41434
0.000811,1056
0.000820,22853
0.000828,54781
0.000836,1136
0.000844,24341
0.000852,62079
0.000861,1280
0.000869,22789
0.000877,64063
0.000885,1488
0.000893,20549
0.000901,62607
0.000910,9298
0.000918,17892
0.000926,59502
0.000934,19940
0.000942,15683
0.000951,54509
0.000959,27270
0.000967,15139
0.000975,49484
0.000983,32503
0.000992,14403
0.001000,45883
0.001008,36136
0.001016,14675
0.001024,42154
0.001033,39369
0.001041,14963
0.001049,39049
0.001057,41610
0.001065,16323
0.001074,35880
0.001082,42538
0.001090,18580
0.001098,33512
0.001106,42266
0.001115,20933
0.001123,31751
0.001131,41066
0.001139,23749
0.001147,30759
0.001156,39753
0.001164,25846
0.001172,29159
0.001180,39385
0.001188,28006
0.001197,27846
0.001205,38409
0.001213,30679
0.001221,26166
0.001229,37433
0.001237,33160
0.001246,24838
0.001254,36392
0.001262,34648
0.001270,25302
0.001278,34456
0.001287,35752
0.001295,25750
0.001303,33560
0.001311,36216
0.001319,26326
0.001328,32503
0.001336,36296
0.001344,27014
0.001352,32151
0.001360,35960
0.001369,27734
0.001377,31911
0.001385,35752
0.001393,28214
0.001401,31383
0.001410,35928
0.001418,28374
0.001426,31255
0.001434,35784
0.001442,28983
0.001451,30759
0.001459,35576
0.001467,29495
0.001475,30535
0.001483,35144
0.001492,30311
0.001500,30119
0.001508,34680
0.001516,31143
0.001524,29991
0.001533,34232
0.001541,31335
0.001549,30103
0.001557,33976
0.001565,31575
0.001574,30247
0.001582,33368
0.001590,32151
0.001598,30311
0.001606,33256
0.001614,31879
0.001623,30631
0.001631,33064
0.001639,32375
0.001647,30551
0.001655,32151
0.001664,32984
0.001672,31079
0.001680,31479
0.001688,32599
0.001696,31527
0.001705,31799
0.001713,32279
0.001721,31623
0.001729,31847
0.001737,32263
0.001746,31607
0.001754,31591
0.001762,32679
0.001770,31639
0.001778,31239
0.001787,32615
0.001795,32279
0.001803,31047
0.001811,32343
0.001819,32423
0.001828,31207
0.001836,32295
0.001844,32167
0.001852,31415
0.001860,31895
0.001869,32439
0.001877,31751
0.001885,31511
0.001893,32135
0.001901,32295
0.001910,31783
0.001918,31559
0.001926,32471
0.001934,31815
0.001942,31415
0.001950,32327
0.001959,31879
0.001967,31511
0.001975,32423
0.001983,31815
0.001991,31383
0.002000,32792
0.002008,31607
0.002016,31383
0.002024,33000
0.002032,31271
0.002041,31175
0.002049,33608
0.002057,31575
0.002065,30439
0.002073,33512
0.002082,32055
0.002090,30407
0.002098,32936
0.002106,32295
0.002114,30823
0.002123,32840
0.002131,32231
0.002139,30791
0.002147,32599
0.002155,32439
0.002164,31015
0.002172,32407
0.002180,32055
0.002188,31255
0.002196,32487
0.002205,32343
0.002213,31207
0.002221,31943
0.002229,32743
0.002237,31495
0.002246,31751
0.002254,32599
0.002262,31655
0.002270,32007
0.002278,32263
0.002286,31559
0.002295,32279
0.002303,32247
0.002311,31591
0.002319,31943
0.002327,32151
0.002336,32007
0.002344,31783
0.002352,32343
0.002360,32055
0.002368,31575
0.002377,32087
0.002385,32439
0.002393,32135
0.002401,31511
0.002409,31927
0.002418,33256
0.002426,30359
0.002434,31575
0.002442,35496
0.002450,28999
0.002459,29975
0.002467,38377
0.002475,28246
0.002483,27046
0.002491,42106
0.002500,28470
0.002508,23445
0.002516,44378
0.002524,29879
0.002532,19956
0.002541,46731
0.002549,31207
0.002557,16195
0.002565,47979
0.002573,34072
0.002582,12547
0.002590,48475
0.002598,37049
0.002606,9986
0.002614,46763
0.002623,40345
0.002631,10498
0.002639,42570
0.002647,42106
0.002655,14419
0.002663,38137
0.002672,41306
0.002680,19220
0.002688,35560
0.002696,39081
0.002704,23461
0.002713,34232
0.002721,36088
0.002729,27222
0.002737,33368
0.002745,33736
0.002754,29991
0.002762,33096
0.002770,32055
0.002778,31159
0.002786,33608
0.002795,30839
0.002803,31463
0.002811,34136
0.002819,30631
0.002827,31559
0.002836,33768
0.002844,30887
0.002852,31319
0.002860,33512
0.002868,31639
0.002877,31063
0.002885,33080
0.002893,31687
0.002901,31783
0.002909,32343
0.002918,31991
0.002926,32007
0.002934,32439
0.002942,31639
0.002950,31959
0.002959,32599
0.002967,32231
0.002975,31495
0.002983,32167
0.002991,32487
0.002999,31655
0.003008,31975
0.003016,32391
0.003024,31863
0.003032,31879
0.003040,32695
0.003049,31543
0.003057,31719
0.003065,33432
0.003073,31287
0.003081,30679
0.003090,34600
0.003098,31255
0.003106,29447
0.003114,35512
0.003122,32327
0.003131,27622
0.003139,35768
0.003147,33688
0.003155,26230
0.003163,36200
0.003172,34616
0.003180,24998
0.003188,36232
0.003196,35832
0.003204,24197
0.003213,35560
0.003221,37145
0.003229,23669
0.003237,34648
0.003245,38185
0.003254,23749
0.003262,33928
0.003270,38633
0.003278,23653
0.003286,34024
0.003295,38457
0.003303,24085
0.003311,33224
0.003319,38665
0.003327,25062
0.003336,32343
0.003344,38473
0.003352,26166
0.003360,31783
0.003368,37481
0.003376,27622
0.003385,31559
0.003393,36456
0.003401,28630
0.003409,32023
0.003417,35192
0.003426,29015
0.003434,32327
0.003442,34984
0.003450,29255
0.003458,31911
0.003467,34696
0.003475,30087
0.003483,31879
0.003491,34312
0.003499,30615
0.003508,31207
0.003516,34072
0.003524,31591
0.003532,31287
0.003540,33192
0.003549,31943
0.003557,31479
0.003565,32615
0.003573,32311
0.003581,31623
0.003590,32167
0.003598,32599
0.003606,31831
0.003614,31735
0.003622,32487
0.003631,32135
0.003639,31719
0.003647,32215
0.003655,32167
0.003663,32151
0.003672,32071
0.003680,32183
0.003688,31783
0.003696,32247
0.003704,32343
0.003712,31575
0.003721,32647
0.003729,32039
0.003737,31927
0.003745,32103
0.003753,32183
0.003762,32151
0.003770,32279
0.003778,31943
0.003786,32215
0.003794,32295
0.003803,31687
0.003811,32359
0.003819,32423
0.003827,31623
0.003835,32279
0.003844,32727
0.003852,31255
0.003860,32311
0.003868,32840
0.003876,31335
0.003885,32071
0.003893,33080
0.003901,31447
0.003909,31943
0.003917,33016
0.003926,31543
0.003934,32215
0.003942,32695
0.003950,31511
0.003958,32439
0.003967,32776
0.003975,31607
0.003983,32135
0.003991,32679
0.003999,31719
0.004008,32343
0.004016,32535
0.004024,31511
0.004032,32391
0.004040,32535
0.004048,31783
0.004057,32183
0.004065,32311
