,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,581.2393445053104,19935.357159483563,971.0,1149.0,-82.82977802440462,143.56410775,17,12,40.0,140.0,145.60219778561037,15.945395900922854,tall,13.0,33.0
1,8e-06,65535,32957.24229351333,37748.22144015618,,,33.53492707039389,,,,,,,,,,
2,1.6e-05,1040,-37429.76432770826,42804.36610317123,,,50.85541845366313,,,,,,,,,,
3,2.5e-05,65535,8634.890642888002,42452.303141969474,,,-31.69559137942529,,,,,,,,,,
4,3.3e-05,65535,27901.035168793584,42572.33399485026,,,-66.11471764188926,,,,,,,,,,
5,4.1e-05,1056,-38733.26529167251,39234.90848611884,,,82.75141925008312,,,,,,,,,,
6,4.9e-05,62063,13947.01658078562,36427.404244619596,,,42.50492890355039,,,,,,,,,,
7,5.7e-05,65535,22312.372962454785,36547.757184476344,,,-156.9340711379038,,,,,,,,,,
8,6.6e-05,1040,-35639.00133345005,35919.95972289043,,,81.63374220170535,,,,,,,,,,
9,7.4e-05,48811,15949.043292685239,34290.77312383824,,,129.27393162775078,,,,,,,,,,
10,8.2e-05,65535,14601.419871669807,32106.435193051177,,,-217.3867879224558,,,,,,,,,,
11,9e-05,1104,-27575.56748998524,27810.9620402346,,,40.178054737789225,,,,,,,,,,
12,9.8e-05,35080,16378.243571109126,23651.67667297035,,,215.9494981497305,,,,,,,,,,
13,0.000107,65535,3744.87865583183,21042.224463003087,,,-233.41964001255454,,,,,,,,,,
14,0.000115,11762,-16615.03804461838,18907.222563353997,,,-38.95338395775618,,,,,,,,,,
15,0.000123,65535,17774.94138807357,18536.7164647381,,,288.57945143051353,,,,,,,,,,
16,0.000131,6497,-9246.198209431579,19600.703663008055,,,-200.6679881927675,,,,,,,,,,
17,0.000139,33800,-6415.094917957441,20920.019342547883,,,-143.0452217820138,,,,,,,,,,
18,0.000147,65535,21528.427927448956,23314.38021690608,,,334.4930657616155,,,,,,,,,,
19,0.000156,1040,-21653.57966710103,25725.075125745796,,,-125.56948291537299,,,,,,,,,,
20,0.000164,56221,59.196653471895075,28246.850374007863,,,-252.5927729373602,,,,,,,,,,
21,0.000172,65535,27017.39355493307,31706.508553376778,,,346.2030564446141,,,,,,,,,,
22,0.00018,1040,-30838.495638762648,34870.737767335115,,,-23.86007170997631,,,,,,,,,,
23,0.000188,40265,2283.213158366157,37198.38417685636,,,-347.31177410382804,,,,,,,,,,
24,0.000197,65535,32287.910090580077,39084.610921646636,,,324.0157038592235,,,,,,,,,,
25,0.000205,1040,-35954.18090674923,40095.24954858463,,,84.33781018229328,,,,,,,,,,
26,0.000213,31591,2217.08199302688,40824.04822774453,,,-412.3724970215123,,,,,,,,,,
27,0.000221,65535,35453.06539470793,42096.4298841059,,,275.0460364966063,,,,,,,,,,
28,0.000229,1008,-38237.454957040805,43096.76671744454,,,181.6622412453157,,,,,,,,,,
29,0.000238,29799,2822.410424022446,43490.51879781867,,,-442.18309115677795,,,,,,,,,,
30,0.000246,65535,35637.297212565034,43668.430455085014,,,208.59239958279846,,,,,,,,,,
31,0.000254,1024,-39751.12235062671,43322.679474568526,,,260.429805879801,,,,,,,,,,
32,0.000262,38169,6210.816563709471,42952.456601375074,,,-440.7651356128523,,,,,,,,,,
