,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,527.0712979358841,19935.383682603602,612.0,789.0,-162.67438888618736,91.71759974999999,10,7,-30.0,90.0,94.86832980505137,-18.43494882292201,tall,13.0,33.0
1,8e-06,65535,34446.392722808014,38073.91335857788,,,440.35696676507234,,,,,,,,,,
2,1.6e-05,1008,-33910.069125879796,42655.33885645886,,,-209.68285700465356,,,,,,,,,,
3,2.5e-05,52252,-584.600455100523,40417.01330881067,,,-264.5044931281429,,,,,,,,,,
4,3.3e-05,65535,32712.01124122061,39007.655026407396,,,454.9935920573693,,,,,,,,,,
5,4.1e-05,1056,-30339.85334288681,35073.14661034928,,,-139.20786584533263,,,,,,,,,,
6,4.9e-05,41322,-1390.591422557699,31533.890671522495,,,-354.39611794228597,,,,,,,,,,
7,5.7e-05,65535,28124.41928766124,31254.515904497828,,,483.79335475855686,,,,,,,,,,
8,6.6e-05,1728,-24590.885862245283,30125.022047446426,,,-82.57104898371732,,,,,,,,,,
9,7.4e-05,27942,-721.2317023061395,26986.644909519844,,,-430.0899205612208,,,,,,,,,,
10,8.2e-05,65535,19906.826552218958,23820.801469772585,,,488.1715047854227,,,,,,,,,,
11,9e-05,18132,-17742.459056094434,19483.717410996822,,,-15.88961550309988,,,,,,,,,,
12,9.8e-05,14019,3008.3193278865424,15348.628248569425,,,-467.34839329272444,,,,,,,,,,
13,0.000107,65535,8570.874831654262,13400.068572674048,,,431.4888914511486,,,,,,,,,,
14,0.000115,34296,-12073.026259102024,12097.924976190492,,,56.97339620244442,,,,,,,,,,
15,0.000123,65535,10499.325264526411,12592.75551494049,,,-431.44652468919514,,,,,,,,,,
16,0.000131,28278,-3589.1623443329995,15082.539425118244,,,305.47917925464793,,,,,,,,,,
17,0.000139,13059,-9795.134963335584,17489.958845051962,,,102.76593884769552,,,,,,,,,,
18,0.000147,65535,20592.755770536343,20628.791788456205,,,-301.6234154308117,,,,,,,,,,
19,0.000156,1680,-13577.07292788378,23849.741117745387,,,141.62608166408668,,,,,,,,,,
20,0.000164,35848,-11424.61897991574,26930.489638990442,,,80.81029579180858,,,,,,,,,,
21,0.000172,65535,30615.81685962707,30744.72682594651,,,-94.67276508879557,,,,,,,,,,
22,0.00018,1952,-19572.4603399683,34145.433419381945,,,-2.0807435215154375,,,,,,,,,,
23,0.000188,19332,-15150.140684567457,36281.262568088765,,,-21.570276526559805,,,,,,,,,,
24,0.000197,65535,37824.755219631086,37998.24794700954,,,128.76267797308188,,,,,,,,,,
25,0.000205,12595,-22113.979207666034,39176.0804186232,,,-77.0479065554624,,,,,,,,,,
26,0.000213,10770,-17708.6677168528,39893.27063522905,,,-160.28041250738775,,,,,,,,,,
27,0.000221,65535,40826.54692611283,40923.27577783783,,,285.55233130419754,,,,,,,,,,
28,0.000229,14051,-23664.8589872817,41511.918514952624,,,-86.75381037409149,,,,,,,,,,
29,0.000238,9282,-16161.202567660153,41117.24123746453,,,-233.17648164910338,,,,,,,,,,
30,0.000246,65535,39974.80002789459,40558.10185307325,,,314.33928612310166,,,,,,,,,,
31,0.000254,7905,-26843.5395868743,39792.3744474119,,,-111.60384619798769,,,,,,,,,,
32,0.000262,17748,-9424.626387268592,39033.30594791112,,,-114.54530692128888,,,,,,,,,,
33,0.00027,65535,36582.919157119766,39089.62337500134,,,221.18533990603686,,,,,,,,,,
34,0.000279,1056,-32524.22120996464,39365.18591762932,,,-296.3433491170331,,,,,,,,,,
35,0.000287,35416,1296.3010635081216,39604.42610964719,,,287.7982649207103,,,,,,,,,,
36,0.000295,65535,31673.86303766128,40236.705320484274,,,98.97233248320796,,,,,,,,,,
37,0.000303,1056,-39050.24678578487,40734.53130012542,,,-800.1860930056416,,,,,,,,,,
38,0.000311,56829,13242.760771775947,41309.81119677925,,,982.2626043625004,,,,,,,,,,
39,0.00032,65535,25257.541567194727,42340.21079839736,,,105.6569410762163,,,,,,,,,,
40,0.000328,1056,-43034.74643027183,43068.22642863609,,,-1732.1761514320895,,,,,,,,,,
