Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1056
0.000025,65535
0.000033,65535
0.000041,1024
0.000049,56461
0.000057,65535
0.000066,1040
0.000074,43210
0.000082,65535
0.000090,3200
0.000098,29383
0.000106,65535
0.000115,19396
0.000123,65535
0.000131,30119
0.000139,17476
0.000147,65535
0.000156,1104
0.000164,51788
0.000172,65535
0.000180,1072
0.000188,33224
0.000197,65535
0.000205,1104
0.000213,25110
0.000221,65535
0.000229,1568
0.000238,22533
0.000246,65535
0.000254,1008
0.000262,29991
0.000270,65535
0.000279,1008
0.000287,47035
0.000295,65535
0.000303,1008
0.000311,65535
0.000319,65535
0.000328,1024
0.000336,65535
0.000344,65535
0.000352,1024
0.000360,65535
0.000369,59454
0.000377,1008
0.000385,65535
0.000393,26406
0.000401,1152
0.000410,65535
0.000418,1040
0.000426,45627
0.000434,65535
0.000442,1008
0.000451,65535
0.000459,25142
0.000467,12851
0.000475,65535
0.000483,1024
0.000491,41866
0.000500,65535
0.000508,1024
0.000516,65535
0.000524,65535
0.000532,1040
0.000541,65535
0.000549,65535
0.000557,1024
0.000565,65535
0.000573,53244
0.000582,1040
0.000590,65535
0.000598,35640
0.000606,1008
0.000614,65535
0.000623,13539
0.000631,1040
0.000639,65535
0.000647,1024
0.000655,1056
0.000663,65535
0.000672,1024
0.000680,1072
0.000688,26422
0.000696,1120
0.000704,1152
0.000713,7425
0.000721,1056
0.000729,1328
0.000737,12771
0.000745,1056
0.000754,1952
0.000762,30615
0.000770,1040
0.000778,5057
0.000786,49772
0.000795,1024
0.000803,9410
0.000811,64095
0.000819,1056
0.000827,11474
0.000836,65535
0.000844,1136
0.000852,11474
0.000860,65535
0.000868,1248
0.000876,10754
0.000885,65535
0.000893,7345
0.000901,9986
0.000909,63839
0.000917,18516
0.000926,9346
0.000934,59022
0.000942,27350
0.000950,8450
0.000958,53789
0.000967,34040
0.000975,9618
0.000983,47707
0.000991,38761
0.000999,10722
0.001008,42922
0.001016,42026
0.001024,12307
0.001032,38537
0.001040,44314
0.001048,14435
0.001057,34888
0.001065,45147
0.001073,17108
0.001081,32343
0.001089,44698
0.001098,19668
0.001106,30471
0.001114,44026
0.001122,22581
0.001130,28534
0.001139,42442
0.001147,26198
0.001155,27046
0.001163,40521
0.001171,28887
0.001180,26326
0.001188,38921
0.001196,30983
0.001204,25846
0.001212,37385
0.001221,32727
0.001229,25654
0.001237,35880
0.001245,34264
0.001253,26038
0.001261,34232
0.001270,35352
0.001278,26502
0.001286,33080
0.001294,35704
0.001302,27622
0.001311,31959
0.001319,35544
0.001327,28214
0.001335,31495
0.001343,35688
0.001352,28518
0.001360,30999
0.001368,35896
0.001376,28967
0.001384,30359
0.001393,35944
0.001401,29431
0.001409,29959
0.001417,35896
0.001425,29943
0.001433,29479
0.001442,35688
0.001450,30519
0.001458,29335
0.001466,35432
0.001474,30823
0.001483,29191
0.001491,35032
0.001499,31079
0.001507,29655
0.001515,34408
0.001524,31879
0.001532,29351
0.001540,33944
0.001548,32423
0.001556,29271
0.001565,33624
0.001573,32808
0.001581,29671
0.001589,32615
0.001597,32824
0.001606,30455
0.001614,32471
0.001622,32455
0.001630,30839
0.001638,31959
0.001646,32663
0.001655,31303
0.001663,31543
0.001671,32647
0.001679,31639
0.001687,31239
0.001696,32647
0.001704,31975
0.001712,30823
0.001720,32920
0.001728,32103
0.001737,30807
0.001745,32471
0.001753,32119
0.001761,31543
0.001769,31703
0.001778,32263
0.001786,31703
0.001794,31911
0.001802,32327
0.001810,31015
0.001818,32471
0.001827,31959
0.001835,31319
0.001843,32439
0.001851,32167
0.001859,31287
0.001868,31943
0.001876,32567
0.001884,31527
0.001892,31495
0.001900,32439
0.001909,32055
0.001917,31207
0.001925,32327
0.001933,32263
0.001941,31431
0.001950,31879
0.001958,32455
0.001966,31303
0.001974,31975
0.001982,32135
0.001990,31655
0.001999,31975
0.002007,32311
0.002015,31495
0.002023,31623
0.002031,32519
0.002040,31671
0.002048,31239
0.002056,33128
0.002064,31943
0.002072,30695
0.002081,32695
0.002089,32743
0.002097,30455
0.002105,32615
0.002113,32792
0.002122,30599
0.002130,32808
0.002138,32295
0.002146,30455
0.002154,33128
0.002163,32423
0.002171,30439
0.002179,32856
0.002187,32535
0.002195,30887
0.002203,32295
0.002212,32615
0.002220,31319
