Timestamps,Voltages
0.000000,38905
0.000008,1024
0.000016,63151
0.000025,65535
0.000033,1024
0.000041,65535
0.000049,65535
0.000057,1024
0.000066,65359
0.000074,65535
0.000082,1008
0.000090,53004
0.000098,65535
0.000107,1008
0.000115,39129
0.000123,65535
0.000131,16532
0.000139,992
0.000148,65535
0.000156,65535
0.000164,65535
0.000172,1136
0.000180,42554
0.000188,65535
0.000197,11426
0.000205,12963
0.000213,65535
0.000221,14787
0.000229,11170
0.000238,65535
0.000246,8866
0.000254,17412
0.000262,65535
0.000270,1040
0.000279,32535
0.000287,65535
0.000295,1040
0.000303,53084
0.000311,65535
0.000320,1056
0.000328,65535
0.000336,65535
0.000344,1072
0.000352,65535
0.000361,65535
0.000369,1088
0.000377,65535
0.000385,52732
0.000393,1184
0.000402,65535
0.000410,14899
0.000418,12579
0.000426,65535
0.000434,1072
0.000443,65535
0.000451,63999
0.000459,1168
0.000467,65535
0.000475,13059
0.000483,12483
0.000492,65535
0.000500,1040
0.000508,46651
0.000516,65535
0.000524,1040
0.000533,65535
0.000541,65535
0.000549,1024
0.000557,65535
0.000565,65535
0.000574,1056
0.000582,65535
0.000590,64303
0.000598,1152
0.000606,65535
0.000615,45819
0.000623,1152
0.000631,65535
0.000639,16692
0.000647,1152
0.000656,65535
0.000664,1056
0.000672,1152
0.000680,35768
0.000688,1152
0.000697,1152
0.000705,10706
0.000713,1168
0.000721,1216
0.000729,13667
0.000738,1184
0.000746,1616
0.000754,30695
0.000762,1168
0.000770,5249
0.000778,48635
0.000787,1168
0.000795,14611
0.000803,61150
0.000811,1104
0.000819,20949
0.000828,65535
0.000836,1168
0.000844,22069
0.000852,65535
0.000860,1264
0.000869,20420
0.000877,65535
0.000885,1376
0.000893,17716
0.000901,65455
0.000910,6065
0.000918,15395
0.000926,62623
0.000934,17236
0.000942,12803
0.000951,58814
0.000959,26230
0.000967,10658
0.000975,53469
0.000983,33240
0.000992,10146
0.001000,48443
0.001008,37961
0.001016,11138
0.001024,43146
0.001033,40986
0.001041,13283
0.001049,39433
0.001057,41690
0.001065,15699
0.001074,37209
0.001082,42218
0.001090,17044
0.001098,35240
0.001106,42474
0.001114,19252
0.001123,32952
0.001131,42394
0.001139,21461
0.001147,31159
0.001155,41834
0.001164,23813
0.001172,29495
0.001180,41002
0.001188,26294
0.001196,28166
0.001205,39561
0.001213,29047
0.001221,27366
0.001229,37737
0.001237,31159
0.001246,27046
0.001254,36184
0.001262,32984
0.001270,27238
0.001278,34648
0.001287,33688
0.001295,27926
0.001303,33304
0.001311,34520
0.001319,28102
0.001328,32663
0.001336,34600
0.001344,29079
0.001352,31799
0.001360,34680
0.001369,29127
0.001377,31783
0.001385,35080
0.001393,28871
0.001401,31367
0.001409,35512
0.001418,29223
0.001426,30935
0.001434,35224
0.001442,29831
0.001450,30551
0.001459,35528
0.001467,29911
0.001475,30471
0.001483,34984
0.001491,30455
0.001500,30199
0.001508,34792
0.001516,31079
0.001524,29639
0.001532,34456
0.001541,31783
0.001549,29735
0.001557,33880
0.001565,32167
0.001573,30055
0.001582,33192
0.001590,32183
0.001598,30647
0.001606,32904
0.001614,32199
0.001623,30679
0.001631,32663
0.001639,32279
0.001647,31015
0.001655,32439
0.001664,32007
0.001672,31495
0.001680,31847
0.001688,32231
0.001696,31911
0.001704,31719
0.001713,32023
0.001721,32039
0.001729,31783
0.001737,31831
0.001745,32263
0.001754,31815
0.001762,32007
0.001770,32087
0.001778,31543
0.001786,31911
0.001795,32487
0.001803,31607
0.001811,31975
0.001819,31975
0.001827,31639
0.001836,32343
0.001844,32119
0.001852,31591
0.001860,31863
0.001868,32263
0.001877,31655
0.001885,31927
0.001893,32439
0.001901,31495
0.001909,31879
0.001918,32391
0.001926,31863
0.001934,31623
0.001942,32551
0.001950,31879
0.001959,31639
0.001967,32263
0.001975,32103
0.001983,31207
0.001991,32567
0.001999,32231
0.002008,31303
0.002016,32135
0.002024,32567
0.002032,31399
0.002040,31655
0.002049,33000
0.002057,31239
0.002065,31495
0.002073,33336
0.002081,31223
0.002090,31335
0.002098,33192
0.002106,31543
0.002114,31303
0.002122,32808
0.002131,31751
0.002139,31527
0.002147,32375
0.002155,32087
0.002163,31687
0.002172,32359
0.002180,31991
0.002188,31399
0.002196,32167
0.002204,32695
0.002213,31543
0.002221,31671
0.002229,32583
0.002237,31799
0.002245,31527
0.002254,32599
0.002262,32023
0.002270,31495
0.002278,32135
0.002286,32487
0.002295,31767
0.002303,31399
0.002311,32824
0.002319,31879
0.002327,31191
0.002335,32872
0.002344,32087
0.002352,31063
0.002360,32615
0.002368,32343
0.002376,31191
0.002385,32391
0.002393,32023
0.002401,31639
0.002409,32215
0.002417,32215
0.002426,31559
0.002434,32231
0.002442,32215
0.002450,31703
0.002458,32087
0.002467,31975
0.002475,31959
0.002483,32311
0.002491,31783
0.002499,31831
0.002508,32391
0.002516,31831
0.002524,31863
0.002532,32263
0.002540,31687
0.002549,31911
0.002557,32743
0.002565,31383
0.002573,32055
0.002581,32535
0.002590,31367
0.002598,32199
0.002606,32711
0.002614,31255
0.002622,31783
0.002630,32599
0.002639,31687
0.002647,31831
0.002655,32407
0.002663,31927
0.002671,31799
0.002680,32327
0.002688,31895
0.002696,31591
0.002704,32455
0.002712,32167
0.002721,31655
0.002729,31735
0.002737,32631
0.002745,31655
0.002753,31927
0.002762,32711
0.002770,31399
0.002778,31975
0.002786,32471
0.002794,31591
0.002803,31911
0.002811,32727
0.002819,31671
0.002827,31399
0.002835,32840
0.002844,32071
0.002852,31575
0.002860,32583
0.002868,31911
0.002876,31591
0.002885,32167
0.002893,32695
0.002901,31351
0.002909,32183
0.002917,32343
0.002925,31767
0.002934,32119
0.002942,32247
0.002950,31991
0.002958,31927
0.002966,32487
0.002975,31879
0.002983,31687
0.002991,32455
0.002999,31879
0.003007,31943
0.003016,32359
0.003024,31687
0.003032,32119
0.003040,32183
0.003048,31911
0.003057,31959
0.003065,32167
0.003073,32231
0.003081,31927
0.003089,31751
0.003098,32199
0.003106,32087
0.003114,32167
0.003122,32071
0.003130,31895
0.003139,32071
0.003147,32151
0.003155,31799
0.003163,32215
