,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,564.2906814583623,19331.348580158032,582.0,761.0,577.8810405256501,89.604291,18,6,50.0,80.0,94.33981132056604,32.005383208083494,tall,13.0,33.0
1,8e-06,65535,32255.515057775585,36683.3203259979,,,-957.6572854924717,,,,,,,,,,
2,1.6e-05,1056,-35736.27960568347,41553.24949407483,,,255.72108648144777,,,,,,,,,,
3,2.5e-05,65535,6528.633261600135,40979.938350938864,,,852.8397232751676,,,,,,,,,,
4,3.3e-05,65535,28670.426000937554,41017.29216220397,,,-1126.827683890331,,,,,,,,,,
5,4.1e-05,1024,-36839.99206678245,37916.13739012544,,,137.7594400786709,,,,,,,,,,
6,4.9e-05,56461,10357.235160615784,35350.90462534972,,,1133.2842549191653,,,,,,,,,,
7,5.7e-05,65535,24657.461715178844,35769.884235036894,,,-1272.2651127897832,,,,,,,,,,
8,6.6e-05,1040,-34428.80113218104,35434.604559434956,,,11.090136263925697,,,,,,,,,,
9,7.4e-05,43210,11830.003762430908,33871.94830249441,,,1365.7201979624308,,,,,,,,,,
10,8.2e-05,65535,18363.979439935738,31827.452619487973,,,-1351.670791837697,,,,,,,,,,
11,9e-05,3200,-27818.45864366621,27840.873359130765,,,-113.66793436347051,,,,,,,,,,
12,9.8e-05,29383,12703.560878070606,23874.085238956803,,,1508.33476397538,,,,,,,,,,
13,0.000106,65535,8556.931229181188,21451.414794389366,,,-1340.4893027222267,,,,,,,,,,
14,0.000115,19396,-18711.59453941986,19234.28997972023,,,-230.2345276234971,,,,,,,,,,
15,0.000123,65535,15270.199041065081,18144.671702851236,,,1547.8206473865096,,,,,,,,,,
16,0.000131,30119,-3912.6115667339964,18410.260586466782,,,-1234.8499083776385,,,,,,,,,,
17,0.000139,17476,-10291.101560279018,18940.617743900835,,,-342.18782608324676,,,,,,,,,,
18,0.000147,65535,20555.51051805883,20816.46805842379,,,1496.4043939120563,,,,,,,,,,
19,0.000156,1104,-16375.5769863238,23216.967477050555,,,-1045.4460704502198,,,,,,,,,,
20,0.000164,51788,-5158.342589114815,25869.51383535706,,,-454.6650212940083,,,,,,,,,,
21,0.000172,65535,27576.048675797858,29527.69335310956,,,1374.898170086454,,,,,,,,,,
22,0.00018,1072,-26063.04752621778,32956.95179246199,,,-796.1103643876764,,,,,,,,,,
23,0.000188,33224,-3690.7949443067964,35482.80218231344,,,-557.6508420504174,,,,,,,,,,
24,0.000197,65535,34064.27319863264,37627.2408014429,,,1201.582127325658,,,,,,,,,,
25,0.000205,1104,-31871.76880899552,39026.529766034575,,,-528.8129271109531,,,,,,,,,,
26,0.000213,25110,-3933.7260128855883,40091.64129871558,,,-621.2453031760531,,,,,,,,,,
27,0.000221,65535,37919.97047979704,41604.37699091364,,,996.1887085086639,,,,,,,,,,
28,0.000229,1568,-34837.547883595114,42753.662635756074,,,-300.2548822113845,,,,,,,,,,
29,0.000238,22533,-2969.63270597683,43149.1451969755,,,-612.7579454861819,,,,,,,,,,
30,0.000246,65535,38242.19833080527,43294.12140883753,,,786.5354576116945,,,,,,,,,,
31,0.000254,1008,-37031.16164081247,42957.16226506028,,,-161.22751357930605,,,,,,,,,,
32,0.000262,29991,1263.7228735779274,42554.99337738606,,,-520.4161068924266,,,,,,,,,,
33,0.00027,65535,35310.81475184853,42787.152645700364,,,603.4786283445258,,,,,,,,,,
34,0.000279,1008,-39770.80039706368,43029.10885996221,,,-132.49275068183016,,,,,,,,,,
35,0.000287,47035,8867.93376283105,43097.463786776156,,,-362.0994491180723,,,,,,,,,,
36,0.000295,65535,29807.808858486853,43254.91515933693,,,469.19763036106724,,,,,,,,,,
37,0.000303,1008,-42476.133700846905,43048.3490689966,,,-198.67796507112172,,,,,,,,,,
38,0.000311,65535,18089.717094330517,42839.45440421505,,,-177.15961583011358,,,,,,,,,,
39,0.000319,65535,22130.220538762627,43029.33768584407,,,395.82243659695456,,,,,,,,,,
40,0.000328,1024,-42944.14729728746,43008.72426575165,,,-322.5635826373012,,,,,,,,,,
41,0.000336,65535,26283.76755151713,42740.427067897515,,,-18.269219175348784,,,,,,,,,,
42,0.000344,65535,12451.290450267945,42143.74049014004,,,397.8613604545183,,,,,,,,,,
43,0.000352,1024,-38785.216821171176,40700.9582514824,,,-459.8228221258929,,,,,,,,,,
44,0.00036,65535,30964.39509664676,38880.39954445725,,,46.6199791849288,,,,,,,,,,
45,0.000369,59454,1436.4824848267363,36962.358857505,,,500.2575842244272,,,,,,,,,,
46,0.000377,1008,-28989.255485340025,34674.35365566463,,,-557.736614486517,,,,,,,,,,
47,0.000385,65535,30420.57134747548,32351.941522784993,,,-65.90614320616551,,,,,,,,,,
48,0.000393,26406,-9145.933625276271,29859.620059035027,,,724.4583683537833,,,,,,,,,,
49,0.000401,1152,-14626.38309101592,26929.44643688114,,,-545.7772273552448,,,,,,,,,,
50,0.00041,65535,23930.836350218753,24172.95765044964,,,-435.1851497202831,,,,,,,,,,
51,0.000418,1040,-16662.29699370164,21682.191070895457,,,1058.9447241305795,,,,,,,,,,
52,0.000426,45627,1588.3482781214734,19694.55336386266,,,-340.2192775180044,,,,,,,,,,
53,0.000434,65535,11908.267435731668,18851.979229217402,,,-1098.2271837213657,,,,,,,,,,
54,0.000442,1008,-18726.967082936415,18897.7956414033,,,1440.2255532081303,,,,,,,,,,
