Timestamps,Voltages
0.000000,62095
0.000008,65535
0.000016,65535
0.000025,1008
0.000033,65535
0.000041,65535
0.000049,992
0.000057,65535
0.000066,65535
0.000074,992
0.000082,65535
0.000090,65535
0.000098,1024
0.000107,65535
0.000115,65535
0.000123,1008
0.000131,19972
0.000139,65535
0.000147,65535
0.000156,28662
0.000164,1008
0.000172,65535
0.000180,65535
0.000188,1008
0.000197,62319
0.000205,65535
0.000213,1008
0.000221,61102
0.000229,65535
0.000238,1024
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000279,65535
0.000287,1024
0.000295,65535
0.000303,65535
0.000311,1056
0.000320,65535
0.000328,48763
0.000336,1024
0.000344,65535
0.000352,24758
0.000361,1152
0.000369,65535
0.000377,1088
0.000385,28550
0.000393,65535
0.000401,1056
0.000410,65535
0.000418,65535
0.000426,1008
0.000434,65535
0.000442,1088
0.000451,40809
0.000459,65535
0.000467,1088
0.000475,65535
0.000483,65535
0.000492,1056
0.000500,65535
0.000508,61823
0.000516,1088
0.000524,65535
0.000533,35304
0.000541,1040
0.000549,65535
0.000557,12675
0.000565,1024
0.000574,65535
0.000582,1024
0.000590,1088
0.000598,65535
0.000606,1024
0.000614,1728
0.000623,65535
0.000631,1008
0.000639,2368
0.000647,65535
0.000655,1024
0.000664,2784
0.000672,1024
0.000680,1024
0.000688,4993
0.000696,1024
0.000705,1024
0.000713,9858
0.000721,1024
0.000729,1040
0.000737,17252
0.000746,1056
0.000754,1024
0.000762,25734
0.000770,3536
0.000778,1040
0.000787,33688
0.000795,26022
0.000803,1104
0.000811,38457
0.000819,42922
0.000828,1168
0.000836,38249
0.000844,53757
0.000852,1280
0.000860,34952
0.000868,58478
0.000877,1440
0.000885,30519
0.000893,60206
0.000901,1632
0.000909,26438
0.000918,59950
0.000926,9362
0.000934,22053
0.000942,58046
0.000950,18260
0.000959,19348
0.000967,53805
0.000975,24533
0.000983,17572
0.000991,50796
0.001000,28759
0.001008,16067
0.001016,48219
0.001024,32535
0.001032,15411
0.001041,45147
0.001049,35720
0.001057,15587
0.001065,41866
0.001073,38073
0.001082,17076
0.001090,38793
0.001098,39449
0.001106,18724
0.001114,35912
0.001122,40089
0.001131,20725
0.001139,33496
0.001147,40569
0.001155,22789
0.001163,31127
0.001172,40425
0.001180,25334
0.001188,29175
0.001196,39609
0.001204,27990
0.001213,27622
0.001221,38889
0.001229,30071
0.001237,26678
0.001245,37449
0.001254,31895
0.001262,26550
0.001270,36280
0.001278,33112
0.001286,26294
0.001295,35336
0.001303,34104
0.001311,26694
0.001319,34328
0.001327,34328
0.001336,27414
0.001344,33368
0.001352,34536
0.001360,27910
0.001368,33080
0.001376,34488
0.001385,28246
0.001393,32439
0.001401,35000
0.001409,28070
0.001417,32519
0.001426,35080
0.001434,28214
0.001442,32071
0.001450,35160
0.001458,28871
0.001467,31543
0.001475,34712
0.001483,29495
0.001491,31255
0.001499,34632
0.001508,29879
0.001516,31047
0.001524,34520
0.001532,30439
0.001540,30775
0.001549,33832
0.001557,31239
0.001565,30679
0.001573,33688
0.001581,31255
0.001590,30919
0.001598,33176
0.001606,31463
0.001614,31095
0.001622,32808
0.001630,31879
0.001639,31383
0.001647,31959
0.001655,32471
0.001663,31143
0.001671,31911
0.001680,32519
0.001688,31639
0.001696,31447
0.001704,32455
0.001712,31735
0.001721,31687
0.001729,32199
0.001737,31767
0.001745,31447
0.001753,32055
0.001762,31735
0.001770,31671
0.001778,32231
0.001786,31719
0.001794,31543
0.001803,32279
0.001811,31847
0.001819,31751
0.001827,32151
0.001835,31767
0.001844,31703
0.001852,32343
0.001860,31975
0.001868,31559
0.001876,31927
0.001884,32327
0.001893,31767
0.001901,31527
0.001909,32343
0.001917,32247
0.001925,31399
0.001934,31767
0.001942,32599
0.001950,31671
0.001958,31783
0.001966,32391
0.001975,31671
0.001983,31655
0.001991,32423
0.001999,31671
0.002007,31671
0.002016,32647
0.002024,31335
0.002032,31767
0.002040,33144
0.002048,30823
0.002057,31543
0.002065,33560
0.002073,31223
0.002081,30791
0.002089,33464
0.002097,31431
0.002106,31239
0.002114,32904
0.002122,31895
0.002130,31191
0.002138,32599
0.002147,32103
0.002155,31191
0.002163,32583
0.002171,31831
0.002179,31175
0.002188,32727
0.002196,31847
0.002204,30679
0.002212,33320
0.002220,32055
0.002229,30999
0.002237,32599
0.002245,32295
0.002253,31223
0.002261,32343
0.002270,32151
0.002278,31607
0.002286,32007
0.002294,32359
0.002302,31447
0.002311,32231
0.002319,32167
0.002327,31559
0.002335,31959
0.002343,32487
0.002351,31639
0.002360,31767
0.002368,32647
0.002376,31607
0.002384,31815
0.002392,32567
0.002401,31591
0.002409,31895
0.002417,32679
0.002425,31575
0.002433,31335
0.002442,32872
0.002450,31943
0.002458,31559
0.002466,32215
0.002474,31815
0.002483,31879
0.002491,32359
0.002499,31783
0.002507,31559
0.002515,32856
0.002524,31463
0.002532,31863
0.002540,32471
0.002548,31719
0.002556,31975
0.002565,32183
0.002573,32023
0.002581,31463
0.002589,32263
0.002597,32231
0.002605,31783
0.002614,32071
0.002622,31815
0.002630,31991
0.002638,32135
0.002646,32023
0.002655,31847
0.002663,32215
0.002671,32039
0.002679,31639
0.002687,32487
0.002696,31959
0.002704,31431
0.002712,32503
0.002720,32455
0.002728,31415
0.002737,31831
0.002745,32343
0.002753,32135
0.002761,31687
0.002769,32071
0.002778,32407
0.002786,31431
0.002794,32359
0.002802,32263
0.002810,31687
0.002819,32199
0.002827,32151
0.002835,32151
0.002843,31911
0.002851,32087
0.002859,32023
0.002868,32039
0.002876,32039
0.002884,32231
0.002892,32023
0.002900,32263
0.002909,31767
0.002917,32167
0.002925,32631
0.002933,31479
0.002941,31831
0.002950,32920
0.002958,31575
0.002966,31847
0.002974,32663
0.002982,31623
0.002991,32071
0.002999,32231
0.003007,31927
0.003015,31783
0.003023,32856
0.003032,31687
0.003040,31735
0.003048,32359
0.003056,31879
0.003064,32151
0.003072,32087
0.003081,31895
0.003089,32055
0.003097,32407
0.003105,32007
0.003113,31575
0.003122,32631
0.003130,32071
0.003138,31623
0.003146,32071
0.003154,32359
0.003163,31799
0.003171,32055
0.003179,32311
0.003187,31847
0.003195,31927
0.003204,32231
0.003212,31943
