Timestamps,Voltages
0.000000,29399
0.000008,50140
0.000016,65535
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1056
0.000057,65535
0.000066,65535
0.000074,1072
0.000082,54797
0.000090,65535
0.000098,1072
0.000107,40873
0.000115,65535
0.000123,6673
0.000131,65535
0.000139,31783
0.000147,28871
0.000156,65535
0.000164,1024
0.000172,60190
0.000180,65535
0.000188,1040
0.000197,45835
0.000205,65535
0.000213,1040
0.000221,36120
0.000229,65535
0.000238,1040
0.000246,31943
0.000254,65535
0.000262,1040
0.000270,38217
0.000279,65535
0.000287,1040
0.000295,54813
0.000303,65535
0.000311,1040
0.000320,65535
0.000328,65535
0.000336,1040
0.000344,65535
0.000352,65535
0.000361,1056
0.000369,65535
0.000377,55997
0.000385,1024
0.000393,65535
0.000401,24565
0.000410,1664
0.000418,65535
0.000426,1056
0.000434,45018
0.000442,65535
0.000451,1056
0.000459,65535
0.000467,32535
0.000475,7425
0.000483,65535
0.000492,1056
0.000500,40009
0.000508,65535
0.000516,1056
0.000524,65535
0.000533,65535
0.000541,1056
0.000549,65535
0.000557,65535
0.000565,1056
0.000574,65535
0.000582,59870
0.000590,1040
0.000598,65535
0.000606,42746
0.000614,1088
0.000623,65535
0.000631,21893
0.000639,1056
0.000647,65535
0.000655,1024
0.000664,1040
0.000672,65535
0.000680,1120
0.000688,1040
0.000696,27318
0.000705,1008
0.000713,1056
0.000721,7441
0.000729,992
0.000737,1248
0.000746,14755
0.000754,1008
0.000762,2464
0.000770,33176
0.000778,1008
0.000787,10066
0.000795,50172
0.000803,1024
0.000811,18628
0.000819,64047
0.000828,1088
0.000836,22181
0.000844,65535
0.000852,1184
0.000860,21669
0.000868,65535
0.000877,1296
0.000885,19060
0.000893,65535
0.000901,1488
0.000909,16772
0.000918,64527
0.000926,10594
0.000934,13763
0.000942,62159
0.000950,20533
0.000959,10754
0.000967,58110
0.000975,28807
0.000983,8770
0.000991,53357
0.001000,34440
0.001008,9218
0.001016,48651
0.001024,37817
0.001032,10338
0.001041,44490
0.001049,40217
0.001057,12098
0.001065,41370
0.001073,41642
0.001082,13779
0.001090,38025
0.001098,42858
0.001106,16099
0.001114,35048
0.001122,42778
0.001131,19572
