,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1024,-816.4314389533386,9470.967480398152,224.0,402.0,611.0866137599747,37.4760085,12,2,-10.0,40.0,41.23105625617661,-14.036243467926479,tall,13.0,33.0
1,8e-06,9122,-13777.316318482179,18178.440511651897,,,-525.8569731463841,,,,,,,,,,
2,1.6e-05,65535,22274.957533969206,22597.643167819926,,,-106.05013503102822,,,,,,,,,,
3,2.5e-05,1008,-14866.40877650246,26293.44325296258,,,544.4280473426599,,,,,,,,,,
4,3.3e-05,41466,-8912.232650586464,29662.82253826012,,,-326.6044059325597,,,,,,,,,,
5,4.1e-05,65535,29419.40024946088,30619.69754702481,,,-246.01102863568974,,,,,,,,,,
6,4.9e-05,992,-23056.204412730644,31267.58886576319,,,483.51508242371267,,,,,,,,,,
7,5.7e-05,33640,-7757.118828138356,32398.512644783856,,,-116.76207870227843,,,,,,,,,,
8,6.6e-05,65535,31781.456917344458,32892.225887008055,,,-384.0918019722745,,,,,,,,,,
9,7.4e-05,10274,-23400.35218982651,32668.6535915621,,,381.75855592980156,,,,,,,,,,
10,8.2e-05,20292,-7118.977990203377,31241.241472789286,,,122.06859912496647,,,,,,,,,,
11,9e-05,65535,26661.792962136326,28010.301447611793,,,-462.96148905572204,,,,,,,,,,
12,9.8e-05,27014,-18365.576898275835,24178.191124464916,,,170.5386671321596,,,,,,,,,,
13,0.000107,6337,-3154.5564657044642,20538.297037232907,,,371.54843647727154,,,,,,,,,,
14,0.000115,65535,15223.705778934538,16924.042997382152,,,-396.0162521663038,,,,,,,,,,
15,0.000123,43098,-13008.65968552025,14017.545494144253,,,-184.5676485399254,,,,,,,,,,
16,0.000131,61663,5790.099193577915,12422.500741909755,,,569.6446440795904,,,,,,,,,,
17,0.000139,35944,1825.0406394625,12679.088542221909,,,-127.91513591548144,,,,,,,,,,
18,0.000147,5889,-11629.352766379756,15145.825831943255,,,-640.9483493366055,,,,,,,,,,
19,0.000156,65535,18093.252670860624,18432.03393017145,,,648.4124149671546,,,,,,,,,,
20,0.000164,9538,-8746.249795761338,22118.935017337313,,,302.9029066658,,,,,,,,,,
21,0.000172,28294,-15223.13709112845,26249.910654869575,,,-1082.5752915755284,,,,,,,,,,
22,0.00018,65535,30068.807750831722,30200.622997865015,,,591.6976804325885,,,,,,,,,,
23,0.000188,9778,-14138.06233561887,33692.195226438824,,,747.1568086353503,,,,,,,,,,
24,0.000197,11394,-21219.334794885115,36575.38401104855,,,-1371.898782889352,,,,,,,,,,
25,0.000205,65535,38318.145244695836,38550.54539530602,,,469.2574841015304,,,,,,,,,,
26,0.000213,20789,-15519.448183876038,39976.97441510268,,,997.6955865205559,,,,,,,,,,
27,0.000221,3600,-25308.681250007303,41198.175514617375,,,-1424.1062742799759,,,,,,,,,,
28,0.000229,65535,41491.212671682326,41904.00921084515,,,414.075245255411,,,,,,,,,,
29,0.000238,21861,-16380.535426149028,42003.42825453092,,,902.4286028962115,,,,,,,,,,
30,0.000246,2592,-23974.858164511974,41557.27454299826,,,-1265.7290732283411,,,,,,,,,,
31,0.000254,65535,40442.41433542593,40489.87111838695,,,535.8943987964677,,,,,,,,,,
32,0.000262,15523,-20008.12749066667,39256.647897861825,,,494.614236924969,,,,,,,,,,
33,0.00027,10946,-16231.428110459052,38305.98967689918,,,-1039.009547998909,,,,,,,,,,
34,0.000279,65535,36989.7485137951,37596.13287754965,,,795.3362526926348,,,,,,,,,,
35,0.000287,1200,-27273.678007398976,37312.711157399826,,,72.62025390923625,,,,,,,,,,
36,0.000295,28486,-3812.9665470633367,37493.757593443705,,,-925.4492776908563,,,,,,,,,,
37,0.000303,65535,32359.95816481824,37914.07186408926,,,895.6694711537149,,,,,,,,,,
38,0.000311,1024,-35999.3924144805,38736.63705308712,,,155.64802170085065,,,,,,,,,,
39,0.00032,49804,9932.351692164091,39890.6810513954,,,-996.5943503211425,,,,,,,,,,
40,0.000328,65535,26443.244400136275,41092.42757527162,,,272.866010508583,,,,,,,,,,
41,0.000336,1040,-42128.12758605729,42277.29269293284,,,1278.868498172236,,,,,,,,,,
42,0.000344,65535,21577.778604233175,43061.0168645903,,,-1058.1968593537422,,,,,,,,,,
43,0.000352,65535,18302.18701084899,43104.850863713466,,,-1749.2841816228397,,,,,,,,,,
44,0.000361,1008,-41907.37551527807,42502.01070274659,,,3681.8438796489736,,,,,,,,,,
45,0.000369,65535,28714.099549933388,41222.85740180985,,,-600.0421998837905,,,,,,,,,,
46,0.000377,65535,7499.652447451864,39360.07332884428,,,-5650.29629509956,,,,,,,,,,
47,0.000385,1040,-33829.59661037466,37178.15516583217,,,7046.359971572052,,,,,,,,,,
48,0.000393,65535,30220.470362171396,34602.80828099639,,,1059.7071536559547,,,,,,,,,,
49,0.000401,42586,-4749.100246326241,31702.788714940587,,,-11378.42222852509,,,,,,,,,,
50,0.00041,960,-19312.70870102274,28776.498037956604,,,10469.371020695306,,,,,,,,,,
51,0.000418,65535,25937.06325680637,25945.238144731797,,,4455.216173639017,,,,,,,,,,
52,0.000426,1072,-15517.00073479663,23593.531306968624,,,-18191.55199949576,,,,,,,,,,
53,0.000434,32647,-1900.0605621093946,22053.134108529728,,,12759.826967774501,,,,,,,,,,
54,0.000442,65535,16318.940545716207,21304.94085237547,,,9632.371000368363,,,,,,,,,,
55,0.000451,1024,-21386.86063941893,21455.567054224637,,,-24826.92550977889,,,,,,,,,,
56,0.000459,65535,14365.350051255202,22291.032197783938,,,12958.270315258434,,,,,,,,,,
57,0.000467,37881,2471.8624613905836,23535.89212730995,,,16000.792195586397,,,,,,,,,,
58,0.000475,928,-20212.629182652363,25169.997245197428,,,-29978.54353499604,,,,,,,,,,
59,0.000483,65535,26378.737526567456,26993.444400408578,,,10810.336117513962,,,,,,,,,,
60,0.000492,5921,-13577.695763775271,29027.603077354728,,,22508.20732915182,,,,,,,,,,
61,0.0005,25686,-12264.696918618281,31347.506051962147,,,-32851.9396188847,,,,,,,,,,
