,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,812.2167701172909,19872.43190564665,630.0,808.0,-231.35509024889728,96.0851045,17,7,40.0,90.0,98.48857801796105,23.962488974578182,tall,13.0,33.0
1,8e-06,65535,31786.538798871272,37466.92344193295,,,-73.55061464041212,,,,,,,,,,
2,1.6e-05,1040,-39091.09217446222,42845.305472907945,,,261.1067930345379,,,,,,,,,,
3,2.5e-05,65535,13837.368059019735,43770.261746888486,,,-167.930785732706,,,,,,,,,,
4,3.3e-05,65407,24588.828441129717,45129.682206630845,,,-35.54523343450446,,,,,,,,,,
5,4.1e-05,1072,-42645.42773927761,42647.33964365636,,,122.89066041274513,,,,,,,,,,
6,4.9e-05,65535,22452.01552666566,40638.6039445653,,,-84.48011439751856,,,,,,,,,,
7,5.7e-05,65535,18136.384888472523,41148.1211001901,,,43.44572616984414,,,,,,,,,,
8,6.6e-05,1056,-40731.67016351134,40862.82315873353,,,-25.126575014582087,,,,,,,,,,
9,7.4e-05,65535,25143.380726643056,39887.00142063316,,,-38.94315963901144,,,,,,,,,,
10,8.2e-05,65535,10642.931200780662,38002.35285312748,,,123.13237708105494,,,,,,,,,,
11,9e-05,1072,-31881.940116709433,33570.036328557966,,,-97.01793777398821,,,,,,,,,,
12,9.8e-05,65535,23528.213976516705,28996.009184161412,,,-54.9111740327991,,,,,,,,,,
13,0.000107,65535,134.04531746938937,25506.03524027538,,,149.1802611895401,,,,,,,,,,
14,0.000115,960,-17589.388567156286,22375.84833429869,,,-47.346376418865475,,,,,,,,,,
15,0.000123,65535,21014.766198871872,21176.396531630377,,,-113.05360240888974,,,,,,,,,,
16,0.000131,1104,-13623.851086382156,21647.540779071758,,,87.07947287082068,,,,,,,,,,
17,0.000139,65535,-1723.05126843172,23102.21630606111,,,107.05737187764936,,,,,,,,,,
18,0.000147,65535,20510.196965218864,26239.054606679994,,,-169.9664116814263,,,,,,,,,,
19,0.000156,1088,-28620.063587333032,29521.439579852504,,,-55.58189603875636,,,,,,,,,,
20,0.000164,65535,11593.969084921022,33123.6069308754,,,301.24654670899486,,,,,,,,,,
21,0.000172,65535,22740.667977595043,37660.63061340004,,,-187.09150661642423,,,,,,,,,,
22,0.00018,1056,-41689.95494593517,41900.89520230611,,,-234.35448881078287,,,,,,,,,,
23,0.000188,65535,20095.24496419909,45555.75210915226,,,459.9258841908512,,,,,,,,,,
24,0.000197,65535,26100.000127759708,48563.90509266011,,,-148.40334375033993,,,,,,,,,,
25,0.000205,1024,-50150.1283870665,50184.211009092505,,,-396.16872659592326,,,,,,,,,,
26,0.000213,65535,24114.700770494437,51194.551533179496,,,532.9564234140609,,,,,,,,,,
27,0.000221,65535,27760.53836449546,52308.79465054027,,,-57.72994186321533,,,,,,,,,,
28,0.000229,1024,-52783.80676182329,52814.28928817105,,,-508.76148750119245,,,,,,,,,,
29,0.000238,65535,25768.51421186338,52647.13402949448,,,507.65954488567024,,,,,,,,,,
30,0.000246,65535,25154.032513479902,51831.971956495705,,,74.48019543493608,,,,,,,,,,
31,0.000254,1024,-49815.44496727881,49873.13489050086,,,-568.2913921482116,,,,,,,,,,
32,0.000262,65535,27359.70500295795,47521.11677518304,,,398.1910762497696,,,,,,,,,,
33,0.00027,65535,17121.13007188674,45427.68868108194,,,234.85970905026352,,,,,,,,,,
34,0.000279,1072,-42314.6322132154,43177.89430329755,,,-582.1426667716823,,,,,,,,,,
35,0.000287,65535,29974.968306278704,41037.30728017105,,,233.06138256571091,,,,,,,,,,
36,0.000295,52860,4458.59991027603,39059.272142046764,,,393.2297939919966,,,,,,,,,,
37,0.000303,992,-31620.678629647457,36855.39614881098,,,-550.0103572444756,,,,,,,,,,
38,0.000311,65535,32882.84828197405,35159.41869156636,,,59.500983690531264,,,,,,,,,,
39,0.00032,28662,-10185.53403120529,34194.18881591164,,,488.7552703859582,,,,,,,,,,
40,0.000328,928,-19061.189895095045,33691.17686296289,,,-470.0696516531948,,,,,,,,,,
