Timestamps,Voltages
0.000000,59006
0.000008,61054
0.000016,960
0.000025,65535
0.000033,31687
0.000041,1024
0.000049,65535
0.000057,42138
0.000066,1024
0.000074,65535
0.000082,61406
0.000090,1040
0.000098,65535
0.000107,65535
0.000115,1072
0.000123,65535
0.000131,65535
0.000139,1072
0.000147,56541
0.000156,65535
0.000164,65535
0.000172,1024
0.000180,1040
0.000188,65535
0.000197,65535
0.000205,1024
0.000213,65535
0.000221,65535
0.000229,1040
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000279,1040
0.000287,65535
0.000295,59070
0.000303,1024
0.000311,65535
0.000320,34856
0.000328,960
0.000336,65535
0.000344,11346
0.000352,11554
0.000360,65535
0.000369,1040
0.000377,34248
0.000385,65535
0.000393,1040
0.000401,62879
0.000410,65535
0.000418,1040
0.000426,65535
0.000434,45547
0.000442,976
0.000451,65535
0.000459,1040
0.000467,65535
0.000475,65535
0.000483,1008
0.000492,65535
0.000500,65535
0.000508,1040
0.000516,65535
0.000524,33448
0.000533,1024
0.000541,65535
0.000549,8322
0.000557,2624
0.000565,65535
0.000573,1104
0.000582,11778
0.000590,65535
0.000598,1104
0.000606,15619
0.000614,65535
0.000623,1088
0.000631,15171
0.000639,65535
0.000647,1056
0.000655,10786
0.000664,41066
0.000672,992
0.000680,6209
0.000688,1024
0.000696,1040
0.000705,8354
0.000713,1024
0.000721,1024
0.000729,17844
0.000737,1008
0.000746,1008
0.000754,33288
0.000762,1024
0.000770,1040
0.000778,48763
0.000786,1056
0.000795,1152
0.000803,58958
0.000811,4273
0.000819,1344
0.000827,63471
0.000836,18404
0.000844,1520
0.000852,62351
0.000860,28775
0.000868,1616
0.000877,57614
0.000885,36600
0.000893,1744
0.000901,50988
0.000909,43418
0.000918,1920
0.000926,44330
0.000934,49564
0.000942,2112
0.000950,37609
0.000959,52700
0.000967,7729
0.000975,31511
0.000983,53196
0.000991,13203
0.001000,27062
0.001008,53036
0.001016,17700
0.001024,23621
0.001032,51804
0.001040,21605
0.001049,21733
0.001057,50156
0.001065,24726
0.001073,20645
0.001081,47867
0.001090,27558
0.001098,20725
0.001106,45531
0.001114,29687
0.001122,20741
0.001131,42890
0.001139,32119
0.001147,21333
0.001155,40457
0.001163,33496
0.001172,22181
0.001180,38121
0.001188,34920
0.001196,23301
0.001204,35304
0.001213,36584
0.001221,24838
0.001229,32615
0.001237,37289
0.001245,26950
0.001253,30215
0.001262,37225
0.001270,28662
0.001278,29223
0.001286,36744
0.001294,29543
0.001303,29271
0.001311,36040
0.001319,30455
0.001327,28630
0.001335,35784
0.001344,31255
0.001352,28038
0.001360,35672
0.001368,31895
0.001376,28038
0.001385,34984
0.001393,32199
0.001401,28038
0.001409,34968
0.001417,32343
0.001426,28278
0.001434,34248
0.001442,32904
0.001450,28310
0.001458,33640
0.001466,33368
0.001475,28518
0.001483,33144
0.001491,33528
0.001499,28711
0.001507,32872
0.001516,34152
0.001524,28566
0.001532,31975
0.001540,34296
0.001548,29767
0.001557,31655
0.001565,33448
0.001573,30487
0.001581,31639
0.001589,33160
0.001598,30695
0.001606,31575
0.001614,32920
0.001622,31095
0.001630,31463
0.001639,32904
0.001647,31415
0.001655,30871
0.001663,32776
0.001671,31911
0.001679,30791
0.001688,32455
0.001696,32215
0.001704,30903
0.001712,31959
0.001720,32519
0.001729,31591
0.001737,31191
0.001745,32599
0.001753,31799
0.001761,31143
0.001770,32135
0.001778,32087
0.001786,31591
0.001794,31879
0.001802,31623
0.001811,32007
0.001819,32055
0.001827,31415
0.001835,31639
0.001843,32439
0.001852,31463
0.001860,31543
0.001868,32455
0.001876,31735
0.001884,31079
0.001893,32391
0.001901,32295
0.001909,31079
0.001917,31671
0.001925,32551
0.001933,31431
0.001942,31735
0.001950,32199
0.001958,31655
0.001966,31463
0.001974,32519
0.001983,31511
0.001991,31303
0.001999,32904
0.002007,31447
0.002015,31031
0.002024,32792
0.002032,31911
0.002040,30983
0.002048,32551
0.002056,32503
0.002065,30535
0.002073,32215
0.002081,32952
0.002089,30791
0.002097,31639
0.002106,33160
0.002114,30951
0.002122,31351
0.002130,33048
0.002138,31383
0.002146,31063
0.002155,33128
0.002163,31591
0.002171,30887
0.002179,32936
0.002187,31799
0.002196,31223
0.002204,32455
0.002212,32199
0.002220,31143
0.002228,32055
0.002237,32167
0.002245,31367
0.002253,31959
0.002261,32263
0.002269,30983
0.002278,32295
0.002286,32071
0.002294,31623
0.002302,31895
0.002310,32167
0.002319,31911
0.002327,31255
0.002335,32183
0.002343,32487
0.002351,31319
0.002359,31463
0.002368,32567
0.002376,31927
0.002384,31175
0.002392,32663
0.002400,31751
0.002409,31495
0.002417,32263
0.002425,31639
0.002433,31879
0.002441,32183
0.002450,31655
0.002458,31767
0.002466,32263
0.002474,31639
0.002482,31943
0.002491,32071
0.002499,31639
0.002507,32199
0.002515,31911
0.002523,31447
0.002532,32327
0.002540,32183
0.002548,30855
0.002556,32808
0.002564,32167
0.002572,30823
0.002581,32599
0.002589,32391
0.002597,30903
0.002605,32295
0.002613,32727
0.002622,31143
0.002630,32103
0.002638,32567
0.002646,31255
0.002654,31847
0.002663,32711
0.002671,31271
0.002679,31751
0.002687,32711
0.002695,31383
0.002704,31591
0.002712,32679
0.002720,31927
0.002728,31143
0.002736,32535
0.002745,31815
0.002753,31719
0.002761,31991
0.002769,32103
0.002777,31655
0.002786,32295
0.002794,31815
0.002802,31591
0.002810,32535
0.002818,31655
0.002826,31719
0.002835,32119
0.002843,32007
0.002851,31719
0.002859,32103
0.002867,32087
0.002876,31991
0.002884,31751
0.002892,32007
0.002900,32087
0.002908,31927
0.002917,31623
0.002925,31847
0.002933,32151
0.002941,32039
0.002949,31687
0.002958,32039
0.002966,32119
0.002974,31975
0.002982,31895
0.002990,31831
0.002999,31911
0.003007,32567
0.003015,31495
0.003023,31703
0.003031,32455
0.003039,31943
0.003048,31623
0.003056,32311
0.003064,32023
0.003072,31783
0.003080,32119
0.003089,31927
0.003097,31831
0.003105,32439
0.003113,31719
0.003121,31623
0.003130,32647
0.003138,31783
0.003146,31399
0.003154,32647
0.003162,31799
0.003171,31543
0.003179,32824
0.003187,31431
0.003195,31511
0.003203,33112
0.003212,31751
0.003220,30967
0.003228,33016
0.003236,31847
0.003244,31143
0.003252,32952
0.003261,32103
0.003269,31015
0.003277,32792
0.003285,32359
0.003293,30871
0.003302,32423
0.003310,33000
0.003318,30983
0.003326,31943
0.003334,32984
0.003343,30935
0.003351,32103
0.003359,32968
0.003367,31047
0.003375,31831
0.003384,33128
0.003392,31111
0.003400,31799
0.003408,33032
0.003416,31527
0.003425,31527
0.003433,32423
0.003441,32039
0.003449,31687
0.003457,32359
0.003465,31591
0.003474,32007
0.003482,32423
0.003490,31799
0.003498,31831
0.003506,32343
0.003515,31671
0.003523,32247
0.003531,32263
0.003539,31751
0.003547,32023
0.003556,32199
0.003564,32087
0.003572,31623
0.003580,32295
0.003588,32231
0.003597,31735
0.003605,32039
0.003613,32295
