Timestamps,Voltages
0.000000,992
0.000008,1024
0.000016,65535
0.000025,64255
0.000033,1024
0.000041,65535
0.000049,65535
0.000057,1008
0.000066,65535
0.000074,65535
0.000082,1040
0.000090,65535
0.000098,65535
0.000106,1056
0.000115,65535
0.000123,65535
0.000131,1040
0.000139,25510
0.000147,65535
0.000156,65535
0.000164,23253
0.000172,1056
0.000180,65535
0.000188,65535
0.000197,1040
0.000205,65535
0.000213,65535
0.000221,1040
0.000229,65535
0.000238,65535
0.000246,1040
0.000254,65535
0.000262,65535
0.000270,1040
0.000279,65535
0.000287,65535
0.000295,1040
0.000303,65535
0.000311,64319
0.000319,1040
0.000328,65535
0.000336,42074
0.000344,1024
0.000352,65535
0.000360,17796
0.000369,4865
0.000377,65535
0.000385,1024
0.000393,33608
0.000401,65535
0.000410,1024
0.000418,65535
0.000426,65535
0.000434,1024
0.000442,65535
0.000451,1040
0.000459,40857
0.000467,65535
0.000475,1024
0.000483,65535
0.000492,65535
0.000500,1008
0.000508,65535
0.000516,62255
0.000524,992
0.000532,65535
0.000541,36600
0.000549,992
0.000557,65535
0.000565,14723
0.000573,960
0.000582,65535
0.000590,1104
0.000598,976
0.000606,65535
0.000614,1040
0.000623,1024
0.000631,65535
0.000639,1040
0.000647,1216
0.000655,63455
0.000664,1040
0.000672,1376
0.000680,1040
0.000688,1024
0.000696,2304
0.000705,1024
0.000713,1040
0.000721,8194
0.000729,1040
0.000737,1072
0.000745,20501
0.000754,1088
0.000762,1104
0.000770,34440
0.000778,7473
0.000786,1152
0.000795,45067
0.000803,25206
0.000811,1184
0.000819,49932
0.000827,39417
0.000836,1264
0.000844,48683
0.000852,47579
0.000860,1328
0.000868,44170
0.000877,52156
0.000885,1424
0.000893,38249
0.000901,55389
0.000909,1568
0.000918,32679
0.000926,57950
0.000934,3120
0.000942,27430
0.000950,58350
0.000958,12002
0.000967,22277
0.000975,56765
0.000983,19364
0.000991,18900
0.000999,54141
0.001008,24245
0.001016,16964
0.001024,51292
0.001032,28182
0.001040,16564
0.001049,48235
0.001057,31271
0.001065,16388
0.001073,45755
0.001081,33576
0.001090,17124
0.001098,42682
0.001106,35416
0.001114,18564
0.001122,39801
0.001130,36552
0.001139,20068
0.001147,37097
0.001155,37513
0.001163,22181
0.001171,34696
0.001180,37593
0.001188,24373
0.001196,32167
0.001204,37769
0.001212,26822
0.001221,30343
0.001229,37225
0.001237,28470
0.001245,28983
0.001253,36937
0.001262,30439
0.001270,28038
0.001278,36008
0.001286,31719
0.001294,27590
0.001303,35480
0.001311,32439
0.001319,27574
0.001327,34712
0.001335,33144
0.001343,27926
0.001352,34200
0.001360,33096
0.001368,28054
0.001376,33992
0.001384,33560
0.001393,28038
0.001401,33240
0.001409,33880
0.001417,28246
0.001425,33400
0.001434,33896
0.001442,28150
0.001450,33016
0.001458,34024
0.001466,28614
0.001475,32391
0.001483,34216
0.001491,29287
0.001499,31463
0.001507,34216
0.001516,30103
0.001524,31095
0.001532,34104
0.001540,30455
0.001548,31015
0.001556,33688
0.001565,30647
0.001573,31191
0.001581,33704
0.001589,30759
0.001597,30871
0.001606,33336
0.001614,31687
0.001622,30631
0.001630,32968
0.001638,31879
0.001647,30727
0.001655,32695
0.001663,31815
0.001671,30967
0.001679,32551
0.001688,32247
0.001696,31047
0.001704,31783
0.001712,32567
0.001720,31287
0.001729,31495
0.001737,32615
0.001745,31543
0.001753,31127
0.001761,32984
0.001769,31623
0.001778,31223
0.001786,32087
0.001794,32119
0.001802,31639
0.001810,31943
0.001819,31527
0.001827,31975
0.001835,32199
0.001843,31463
0.001851,31703
0.001860,32327
0.001868,31687
0.001876,31431
0.001884,32503
0.001892,31687
0.001901,31255
0.001909,32391
0.001917,32263
0.001925,31063
0.001933,32135
0.001942,32407
0.001950,31431
0.001958,31479
0.001966,32295
0.001974,31927
0.001982,31335
0.001991,32439
0.001999,32007
0.002007,31335
0.002015,31847
0.002023,32407
0.002032,31127
0.002040,32327
0.002048,32279
0.002056,31159
0.002064,31735
0.002073,32824
0.002081,31335
0.002089,31847
0.002097,32519
0.002105,30887
0.002114,32151
0.002122,32776
0.002130,30743
0.002138,32087
0.002146,32936
0.002154,31207
0.002163,31191
0.002171,32792
0.002179,32263
0.002187,30871
0.002195,32167
0.002204,32487
0.002212,31687
0.002220,31223
0.002228,32599
0.002236,32487
0.002245,31063
0.002253,32183
0.002261,32279
0.002269,31479
0.002277,31991
0.002286,32471
0.002294,31335
0.002302,31623
0.002310,32856
0.002318,31591
0.002327,31239
0.002335,32888
0.002343,31703
0.002351,31671
0.002359,32711
0.002367,31191
0.002376,31431
0.002384,33272
0.002392,31479
0.002400,30887
0.002408,33000
0.002417,31847
0.002425,31223
0.002433,32647
0.002441,31847
0.002449,31575
0.002458,32423
0.002466,31543
0.002474,31879
0.002482,32391
0.002490,31383
0.002499,31751
0.002507,32936
0.002515,30887
0.002523,32007
0.002531,33288
0.002540,30039
0.002548,32023
0.002556,33928
0.002564,30135
0.002572,31511
0.002580,34104
0.002589,30183
0.002597,31447
0.002605,34056
0.002613,30679
0.002621,31527
0.002630,33176
0.002638,30887
0.002646,32055
0.002654,33192
0.002662,30775
0.002671,31719
0.002679,33112
0.002687,31207
0.002695,31799
0.002703,32824
0.002712,31367
0.002720,31671
0.002728,32695
0.002736,31991
0.002744,31223
0.002753,32167
0.002761,32840
0.002769,31223
0.002777,31895
0.002785,32776
0.002793,31511
0.002802,31799
0.002810,32471
0.002818,31847
0.002826,31591
0.002834,32215
0.002843,32167
0.002851,31719
0.002859,32439
0.002867,31559
0.002875,31863
0.002884,32295
0.002892,31703
0.002900,31767
0.002908,32551
0.002916,31671
0.002925,31767
0.002933,32776
0.002941,31687
0.002949,31207
0.002957,32776
0.002966,32151
0.002974,31207
0.002982,32503
0.002990,32327
0.002998,31239
0.003006,32231
0.003015,32359
0.003023,31735
0.003031,31831
0.003039,32039
0.003047,32119
0.003056,32039
0.003064,31735
0.003072,32151
0.003080,31863
0.003088,32151
0.003097,31735
0.003105,32359
0.003113,31943
0.003121,31975
0.003129,31831
0.003138,31783
0.003146,32375
0.003154,31943
0.003162,31959
0.003170,31847
0.003178,32135
0.003187,31847
0.003195,32199
0.003203,32183
0.003211,31623
0.003219,31991
0.003228,32455
0.003236,31767
0.003244,31991
0.003252,32151
0.003260,31991
0.003269,32055
0.003277,32071
0.003285,31623
0.003293,32231
0.003301,32327
0.003310,31671
0.003318,32151
0.003326,32087
0.003334,31879
0.003342,32071
0.003351,31863
0.003359,32199
0.003367,32551
0.003375,31367
0.003383,31815
0.003391,33080
0.003400,31719
0.003408,31383
0.003416,32743
0.003424,31991
0.003432,31495
0.003441,32407
0.003449,32199
0.003457,31639
0.003465,31911
0.003473,32231
0.003482,32135
0.003490,31815
0.003498,32359
0.003506,32087
0.003514,31767
0.003523,32423
0.003531,31607
0.003539,31783
0.003547,32727
0.003555,31959
0.003564,31463
0.003572,32279
0.003580,32439
0.003588,31575
0.003596,32087
0.003604,32311
0.003613,31751
0.003621,31895
0.003629,32391
0.003637,31623
0.003645,32071
0.003654,32295
0.003662,31991
0.003670,31911
0.003678,32423
0.003686,31527
0.003695,32167
0.003703,32439
0.003711,31831
0.003719,32135
0.003727,31799
0.003736,32423
0.003744,32343
0.003752,31495
0.003760,31687
0.003768,33336
0.003777,31319
0.003785,31495
0.003793,32936
0.003801,32151
0.003809,31463
0.003817,32519
0.003826,32343
0.003834,31431
0.003842,32343
0.003850,32295
0.003858,31511
0.003867,32647
0.003875,31879
0.003883,31591
0.003891,32679
0.003899,31831
0.003908,31735
0.003916,32375
0.003924,32391
0.003932,31527
0.003940,32215
0.003949,32327
0.003957,31367
0.003965,32503
0.003973,32279
0.003981,31383
0.003990,32407
0.003998,32295
0.004006,31591
0.004014,32231
0.004022,32263
0.004030,31463
0.004039,32423
0.004047,32087
0.004055,32023
0.004063,32023
0.004071,31687
0.004080,32199
0.004088,32295
0.004096,32039
0.004104,31767
0.004112,32295
0.004121,32551
0.004129,31751
0.004137,31751
0.004145,32455
0.004153,32055
0.004162,31927
0.004170,32151
0.004178,32391
0.004186,31527
0.004194,32295
0.004202,32279
0.004211,31895
0.004219,32135
0.004227,32119
0.004235,31831
0.004243,32615
0.004252,31911
0.004260,31543
0.004268,32311
0.004276,32535
0.004284,31607
0.004293,32071
0.004301,32103
0.004309,32279
0.004317,32231
0.004325,31623
0.004334,32263
0.004342,32423
0.004350,31783
0.004358,32071
0.004366,32215
0.004375,32263
0.004383,31623
0.004391,32487
0.004399,32103
0.004407,31735
0.004415,32551
0.004424,31639
0.004432,32071
0.004440,32327
0.004448,32247
0.004456,31799
0.004465,31991
0.004473,32263
0.004481,32295
0.004489,31879
0.004497,32087
0.004506,32135
0.004514,32247
0.004522,31991
0.004530,32071
0.004538,32231
0.004547,31991
0.004555,32247
0.004563,31703
0.004571,32151
0.004579,32391
0.004588,31751
0.004596,32311
