Timestamps,Voltages
0.000000,34264
0.000008,21829
0.000016,65535
0.000025,1024
0.000033,40633
0.000041,65535
0.000049,1024
0.000057,26918
0.000066,65535
0.000074,14915
0.000082,13363
0.000090,65535
0.000098,32583
0.000106,1088
0.000115,65535
0.000123,49372
0.000131,48107
0.000139,65535
0.000147,976
0.000156,65535
0.000164,15491
0.000172,19108
0.000180,65535
0.000188,20020
0.000197,4385
0.000205,65535
0.000213,30247
0.000221,960
0.000229,65535
0.000238,34008
0.000246,960
0.000254,65535
0.000262,29431
0.000270,960
0.000279,65535
0.000287,14083
0.000295,13539
0.000303,65535
0.000311,1040
0.000319,34568
0.000328,65535
0.000336,1040
0.000344,55693
0.000352,65535
0.000360,1056
0.000369,65535
0.000377,65535
0.000385,1072
0.000393,65535
0.000401,64639
0.000410,1088
0.000418,65535
0.000426,24790
0.000434,4193
0.000442,65535
0.000451,1040
0.000459,65535
0.000467,65535
0.000475,1040
0.000483,65535
0.000492,27126
0.000500,1216
0.000508,65535
0.000516,7377
0.000524,27462
0.000532,65535
0.000541,1040
0.000549,50204
0.000557,65535
0.000565,1024
0.000573,64175
0.000582,65535
0.000590,1008
0.000598,65535
0.000606,65535
0.000614,1008
0.000623,65535
0.000631,63551
0.000639,1056
0.000647,65535
0.000655,35288
0.000664,992
0.000672,62751
0.000680,1024
0.000688,1040
0.000696,33192
0.000705,1024
0.000713,1024
0.000721,22165
0.000729,1024
0.000737,1040
0.000745,29671
0.000754,1040
0.000762,1168
0.000770,45755
0.000778,992
0.000786,1728
0.000795,61342
0.000803,1072
0.000811,3392
0.000819,65535
0.000827,1120
0.000836,5505
0.000844,65535
0.000852,1264
0.000860,6145
0.000868,65535
0.000877,7441
0.000885,5633
0.000893,65359
0.000901,19060
0.000909,4961
0.000918,60670
0.000926,29175
0.000934,4417
0.000942,54797
0.000950,37337
0.000958,3824
0.000967,48955
0.000975,42618
0.000983,5681
0.000991,43098
0.000999,46011
0.001008,8418
0.001016,38153
0.001024,47531
0.001032,11218
0.001040,34856
0.001049,48171
0.001057,14067
0.001065,31751
0.001073,48219
0.001081,16852
0.001090,29463
0.001098,47291
0.001106,20068
0.001114,27574
0.001122,45723
0.001130,23381
0.001139,26214
0.001147,43770
0.001155,26278
0.001163,25590
0.001171,41706
0.001180,29015
0.001188,25158
0.001196,39481
0.001204,31159
0.001212,25270
0.001221,37129
0.001229,33064
0.001237,26038
0.001245,35032
0.001253,33992
0.001262,27190
0.001270,33320
0.001278,34728
0.001286,27766
0.001294,32071
0.001303,35400
0.001311,28198
0.001319,31127
0.001327,35560
0.001335,29527
0.001343,30295
0.001352,35336
0.001360,29815
0.001368,29751
0.001376,35560
0.001384,30327
0.001393,29447
0.001401,35208
0.001409,31063
0.001417,28839
0.001425,35576
0.001434,31239
0.001442,28486
0.001450,35112
0.001458,31847
0.001466,28695
0.001475,34856
0.001483,31703
0.001491,28887
0.001499,34536
0.001507,32151
0.001516,28951
0.001524,34008
0.001532,32199
0.001540,29399
0.001548,33448
0.001556,32407
0.001565,30183
0.001573,32487
0.001581,32583
