,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,960,-875.1048240251486,5690.905482997779,515.0,693.0,717.404344993681,77.206213,13,6,0.0,80.0,80.0,0.0,tall,13.0,33.0
1,8e-06,31175,-8041.429838542739,11453.541619108408,,,-227.44988384486132,,,,,,,,,,
2,1.6e-05,65535,15324.39582842856,15397.242410779914,,,-470.52244411728265,,,,,,,,,,
3,2.5e-05,1040,-10950.788967047722,19265.441494639057,,,594.0361222190027,,,,,,,,,,
4,3.3e-05,33432,-8495.19515925342,22790.327434200517,,,-56.34909230948709,,,,,,,,,,
5,4.1e-05,65535,24675.757963125932,24849.76127354349,,,-492.22392771895954,,,,,,,,,,
6,4.9e-05,1936,-14638.879319607493,26765.242210683267,,,445.85107655234316,,,,,,,,,,
7,5.7e-05,23077,-15541.98738373439,29169.96234285592,,,90.00975139066095,,,,,,,,,,
8,6.6e-05,65535,30931.349703939053,31186.432571053854,,,-478.1121308138582,,,,,,,,,,
9,7.4e-05,20004,-10399.10296738468,32379.004160321405,,,304.0343406866625,,,,,,,,,,
10,8.2e-05,9858,-23210.530086438444,32613.386463720857,,,185.78125414075845,,,,,,,,,,
11,9e-05,65535,29724.701366048746,31701.813591940154,,,-425.81231734038226,,,,,,,,,,
12,9.8e-05,36728,-2407.167504487205,30201.802293952485,,,192.6026450077489,,,,,,,,,,
13,0.000107,928,-24743.040266549426,28527.608131946425,,,199.4283458936963,,,,,,,,,,
14,0.000115,65535,21714.2783662544,26155.39934237527,,,-330.72784310155055,,,,,,,,,,
15,0.000123,62175,2228.1931188421772,22783.338996233506,,,143.02668213861241,,,,,,,,,,
16,0.000131,1008,-16957.987661075345,18667.017434554687,,,104.40472461356677,,,,,,,,,,
17,0.000139,65535,11863.397122075721,13995.774173346423,,,-210.4950203044443,,,,,,,,,,
18,0.000147,65535,-1714.0647450375782,9510.024155789442,,,187.4541464962774,,,,,,,,,,
19,0.000156,65535,-2025.4923589779971,7149.355664875889,,,-84.58008997808541,,,,,,,,,,
20,0.000164,1008,5673.436518271345,9147.350446360357,,,-111.95801213337387,,,,,,,,,,
21,0.000172,960,-14052.792663806686,14235.358133982938,,,315.64082763995344,,,,,,,,,,
22,0.00018,65535,14395.100035001426,20128.252763469267,,,-282.8060786986672,,,,,,,,,,
23,0.000188,55933,5182.545599088863,25839.105834354436,,,-72.48267642036085,,,,,,,,,,
24,0.000197,1024,-29364.530071057823,31122.850457120534,,,422.2709219068181,,,,,,,,,,
25,0.000205,65535,27012.741537306283,35708.77455298212,,,-355.83794869680287,,,,,,,,,,
26,0.000213,60030,7693.10395654851,39540.918469059856,,,-48.68999865057515,,,,,,,,,,
27,0.000221,1024,-40423.36489359832,42662.97540377142,,,295.33049956916096,,,,,,,,,,
