Timestamps,Voltages
0.000000,1088
0.000008,65535
0.000016,1056
0.000025,65535
0.000033,37689
0.000041,1056
0.000049,65535
0.000057,46747
0.000066,1088
0.000074,65535
0.000082,55677
0.000090,1184
0.000098,65535
0.000106,64255
0.000115,27046
0.000123,65535
0.000131,1104
0.000139,65535
0.000147,43098
0.000156,1024
0.000164,65535
0.000172,45419
0.000180,976
0.000188,65535
0.000197,48251
0.000205,1040
0.000213,65535
0.000221,50236
0.000229,1024
0.000238,65535
0.000246,43802
0.000254,1024
0.000262,65535
0.000270,27702
0.000278,6369
0.000287,65535
0.000295,10402
0.000303,21509
0.000311,65535
0.000319,1120
0.000328,34568
0.000336,65535
0.000344,1056
0.000352,48139
0.000360,65535
0.000369,1056
0.000377,63407
0.000385,65535
0.000393,1072
0.000401,65535
0.000410,65535
0.000418,1072
0.000426,65535
0.000434,65535
0.000442,1072
0.000450,65535
0.000459,47355
0.000467,1024
0.000475,65535
0.000483,17908
0.000491,13443
0.000500,65535
0.000508,1056
0.000516,51180
0.000524,65535
0.000532,1056
0.000541,65535
0.000549,59774
0.000557,1024
0.000565,65535
0.000573,29783
0.000582,9282
0.000590,65535
0.000598,4161
0.000606,32808
0.000614,65535
0.000622,1088
0.000631,57406
0.000639,65535
0.000647,1088
0.000655,65535
0.000663,65535
0.000672,1072
0.000680,65535
0.000688,65535
0.000696,1040
0.000704,65535
0.000713,59006
0.000721,1072
0.000729,65535
0.000737,38889
0.000745,1056
0.000754,65535
0.000762,17748
0.000770,1056
0.000778,65535
0.000786,1072
0.000794,1088
0.000803,65535
0.000811,1072
0.000819,1296
0.000827,65535
0.000835,1072
0.000844,1632
0.000852,59390
0.000860,1072
0.000868,2448
0.000876,32567
0.000885,1072
0.000893,5985
0.000901,29927
0.000909,1072
0.000917,13827
0.000926,36552
0.000934,1136
0.000942,24021
0.000950,44538
0.000958,1312
0.000966,31239
0.000975,50172
0.000983,1824
0.000991,33032
0.000999,51244
0.001007,11458
0.001016,29879
0.001024,47835
0.001032,20677
0.001040,26406
0.001048,44362
0.001057,26550
0.001065,24421
0.001073,41610
0.001081,30343
0.001089,23093
0.001098,39401
0.001106,33336
0.001114,22933
0.001122,36808
0.001130,35096
0.001139,23893
0.001147,34696
0.001155,35960
0.001163,25270
0.001171,32455
0.001179,36985
0.001188,26102
0.001196,31175
0.001204,36905
0.001212,27414
0.001220,30423
0.001229,36600
0.001237,28374
0.001245,29431
0.001253,36889
0.001261,29095
0.001270,28518
0.001278,36632
0.001286,30375
0.001294,27878
0.001302,35736
0.001311,31511
0.001319,27622
0.001327,35304
0.001335,32039
0.001343,27558
0.001351,34952
0.001360,32007
0.001368,28390
0.001376,34360
0.001384,32151
0.001392,28566
0.001401,33624
0.001409,33112
0.001417,28166
0.001425,33256
0.001433,33400
0.001442,28630
0.001450,32279
0.001458,33736
0.001466,29079
0.001474,31911
0.001483,33448
0.001491,29847
0.001499,31399
0.001507,33112
0.001515,30503
0.001523,31383
0.001532,32808
0.001540,30599
0.001548,31143
0.001556,33176
0.001564,30407
0.001573,31175
0.001581,33432
0.001589,30311
0.001597,30807
0.001605,33608
0.001614,30695
0.001622,30631
0.001630,33112
0.001638,31575
0.001646,30455
0.001655,32471
0.001663,32007
0.001671,30375
0.001679,32567
0.001687,31591
0.001695,30775
0.001704,32695
0.001712,31239
0.001720,30775
0.001728,33032
0.001736,31175
0.001745,30647
0.001753,32936
0.001761,31591
0.001769,30359
0.001777,32375
0.001786,31847
0.001794,31239
0.001802,31575
0.001810,32231
0.001818,31447
0.001827,31223
0.001835,32007
0.001843,31543
0.001851,31799
0.001859,31703
0.001867,31031
0.001876,32263
0.001884,32023
0.001892,30599
0.001900,32039
0.001908,32311
0.001917,30999
0.001925,31399
0.001933,32567
0.001941,31063
0.001949,31447
0.001958,32151
0.001966,31367
0.001974,31559
0.001982,32183
0.001990,31015
0.001999,31879
0.002007,32135
0.002015,30775
0.002023,32183
0.002031,32407
0.002039,30311
0.002048,31815
0.002056,32936
0.002064,30535
0.002072,31655
0.002080,32776
0.002089,30935
0.002097,31063
0.002105,32920
0.002113,31079
0.002121,31415
0.002130,32423
0.002138,31239
0.002146,31143
0.002154,32936
0.002162,31479
0.002171,30775
0.002179,32599
0.002187,31783
0.002195,30903
0.002203,32311
0.002211,31639
0.002220,31207
0.002228,32151
0.002236,31479
0.002244,31511
0.002252,32327
0.002261,31095
0.002269,31671
0.002277,32343
0.002285,31463
0.002293,31047
0.002302,32391
0.002310,31831
0.002318,30951
0.002326,31799
0.002334,32247
0.002343,31111
0.002351,31751
0.002359,32135
0.002367,31383
0.002375,31655
0.002383,31799
0.002392,31975
0.002400,31655
0.002408,31575
0.002416,31783
0.002424,31431
0.002433,31927
0.002441,31703
0.002449,31223
0.002457,32279
0.002465,31335
0.002474,31319
0.002482,32695
0.002490,31367
0.002498,30983
0.002506,32503
0.002515,31959
0.002523,30695
0.002531,32215
0.002539,32231
0.002547,31047
0.002555,31799
0.002564,32343
0.002572,31239
0.002580,31751
0.002588,32279
0.002596,31111
0.002605,31687
0.002613,32359
0.002621,31111
0.002629,32087
0.002637,31895
0.002646,31175
0.002654,31751
0.002662,32199
0.002670,31639
0.002678,31559
0.002687,31831
0.002695,31783
0.002703,31831
0.002711,31767
0.002719,31239
0.002727,32199
0.002736,31879
0.002744,31335
0.002752,31831
0.002760,31943
0.002768,31671
0.002777,31527
0.002785,31511
0.002793,32583
0.002801,31335
0.002809,31223
0.002818,32503
0.002826,31671
0.002834,31287
0.002842,32119
0.002850,31879
0.002859,31463
0.002867,31879
0.002875,32039
0.002883,31655
0.002891,31495
0.002899,31991
0.002908,31847
0.002916,31847
0.002924,31127
0.002932,32167
0.002940,32023
0.002949,31463
0.002957,31799
0.002965,32119
0.002973,31447
0.002981,31319
0.002990,32231
0.002998,32119
0.003006,31271
0.003014,31719
0.003022,32231
0.003031,31751
0.003039,31271
0.003047,32199
0.003055,31847
0.003063,31303
0.003072,32199
0.003080,31735
0.003088,31415
0.003096,32087
0.003104,31751
0.003112,31575
0.003121,31703
0.003129,31703
0.003137,32279
0.003145,31111
0.003153,31831
0.003162,32167
0.003170,31591
0.003178,31639
0.003186,31911
0.003194,31719
0.003203,31623
0.003211,31975
0.003219,31719
0.003227,31671
0.003235,31703
0.003244,31703
0.003252,32071
0.003260,31751
0.003268,31239
0.003276,32391
0.003284,31895
0.003293,31031
0.003301,32279
0.003309,31831
0.003317,31495
0.003325,31879
0.003334,31927
0.003342,31303
0.003350,32167
0.003358,31735
0.003366,31607
0.003375,32247
0.003383,31319
0.003391,31735
0.003399,32776
0.003407,30759
0.003416,31655
0.003424,32840
0.003432,31111
0.003440,31543
0.003448,32679
0.003456,31335
0.003465,31335
0.003473,32567
0.003481,31351
0.003489,31431
0.003497,32311
0.003506,31559
0.003514,32231
0.003522,31543
0.003530,31447
0.003538,32071
0.003547,32215
0.003555,31527
0.003563,31719
0.003571,31703
0.003579,32167
0.003588,31591
0.003596,31671
0.003604,31879
0.003612,31751
0.003620,32007
0.003628,31911
0.003637,31255
0.003645,32359
0.003653,32087
0.003661,31543
0.003669,31463
0.003678,32087
0.003686,32103
0.003694,31511
0.003702,31847
0.003710,32439
0.003719,31527
0.003727,31383
0.003735,32503
0.003743,31815
0.003751,31543
0.003760,31911
0.003768,31975
0.003776,31927
0.003784,31767
0.003792,31671
0.003800,32263
0.003809,31495
0.003817,31831
0.003825,32087
0.003833,31703
0.003841,31815
0.003850,31703
0.003858,32023
0.003866,31783
0.003874,31719
0.003882,32183
0.003891,32007
0.003899,31159
0.003907,32183
0.003915,32327
0.003923,30903
0.003932,32039
0.003940,32263
0.003948,31719
0.003956,31671
0.003964,31431
0.003972,32519
0.003981,31783
0.003989,31495
0.003997,31879
0.004005,32391
0.004013,31191
0.004022,31671
0.004030,32407
0.004038,31767
0.004046,31383
0.004054,32151
0.004063,32215
0.004071,31351
0.004079,31511
0.004087,32295
0.004095,31927
0.004104,31319
0.004112,32151
0.004120,32135
0.004128,31335
0.004136,31991
0.004144,32023
0.004153,31655
0.004161,31591
0.004169,32135
0.004177,31991
0.004185,31575
0.004194,31927
0.004202,31735
0.004210,31975
0.004218,31767
0.004226,31655
0.004235,32087
0.004243,32103
0.004251,31463
0.004259,31879
0.004267,32279
0.004276,31351
0.004284,32007
0.004292,32103
0.004300,31575
0.004308,31943
0.004316,31767
0.004325,32087
0.004333,31415
0.004341,31927
0.004349,32407
0.004357,31543
0.004366,31543
0.004374,32135
0.004382,32247
0.004390,31639
0.004398,31703
0.004407,32119
0.004415,31991
0.004423,31415
0.004431,32039
0.004439,32135
0.004448,31575
0.004456,31911
0.004464,31831
0.004472,32119
0.004480,31783
0.004488,31575
0.004497,31943
0.004505,32087
0.004513,31943
0.004521,31463
0.004529,32311
0.004538,31959
0.004546,31479
0.004554,32055
0.004562,32007
0.004570,31543
0.004579,31943
0.004587,32247
0.004595,31751
0.004603,31767
0.004611,31815
