,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1040,300.99132212336724,21001.48288525722,897.0,1075.0,-161.0883462178681,131.87046600000002,"short 20cm, sensor 30 cm",11,12,-8.130102354155978,-20.0,140.0
1,8e-06,65535,33972.850329749206,39457.37426713691,,,131.2958745032246,,,,,,,
2,1.6e-05,1024,-40602.49935164017,45051.49030363848,,,60.4362255897061,,,,,,,
3,2.5e-05,65535,13094.003182799595,45626.980394473685,,,-144.61188152665295,,,,,,,
4,3.3e-05,50140,26481.63205683721,46520.90614308139,,,35.071713052459025,,,,,,,
5,4.1e-05,1024,-43494.18818788481,43501.51518644965,,,89.60698675216354,,,,,,,
6,4.9e-05,65535,21795.652987739657,40979.36184488079,,,-72.56285115543405,,,,,,,
7,5.7e-05,59902,18808.446444635843,41132.46779813282,,,-18.750687960253998,,,,,,,
8,6.6e-05,1056,-40414.569940344365,40513.47384565984,,,40.97857754497574,,,,,,,
9,7.4e-05,65535,24799.02157348461,39197.790815705426,,,2.4150220197526147,,,,,,,
10,8.2e-05,65279,9665.749693364329,37002.069533857684,,,-6.231722423454111,,,,,,,
11,9e-05,1056,-30201.527046492287,32264.271643851025,,,-37.89137998814993,,,,,,,
12,9.8e-05,65535,23397.326616385937,27518.430550768757,,,31.363989745182632,,,,,,,
13,0.000106,65535,-2301.222982016779,23980.24516737084,,,47.06784658881916,,,,,,,
14,0.000115,15043,-14563.452003517745,21073.00106581203,,,-83.3976093160248,,,,,,,
15,0.000123,65535,20580.01027344621,20607.714414644823,,,6.043157145676183,,,,,,,
16,0.000131,1072,-16741.4185854339,21980.49534730902,,,86.38956681398211,,,,,,,
17,0.000139,65535,2476.7498486919635,24342.86874674817,,,-64.08337430922694,,,,,,,
18,0.000147,55613,18882.872197774734,28016.93239288186,,,-37.428437587267766,,,,,,,
19,0.000156,1056,-31167.629790213723,31323.41239375175,,,71.52212846697584,,,,,,,
20,0.000164,65535,16635.91424311896,34666.89256613598,,,-2.7013921773551504,,,,,,,
21,0.000172,58302,18853.85689254285,38672.58720758093,,,-49.266868274480544,,,,,,,
22,0.00018,1072,-42154.81533195919,42186.79934229275,,,7.075291244202631,,,,,,,
23,0.000188,65535,25452.28937428799,45055.75133506518,,,42.87701862801613,,,,,,,
24,0.000197,61246,19071.200789492137,47094.58208993574,,,-1.1707797323726639,,,,,,,
25,0.000205,1072,-47151.529421770516,47517.00725867377,,,-64.97339244367127,,,,,,,
26,0.000213,65535,29055.56072868078,47232.5268555521,,,17.82338927271583,,,,,,,
27,0.000221,63343,17375.4418976412,46969.561712757866,,,106.00277566014286,,,,,,,
28,0.000229,1072,-45591.10716455469,46149.54550059935,,,-98.53933771014374,,,,,,,
29,0.000238,65535,29421.024551478495,44904.04916724179,,,-109.56265840431317,,,,,,,
30,0.000246,56509,12246.266496548176,43165.9238044127,,,263.4388405960605,,,,,,,
31,0.000254,1040,-38756.00174480433,40422.6490389321,,,-66.21202554626828,,,,,,,
32,0.000262,65535,28906.857362779916,37562.47988469009,,,-359.2630069820882,,,,,,,
33,0.00027,39977,3482.6972883052053,35194.99435479727,,,473.6561592497699,,,,,,,
34,0.000278,1024,-28788.980668475964,33060.3055664502,,,49.86908574804796,,,,,,,
35,0.000287,65535,29061.98745330591,31641.6414830755,,,-757.84076566752,,,,,,,
