,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,112.12349613037394,17370.381166475945,642.0,820.0,325.5048559292061,97.49397700000002,"short 20cm, sensor 30 cm",10,8,-16.69924423399362,-30.0,100.0
1,8e-06,65535,32925.23876959329,34346.17471881098,,,-557.6145810987164,,,,,,,
2,1.6e-05,10802,-23065.983703165624,39385.33926653114,,,504.3440620634142,,,,,,,
3,2.5e-05,18820,-17217.027655466594,37021.608528854355,,,-261.0645939931567,,,,,,,
4,3.3e-05,65535,36209.062439216694,36254.86284619252,,,-185.4291966555354,,,,,,,
5,4.1e-05,16932,-9341.326541864188,36186.955415379685,,,647.64541130056,,,,,,,
6,4.9e-05,9218,-29610.994237671082,36021.85510704416,,,-676.4154473554015,,,,,,,
7,5.7e-05,65535,32065.37393007752,37242.18174041007,,,86.44315824370368,,,,,,,
8,6.6e-05,25654,3962.83620740524,37660.239285643336,,,631.8233798159088,,,,,,,
9,7.4e-05,1536,-33202.807026081675,34968.67052458992,,,-753.8374241975404,,,,,,,
10,8.2e-05,65535,21760.584275174017,31880.551837737734,,,177.42891927321713,,,,,,,
11,9e-05,34232,12274.118040629648,29605.96431212201,,,438.50876056092966,,,,,,,
12,9.8e-05,1024,-26436.739868691886,26456.70597518307,,,-484.0094869478451,,,,,,,
13,0.000107,65535,8916.504364359997,22538.235183280274,,,99.570927160484,,,,,,,
14,0.000115,65535,12046.868691909134,18073.712802781345,,,131.7593481627858,,,,,,,
15,0.000123,1056,-11201.00067905338,12125.34517659636,,,-12.053059492283131,,,,,,,
16,0.000131,1072,-1672.9343614759039,6290.093258660152,,,-80.92191536144234,,,,,,,
17,0.000139,65535,2771.893093471152,4290.177467961498,,,-157.6993138129005,,,,,,,
18,0.000147,65535,7434.218566502877,7957.891274022931,,,448.9709773807491,,,,,,,
19,0.000156,14531,-6463.68224384805,13131.401520040547,,,-294.1662557725412,,,,,,,
20,0.000164,976,-12082.040768404726,18520.900262341976,,,-298.73179470717326,,,,,,,
21,0.000172,65535,23441.795782351026,24347.732551190045,,,730.5887442893884,,,,,,,
