,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,43866,-249.9611333853653,20857.001666842887,953.0,1131.0,108.27133867444685,140.88725,"short 20cm, sensor 30 cm",11,13,-7.594643368591445,-20.0,150.0
1,8e-06,1088,-37389.07089436264,40348.54256170059,,,-185.35633518595708,,,,,,,
2,1.6e-05,65535,33380.96799674016,45848.521196134345,,,72.78113435006854,,,,,,,
3,2.5e-05,40617,7899.458573013892,43847.86639401648,,,123.05943434291159,,,,,,,
4,3.3e-05,1024,-40735.59161090654,43343.578370240655,,,-201.6253127804739,,,,,,,
5,4.1e-05,65535,28449.196384613195,41598.61412362594,,,95.10497803222002,,,,,,,
6,4.9e-05,46891,15492.068824741764,40316.8754881765,,,81.72004790127711,,,,,,,
7,5.7e-05,1040,-42139.069337541725,42250.301275908605,,,-186.8361509702897,,,,,,,
8,6.6e-05,65535,22234.279840979067,43286.04830350202,,,167.98503967120058,,,,,,,
9,7.4e-05,56109,20849.418633425546,41266.488890123095,,,-31.322450420166145,,,,,,,
10,8.2e-05,1072,-38926.02327556018,38940.88438936099,,,-177.86415454357152,,,,,,,
11,9e-05,65535,14662.028183356244,36163.94916523333,,,309.91623390590456,,,,,,,
12,9.8e-05,64415,21158.614964699922,32720.981176282174,,,-168.5778172955587,,,,,,,
13,0.000106,1088,-29348.917662276654,30009.6295301507,,,-218.8697950653684,,,,,,,
14,0.000115,65535,7516.017429337381,26462.243409693576,,,476.74318104686336,,,,,,,
15,0.000123,65535,14052.747240048573,20671.696483776268,,,-244.73521625888262,,,,,,,
16,0.000131,1072,-14396.683735102275,14575.048237481977,,,-311.0401179219478,,,,,,,
17,0.000139,1088,3685.546408596769,8518.056859079987,,,574.1652822857344,,,,,,,
18,0.000147,49804,-304.844121563128,3106.648397775662,,,-201.3955353847723,,,,,,,
19,0.000156,65535,2178.190554584145,5952.425037667857,,,-397.16334977508825,,,,,,,
20,0.000164,45050,5032.189829489234,11685.611760687725,,,522.1124985255328,,,,,,,
21,0.000172,1136,-18425.224892150516,18630.23566938636,,,-55.34632153308498,,,,,,,
22,0.00018,65535,15897.293348575384,25266.965631798143,,,-403.04602123601467,,,,,,,
23,0.000188,65535,10644.320290110492,30613.87049285311,,,319.92136609599385,,,,,,,
24,0.000197,1232,-34938.774527541755,35431.18395027279,,,113.26193875238533,,,,,,,
25,0.000205,65535,24133.056280315963,39371.47894451167,,,-302.2227124532076,,,,,,,
26,0.000213,65535,17059.88259550268,42467.56541855753,,,56.487143630788594,,,,,,,
27,0.000221,1136,-45290.8615776876,45501.61956519623,,,221.75029959687586,,,,,,,
28,0.000229,65535,27222.09519495919,47598.98322162625,,,-147.12481869334977,,,,,,,
29,0.000238,65535,20251.575149408633,48131.515677648786,,,-143.1175315861638,,,,,,,
30,0.000246,1120,-47670.10671097488,47911.69665485471,,,242.18665414359708,,,,,,,
31,0.000254,65535,27543.504841956816,46879.636296209734,,,-40.21781534735607,,,,,,,
32,0.000262,59358,17730.691815973325,45160.26538635173,,,-191.03318492380595,,,,,,,
33,0.00027,1088,-43060.43000515308,43582.204790395095,,,211.1327584453273,,,,,,,
34,0.000279,65535,27646.028228601295,41612.75857575176,,,-70.54659180068452,,,,,,,
35,0.000287,41274,9389.761139942353,38976.7437267368,,,-75.88712808125013,,,,,,,
36,0.000295,1024,-33897.85415665516,36499.69304743595,,,192.94849258254953,,,,,,,
37,0.000303,65535,28858.903890908226,34072.65497354567,,,-266.5845591418612,,,,,,,
38,0.000311,25782,-3044.0974638378607,32082.97875919653,,,151.59559319794278,,,,,,,
39,0.000319,6017,-22579.18884342654,31341.766134621685,,,234.8335219189433,,,,,,,
40,0.000328,65535,31032.03621712871,31284.55707720208,,,-596.3817928142131,,,,,,,
41,0.000336,11490,-17124.60773318895,31960.05271730354,,,422.5471425348621,,,,,,,
42,0.000344,19092,-10733.736489659881,33451.205428974245,,,350.0545454850254,,,,,,,
43,0.000352,65535,33092.05419805249,34984.134003320774,,,-1004.3253833022458,,,,,,,
44,0.00036,1072,-30485.41839889719,36889.61213204168,,,684.4766940342374,,,,,,,
45,0.000369,33880,668.152637668014,39212.153486393305,,,533.9591474388537,,,,,,,
46,0.000377,65535,33707.56918076828,41401.68348144175,,,-1448.9213256664061,,,,,,,
47,0.000385,1056,-41032.38381745144,43681.51260538103,,,906.8225209938388,,,,,,,
48,0.000393,50892,10895.323028496226,45667.56300835888,,,788.9860350254941,,,,,,,
49,0.000401,65535,31633.219365909903,46784.66512601737,,,-1914.7451185361263,,,,,,,
50,0.00041,1056,-46872.12756102379,47462.69621361672,,,1067.0879778370513,,,,,,,
51,0.000418,65535,19260.76839221348,47657.238780149964,,,1133.6060392307738,,,,,,,
52,0.000426,65535,25833.25285607163,47199.6100223683,,,-2399.2322892370335,,,,,,,
53,0.000434,1024,-46494.47950063674,46494.99616505792,,,1138.7996018533931,,,,,,,
54,0.000442,65535,25263.82747850811,45198.15701828032,,,1591.1645296862634,,,,,,,
55,0.000451,65535,15757.278472093038,43038.907856469734,,,-2893.6302490715816,,,,,,,
56,0.000459,1040,-39363.42700438367,40545.294467700645,,,1091.2267782651347,,,,,,,
57,0.000467,65535,28762.233763219974,37722.159887058726,,,2173.6598643695106,,,,,,,
58,0.000475,54653,1913.4444136462091,34836.4405707776,,,-3373.212511043741,,,,,,,
59,0.000483,1024,-26519.473275563203,32581.73168594629,,,894.1358354139064,,,,,,,
60,0.000491,65535,29837.529517324037,30819.02160508384,,,2874.4070772485657,,,,,,,
61,0.0005,21765,-13620.159862399056,29778.66261640874,,,-3795.788663545626,,,,,,,
62,0.000508,11682,-10582.560081879716,29763.193801902402,,,518.5925019354685,,,,,,,
63,0.000516,65535,28388.62766954777,30277.1907803238,,,3667.666952238377,,,,,,,
