,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1104,-68.37420149056169,22224.269756525766,945.0,1122.0,152.56968576252214,138.63305400000002,"short 20cm, sensor 30 cm",13,13,0.0,0.0,150.0
1,8e-06,1056,-40490.131845451404,43057.57563467694,,,312.8819768067017,,,,,,,
2,1.6e-05,65535,32868.53341636866,48557.83112370909,,,-462.540830178836,,,,,,,
3,2.5e-05,65535,12866.374200076507,45154.34253641921,,,151.73320895686808,,,,,,,
4,3.3e-05,1104,-42174.951091162475,43181.050079355795,,,286.55244864276636,,,,,,,
5,4.1e-05,65535,22380.933675793614,40249.758913541984,,,-409.4580852216857,,,,,,,
6,4.9e-05,65535,20493.137762524722,37266.11848958134,,,133.9483535401806,,,,,,,
7,5.7e-05,1088,-36771.76056413145,37001.17083417919,,,213.48587450049098,,,,,,,
8,6.6e-05,65535,12576.582021329046,35543.74006513156,,,-292.3801829893827,,,,,,,
9,7.4e-05,65535,19441.91423743461,30453.31772028842,,,101.84789041665302,,,,,,,
10,8.2e-05,1088,-24876.211229509845,25153.378552662063,,,98.76356429889287,,,,,,,
11,9e-05,65535,6342.509205678211,19808.975048480326,,,-134.40462162456703,,,,,,,
12,9.8e-05,65535,9288.196489097767,13882.027368731815,,,68.14089808809496,,,,,,,
13,0.000107,4561,-9371.553876444452,9371.587615661643,,,-29.12905638885625,,,,,,,
14,0.000115,1072,5367.439623842854,6036.762287964178,,,19.367738058399937,,,,,,,
15,0.000123,6401,-7128.275257354014,7936.847004099514,,,35.728557585557276,,,,,,,
16,0.000131,65535,5566.394989911192,14087.209000299987,,,-121.6671091005549,,,,,,,
17,0.000139,65535,9367.479110548129,19446.54301685324,,,129.33540563668944,,,,,,,
18,0.000147,1040,-24847.574298404757,24925.736636841095,,,-11.243876291751752,,,,,,,
19,0.000156,65535,16418.431643213185,29929.29015414508,,,-138.78852605715423,,,,,,,
20,0.000164,65535,16115.536007718283,34300.53475309138,,,186.5644002622832,,,,,,,
21,0.000172,1056,-39102.179914972374,39114.39456497106,,,-89.65609823540663,,,,,,,
22,0.00018,65535,21934.102521937057,43177.92355641843,,,-83.11436637757585,,,,,,,
23,0.000188,65535,22588.432685520103,45562.34944345736,,,210.28187303018123,,,,,,,
24,0.000197,1056,-47391.49690683497,47391.49912418092,,,-183.48276100482443,,,,,,,
25,0.000205,65535,23268.07704139952,48606.79281549405,,,-8.415713278349234,,,,,,,
26,0.000213,65535,26458.59664913411,49179.17130488798,,,215.11169414654066,,,,,,,
27,0.000221,1040,-49977.05613000342,50041.0185712894,,,-224.33811187571348,,,,,,,
28,0.000229,65535,22787.056282561898,50440.23919780334,,,12.078395733428978,,,,,,,
29,0.000238,65535,26834.57088759369,49694.57530924135,,,173.4695727304908,,,,,,,
30,0.000246,1072,-48749.268308777246,48775.40359702805,,,-110.11068728848568,,,,,,,
31,0.000254,65535,22607.89328222127,47681.425073252125,,,-60.73223392706547,,,,,,,
32,0.000262,65535,23927.470968788668,46345.758820199204,,,5.719228198008111,,,,,,,
33,0.00027,1056,-45534.20175936071,45535.38963153044,,,244.18849527405027,,,,,,,
34,0.000279,65535,23768.57721743773,44603.87013317205,,,-194.17706485713978,,,,,,,
35,0.000287,64671,18206.393462539396,42991.26604847725,,,-389.42014377643653,,,,,,,
36,0.000295,1072,-41010.31476755081,41441.58361076087,,,855.2439113916186,,,,,,,
37,0.000303,65535,26225.762865752713,39770.737114354604,,,-290.0043013309213,,,,,,,
38,0.000311,51196,9846.60135455901,38012.6852093996,,,-1080.6920798311319,,,,,,,
39,0.00032,1040,-34737.709797164,36891.63380567574,,,1652.739533711049,,,,,,,
40,0.000328,65535,29313.063127112622,35803.0026357996,,,-233.3251882616985,,,,,,,
41,0.000336,36088,-1116.7188888583537,34554.757917896444,,,-2057.1092680934394,,,,,,,
42,0.000344,1024,-26017.852936618594,33743.604048499335,,,2504.9105941931034,,,,,,,
43,0.000352,65535,32169.22554572515,32988.06643345907,,,40.877260601429406,,,,,,,
44,0.000361,18708,-14106.510176185702,32706.447860339744,,,-3212.450490108741,,,,,,,
45,0.000369,11362,-14868.488156007677,33434.823945302815,,,3276.768842398117,,,,,,,
46,0.000377,65535,33861.39843616518,34530.194508042805,,,495.52292911800646,,,,,,,
47,0.000385,1216,-27365.884139918948,36118.58947802507,,,-4370.920751581753,,,,,,,
48,0.000393,30247,-2441.9266749381127,38021.71883012305,,,3896.8604345331005,,,,,,,
49,0.000402,65535,33272.16073538217,39482.50990470352,,,979.0486095052561,,,,,,,
50,0.00041,1040,-37960.75665244036,40860.70056454899,,,-5348.596069409304,,,,,,,
51,0.000418,51516,9364.115768239746,42087.45789647737,,,4404.339983844263,,,,,,,
52,0.000426,65535,29082.8779186259,42738.410588899475,,,1265.8105642314754,,,,,,,
53,0.000434,1024,-42666.93976157959,43127.3628242522,,,-6029.534721245173,,,,,,,
54,0.000442,65535,18799.745087013624,42859.91153260798,,,4949.7352609980735,,,,,,,
55,0.000451,65535,20181.723946999664,41524.89160962612,,,1141.092892277311,,,,,,,
56,0.000459,1024,-39412.256028804855,39660.6576505898,,,-6421.002400639804,,,,,,,
57,0.000467,65535,25005.433731539073,37266.27498897358,,,5738.097003057116,,,,,,,
58,0.000475,63039,6491.880319348593,34527.089138241485,,,496.1909037262674,,,,,,,
59,0.000483,1040,-28469.09504007972,32204.654918176242,,,-6654.655877414624,,,,,,,
60,0.000492,65535,28059.008896987943,30222.945515637646,,,6933.476638334533,,,,,,,
