,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,28454,331.3010819661421,21662.98149788811,774.0,952.0,50.39698199046975,115.95020675,"short 20cm, sensor 30 cm",10,10,-14.036243467926479,-30.0,120.0
1,8e-06,65535,35574.93980491066,40824.90424269203,,,82.05829311162776,,,,,,,
2,1.6e-05,1072,-40818.114608335745,46328.557938009864,,,-156.09793015757057,,,,,,,
3,2.5e-05,65535,10328.682950041642,46111.779347349286,,,79.3974561929499,,,,,,,
4,3.3e-05,65535,29409.575776336344,46275.24733572388,,,84.25857451267416,,,,,,,
5,4.1e-05,1072,-42160.32835585402,42512.69179766175,,,-167.37683541955226,,,,,,,
6,4.9e-05,65535,16154.381606883415,39174.24980870598,,,80.86869424016207,,,,,,,
7,5.7e-05,65535,22846.19535575555,38775.75619364323,,,85.63146626683233,,,,,,,
8,6.6e-05,1072,-37208.91833596748,37423.75903931133,,,-160.11153469868844,,,,,,,
9,7.4e-05,65535,16490.21480562357,34817.27572514759,,,69.90953084586315,,,,,,,
10,8.2e-05,65535,14171.95803852918,31327.948210145554,,,87.34906513419222,,,,,,,
11,9e-05,1072,-25114.470664898105,25319.791918098355,,,-148.97262824023716,,,,,,,
12,9.8e-05,63503,13450.774905781485,19260.032977965686,,,53.17289407069412,,,,,,,
13,0.000106,65535,1933.856316400296,14779.673820783504,,,98.80903543206085,,,,,,,
14,0.000115,25110,-8559.710098529835,11100.063820502228,,,-143.52317260919597,,,,,,,
15,0.000123,1104,10816.932122254353,11050.845092533973,,,25.37918173997873,,,,,,,
16,0.000131,1024,-13050.434095389088,14247.097519301451,,,131.7580773173879,,,,,,,
17,0.000139,65535,7428.86724135924,18760.386249788862,,,-143.04876728758933,,,,,,,
18,0.000147,65535,11281.748214366973,23891.1317778017,,,-26.792849865645692,,,,,,,
19,0.000156,1040,-27673.34695798322,27775.233470870622,,,191.89279291000307,,,,,,,
20,0.000164,62863,18393.590683775947,31284.264569378505,,,-135.6768616067288,,,,,,,
21,0.000172,65535,14911.03258524547,35220.79736272267,,,-114.98082769256546,,,,,,,
22,0.00018,1056,-38537.75841388762,38613.35478480291,,,270.4212492269274,,,,,,,
23,0.000188,58206,22820.76966463028,41422.44297705092,,,-102.76535447711656,,,,,,,
24,0.000197,65535,19791.712201205446,43518.00968456312,,,-237.8469009961245,,,,,,,
25,0.000205,1056,-44170.53230457277,44188.93709147919,,,341.8684638921698,,,,,,,
26,0.000213,57309,22342.497558685878,44452.19701668544,,,-28.31771198635616,,,,,,,
27,0.000221,65535,23834.936432307717,45185.343343129505,,,-375.55719915782976,,,,,,,
28,0.000229,1024,-45630.143199555016,45720.60874137762,,,372.4493497314694,,,,,,,
29,0.000238,64063,20087.760002234663,46000.37739049234,,,91.00254348758479,,,,,,,
30,0.000246,65535,26017.496814816936,46079.57732606868,,,-495.1405150201553,,,,,,,
31,0.000254,1056,-45284.976571998144,45455.31087708545,,,335.52822370660283,,,,,,,
32,0.000262,65535,18721.380056758702,44865.516959395,,,242.19691841257927,,,,,,,
33,0.00027,65535,26299.81453177542,44990.08148797957,,,-564.626714770441,,,,,,,
34,0.000278,1056,-44941.95836468983,45173.10073748177,,,223.38383252850474,,,,,,,
35,0.000287,65535,19417.981130378746,45277.96217618549,,,403.16204389926514,,,,,,,
36,0.000295,65535,24730.247889603095,45303.091843841816,,,-566.4209591352278,,,,,,,
37,0.000303,1056,-44690.18407411723,44709.96267472424,,,43.97391679476154,,,,,,,
38,0.000311,65535,21990.53893456192,44015.12310287829,,,557.9029001667581,,,,,,,
39,0.000319,65535,20756.40558990303,43688.7899955755,,,-497.3677520096547,,,,,,,
40,0.000328,1040,-43065.976448839465,43158.363694453605,,,-199.3714985725953,,,,,,,
41,0.000336,65535,25604.92588561038,42412.60335785888,,,706.8291627797414,,,,,,,
42,0.000344,60478,13395.804194250975,41404.76418631726,,,-349.22953057319967,,,,,,,
43,0.000352,1056,-38219.42934513432,39678.00768357056,,,-530.2332314847982,,,,,,,
44,0.00036,65535,29371.25496990182,37845.20950156289,,,856.6086016299547,,,,,,,
45,0.000369,42394,2164.641421609772,36343.67882989104,,,-81.60184385200034,,,,,,,
46,0.000377,1024,-29243.50651296027,34979.83220359351,,,-997.6233837859236,,,,,,,
47,0.000385,65535,32459.74833992881,34211.505379791975,,,990.4403568906638,,,,,,,
48,0.000393,22981,-11911.559432105649,33939.324613942474,,,384.29576946670613,,,,,,,
49,0.000401,7169,-16874.74954528951,33828.09172305907,,,-1640.189226287176,,,,,,,
50,0.00041,65535,33863.59002921426,34329.66172837494,,,1044.208001485783,,,,,,,
51,0.000418,1840,-25970.619456258646,35204.178902892665,,,1132.5088105232978,,,,,,,
52,0.000426,28166,-3225.463710620041,36292.612245390774,,,-2438.3997964436157,,,,,,,
53,0.000434,65535,32213.393724373047,37795.070978042866,,,916.1960623424367,,,,,,,
54,0.000442,1056,-36059.71835911999,39041.06321664645,,,2194.953783666515,,,,,,,
55,0.00045,52476,9226.591011837541,39690.534208408324,,,-3291.825094348938,,,,,,,
56,0.000459,65535,26027.602213276627,39776.33710351368,,,511.40303937423937,,,,,,,
57,0.000467,1056,-38731.741312452934,38915.13970921301,,,3506.841987721541,,,,,,,
58,0.000475,65535,18745.446327302277,37417.89873790275,,,-4040.1819611637243,,,,,,,
59,0.000483,65535,14490.157950077566,35698.96013449808,,,-205.02512301850953,,,,,,,
60,0.000491,1008,-32707.38145476372,33577.86554076946,,,4902.9162647401545,,,,,,,
61,0.0005,65535,24839.000764299053,31436.480214296327,,,-4517.533882719226,,,,,,,
62,0.000508,46203,-1602.6579532351443,29599.920473572725,,,-1174.6699863194342,,,,,,,
63,0.000516,928,-19624.81192652435,28156.625525703388,,,6157.108732398183,,,,,,,
64,0.000524,65535,27865.869945638733,27866.541057644878,,,-4612.757296706954,,,,,,,
65,0.000532,1072,-19427.77173227777,28810.86940379541,,,-2248.738446007178,,,,,,,
66,0.000541,55437,-3317.4870762805594,30759.91501877783,,,7047.402814093519,,,,,,,
67,0.000549,65535,28146.262695887624,33688.17963750509,,,-4310.410215749193,,,,,,,
68,0.000557,1072,-34824.59722771733,36836.40023644391,,,-3224.7647048595677,,,,,,,
69,0.000565,65535,12016.753152700801,39753.83556178181,,,7420.215487636437,,,,,,,
70,0.000573,65535,25398.348610493842,42284.91690426076,,,-3698.394263528182,,,,,,,
71,0.000582,992,-43941.48227296552,43980.87823807703,,,-3902.7056130163432,,,,,,,
72,0.00059,65535,23611.984592185734,45000.68662949691,,,7234.026611052231,,,,,,,
73,0.000598,65535,19012.166831656778,45579.377420301746,,,-2942.232656168357,,,,,,,
74,0.000606,1072,-44901.91905735815,45474.263472017985,,,-4143.88539055362,,,,,,,
75,0.000614,65535,30834.63369360409,44814.40653813463,,,6571.505158760089,,,,,,,
76,0.000622,50908,8881.4352600229,43681.88640310831,,,-2232.754452119388,,,,,,,
77,0.000631,1024,-38464.336396841274,41961.164017506,,,-3917.6430781413924,,,,,,,
78,0.000639,65535,34610.673035690525,40151.68323864426,,,5614.566078749339,,,,,,,
79,0.000647,24197,-3962.8507553514996,38604.1375631716,,,-1719.7439824708406,,,,,,,
80,0.000655,2048,-27373.634673770066,37353.50674950841,,,-3317.8613942837446,,,,,,,
81,0.000663,65535,36254.73063898491,36749.07277257013,,,4583.714679908786,,,,,,,
82,0.000672,4353,-17430.546429060312,36678.82204810194,,,-1455.611419013563,,,,,,,
83,0.00068,14979,-14957.14579367395,36890.7996927505,,,-2533.46843435533,,,,,,,
84,0.000688,65535,36543.55266148348,37537.6521114294,,,3660.1459266265365,,,,,,,
85,0.000696,1072,-29066.050172979005,38393.190568208156,,,-1379.6296819082606,,,,,,,
86,0.000704,26950,-3825.94163699341,39344.262961956476,,,-1775.7429307950586,,,,,,,
87,0.000713,65535,35440.87182488221,40496.26394659895,,,2926.3120276358786,,,,,,,
88,0.000721,1056,-36876.32595602233,41452.78280061451,,,-1358.6350495995455,,,,,,,
89,0.000729,37641,4770.894254291856,41994.54169910131,,,-1193.5756093016896,,,,,,,
90,0.000737,65535,32371.75694741069,42167.53773688535,,,2358.3362238116533,,,,,,,
91,0.000745,1072,-39885.48147354408,41778.0572941037,,,-1266.8450231931558,,,,,,,
