,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1088,254.42221276385632,18235.454472521233,924.0,1102.0,158.90535151125803,137.505956,"short 20cm, sensor 30 cm",9,12,-15.945395900922854,-40.0,140.0
1,8e-06,65535,28833.30842203338,34124.13495521345,,,-68.84877604589316,,,,,,,
2,1.6e-05,1056,-36371.28155884823,39309.47348186513,,,-100.03464685274454,,,,,,,
3,2.5e-05,65535,14773.812298723837,40741.43637689914,,,123.92296691740302,,,,,,,
4,3.3e-05,37689,20741.561056015704,42340.31184315111,,,7.753293808982388,,,,,,,
5,4.1e-05,1056,-40121.07931489687,40301.18026377915,,,-97.96514706148066,,,,,,,
6,4.9e-05,65535,24434.06164579705,38565.5429820274,,,39.81181032557255,,,,,,,
7,5.7e-05,46747,13099.221137776465,38783.23420385827,,,42.959957702575835,,,,,,,
8,6.6e-05,1088,-37475.39914803563,38264.864772154426,,,-13.911460352119976,,,,,,,
9,7.4e-05,65535,27081.37240551435,37252.25519030392,,,-51.11420699031443,,,,,,,
10,8.2e-05,55677,4887.942200955726,35222.73201497017,,,-3.987126440119135,,,,,,,
11,9e-05,1184,-27171.55304224936,30773.13156599385,,,127.59870620094078,,,,,,,
12,9.8e-05,65535,23890.243561826395,26178.290892926903,,,-95.41209479462914,,,,,,,
13,0.000106,64255,-5293.3717476030615,22417.934159428693,,,-131.03119403032827,,,,,,,
14,0.000115,27046,-10972.991065990162,19330.24884264942,,,265.23285031449893,,,,,,,
15,0.000123,65535,18230.69172957597,18711.81040042549,,,-61.481499142394185,,,,,,,
16,0.000131,1104,-17460.593562559454,20008.214573841524,,,-287.4462152732987,,,,,,,
17,0.000139,65535,6884.034282291226,22624.70566705455,,,332.2665640329997,,,,,,,
18,0.000147,43098,13388.260336673899,26455.953822207375,,,38.98732018471982,,,,,,,
19,0.000156,1024,-29632.312552031493,29827.83819867032,,,-397.25620139980623,,,,,,,
20,0.000164,65535,21774.33375037175,33151.97313082113,,,292.9551577046167,,,,,,,
21,0.000172,45419,10734.89592195987,36835.73108906656,,,156.0693796661818,,,,,,,
22,0.00018,976,-38779.20140852179,40024.66661987369,,,-401.1634945205035,,,,,,,
23,0.000188,65535,30863.83986733156,42729.08923882584,,,161.47085140422092,,,,,,,
24,0.000197,48251,9423.040596000805,44592.86787221589,,,232.94976593430346,,,,,,,
25,0.000205,1040,-42479.35756096932,44903.772278743236,,,-291.3498688020754,,,,,,,
26,0.000213,65535,34032.14900968258,44498.77824989122,,,-10.315202188175109,,,,,,,
27,0.000221,50236,7425.359431438251,43946.04629903593,,,242.65521984219143,,,,,,,
28,0.000229,1024,-40055.23538840742,42902.75992887637,,,-113.76998514443855,,,,,,,
29,0.000238,65535,33256.52533342491,41620.25359582556,,,-166.74866785406485,,,,,,,
30,0.000246,43802,2940.9547240399734,39918.010442643026,,,200.4857194589137,,,,,,,
31,0.000254,1024,-32603.104190980288,37365.84931922035,,,64.1832494679049,,,,,,,
32,0.000262,65535,31169.419003858304,34784.14404509679,,,-275.0018364610271,,,,,,,
33,0.00027,27702,-4709.309862056927,32642.40559315758,,,140.7877707822955,,,,,,,
34,0.000278,6369,-22180.987791925636,30887.827609159256,,,193.13773487769797,,,,,,,
35,0.000287,65535,29747.43515572604,30062.518832704125,,,-322.2650864977626,,,,,,,
36,0.000295,10402,-14963.830127409154,29930.05231604391,,,79.94637084086939,,,,,,,
37,0.000303,21509,-10838.342501608873,30139.003249414043,,,255.12546945573877,,,,,,,
