,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-159.84049466531854,4487.025197428773,370.0,548.0,-304.2952101890847,59.736194,"short 20cm, sensor 30 cm",15,4,18.43494882292201,20.0,60.0
1,8e-06,65535,11956.497570884034,12234.357145166678,,,289.69570531871386,,,,,,,
2,1.6e-05,62207,2079.727710324308,20018.26885142238,,,103.88796470391435,,,,,,,
3,2.5e-05,1056,-25362.741758883985,26013.410849971086,,,-487.58272206702355,,,,,,,
4,3.3e-05,65535,19990.8393881603,32212.372806358242,,,367.9231269214329,,,,,,,
5,4.1e-05,56557,16939.316519812204,38291.45731007781,,,229.1256275074705,,,,,,,
6,4.9e-05,1104,-42160.00408337745,42160.935683387484,,,-672.6440277343434,,,,,,,
7,5.7e-05,65535,20416.130590380548,44724.87653800531,,,401.6317600640723,,,,,,,
8,6.6e-05,64671,26962.143509863196,46459.76457865989,,,376.4361669452183,,,,,,,
9,7.4e-05,1104,-45670.959726136934,46143.73169852648,,,-829.8193032636715,,,,,,,
10,8.2e-05,65535,15200.416353403516,44281.490786824965,,,406.1763616768755,,,,,,,
11,9e-05,65535,27513.378952022536,41454.01597996521,,,508.17875665954307,,,,,,,
12,9.8e-05,1072,-35951.45685146217,36944.67360929069,,,-950.9216207969881,,,,,,,
13,0.000107,65535,8714.205833558814,31250.543239503644,,,409.7631519159234,,,,,,,
14,0.000115,65535,17219.72622646375,25078.28081852403,,,598.5632817990489,,,,,,,
15,0.000123,1072,-17693.827210636453,18031.870924328785,,,-1037.9247588136354,,,,,,,
16,0.000131,1088,5407.564586603707,10842.239598248798,,,428.97228932702035,,,,,,,
17,0.000139,39673,-1222.1090964874024,5871.931444316689,,,635.8413339687842,,,,,,,
18,0.000147,65535,2067.071588593217,8485.485886076038,,,-1084.7788978168041,,,,,,,
19,0.000156,55165,7414.500246503444,15364.756906541214,,,460.8429885665933,,,,,,,
20,0.000164,1072,-22085.55293805857,22187.735150976474,,,612.87262123843,,,,,,,
21,0.000172,65535,17259.79059019491,28602.89652813202,,,-1073.9356135777787,,,,,,,
22,0.00018,65535,13485.473402644377,34544.32746974144,,,493.98917180358706,,,,,,,
23,0.000188,1040,-39210.82942953507,39445.102492181526,,,523.2890242752268,,,,,,,
24,0.000197,65535,25291.968290526987,43466.43676469658,,,-992.2099995581077,,,,,,,
25,0.000205,65535,19973.263942111633,46702.31496659075,,,522.4391436436206,,,,,,,
26,0.000213,1040,-48675.42065756502,48779.34790648117,,,371.05777050787043,,,,,,,
27,0.000221,65535,27348.177327648224,49950.129701494276,,,-849.4580722305526,,,,,,,
28,0.000229,65535,23069.933168531075,50426.35791206575,,,547.0485800862666,,,,,,,
29,0.000238,1136,-49902.010791960565,49953.86460322797,,,182.66256892332956,,,,,,,
30,0.000246,65535,26663.170953440163,48806.74963072022,,,-680.6173802143962,,,,,,,
31,0.000254,65375,20664.564068422223,47228.8451032976,,,566.4644349222243,,,,,,,
32,0.000262,1056,-44832.75874721013,45044.463997028084,,,4.786907071631543,,,,,,,
33,0.00027,65535,26253.504009307286,42584.61638895185,,,-529.071793433136,,,,,,,
34,0.000279,51004,12825.76201996767,40123.00357575346,,,572.7531154597216,,,,,,,
35,0.000287,1024,-36151.48281467695,37543.88084394324,,,-115.65836302839699,,,,,,,
36,0.000295,65535,27517.068754044223,35221.89618794658,,,-428.69063297231304,,,,,,,
37,0.000303,31687,1101.7216197564353,33381.25865998705,,,560.2468890015267,,,,,,,
38,0.000311,1280,-25866.717230960396,31934.986547990433,,,-151.68071690101198,,,,,,,
39,0.00032,65535,30144.868353088234,31256.238884542247,,,-401.0100133225342,,,,,,,
40,0.000328,17556,-12483.889720999097,31349.9029753045,,,536.1974316640741,,,,,,,
41,0.000336,12739,-14953.11730729265,32017.261333524573,,,-97.05494631911006,,,,,,,
42,0.000344,65535,32862.22733755352,33407.847788278,,,-462.6480463321451,,,,,,,
43,0.000352,2640,-25982.43025176074,35212.45053001596,,,515.3294912278114,,,,,,,
44,0.000361,27414,-3858.151575734192,37193.25241971755,,,49.27511516265374,,,,,,,
45,0.000369,65535,34204.30974074992,39399.21056438927,,,-624.6253194638432,,,,,,,
46,0.000377,1056,-37485.46296768612,41489.43413081898,,,499.40338409744976,,,,,,,
47,0.000385,44618,6842.186084055382,43343.971784611305,,,293.92486461696507,,,,,,,
48,0.000393,65535,32869.8690131346,45011.83370182718,,,-878.5161828323747,,,,,,,
49,0.000401,1040,-44951.47032930462,46188.844184263355,,,462.8154672504839,,,,,,,
50,0.00041,63407,16244.710358083537,46837.17311020488,,,642.1779093842634,,,,,,,
51,0.000418,65535,27778.467077245263,47015.35408786266,,,-1184.8418651030631,,,,,,,
52,0.000426,1040,-46441.77751747252,46494.34227244096,,,360.7354106283217,,,,,,,
53,0.000434,65535,23445.507645850772,45357.587691007386,,,1082.4663369100385,,,,,,,
54,0.000442,65535,18268.0976412374,43736.44490834148,,,-1480.4303701967901,,,,,,,
55,0.000451,1024,-40890.67933123059,41529.34350093523,,,154.55712425232815,,,,,,,
56,0.000459,65535,27959.592057186226,38982.892581713204,,,1580.2055605855357,,,,,,,
57,0.000467,61951,4655.313905163785,36342.45842602096,,,-1703.5361892889562,,,,,,,
58,0.000475,960,-28933.649054213096,33699.44789143813,,,-165.98796557821078,,,,,,,
59,0.000483,65535,29750.65181957811,31516.60869089151,,,2087.9686262499126,,,,,,,
60,0.000492,24790,-11170.458037948447,30080.44330023906,,,-1817.6356321785215,,,,,,,
61,0.0005,8418,-13072.467807038234,29477.753221855848,,,-579.9753857492076,,,,,,,
62,0.000508,65535,28822.34730534499,29904.82264516194,,,2560.8822286432114,,,,,,,
63,0.000516,1056,-25781.116197032068,31057.02294044271,,,-1815.3303693855194,,,,,,,
64,0.000524,50172,3152.7725977913497,32586.461274950303,,,-1048.0803331622774,,,,,,,
65,0.000533,65535,24815.632457882657,34290.51317933875,,,2960.7610658785707,,,,,,,
66,0.000541,1056,-35241.19480286779,35726.85986836004,,,-1703.5966306039377,,,,,,,
67,0.000549,65535,16581.937872286002,36733.08425758814,,,-1523.7572495529234,,,,,,,
68,0.000557,65215,17113.626182360906,37273.7212857421,,,3246.959193530847,,,,,,,
69,0.000565,1056,-36760.670514890284,37157.91084134937,,,-1489.9415864815048,,,,,,,
70,0.000574,65535,25584.602229921882,36509.170644503756,,,-1952.4855004979315,,,,,,,
71,0.000582,44282,5508.064328874563,35488.81199542055,,,3369.5692176769962,,,,,,,
72,0.00059,1024,-30024.85081987348,34155.95434947346,,,-1186.0554168832516,,,,,,,
73,0.000598,65535,30280.242954489637,32891.60072416601,,,-2266.532973797042,,,,,,,
74,0.000606,18420,-9061.879359757391,31986.825240761573,,,3281.380664970337,,,,,,,
75,0.000614,17796,-17368.12402673687,31612.257333771733,,,-825.9655243855384,,,,,,,
76,0.000623,65535,31834.666984076463,32081.571539601926,,,-2391.890708631613,,,,,,,
77,0.000631,1072,-24324.371011410076,33330.90318504807,,,2968.6339100788814,,,,,,,
78,0.000639,39001,-2678.221554956461,35172.44209185888,,,-478.0004066249013,,,,,,,
79,0.000647,65535,31412.37114944803,37488.83656818299,,,-2276.658477011283,,,,,,,
80,0.000655,1056,-37287.79903891307,39903.63716673729,,,2479.819252364345,,,,,,,
81,0.000664,55549,10328.704715377424,42193.82646765321,,,-228.42295231688638,,,,,,,
82,0.000672,65535,29456.723131605137,44259.58668423425,,,-1928.8561609343749,,,,,,,
83,0.00068,1088,-45358.012586384706,45843.96770014422,,,1922.28493119704,,,,,,,
84,0.000688,65535,19544.60249849185,46897.332007342375,,,-136.513879782359,,,,,,,
85,0.000696,65535,25651.960674288737,47445.28157327195,,,-1430.9388703885961,,,,,,,
86,0.000705,1088,-47377.82013543833,47378.38679943129,,,1414.8335298475545,,,,,,,
87,0.000713,65535,24959.895201406103,46795.25367969992,,,-194.28806070408828,,,,,,,
88,0.000721,65535,19488.666336576967,45826.24915952701,,,-905.8578714902393,,,,,,,
89,0.000729,1072,-44070.897673781335,44466.17945919022,,,1026.0750097834182,,,,,,,
90,0.000737,65535,28087.711340643385,42903.38770768124,,,-331.4749486783964,,,,,,,
91,0.000746,62719,11021.395642521225,41313.343684031155,,,-452.482282700365,,,,,,,
92,0.000754,1056,-37661.223267381356,39737.33323514271,,,750.6152550644389,,,,,,,
93,0.000762,65535,30738.236241433704,38392.08576576309,,,-467.12568683519356,,,,,,,
94,0.00077,39993,1285.9424849348593,37406.95835235203,,,-104.11691121937942,,,,,,,
95,0.000778,1072,-30826.06739274992,36757.113854097624,,,543.6239270529611,,,,,,,
96,0.000787,65535,33877.685501497544,36547.605542950805,,,-560.7816466856887,,,,,,,
97,0.000795,16708,-7967.327233731286,36727.33621753748,,,154.809038128407,,,,,,,
