,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,142.049207663062,20777.863944505876,901.0,1080.0,-311.86022700787316,133.70200025,"short 20cm, sensor 30 cm",15,12,8.130102354155978,20.0,140.0
1,8e-06,65535,36976.013832569835,39926.40681437221,,,282.0287676964481,,,,,,,
2,1.6e-05,1104,-32857.47347926566,44785.49945790294,,,85.85594691214462,,,,,,,
3,2.5e-05,41034,-6835.286672674253,41730.09356779903,,,-347.15106807211015,,,,,,,
4,3.3e-05,65535,36873.98148317611,39590.89760578354,,,180.1643785910543,,,,,,,
5,4.1e-05,1072,-24854.025542508094,35775.2748260339,,,199.6459109677709,,,,,,,
6,4.9e-05,31303,-12662.408368935541,32323.547814133548,,,-310.4191390392112,,,,,,,
7,5.7e-05,65535,31958.616353250487,31986.769295449372,,,20.093207450844343,,,,,,,
8,6.6e-05,2784,-14260.280168035993,30757.65565842988,,,288.88853747687574,,,,,,,
9,7.4e-05,22149,-15180.47093573526,26480.30070028538,,,-216.49480721131303,,,,,,,
10,8.2e-05,65535,21809.15639189562,22020.37106143583,,,-143.3723571612042,,,,,,,
11,9e-05,11298,-3699.883577237664,17777.169108853126,,,330.0655092949285,,,,,,,
12,9.8e-05,12819,-11890.715778450258,13605.147426116673,,,-103.90352848270297,,,,,,,
13,0.000106,65535,7873.060671305618,10333.10670006506,,,-259.1295785661023,,,,,,,
14,0.000115,65535,2971.72458327373,6901.455736922761,,,319.97180130420116,,,,,,,
15,0.000123,1104,-2013.1395820148705,3388.2548031686397,,,-11.617617532437036,,,,,,,
16,0.000131,1072,-6153.9706228831565,6156.315273920485,,,-300.85918723568517,,,,,,,
17,0.000139,65535,2929.0077208549005,10764.335053852403,,,270.9353687759081,,,,,,,
18,0.000147,65535,12028.72797157261,15261.267376006335,,,40.19880596661828,,,,,,,
19,0.000156,1056,-16098.13346143792,18835.28457923806,,,-274.5861740591253,,,,,,,
20,0.000164,12034,-3301.7320218576688,22265.16706588108,,,201.18602403464777,,,,,,,
21,0.000172,65535,25477.236850075293,26505.486767827395,,,57.78928465332165,,,,,,,
22,0.00018,23685,-20018.160932191575,30211.74183689517,,,-209.9654629619908,,,,,,,
23,0.000188,7441,-11715.384411066023,32532.66651595485,,,122.85481687015086,,,,,,,
24,0.000197,65535,34028.72652792146,34263.11198106973,,,66.42230940409245,,,,,,,
25,0.000205,21493,-19482.567842964716,35272.09003650035,,,-137.2258895601489,,,,,,,
26,0.000213,6529,-17195.48832045316,35668.69085685105,,,33.83818587862905,,,,,,,
27,0.000221,65535,36255.84703482231,36256.56283954543,,,89.07637023777487,,,,,,,
28,0.000229,18596,-18365.054642958832,36294.121327436194,,,-62.98466298790831,,,,,,,
29,0.000238,13507,-16458.656746027384,35231.54925333448,,,-77.68444923371884,,,,,,,
30,0.000246,65535,33904.59014193677,34042.120204324536,,,123.64394765584191,,,,,,,
31,0.000254,5553,-20285.9007521496,32809.92520847827,,,34.98653824314141,,,,,,,
32,0.000262,28839,-9492.628268147337,31768.737132286107,,,-217.1843991886053,,,,,,,
33,0.00027,65535,30228.82125751119,31868.15834366638,,,139.64441536228622,,,,,,,
34,0.000279,1056,-26579.744821328626,32567.4751202072,,,185.74549166547163,,,,,,,
35,0.000287,45179,1086.2443670517619,33617.87762112857,,,-372.6658312856319,,,,,,,
36,0.000295,65535,27787.752818073855,35452.91459261129,,,105.5824032195847,,,,,,,
37,0.000303,1056,-35839.03693459213,37419.66731020475,,,393.0096956199506,,,,,,,
38,0.000311,58894,11873.471320584002,39664.48604741044,,,-526.8561733489695,,,,,,,
39,0.000319,65535,27067.191850788447,42540.59751116295,,,30.590600010659852,,,,,,,
40,0.000328,1040,-44867.34163034742,45217.972086284266,,,625.0437514346553,,,,,,,
41,0.000336,65535,20397.60736254919,47504.77694556718,,,-689.989935579775,,,,,,,
42,0.000344,65535,26469.948881331573,49376.11284759593,,,-17.575823491280648,,,,,,,
43,0.000352,1056,-50219.84840446406,50224.68205250174,,,842.96482196109,,,,,,,
44,0.00036,65535,25869.080643816254,50441.909494973486,,,-923.4084085348559,,,,,,,
45,0.000369,65535,23423.029216807427,50422.74521718304,,,55.49373251663848,,,,,,,
46,0.000377,1072,-49546.04049483178,49668.37225869099,,,1046.8900855316008,,,,,,,
47,0.000385,65535,28855.240629175347,48289.831936034,,,-1322.9607226915907,,,,,,,
48,0.000393,65535,15931.816120952035,46368.343832678525,,,304.41054819417184,,,,,,,
49,0.000401,1088,-42314.98393411598,43551.535573040725,,,1298.8437895326915,,,,,,,
50,0.00041,65535,30327.913736589886,40469.70559081441,,,-1964.4916572522623,,,,,,,
51,0.000418,52412,3853.6818709066406,37603.23881205265,,,691.2962161795369,,,,,,,
52,0.000426,1056,-29837.98501227386,34823.52234245429,,,1700.9940837962658,,,,,,,
53,0.000434,65535,30707.838161448206,32685.940160123515,,,-2849.255735265263,,,,,,,
54,0.000442,28086,-10663.132887648913,31236.423608201585,,,1084.7477115257866,,,,,,,
55,0.000451,2336,-14694.53900340442,30213.139666923416,,,2345.9137129251626,,,,,,,
56,0.000459,65535,29404.891072243172,30051.01955043668,,,-3886.660383111226,,,,,,,
57,0.000467,1728,-23801.931412958947,30391.30581056111,,,1307.8005691546784,,,,,,,
58,0.000475,30151,213.00999925238972,30974.327618144474,,,3271.2577628842573,,,,,,,
59,0.000483,65535,25064.319691714274,31935.412834381954,,,-4919.266060646948,,,,,,,
60,0.000491,1056,-31557.73713752536,32615.51693711463,,,1203.8893022233065,,,,,,,
61,0.0005,64543,12633.603491007276,32814.76775943584,,,4436.434189566818,,,,,,,
62,0.000508,65535,16401.67038021529,32619.628628855273,,,-5768.026212680768,,,,,,,
63,0.000516,1024,-31453.53238228095,31690.23413403162,,,692.0419482100838,,,,,,,
64,0.000524,65535,21557.998955846793,30461.885853424472,,,5719.946570025022,,,,,,,
65,0.000532,42298,3226.414242235717,29369.852927041222,,,-6275.311942575746,,,,,,,
66,0.000541,3776,-23656.976917833443,28384.56739027298,,,-201.15780624855546,,,,,,,
67,0.000549,65535,27133.411425117803,28087.113900901608,,,6932.269497856943,,,,,,,
68,0.000557,8610,-12910.528800007029,28592.590164812944,,,-6338.459842379435,,,,,,,
69,0.000565,29831,-10865.343037563745,29722.356288443072,,,-1334.4278711283519,,,,,,,
70,0.000573,65535,29987.356620635703,31741.770201177555,,,7846.628236128289,,,,,,,
71,0.000582,1072,-28915.30144254674,34231.95994093377,,,-5937.891467206655,,,,,,,
72,0.00059,51868,3023.467114362289,36957.93348920471,,,-2472.035531825862,,,,,,,
73,0.000598,65535,30448.252312667777,39968.590062704745,,,8254.89850515978,,,,,,,
74,0.000606,1056,-41228.16510552426,42690.42207105057,,,-5158.3359259452645,,,,,,,
75,0.000614,65535,14717.385717560053,44897.24699573497,,,-3339.6449795159033,,,,,,,
76,0.000623,65535,28212.806164573198,46580.45318970029,,,8043.219083680816,,,,,,,
77,0.000631,1072,-47272.99687670204,47403.634456148204,,,-4184.09624323615,,,,,,,
78,0.000639,65535,22820.289627437258,47584.88083978731,,,-3715.0796305775616,,,,,,,
79,0.000647,65535,22678.9892810322,47407.60227329649,,,7253.611202451684,,,,,,,
80,0.000655,1088,-46530.394937382225,46663.90779315604,,,-3246.23811714839,,,,,,,
81,0.000663,65535,27967.122168983704,45519.56016398378,,,-3522.461043099207,,,,,,,
82,0.000672,59646,13707.932688327057,44130.51056673008,,,6083.928878890969,,,,,,,
83,0.00068,1104,-40680.0538182574,42391.13893950286,,,-2530.5970308061796,,,,,,,
84,0.000688,65535,31854.20462569175,40760.73446101407,,,-2872.7379869431848,,,,,,,
85,0.000696,41338,2284.5618696549805,39566.83113332078,,,4808.6962549768805,,,,,,,
86,0.000704,1056,-32741.59114577832,38743.35355111398,,,-2098.3624240574186,,,,,,,
87,0.000713,65535,35822.342702014765,38546.15512408251,,,-2013.0174074176166,,,,,,,
88,0.000721,22117,-9419.219117583481,38850.50601551185,,,3662.727355644516,,,,,,,
89,0.000729,1024,-25651.959819028376,39318.59317316902,,,-1875.8073790207752,,,,,,,
90,0.000737,65535,39847.637257789866,40080.67962735338,,,-1208.9354816745438,,,,,,,
91,0.000745,1904,-18726.729268922703,40965.72090626108,,,2760.526491744557,,,,,,,
92,0.000754,1344,-20990.05153652831,41751.88863662336,,,-1720.560091869227,,,,,,,
93,0.000762,65535,42500.03906335161,42523.07945011126,,,-632.57306136898,,,,,,,
94,0.00077,1136,-23580.179459480118,42942.66130234071,,,2093.712721542808,,,,,,,
95,0.000778,3712,-18460.130788206407,42720.238630241656,,,-1514.9916399931922,,,,,,,
96,0.000786,65535,41848.36688989844,42015.629999225705,,,-317.50806451849655,,,,,,,
97,0.000795,1072,-23520.170019049918,40765.84177142561,,,1589.1994604194163,,,,,,,
98,0.000803,7681,-16345.980742386126,38984.140778266075,,,-1225.5206462020976,,,,,,,
99,0.000811,65535,36765.05152215016,36922.505181541135,,,-189.95098182601566,,,,,,,
100,0.000819,1088,-19976.628849084267,34422.67196784932,,,1177.4450770355445,,,,,,,
101,0.000827,9730,-12668.64842926153,31384.564703423184,,,-900.419057636446,,,,,,,
102,0.000836,64671,27876.129948386933,28117.700919707066,,,-139.89253763487704,,,,,,,
103,0.000844,1104,-15650.060261614573,24712.69569126986,,,829.3304605806096,,,,,,,
104,0.000852,10834,-6445.528551201309,21347.61655426765,,,-621.2873591819418,,,,,,,
105,0.00086,19620,17575.921184202267,18447.952919263385,,,-85.17608701501949,,,,,,,
106,0.000868,1088,-13219.985203199334,16056.361315526645,,,551.1065208228036,,,,,,,
107,0.000876,15427,1624.302401667943,14367.009126224037,,,-445.7754334692221,,,,,,,
108,0.000885,11378,9013.760842313868,13766.209638823791,,,1.4979143523997818,,,,,,,
109,0.000893,1056,-14035.091901024132,14035.281322414801,,,353.9956980419591,,,,,,,
110,0.000901,23045,9455.738137994642,15047.874674884657,,,-375.66804782758754,,,,,,,
111,0.000909,17668,4587.787312424455,16612.77653002881,,,105.50694156611337,,,,,,,
112,0.000917,1136,-17532.685451315014,18275.36299072226,,,225.78679762417363,,,,,,,
113,0.000926,32535,14680.304777196538,19934.985647700443,,,-364.51155015401133,,,,,,,
114,0.000934,29111,4837.145178317711,21432.447244473977,,,204.18267757132807,,,,,,,
115,0.000942,1280,-21703.85038042939,22501.90840729377,,,126.20989618668237,,,,,,,
116,0.00095,39817,15866.971282173437,23309.777676180565,,,-355.18752056511516,,,,,,,
117,0.000958,39033,8357.943089074715,23988.688726060198,,,293.53201215183384,,,,,,,
118,0.000967,1696,-24260.023277155655,24390.54315112501,,,10.847514039541846,,,,,,,
119,0.000975,42250,13154.9557888235,24539.853601518582,,,-319.9171888653644,,,,,,,
120,0.000983,45531,12694.273281376083,24423.868227485607,,,387.48585774785835,,,,,,,
121,0.000991,2368,-23787.88324891734,23895.719934852656,,,-133.70709500610562,,,,,,,
122,0.000999,39257,8027.811898769021,23145.09135760196,,,-273.6187417396149,,,,,,,
123,0.001008,47691,15606.831421676223,22375.692913372925,,,493.01041487646387,,,,,,,
124,0.001016,12082,-20290.56437799079,21436.953714201205,,,-273.06783678660986,,,,,,,
125,0.001024,33688,2472.6209519231043,20295.012240168046,,,-252.31358558699756,,,,,,,
126,0.001032,45451,16007.95002896703,19039.716757844868,,,587.1802660053855,,,,,,,
127,0.00104,18884,-14938.099484048556,17612.64038603957,,,-344.0470343869843,,,,,,,
128,0.001048,30055,-1942.2913875799786,16156.306394947764,,,-277.03218937892325,,,,,,,
129,0.001057,43514,14148.118475308142,14885.204617633703,,,621.385434381789,,,,,,,
130,0.001065,23717,-9305.258807980525,13651.146179268468,,,-297.75223867711406,,,,,,,
131,0.001073,27366,-4584.494025394616,12350.605026186964,,,-333.66043007180275,,,,,,,
132,0.001081,41722,11117.827532432382,11136.56870090676,,,553.312801850066,,,,,,,
133,0.001089,27350,-4602.68253212906,10027.738785923473,,,-136.31130473182984,,,,,,,
134,0.001098,25958,-5697.242700021447,9057.820858706345,,,-383.20847447825173,,,,,,,
135,0.001106,39785,8087.194485578374,8361.904257462178,,,383.64002056194414,,,,,,,
136,0.001114,29831,-1298.124646629729,7797.7930522337165,,,81.868582154706,,,,,,,
137,0.001122,25878,-5945.2893377070695,7190.76056820986,,,-392.81761141340667,,,,,,,
138,0.00113,38057,5744.3205611549965,6697.597794233277,,,169.33366036568125,,,,,,,
139,0.001139,31287,790.9692508166186,6396.366506784528,,,272.15340431539533,,,,,,,
140,0.001147,25606,-5916.959505917071,6188.719440080648,,,-362.7442103641082,,,,,,,
141,0.001155,36824,4160.608898384845,6097.198215234676,,,-0.17741398717247003,,,,,,,
142,0.001163,33144,2129.807409130566,6050.594265891955,,,369.51661741091965,,,,,,,
143,0.001171,25398,-5857.474577361662,5884.293537569525,,,-327.1666969366267,,,,,,,
144,0.00118,34968,3016.972422541634,5739.315116398317,,,-51.931941024021015,,,,,,,
145,0.001188,35032,3108.105069418513,5741.459222721503,,,359.95386426158393,,,,,,,
146,0.001196,25510,-5700.633289082221,5745.910029015952,,,-327.02638318602095,,,,,,,
147,0.001204,33496,1951.20152252455,5723.604680932167,,,28.09814976669619,,,,,,,
148,0.001212,35848,3879.167995132962,5687.394474242287,,,278.7175854634897,,,,,,,
149,0.001221,26198,-5278.138431454481,5523.232342148499,,,-376.01692522266177,,,,,,,
150,0.001229,32055,796.5616632364774,5346.996477044052,,,187.166228110536,,,,,,,
151,0.001237,36296,4409.353920208186,5311.5549269658095,,,181.0870440768,,,,,,,
152,0.001245,27206,-4521.160537143504,5267.385980422131,,,-446.3261412154096,,,,,,,
153,0.001253,30999,-382.20321875149574,5137.409454627928,,,336.81267088115726,,,,,,,
154,0.001261,36104,4625.08813082436,4999.842970792031,,,108.52047244608111,,,,,,,
155,0.00127,28630,-3532.2580119932736,4805.000269633269,,,-485.0721418384978,,,,,,,
156,0.001278,29799,-1404.1282622828278,4615.9952653489645,,,402.0780583279927,,,,,,,
157,0.001286,36104,4528.2934241768835,4572.031950612489,,,71.79318987602241,,,,,,,
158,0.001294,29079,-2521.4244549767923,4531.164761690741,,,-449.86622913998724,,,,,,,
159,0.001302,29799,-2120.3671478886586,4372.971124614125,,,358.78729335444876,,,,,,,
160,0.001311,35640,4217.247881065073,4218.67680913407,,,58.029428970056514,,,,,,,
161,0.001319,29847,-1682.5791052863863,4074.0124383240286,,,-339.1153005680667,,,,,,,
162,0.001327,29095,-2500.227812257771,3935.667381057625,,,238.31987946388602,,,,,,,
163,0.001335,35560,3829.8080128558236,3910.5360106951184,,,52.280458335259326,,,,,,,
164,0.001343,30567,-1098.6207526351347,3888.5388855570945,,,-196.1342434379664,,,,,,,
165,0.001352,28855,-2626.698203233323,3738.242979822699,,,99.65320669838589,,,,,,,
166,0.00136,35080,3466.8506359360904,3595.8190723806483,,,55.40366130671743,,,,,,,
167,0.001368,30711,-721.8843939667864,3495.377502897971,,,-82.25663069281356,,,,,,,
168,0.001376,29255,-2630.1998175736476,3397.0183875045495,,,-11.250981237898,,,,,,,
169,0.001384,34616,3147.2930993801233,3386.887124206825,,,82.540876374226,,,,,,,
170,0.001393,31143,-425.5224912241336,3378.8577231623594,,,-35.0530496638555,,,,,,,
171,0.001401,28935,-2610.9739455093436,3239.5990544028414,,,-85.56932028282857,,,,,,,
172,0.001409,34424,2816.243463194534,3101.6285079451914,,,141.56475871888568,,,,,,,
173,0.001417,31575,-88.51336545568691,3017.562057174245,,,-41.83818315909334,,,,,,,
174,0.001425,29015,-2593.572731434057,2930.6655992234655,,,-141.73208408094445,,,,,,,
175,0.001433,34056,2397.086509581836,2901.4675545307246,,,210.9244726224922,,,,,,,
176,0.001442,31799,332.9824172208034,2867.9475844246863,,,-51.59762119349415,,,,,,,
177,0.00145,29159,-2533.9818185627255,2702.670226085939,,,-192.81346136662782,,,,,,,
178,0.001458,33704,1856.0166411964672,2535.0932361507066,,,242.3913107310389,,,,,,,
179,0.001466,32007,784.6644245553176,2455.3863013963173,,,-18.272962638398628,,,,,,,
180,0.001474,29255,-2370.3493516984454,2380.8590929692155,,,,,,,,,,
181,0.001483,33016,1240.4243473383046,2320.6118287351696,,,,,,,,,,
182,0.001491,33112,1153.495048523808,2259.3692400915083,,,,,,,,,,
183,0.001499,29287,-2083.619802790625,2092.4913872383877,,,,,,,,,,
184,0.001507,32007,664.7392346740693,1928.9754208246643,,,,,,,,,,
185,0.001515,33480,1343.8720880536714,1885.1102809418835,,,,,,,,,,
186,0.001524,29655,-1726.1619791753699,1845.6643945854403,,,,,,,,,,
187,0.001532,31623,247.3650219480689,1766.2518028521217,,,,,,,,,,
188,0.00154,33096,1341.47882861117,1690.8877091456077,,,,,,,,,,
189,0.001548,30727,-1394.7154370216713,1547.9355091694142,,,,,,,,,,
190,0.001556,31511,38.334002878954195,1410.2750695874222,,,,,,,,,,
191,0.001565,32487,1219.3365235516137,1396.3721171255356,,,,,,,,,,
192,0.001573,30759,-1165.5519606432638,1387.631553855265,,,,,,,,,,
193,0.001581,31751,-8.995200193273245,1326.5388590767218,,,,,,,,,,
194,0.001589,32567,1081.9513846093753,1283.3741553091622,,,,,,,,,,
195,0.001597,30279,-1043.6814764519888,1190.0591837709005,,,,,,,,,,
196,0.001606,32215,0.7431560319944002,1101.84437359399,,,,,,,,,,
197,0.001614,32199,993.5273504491614,1130.8901006156234,,,,,,,,,,
198,0.001622,30567,-968.2076958628998,1160.1300448617883,,,,,,,,,,
199,0.00163,31767,-21.03090602654945,1130.3201435047883,,,,,,,,,,
200,0.001638,33032,947.7526240106423,1106.1442494134908,,,,,,,,,,
201,0.001646,30407,-866.6972191553442,1024.1545875943946,,,,,,,,,,
202,0.001655,31191,-97.13542732842188,938.2014259080541,,,,,,,,,,
203,0.001663,32776,896.9231263916928,957.9623519693656,,,,,,,,,,
204,0.001671,31335,-709.5380738526583,973.1943189711257,,,,,,,,,,
205,0.001679,30935,-193.32773859596904,912.0064716481664,,,,,,,,,,
206,0.001687,32295,806.0188816901815,852.5692065846663,,,,,,,,,,
207,0.001696,31239,-520.7074961781357,760.102322104472,,,,,,,,,,
208,0.001704,31511,-266.4386641101227,670.9852766097896,,,,,,,,,,
209,0.001712,32199,682.411258873715,683.4118519896407,,,,,,,,,,
210,0.00172,31095,-345.27830615056837,698.2007886141677,,,,,,,,,,
211,0.001728,31495,-304.6452506233579,626.4712163307795,,,,,,,,,,
