Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,19604
0.000025,24229
0.000033,65535
0.000041,1184
0.000049,25926
0.000057,65535
0.000066,7937
0.000074,16804
0.000082,65535
0.000090,16548
0.000098,7441
0.000107,65535
0.000115,65535
0.000123,1088
0.000131,1088
0.000139,65535
0.000147,65535
0.000156,1088
0.000164,6913
0.000172,65535
0.000180,28919
0.000188,2752
0.000197,65535
0.000205,26774
0.000213,2096
0.000221,65535
0.000229,23797
0.000238,8274
0.000246,65535
0.000254,10786
0.000262,23749
0.000270,65535
0.000279,1088
0.000287,39961
0.000295,65535
0.000303,1104
0.000311,53821
0.000320,65535
0.000328,1104
0.000336,65535
0.000344,65535
0.000352,1104
0.000361,65535
0.000369,65535
0.000377,1104
0.000385,65535
0.000393,65535
0.000402,1088
0.000410,65535
0.000418,57934
0.000426,1024
0.000434,65535
0.000442,33272
0.000451,960
0.000459,65535
0.000467,5873
0.000475,25158
0.000483,65535
0.000492,1104
0.000500,59774
0.000508,65535
0.000516,1120
0.000524,65535
0.000533,47467
0.000541,1120
0.000549,65535
0.000557,13571
0.000565,24646
0.000574,65535
0.000582,1056
0.000590,46443
0.000598,65535
0.000606,1072
0.000615,65535
0.000623,65535
0.000631,1072
0.000639,65535
0.000647,65535
0.000656,1056
0.000664,65535
0.000672,64511
0.000680,1056
0.000688,65535
0.000696,47483
0.000705,1056
0.000713,65535
0.000721,28502
0.000729,1024
0.000737,65535
0.000746,7729
0.000754,1088
0.000762,65535
0.000770,1056
0.000778,1680
0.000787,65535
0.000795,1072
0.000803,3584
0.000811,65535
0.000819,1056
0.000828,5697
0.000836,65535
0.000844,1056
0.000852,7297
0.000860,26102
0.000869,1056
0.000877,11602
0.000885,17780
0.000893,1040
0.000901,19364
0.000910,23029
0.000918,1104
0.000926,28743
0.000934,33432
0.000942,1232
0.000951,36296
0.000959,42666
0.000967,1584
0.000975,38937
0.000983,48059
0.000991,2288
0.001000,36664
0.001008,49099
0.001016,13107
0.001024,31511
0.001032,46315
0.001041,20148
0.001049,27910
0.001057,44234
0.001065,24902
0.001073,25798
0.001082,41834
0.001090,28502
0.001098,25014
0.001106,39993
0.001114,30567
0.001123,24469
0.001131,38345
0.001139,32343
0.001147,24822
0.001155,36632
0.001164,33784
0.001172,25190
0.001180,34824
0.001188,34856
0.001196,26070
0.001205,33096
0.001213,35848
0.001221,26390
0.001229,31703
0.001237,36520
0.001245,27606
0.001254,30391
0.001262,36536
0.001270,28695
0.001278,29447
0.001286,36056
0.001295,29863
0.001303,28807
0.001311,35976
0.001319,30183
0.001327,28727
0.001336,35672
0.001344,30359
0.001352,28999
0.001360,35288
0.001368,31063
0.001377,28310
0.001385,35208
0.001393,31607
0.001401,28326
0.001409,34296
0.001418,32487
0.001426,28422
0.001434,33512
0.001442,32840
0.001450,29015
0.001459,32647
0.001467,32872
0.001475,29463
0.001483,32776
0.001491,32711
0.001500,29639
0.001508,32023
0.001516,32952
0.001524,29943
0.001532,32039
0.001540,32824
0.001549,29911
0.001557,31655
0.001565,33256
0.001573,30375
0.001581,31047
0.001590,33320
0.001598,30727
0.001606,30887
0.001614,33000
0.001622,30887
0.001631,31303
0.001639,32679
0.001647,30519
0.001655,31783
0.001663,32872
0.001672,30391
0.001680,31271
0.001688,33240
0.001696,30615
0.001704,30983
0.001713,33016
0.001721,31047
0.001729,31287
0.001737,32407
0.001745,31111
0.001754,31687
0.001762,32167
0.001770,31303
0.001778,31015
0.001786,32711
0.001794,31463
0.001803,30791
0.001811,32439
0.001819,31815
0.001827,30775
0.001835,32215
0.001844,31847
0.001852,30951
0.001860,31927
0.001868,31703
0.001876,31639
0.001885,31815
0.001893,31527
0.001901,31575
0.001909,31623
0.001917,32023
0.001926,31191
0.001934,31879
0.001942,31719
0.001950,31335
0.001958,32007
0.001967,31751
0.001975,31255
0.001983,31815
0.001991,31719
0.001999,31527
0.002008,31751
0.002016,31735
0.002024,31463
0.002032,31879
0.002040,31751
0.002048,31175
0.002057,31975
0.002065,32279
0.002073,30791
0.002081,31719
0.002089,32663
0.002098,30679
0.002106,31527
0.002114,32904
0.002122,30791
0.002130,31447
0.002139,32471
0.002147,31031
0.002155,31847
0.002163,32167
0.002171,31271
0.002180,31687
0.002188,32119
0.002196,31015
0.002204,31799
0.002212,32455
0.002221,30743
