,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-255.4590683613737,21877.773974535838,469.0,646.0,217.8323387552367,70.30273775,"short 20cm, sensor 30 cm",12,6,-7.125016348901798,-10.0,80.0
1,8e-06,1024,-39007.15480122332,42194.81996828755,,,-123.5247621567039,,,,,,,
2,1.6e-05,65535,35103.580183281134,47812.95334010277,,,-127.86947058386937,,,,,,,
3,2.5e-05,37305,7599.612490120693,45606.947270693956,,,296.5240455974615,,,,,,,
4,3.3e-05,1040,-41960.12202554558,44947.38101305033,,,-146.80360252193114,,,,,,,
5,4.1e-05,65535,29946.746952143047,42853.33488564476,,,-232.4135941113566,,,,,,,
6,4.9e-05,45403,14997.970194704993,41226.32697816759,,,417.9753969707693,,,,,,,
7,5.7e-05,1024,-42825.403201337496,43014.47301728414,,,-110.38225757769249,,,,,,,
8,6.6e-05,65535,23269.4222775703,43888.71379838086,,,-424.45308230734963,,,,,,,
9,7.4e-05,54317,20341.747801928974,41634.82210294134,,,554.6825183362475,,,,,,,
10,8.2e-05,1040,-39118.61635676416,39120.271508807746,,,-20.996829407495824,,,,,,,
11,9e-05,65535,15125.215509548065,36156.10239283667,,,-651.5763282424163,,,,,,,
12,9.8e-05,63423,20839.81808208583,32570.54077266869,,,670.6560336737713,,,,,,,
13,0.000106,1072,-29209.932012820977,29841.246338318404,,,87.27927386194652,,,,,,,
14,0.000115,65535,7420.245648471981,26302.537294110785,,,-838.9481813100291,,,,,,,
15,0.000123,65535,14050.969229374216,20461.968880941156,,,728.3256325540381,,,,,,,
16,0.000131,1056,-14097.805258213002,14322.846573560004,,,178.128296382789,,,,,,,
17,0.000139,1088,3150.5686362933134,8228.842500240002,,,-913.6404252981251,,,,,,,
18,0.000147,53020,-0.03663368167066494,2490.8099911001623,,,682.5182048999181,,,,,,,
19,0.000156,65535,2517.38039177273,5499.475905533979,,,235.8670130981729,,,,,,,
20,0.000164,42618,4252.972867774913,11282.63211536865,,,-815.5496855458073,,,,,,,
21,0.000172,1088,-17937.868464481442,18257.71298188488,,,476.71763591190415,,,,,,,
22,0.00018,65535,16208.036283818636,24895.277229627827,,,268.66997377402924,,,,,,,
23,0.000188,65535,9826.03725857821,30219.991886378364,,,-498.62638907280467,,,,,,,
24,0.000197,1088,-34410.69390987443,35024.5910258906,,,52.86699056688046,,,,,,,
25,0.000205,65535,24374.266396973395,38931.72522923579,,,293.43527307870175,,,,,,,
26,0.000213,65535,16337.399422764352,41999.66011827522,,,70.84703086553763,,,,,,,
27,0.000221,1104,-44790.897637516326,45054.12160695332,,,-629.1376202724028,,,,,,,
28,0.000229,65535,27370.60867296217,47168.68245651447,,,312.27539906356157,,,,,,,
29,0.000238,65535,19642.096780892836,47686.998074241295,,,917.6555000404462,,,,,,,
30,0.000246,1104,-47166.97125175599,47454.45695212574,,,-1570.8403843385872,,,,,,,
31,0.000254,65535,27597.354951359084,46392.485935518394,,,289.6099351354838,,,,,,,
32,0.000262,57261,17148.68588794261,44632.67988765882,,,2058.804063603875,,,,,,,
33,0.00027,1056,-42460.7119487007,43044.333651280496,,,-2717.0112117346025,,,,,,,
34,0.000279,65535,27626.193835644426,41061.573162374974,,,141.8550472479517,,,,,,,
35,0.000287,39833,8710.672860721232,38402.03278825405,,,3491.4076963911284,,,,,,,
36,0.000295,1024,-33114.175303131655,35931.87346499024,,,-3944.535247497947,,,,,,,
37,0.000303,65535,28801.227735367607,33522.88164138396,,,-244.0075269497356,,,,,,,
38,0.000311,24742,-3905.631488602264,31593.18798211819,,,5162.488857920329,,,,,,,
39,0.000319,8386,-21589.482369406178,30986.506809886727,,,-5071.210669100166,,,,,,,
40,0.000328,65535,30966.334713273965,31093.72852121634,,,-956.7228858033841,,,,,,,
41,0.000336,10930,-18152.8467425097,31972.502398484736,,,6935.912215738984,,,,,,,
42,0.000344,21061,-9603.746313071299,33667.16313512135,,,-5896.559200363589,,,,,,,
43,0.000352,65535,33011.34073342177,35346.89165086949,,,-1990.568035655587,,,,,,,
44,0.00036,1104,-31540.646978645367,37365.90288256707,,,8586.124487716253,,,,,,,
45,0.000369,35608,1807.4380695748607,39756.57491606029,,,-6270.219561947576,,,,,,,
46,0.000377,65535,33544.427444103705,41962.440844960016,,,-3198.46866403016,,,,,,,
47,0.000385,1104,-41880.2137353866,44237.256634219724,,,9841.72580720065,,,,,,,
48,0.000393,52220,11898.34365192168,46175.36044422641,,,-6161.150329288871,,,,,,,
49,0.000401,65535,31270.075153613063,47186.97598680709,,,-4308.259926449116,,,,,,,
50,0.00041,1104,-47260.924280135216,47733.26884542892,,,10475.215055969968,,,,,,,
51,0.000418,65535,20012.90377190957,47768.293055074115,,,-5687.212278711897,,,,,,,
52,0.000426,65535,25162.3148199537,47132.379814436106,,,-5016.036649437407,,,,,,,
53,0.000434,1088,-46255.23564934489,46265.616053008605,,,10400.873396602386,,,,,,,
54,0.000442,65535,25693.170377788865,44810.06233206689,,,-5072.162123421857,,,,,,,
55,0.000451,65535,14774.44252573139,42496.201724924205,,,-5126.168932261408,,,,,,,
56,0.000459,1088,-38490.23447626026,39882.78549928804,,,9722.383163601053,,,,,,,
57,0.000467,65535,28813.60195539968,36965.84976209457,,,-4531.368745752158,,,,,,,
58,0.000475,52700,796.5119979509798,34032.9913363014,,,-4668.315044000069,,,,,,,
59,0.000483,1040,-25190.523498067254,31803.37539111012,,,8687.095755677403,,,,,,,
60,0.000491,65535,29434.376190432155,30106.23947449394,,,-4134.281386220849,,,,,,,
61,0.0005,20533,-14507.57234133124,29169.013663657082,,,-3918.1572321383255,,,,,,,
62,0.000508,14115,-9106.107483734899,29250.559687113186,,,7553.584363654863,,,,,,,
63,0.000516,65535,27421.242133824428,29791.53579148491,,,-3719.264554722777,,,,,,,
64,0.000524,1056,-27562.402154985713,30896.34621081926,,,-3291.020236037319,,,,,,,
65,0.000532,55581,6387.860725544659,32349.217653619762,,,6434.141779616722,,,,,,,
66,0.000541,65535,22228.383239271054,33604.32904944477,,,-2921.8223167853175,,,,,,,
67,0.000549,1072,-34663.5211927186,34776.13388569005,,,-3145.5521277535545,,,,,,,
68,0.000557,65535,18593.634020773654,35465.402115302844,,,5199.202438272831,,,,,,,
69,0.000565,57534,13207.048835617496,35327.59311444403,,,-1322.4573257493637,,,,,,,
70,0.000573,1024,-33603.30174481813,34752.38431355236,,,-3590.6094112794217,,,,,,,
71,0.000582,65535,26406.02397539202,33707.38868174401,,,3505.9661295499714,,,,,,,
72,0.00059,36440,370.7585783514686,32429.608381744187,,,1347.1898696832586,,,,,,,
73,0.000598,3456,-24795.77602859472,31542.272975312015,,,-4395.587124718944,,,,,,,
74,0.000606,65535,30287.11582811368,30976.326195011,,,948.1805449404671,,,,,,,
75,0.000614,10290,-14919.667738866017,30994.05571619957,,,5037.934221872644,,,,,,,
76,0.000623,28166,-11153.46922614918,31887.551805627405,,,-5052.8404966782355,,,,,,,
77,0.000631,65535,31407.061031761594,33283.87346831277,,,-2739.236898365854,,,,,,,
78,0.000639,1056,-29951.999984547932,35306.90032954121,,,9332.753593014697,,,,,,,
79,0.000647,49580,3271.24407175546,37821.84597282283,,,-4965.8488083233415,,,,,,,
80,0.000655,65535,30604.524754648337,40338.39849334267,,,-7506.142972880565,,,,,,,
81,0.000663,1024,-41516.89571893262,42866.80451616353,,,13530.518481359737,,,,,,,
82,0.000672,65391,15112.973984413038,45041.75475205912,,,-3689.3134465688477,,,,,,,
83,0.00068,65535,27870.063600358015,46452.08680652419,,,-12906.598005542559,,,,,,,
84,0.000688,1040,-47225.453966650086,47325.42496143435,,,16834.701171001227,,,,,,,
85,0.000696,65535,22979.99082125669,47618.43386046351,,,-1140.049901049649,,,,,,,
86,0.000704,65535,22645.361090598126,47298.43960320499,,,-18147.15236374623,,,,,,,
87,0.000713,1040,-46575.718926995585,46699.503324308185,,,18598.19124630111,,,,,,,
