,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,11394,318.0080684895194,20445.647666741006,953.0,1131.0,-89.1652347798169,139.33749025,"short 20cm, sensor 30 cm",14,13,3.8140748342903543,10.0,150.0
1,8e-06,65535,32955.44781749995,38406.27558119709,,,-19.041557904722012,,,,,,,
2,1.6e-05,1040,-39738.7723694956,43904.88213951297,,,47.1023232002149,,,,,,,
3,2.5e-05,65535,13312.396694482277,44635.09076923788,,,2.572860632647964,,,,,,,
4,3.3e-05,49996,25524.808029008444,45696.78173914455,,,-14.216714774088958,,,,,,,
5,4.1e-05,1088,-42899.98423068668,42900.296871560175,,,-54.70260118459524,,,,,,,
6,4.9e-05,65535,22103.212228189615,40571.32032019004,,,96.06298534688582,,,,,,,
7,5.7e-05,59582,18108.67358251697,40801.52645238188,,,-2.2194989890244954,,,,,,,
8,6.6e-05,1088,-40109.66731930649,40252.100620201534,,,-151.85207007096395,,,,,,,
9,7.4e-05,65535,25047.061175953175,39025.55029348674,,,165.96967700385545,,,,,,,
10,8.2e-05,65215,9314.430789908909,36900.40534453459,,,23.45804655284404,,,,,,,
11,9e-05,1088,-30112.63004683855,32250.60301684429,,,-219.10897973980363,,,,,,,
12,9.8e-05,65535,23481.64549846522,27559.4846927919,,,181.21197103969482,,,,,,,
13,0.000106,65535,-2319.7874993994615,24015.19720284846,,,62.07042020028627,,,,,,,
14,0.000115,14947,-14597.366391458783,21068.168844173288,,,-227.92590259086245,,,,,,,
15,0.000123,65535,20476.951561265618,20499.372401069322,,,127.51951102858624,,,,,,,
16,0.000131,1088,-16505.20680471824,21753.998187700003,,,97.64845600124107,,,,,,,
17,0.000139,65535,2383.590019721255,24027.804997212002,,,-167.34106856456526,,,,,,,
18,0.000147,55453,18637.684597997868,27640.680900631214,,,25.111890083297585,,,,,,,
19,0.000156,1088,-30780.078045848226,30929.92049169271,,,112.21049870842135,,,,,,,
20,0.000164,65535,16517.892975832237,34272.04568002177,,,-64.56429030367792,,,,,,,
21,0.000172,58046,18554.365764917235,38266.56891712282,,,-79.95240440009663,,,,,,,
22,0.00018,1072,-41745.776373367444,41783.000329494076,,,110.62963270179232,,,,,,,
23,0.000188,65535,25344.301048100806,44675.20792974753,,,17.762733565319984,,,,,,,
24,0.000197,61214,18836.86753758605,46761.31794735627,,,-147.57479306429104,,,,,,,
25,0.000205,1072,-46898.935111992294,47272.76081571394,,,133.71655571009836,,,,,,,
26,0.000213,65535,29010.45497895798,47099.681880768156,,,9.938390795049566,,,,,,,
27,0.000221,63231,17361.391754713713,46953.85226841904,,,-174.01364624070175,,,,,,,
28,0.000229,1072,-45717.714834076716,46270.52327285368,,,248.47209352288675,,,,,,,
29,0.000238,65535,29490.500247915166,45176.47075441297,,,-131.90033151059157,,,,,,,
30,0.000246,56317,12632.992943680232,43602.251197469246,,,-201.32858473587393,,,,,,,
31,0.000254,1056,-39469.329850019814,41040.31241266649,,,526.9457490366735,,,,,,,
32,0.000262,65535,29100.948356185203,38345.49579974927,,,-409.38018052257826,,,,,,,
33,0.00027,39737,4422.534010994807,36106.98837625827,,,-308.21988119449594,,,,,,,
34,0.000279,1024,-30181.28160715728,34045.09620654455,,,1030.074081936585,,,,,,,
35,0.000287,65535,29330.066867345988,32589.48130320415,,,-782.4453405469139,,,,,,,
36,0.000295,22389,-6424.267739951043,31607.479091259087,,,-594.9086609972398,,,,,,,
37,0.000303,9426,-19621.526663171313,30680.95322645176,,,1795.9897530149647,,,,,,,
38,0.000311,65535,30476.37536262913,30480.21880756456,,,-1173.9241604833453,,,,,,,
39,0.000319,7585,-18539.4513112071,30980.081573386644,,,-1161.93085000093,,,,,,,
40,0.000328,22533,-8872.202441009402,32068.777630813634,,,2818.75005858645,,,,,,,
41,0.000336,65535,31932.504185945978,34121.34754779015,,,-1476.9064368468717,,,,,,,
42,0.000344,1056,-30413.173384211972,36472.6205159387,,,-2068.280320414587,,,,,,,
43,0.000352,35912,1484.1274743250326,38699.683592911315,,,4016.9719415262853,,,,,,,
44,0.00036,65535,32633.3137090814,40934.73908312324,,,-1584.0187158195904,,,,,,,
45,0.000369,1056,-40423.058521655184,42767.24037146441,,,-3267.208672854839,,,,,,,
46,0.000377,51596,10966.515129616446,44389.53646063514,,,5221.581128380347,,,,,,,
47,0.000385,65535,31337.538077803467,46142.91313893447,,,-1452.098508486758,,,,,,,
48,0.000393,1072,-46766.159658223754,47489.126971800404,,,-4554.93372671967,,,,,,,
49,0.000401,65535,19010.20962672377,48257.07455070715,,,6218.162552991177,,,,,,,
50,0.00041,65535,26798.799707333183,48448.472288244906,,,-1176.4730671088155,,,,,,,
51,0.000418,1056,-47697.179538381984,47699.19501175955,,,-5586.662237607489,,,,,,,
52,0.000426,65535,25097.9205751469,46378.226152354204,,,6841.0622827381785,,,,,,,
53,0.000434,65535,18117.49852570694,44861.31742271854,,,-1015.2408940048404,,,,,,,
54,0.000442,1040,-42199.617744858624,42875.026718653,,,-5981.542181073596,,,,,,,
