Timestamps,Voltages
0.000000,65535
0.000008,38121
0.000016,65535
0.000025,1072
0.000033,55245
0.000041,65535
0.000049,1088
0.000057,46075
0.000066,65535
0.000074,1088
0.000082,36552
0.000090,65535
0.000098,1072
0.000107,65535
0.000115,10530
0.000123,38841
0.000131,65535
0.000139,1056
0.000147,52636
0.000156,65535
0.000164,992
0.000172,49388
0.000180,65535
0.000188,1056
0.000197,46315
0.000205,65535
0.000213,1056
0.000221,46843
0.000229,65535
0.000238,1056
0.000246,59294
0.000254,65535
0.000262,1040
0.000270,65535
0.000279,65535
0.000287,1040
0.000295,65535
0.000303,65535
0.000311,1056
0.000320,65535
0.000328,65535
0.000336,1056
0.000344,65535
0.000352,63647
0.000360,1072
0.000369,65535
0.000377,44474
0.000385,1024
0.000393,65535
0.000401,20148
0.000410,8290
0.000418,65535
0.000426,1120
0.000434,30999
0.000442,65535
0.000451,1072
0.000459,57534
0.000467,65535
0.000475,1072
0.000483,65535
0.000492,65535
0.000500,1104
0.000508,65535
0.000516,27446
0.000524,9682
0.000533,65535
0.000541,1024
0.000549,59022
0.000557,65535
0.000565,1056
0.000573,65535
0.000582,65535
0.000590,1072
0.000598,65535
0.000606,65535
0.000614,1056
0.000623,65535
0.000631,46779
0.000639,1024
0.000647,65535
0.000655,24565
0.000664,1040
0.000672,65535
0.000680,6545
0.000688,8354
0.000696,65535
0.000705,1072
0.000713,19268
0.000721,65535
0.000729,1072
0.000737,28935
0.000746,65535
0.000754,1072
0.000762,36696
0.000770,65535
0.000778,1072
0.000786,41178
0.000795,65535
0.000803,1088
0.000811,41482
0.000819,47579
0.000827,1104
0.000836,36937
0.000844,1072
0.000852,1152
0.000860,35528
0.000868,1088
0.000877,1120
0.000885,39929
0.000893,1088
0.000901,1200
0.000909,47115
0.000918,1232
0.000926,1408
0.000934,52812
0.000942,15379
0.000950,2112
0.000959,53805
0.000967,28759
0.000975,3920
0.000983,50332
0.000991,37049
0.001000,9890
0.001008,42922
0.001016,39849
0.001024,16259
0.001032,36376
0.001040,40697
0.001049,20340
0.001057,32343
0.001065,40825
0.001073,23733
0.001081,29223
0.001090,40841
0.001098,26182
0.001106,27654
0.001114,39705
0.001122,28438
0.001131,26710
0.001139,38569
0.001147,30535
0.001155,25510
0.001163,37641
0.001172,32503
0.001180,25302
0.001188,35720
0.001196,33944
0.001204,26166
0.001213,34024
0.001221,34584
0.001229,26406
0.001237,33128
0.001245,35208
0.001253,26982
0.001262,32087
0.001270,35800
0.001278,26950
0.001286,31719
0.001294,36200
0.001303,27046
0.001311,31271
0.001319,36056
0.001327,28102
0.001335,30295
0.001344,36072
0.001352,28935
0.001360,29735
0.001368,35384
0.001376,29959
0.001385,29735
0.001393,34760
0.001401,30423
0.001409,29495
0.001417,34824
0.001426,30327
0.001434,29815
0.001442,34504
0.001450,30711
0.001458,29383
0.001466,34056
0.001475,31639
0.001483,29383
0.001491,33544
0.001499,32039
0.001507,29207
0.001516,33176
0.001524,32583
0.001532,29303
0.001540,32535
0.001548,32647
0.001557,29799
0.001565,32375
0.001573,32231
0.001581,30407
0.001589,32199
0.001598,32183
0.001606,30183
0.001614,32439
0.001622,32423
0.001630,30327
0.001639,31863
0.001647,32471
0.001655,30679
0.001663,31783
0.001671,32471
0.001679,30711
0.001688,31527
0.001696,32423
0.001704,30935
0.001712,31639
0.001720,32439
0.001729,30839
0.001737,31383
0.001745,32776
