,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,12867,-110.6693562439153,20231.259674452987,1221.0,1399.0,36.218338620751446,178.3632585,"short 20cm, sensor 30 cm",14,17,3.01278750418334,10.0,190.0
1,8e-06,1088,-37103.45209233611,39480.33109817539,,,-225.0815636745077,,,,,,,
2,1.6e-05,65535,30690.64471303429,45169.68922932527,,,181.8515205946875,,,,,,,
3,2.5e-05,65279,12199.601441935078,43234.82761042221,,,36.62829453583804,,,,,,,
4,3.3e-05,1040,-42025.19786973294,43035.559043854635,,,-205.12582495970497,,,,,,,
5,4.1e-05,65535,23971.471638960447,42286.74400948126,,,160.46172048058597,,,,,,,
6,4.9e-05,64255,21871.854462257823,41708.36273886326,,,39.300836348148664,,,,,,,
7,5.7e-05,1104,-43699.41535952933,43827.168952643704,,,-180.5898540434602,,,,,,,
8,6.6e-05,65535,17504.144721211458,44947.76044858666,,,121.85158246995601,,,,,,,
9,7.4e-05,65535,26393.950499297276,42786.44185501732,,,54.650195697468,,,,,,,
10,8.2e-05,1088,-39813.90393703579,40273.026357625145,,,-142.33017332476192,,,,,,,
11,9e-05,65535,11602.22859265858,37428.57520865036,,,55.45295027584823,,,,,,,
12,9.8e-05,65535,23646.45265656274,33668.614788845916,,,75.3965003163245,,,,,,,
13,0.000106,1072,-29462.12139784342,30425.664064738845,,,-80.7792339657752,,,,,,,
14,0.000115,65535,7427.167390150073,26398.134086826747,,,-26.856439108802387,,,,,,,
15,0.000123,65535,12985.627296595496,20308.63166788618,,,82.82091556360929,,,,,,,
16,0.000131,1072,-14326.266688242056,14326.26745734583,,,-5.354092416221528,,,,,,,
17,0.000139,1056,6570.393015398122,8968.275748981214,,,-92.74212888608666,,,,,,,
18,0.000147,31751,-3737.249598781926,6542.199914453141,,,68.22275642630879,,,,,,,
19,0.000156,65535,1720.8964885065375,10373.666804840108,,,51.631580294172636,,,,,,,
20,0.000164,63599,9712.177474589376,15785.550324369227,,,-112.99484880886494,,,,,,,
21,0.000172,1056,-22338.56599713147,22347.684005027462,,,47.10697477391753,,,,,,,
22,0.00018,65535,14603.57678510621,28651.252642246574,,,55.09860952920833,,,,,,,
23,0.000188,65535,15616.409517375192,33602.70724919586,,,-85.91520080624225,,,,,,,
24,0.000197,1040,-38008.722878625034,38063.733607400354,,,48.766934110373036,,,,,,,
25,0.000205,65535,22199.184002725902,41774.45484578275,,,-3.393998558252678,,,,,,,
26,0.000213,65535,21517.611029201616,44648.01641537729,,,-38.324495902890135,,,,,,,
27,0.000221,1056,-47477.86120082994,47482.78971635805,,,86.63388391835771,,,,,,,
28,0.000229,65535,25064.67308903614,49504.93222863267,,,-93.95288757439529,,,,,,,
29,0.000238,65535,24575.877304104746,50090.9800687504,,,1.7746523354609485,,,,,,,
30,0.000246,1056,-50084.88424373635,50093.62222335857,,,135.19378563271997,,,,,,,
31,0.000254,65535,25469.215686881722,49487.620971922304,,,-169.10237406897156,,,,,,,
32,0.000262,65535,23171.597562762036,48291.96645441393,,,39.719027817655224,,,,,,,
33,0.00027,1072,-47225.89911178748,47271.80846920587,,,136.63054223615077,,,,,,,
34,0.000279,65535,25749.992328065342,45892.24884333178,,,-203.90601944252973,,,,,,,
35,0.000287,59326,17223.90295203347,43743.329579717945,,,126.90578623839934,,,,,,,
36,0.000295,992,-40917.41807088185,41583.06697228568,,,35.605177637839596,,,,,,,
37,0.000303,65535,27150.38187224954,39309.08998732478,,,-225.80370228088879,,,,,,,
38,0.000311,43130,7661.30937247001,37055.97892957304,,,340.8667918587405,,,,,,,
39,0.000319,1024,-32605.319467655652,35561.10614854653,,,-181.66094671939027,,,,,,,
40,0.000328,65535,29617.718476529197,34312.38254706928,,,-314.29268450163215,,,,,,,
41,0.000336,28967,-4272.872228526453,33209.53385807342,,,746.7482561742626,,,,,,,
42,0.000344,2208,-22882.158944426636,32748.82040643976,,,-467.56844244449525,,,,,,,
43,0.000352,65535,32285.30636635129,32484.441146948404,,,-574.2052595642598,,,,,,,
44,0.00036,13795,-17294.814859875292,32768.16681047043,,,1363.0202172616196,,,,,,,
45,0.000369,16388,-11998.71586449246,33963.11257197616,,,-718.3380020895745,,,,,,,
46,0.000377,65535,34036.45964911168,35442.27310269502,,,-1100.254269884898,,,,,,,
47,0.000385,1120,-29863.54115957107,37327.904364807146,,,2143.8613680695394,,,,,,,
48,0.000393,33288,-532.3045490879535,39410.76790151741,,,-795.5037957189829,,,,,,,
49,0.000401,65535,33749.98113668793,41033.109452250035,,,-1945.8522650643165,,,,,,,
50,0.00041,1056,-39903.4169413428,42557.755168590455,,,2977.7362165503687,,,,,,,
51,0.000418,52380,10397.913877877509,43940.3497215807,,,-555.7680228132685,,,,,,,
52,0.000426,65535,30299.100947070063,44825.64246800868,,,-3098.728333510318,,,,,,,
53,0.000434,1056,-45000.44161471022,45505.1646572804,,,3700.093141294001,,,,,,,
54,0.000442,65535,19503.84094702425,45610.17556831557,,,111.5221347142578,,,,,,,
55,0.000451,65535,22688.617383862027,44741.17884668635,,,-4464.653915436337,,,,,,,
56,0.000459,1056,-43236.83756167123,43348.865647799124,,,4123.537745912882,,,,,,,
57,0.000467,65535,25908.08828160649,41397.486665350414,,,1240.9747136481737,,,,,,,
58,0.000475,65535,10596.489014177943,38970.8061428956,,,-5868.043008941185,,,,,,,
59,0.000483,1088,-34252.979604993496,36669.18252430001,,,4087.9848806988252,,,,,,,
60,0.000492,65535,29386.787474028293,34351.6937240202,,,2754.594984937473,,,,,,,
61,0.0005,40121,-4885.330835032686,32190.699513454925,,,-7081.533844385879,,,,,,,
62,0.000508,1024,-19787.658276302434,30802.598640175827,,,3521.037956693825,,,,,,,
63,0.000516,65535,30057.758591816397,30072.0661017661,,,4454.107531928071,,,,,,,
64,0.000524,1808,-20934.65481857179,30324.71465881205,,,-7886.515641752443,,,,,,,
65,0.000532,34520,-3183.22860294634,31633.50371649117,,,2483.7935701863307,,,,,,,
66,0.000541,65535,27837.92883163605,33358.64913621424,,,6059.1424131688955,,,,,,,
67,0.000549,1056,-33639.4643611973,35430.116068297655,,,-8146.4714578425965,,,,,,,
68,0.000557,65535,11959.50949815941,37388.12771703521,,,1173.1305946665057,,,,,,,
69,0.000565,65535,22243.705073138895,38674.455380489,,,7286.732587089899,,,,,,,
70,0.000573,1088,-39489.84678837782,39492.326465511105,,,-7858.547433889436,,,,,,,
