,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-16.99994128227749,8475.885245071662,944.0,1122.0,128.12398871041933,138.63305400000002,"short 20cm, sensor 30 cm",12,13,-3.8140748342903543,-10.0,150.0
1,8e-06,65535,18564.65960594588,18593.39887762069,,,-192.9340454795416,,,,,,,
2,1.6e-05,47483,-5217.166212821624,24674.536731355154,,,2.1329461038506623,,,,,,,
3,2.5e-05,1024,-23862.180134244136,27534.413297245803,,,176.2894267980534,,,,,,,
4,3.3e-05,65535,25176.85301562548,31811.73840748985,,,-107.72886411187034,,,,,,,
5,4.1e-05,43834,10299.193579684656,36975.38359305492,,,-94.93238500534882,,,,,,,
6,4.9e-05,1024,-40029.68268469088,40350.76679218596,,,150.07069039383234,,,,,,,
7,5.7e-05,65535,23802.599338675576,42836.7498408858,,,-6.809300875096591,,,,,,,
8,6.6e-05,52956,22177.414035331793,44535.11732655994,,,-110.77021187095804,,,,,,,
9,7.4e-05,1056,-43788.29074007785,43885.077643053875,,,53.086098168382925,,,,,,,
10,8.2e-05,65535,16607.604085418854,41971.6641132038,,,49.721442673665486,,,,,,,
11,9e-05,62559,25357.931410245375,39634.35578769689,,,-22.72006927058345,,,,,,,
12,9.8e-05,1088,-34793.94334428896,35701.26517375943,,,-64.78698839129943,,,,,,,
13,0.000107,65535,8177.638688464654,30512.23400448445,,,19.20977497681757,,,,,,,
14,0.000115,65535,17630.637734264976,24767.053198563844,,,133.74235335275736,,,,,,,
15,0.000123,1104,-17133.37085357058,17835.250055644377,,,-141.06109791895022,,,,,,,
16,0.000131,1072,3267.3607018152734,10423.163385056727,,,-90.31930850708305,,,,,,,
17,0.000139,52940,892.360337886437,4016.1833649653636,,,286.5083690530467,,,,,,,
18,0.000147,65535,2532.0224354075967,5593.260920713498,,,-143.2355265300556,,,,,,,
19,0.000156,42074,4255.0744758980745,12895.195338591213,,,-224.89177531312723,,,,,,,
20,0.000164,1104,-19391.913958241727,19863.65296757874,,,372.3815559592508,,,,,,,
21,0.000172,65535,18091.928935957367,26454.188400061266,,,-83.97693416336547,,,,,,,
22,0.00018,65535,9832.303948046087,32523.823588156414,,,-322.1171958182371,,,,,,,
23,0.000188,1088,-36636.56685346791,37343.44901059255,,,367.0631366941156,,,,,,,
24,0.000197,65535,26661.623325364882,41286.70371392398,,,1.064972285683105,,,,,,,
