,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-432.33218569248106,5077.811213261027,889.0,1067.0,284.74387116487753,130.743368,"short 20cm, sensor 30 cm",12,12,-4.085616779974877,-10.0,140.0
1,8e-06,28999,-5546.405427860284,10689.853792604463,,,-227.43418591822402,,,,,,,
2,1.6e-05,65535,16583.93473512209,17103.785695353596,,,-21.32259178107188,,,,,,,
3,2.5e-05,1104,-19279.018896053407,23703.623165790188,,,200.54783155463358,,,,,,,
4,3.3e-05,56781,-153.700073221307,28985.220490670883,,,-162.96929452533317,,,,,,,
5,4.1e-05,65535,27439.29971702278,32227.80590914973,,,-7.103658048989757,,,,,,,
6,4.9e-05,1072,-29910.527531164294,34190.861980464324,,,119.24680941063579,,,,,,,
7,5.7e-05,46779,-830.5477401068516,35454.34277287434,,,-85.33309769031628,,,,,,,
8,6.6e-05,65535,32244.23270081434,35930.989607548385,,,-14.430441106374323,,,,,,,
9,7.4e-05,1088,-28696.95753607006,35255.64663812499,,,54.52975766805177,,,,,,,
10,8.2e-05,37641,-3920.7744086850953,32926.55253780282,,,-10.164638688164771,,,,,,,
11,9e-05,65535,26825.305709765362,28860.465428173135,,,-39.19809609798464,,,,,,,
12,9.8e-05,1104,-18038.66784606182,23711.613459543445,,,23.319633989279165,,,,,,,
13,0.000106,27942,-4160.407404195344,18123.024335897335,,,39.54116841156277,,,,,,,
14,0.000115,65535,11883.059614751233,12283.75272040125,,,-74.42689163709743,,,,,,,
15,0.000123,57646,-4664.409745696487,6222.306367084458,,,33.517072666733206,,,,,,,
16,0.000131,1184,1686.900190491618,1723.8451724624185,,,55.75680007793428,,,,,,,
17,0.000139,1200,-7177.2615116907355,7407.411205732133,,,-110.37087871353589,,,,,,,
18,0.000147,65535,4550.804932434232,13678.720679912138,,,65.28830329831824,,,,,,,
19,0.000156,65535,12637.890384486134,19226.151670579762,,,50.87937139766192,,,,,,,
20,0.000164,1088,-23367.858171822092,24017.35675927799,,,-124.33454981635316,,,,,,,
21,0.000172,27910,6547.532828428825,28198.05837339471,,,75.4298150683206,,,,,,,
22,0.00018,65535,24332.316673985824,31838.244004392178,,,37.362067656613235,,,,,,,
23,0.000188,9106,-32177.537388753564,34866.22273636796,,,-83.81563660585952,,,,,,,
24,0.000197,22677,3187.7581017336292,37040.312363021374,,,35.03812905168958,,,,,,,
25,0.000205,65535,32171.49958092577,38247.131139995516,,,5.31645036943811,,,,,,,
26,0.000213,6801,-33746.04271184102,38722.43768337123,,,22.938000535744095,,,,,,,
27,0.000221,21861,-885.7010537818669,38765.48664331977,,,-26.482680966490975,,,,,,,
28,0.000229,65535,34224.113441771806,38527.23451856765,,,-74.07188474849251,,,,,,,
29,0.000238,3936,-31902.841123943224,38062.528060481316,,,147.49772384495589,,,,,,,
30,0.000246,28871,-1613.5614713588307,37347.55798807761,,,-9.920407197287838,,,,,,,
31,0.000254,65535,31893.410373801336,36447.50542014951,,,-218.99109823931994,,,,,,,
32,0.000262,1088,-31211.20042828638,35660.66057456751,,,168.1886348267203,,,,,,,
33,0.00027,44570,2303.1598065144735,35281.37731671501,,,219.14305306264703,,,,,,,
34,0.000279,65535,28321.152186458254,35455.05352205803,,,-406.7207126887911,,,,,,,
35,0.000287,1088,-34188.406688791525,36221.5023081647,,,-79.2657290114835,,,,,,,
36,0.000295,61022,9410.9555461302,37448.22981391695,,,770.4627941026841,,,,,,,
37,0.000303,65535,25990.111632437514,38958.17030487129,,,-565.4356606285087,,,,,,,
38,0.000311,1072,-40213.13824701613,40690.19956690264,,,-742.9129842837216,,,,,,,
39,0.000319,65535,17068.228484985368,42576.87781787578,,,1675.4680612374202,,,,,,,
40,0.000328,65535,25146.518101754147,44510.97010405916,,,-588.117495466702,,,,,,,
41,0.000336,1072,-46295.71733951402,46344.962543408095,,,-1896.8275385279678,,,,,,,
42,0.000344,65535,23200.076764719535,47814.13568804615,,,2856.1236472709984,,,,,,,
43,0.000352,65535,23841.34998951425,48691.25877000929,,,-356.51279940623425,,,,,,,
44,0.00036,1072,-48884.02681634292,48924.63973039889,,,-3500.775051275868,,,,,,,
45,0.000369,65535,27164.63085173827,48535.60159698146,,,4119.376907018313,,,,,,,
46,0.000377,65535,19342.771099873957,47584.32512414218,,,227.7855905112743,,,,,,,
47,0.000385,1184,-45620.26228464071,46132.69495682701,,,-5379.918500191698,,,,,,,
48,0.000393,65535,29465.804441075958,44163.56680834994,,,5182.927639655114,,,,,,,
49,0.000401,60542,10001.100891568274,41719.190785589446,,,1200.8624180221923,,,,,,,
50,0.00041,1168,-36288.70600384075,39000.03917313346,,,-7230.218926121665,,,,,,,
51,0.000418,65535,30767.08265455474,36273.54356174975,,,5738.799819070409,,,,,,,
52,0.000426,37929,-3452.3115161968312,33869.87635130572,,,2490.376814567626,,,,,,,
53,0.000434,1104,-22714.551634370127,32093.49960463191,,,-8660.841975492935,,,,,,,
54,0.000442,65535,30950.956412157215,31069.959335330474,,,5544.709743943282,,,,,,,
55,0.000451,13747,-17835.424221105975,30792.045091813758,,,3890.593139399623,,,,,,,
56,0.000459,16836,-7825.4192763358915,31097.69383910091,,,-9275.746484925321,,,,,,,
57,0.000467,65535,28829.090122373615,31697.069254775495,,,4511.90202690964,,,,,,,
58,0.000475,1056,-28736.00443649813,32348.85993209822,,,5083.631508421638,,,,,,,
59,0.000483,45499,5615.943587450625,32841.99584847484,,,-8777.088496915216,,,,,,,
60,0.000492,65535,22703.6819618187,32992.29233932389,,,2751.816645330178,,,,,,,
61,0.0005,1056,-32460.636121405878,32694.615134165313,,,5712.911981400519,,,,,,,
62,0.000508,65535,15993.6861850583,31872.240186090294,,,-7057.116535590426,,,,,,,
