,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-227.07120623235141,22177.585228667485,965.0,1143.0,77.4297356449263,143.141446,"short 20cm, sensor 30 cm",16,13,11.309932474020215,30.0,150.0
1,8e-06,1024,-39895.331570466595,42916.71671580363,,,-2.123445851835424,,,,,,,
2,1.6e-05,65535,34963.254321574765,48721.10936863223,,,-72.87741285959298,,,,,,,
3,2.5e-05,44986,9400.677652408416,46394.57242991113,,,36.937045952125885,,,,,,,
4,3.3e-05,1024,-43348.171035579726,45668.44300453776,,,76.35517621045847,,,,,,,
5,4.1e-05,65535,28785.468145715357,43746.4194879643,,,-106.58208421413387,,,,,,,
6,4.9e-05,50396,17762.86737018187,42252.596873434246,,,-22.59881967400416,,,,,,,
7,5.7e-05,1024,-44066.876292967965,44091.54626214547,,,166.87178299680372,,,,,,,
8,6.6e-05,65535,21590.70222658721,44975.93499913957,,,-122.30388755600455,,,,,,,
9,7.4e-05,60030,22913.361605620816,42569.68728667936,,,-92.61601667224757,,,,,,,
10,8.2e-05,1104,-39807.641133367266,39890.609155202525,,,224.43859488033473,,,,,,,
11,9e-05,65535,13717.10536085044,36860.83854703484,,,-98.88625310324385,,,,,,,
12,9.8e-05,65279,22296.156829134194,33145.22947162385,,,-142.7210621412523,,,,,,,
13,0.000106,1072,-29360.115075790116,30220.302032019492,,,213.93596548247282,,,,,,,
14,0.000115,65535,6947.789330791049,26489.5508476456,,,-44.56969269669967,,,,,,,
15,0.000123,65535,14103.902675777716,20450.798236912717,,,-144.46804082927432,,,,,,,
16,0.000131,1072,-14043.615181655696,14204.532260973428,,,138.07223109357497,,,,,,,
17,0.000139,1072,3834.3972520753105,8129.534988124518,,,13.439973635416155,,,,,,,
18,0.000147,46283,-999.8768516869458,3249.6820226990994,,,-98.82357941216026,,,,,,,
19,0.000156,65535,2395.8552876087138,6790.409496039397,,,34.49628155502707,,,,,,,
20,0.000164,48571,5830.4064946948565,12522.031035435844,,,56.24885875100363,,,,,,,
21,0.000172,1088,-19348.589166947702,19470.526195207865,,,-39.41191914463458,,,,,,,
22,0.00018,65535,15731.38031031696,26095.850354265454,,,-53.87609684332184,,,,,,,
23,0.000188,65535,11802.927238996132,31349.24722263388,,,88.7349130828179,,,,,,,
24,0.000197,1072,-35742.714821582165,36088.228649263736,,,-7.082591000685119,,,,,,,
25,0.000205,65535,23623.992005492662,39977.77117098495,,,-107.49678927384703,,,,,,,
26,0.000213,65535,18338.853291863714,43027.59227518609,,,129.0999822528562,,,,,,,
27,0.000221,1072,-45962.541844875064,46077.308894883834,,,-19.08665195924137,,,,,,,
28,0.000229,65535,26570.62808619155,48215.860535848966,,,-134.69592888388632,,,,,,,
29,0.000237,65535,21617.82170149631,48763.910290599626,,,186.4762850556407,,,,,,,
30,0.000246,1088,-48461.87564846257,48599.055968127526,,,-60.26972798366283,,,,,,,
31,0.000254,65535,26949.363109927108,47663.73195533838,,,-155.19641881639862,,,,,,,
32,0.000262,63231,19327.01330640738,46050.359290556466,,,252.4728555897744,,,,,,,
33,0.00027,1056,-44284.17980898876,44617.478907383316,,,-100.56937144716368,,,,,,,
34,0.000278,65535,27216.60547731257,42784.194850727625,,,-185.60794303716713,,,,,,,
35,0.000287,44794,11379.436341880775,40204.23500606678,,,315.6552897366192,,,,,,,
36,0.000295,1024,-35725.68340871308,37734.02215486523,,,-117.1778526067015,,,,,,,
37,0.000303,65535,28607.05432678896,35247.485090472765,,,-242.42857337628254,,,,,,,
38,0.000311,29223,-636.8254299185713,33081.6108270476,,,381.03872495586825,,,,,,,
39,0.000319,2720,-24943.74588904252,32091.745534801634,,,-98.9302446033579,,,,,,,
40,0.000328,65535,30928.228762998693,31693.29799485947,,,-353.2164752057036,,,,,,,
41,0.000336,15139,-14491.988743707081,31922.824228507798,,,470.6078078497234,,,,,,,
42,0.000344,15555,-13350.914496563455,32998.60555103439,,,-34.29119497928984,,,,,,,
43,0.000352,65535,33129.072635673896,34166.58931109733,,,-554.5059484880641,,,,,,,
44,0.00036,1424,-28007.392715088692,35795.327336419425,,,602.7906735704078,,,,,,,
45,0.000368,30343,-1816.0128399569799,37993.542950957206,,,95.96967033208384,,,,,,,
46,0.000377,65535,33945.14613791632,40146.28467271025,,,-870.6349048596365,,,,,,,
47,0.000385,1072,-39163.83641899973,42477.077445272895,,,773.1283635198149,,,,,,,
48,0.000393,47259,8882.667937133107,44605.60873900651,,,307.8070923372805,,,,,,,
49,0.000401,65535,32198.422492447335,45902.3712407025,,,-1292.1802876228533,,,,,,,
50,0.000409,1072,-45990.643367599245,46819.75647373866,,,956.5721364127864,,,,,,,
51,0.000418,65295,17894.55095271606,47308.99876605879,,,595.4792718238971,,,,,,,
52,0.000426,65535,26862.92703680771,47155.71496022732,,,-1775.9213911827478,,,,,,,
53,0.000434,1072,-46759.88207655692,46771.01707587405,,,1126.8641167957169,,,,,,,
54,0.000442,65535,24523.533672672846,45775.644531945996,,,927.1589057757303,,,,,,,
55,0.00045,65535,17293.453281274324,43848.250924023356,,,-2266.070049196563,,,,,,,
56,0.000459,1088,-40643.5599630258,41529.022343422585,,,1270.7551620149238,,,,,,,
57,0.000467,65535,28500.515736393663,38803.29052400264,,,1260.3995874005172,,,,,,,
58,0.000475,58478,3802.686105140074,35901.99226915776,,,-2715.5032011481258,,,,,,,
59,0.000483,1056,-28424.243967314975,33532.987646918504,,,1384.1264045071805,,,,,,,
60,0.000491,65535,29909.566229328673,31536.557161708814,,,1560.989711923476,,,,,,,
61,0.000499,25398,-11750.46650494024,30144.710987389957,,,-3089.677807952698,,,,,,,
62,0.000508,8097,-12604.07963944011,29773.31306381227,,,1460.5432622811581,,,,,,,
63,0.000516,65535,28761.653688045903,29988.193149060353,,,1806.4661946396357,,,,,,,
64,0.000524,1056,-26001.537882418124,30950.656433335767,,,-3358.9555367081216,,,,,,,
65,0.000532,49900,3394.0837412598053,32502.4688370345,,,1491.2990557552694,,,,,,,
66,0.00054,65535,24637.1342650601,34025.994913723924,,,1976.1312762790685,,,,,,,
67,0.000549,1072,-35097.491780104705,35572.039749313335,,,-3498.509159116378,,,,,,,
68,0.000557,65535,16565.585709530973,36706.07608554011,,,1478.7599686668075,,,,,,,
69,0.000565,65023,16848.903457176468,36994.743400788124,,,2046.814350302121,,,,,,,
70,0.000573,1040,-36322.870205040665,36776.521930123236,,,-3501.9031518703855,,,,,,,
71,0.000581,65535,25398.969589148277,35983.44205709971,,,1444.5167555188689,,,,,,,
72,0.00059,43866,5150.791138915195,34745.30347631061,,,2005.5128007100752,,,,,,,
73,0.000598,1024,-29410.857123473557,33628.90296815518,,,-3392.620489322478,,,,,,,
74,0.000606,65535,30055.531517493208,32539.703453698454,,,1416.877570188944,,,,,,,
75,0.000614,17876,-9505.437384210838,31701.102575321733,,,1867.3041451870254,,,,,,,
76,0.000622,18756,-16710.394357976566,31582.81528979466,,,-3214.910478897493,,,,,,,
77,0.00063,65535,31660.60846666457,32005.312882558876,,,1404.9476019446608,,,,,,,
78,0.000639,1104,-24793.433297956784,33222.204194335725,,,1676.5349363113903,,,,,,,
79,0.000647,40249,-2087.4562402494635,35248.500531789374,,,-3005.084260811969,,,,,,,
80,0.000655,65535,31280.441541244116,37566.64588988873,,,1384.1037299647178,,,,,,,
81,0.000663,1056,-37661.146928152244,40143.544909682954,,,1483.0794823386304,,,,,,,
82,0.000671,56973,10800.65119579452,42601.95288061341,,,-2766.810411056128,,,,,,,
83,0.00068,65535,29252.792409764374,44459.54151962455,,,1310.9129812278347,,,,,,,
84,0.000688,1040,-45497.87843234614,45899.863555788164,,,1311.0198613031905,,,,,,,
85,0.000696,65535,19927.45706794816,46844.245791638685,,,-2475.1324688321,,,,,,,
86,0.000704,65535,25213.281878599308,47185.846058682524,,,1158.3003217266305,,,,,,,
87,0.000712,1040,-47205.19336887315,47205.80671786774,,,1148.2614651789177,,,,,,,
88,0.000721,65535,25347.982112543956,46716.26087040243,,,-2108.871963553726,,,,,,,
89,0.000729,65535,18707.330162879833,45575.94436061862,,,940.3269852884417,,,,,,,
90,0.000737,1056,-43622.379148989254,44162.57824615566,,,967.8768445010497,,,,,,,
91,0.000745,65535,28573.854290020397,42530.697093503935,,,-1682.820789474028,,,,,,,
92,0.000753,60158,9937.694523873266,40834.987556613465,,,703.8644120018723,,,,,,,
93,0.000761,1088,-37079.10064093952,39497.07715399635,,,761.0457620096196,,,,,,,
94,0.00077,65535,31329.338499183054,38379.96251066066,,,-1249.3617873294938,,,,,,,
95,0.000778,37545,105.70200547102237,37456.409025981986,,,495.6614956775711,,,,,,,
96,0.000786,1040,-30277.939973803885,36969.861988134246,,,549.5050239746294,,,,,,,
97,0.000794,65535,34451.199393182535,36731.0439488132,,,-867.753988407431,,,,,,,
98,0.000802,14403,-8955.34669159455,36811.847248885584,,,335.97749569185623,,,,,,,
99,0.000811,1040,-25083.39044550932,37369.7967802932,,,366.37973285733926,,,,,,,
100,0.000819,65535,37566.132021821024,38037.28153601253,,,-569.8205312757449,,,,,,,
101,0.000827,1056,-15662.33478936859,38703.10344551825,,,220.4117187727987,,,,,,,
102,0.000835,1072,-21883.31051540462,39344.74540378443,,,226.82399092489783,,,,,,,
103,0.000843,65535,39641.70074407326,39668.378705014744,,,-351.9639311409017,,,,,,,
104,0.000852,1056,-19472.46618791299,39821.49477359305,,,140.81923433963348,,,,,,,
105,0.00086,1104,-19851.926212009897,39979.285056936904,,,119.41732862997533,,,,,,,
106,0.000868,62655,39904.42442466642,39910.40549681294,,,-195.2519288611739,,,,,,,
107,0.000876,1056,-21004.550781266254,39651.22553255366,,,98.15400094541324,,,,,,,
108,0.000884,1296,-17854.505836060063,39240.73886549309,,,26.06263387416208,,,,,,,
109,0.000892,51004,38409.93299425345,38492.668656248614,,,-88.64992155146481,,,,,,,
110,0.000901,1056,-21414.455282351584,37644.467972317056,,,93.07733481814485,,,,,,,
111,0.000909,1968,-15327.271181955588,36908.58151561828,,,-52.04432956800891,,,,,,,
112,0.000917,50716,35896.43983081957,36114.47980773475,,,-31.976573668268536,,,,,,,
113,0.000925,1072,-21514.027984645003,35332.76138489178,,,107.77151936522077,,,,,,,
114,0.000933,6273,-12561.232331923715,34573.752828000615,,,-90.65486443961395,,,,,,,
115,0.000942,55373,33147.36396434089,33628.00911398265,,,-20.03125748435071,,,,,,,
116,0.00095,1152,-21283.408861665815,32689.738662295844,,,104.36338243704019,,,,,,,
117,0.000958,14147,-10316.084865789051,31894.555417382177,,,-66.16789597339901,,,,,,,
118,0.000966,58622,30431.667297059885,31041.95702773358,,,-30.492335054605988,,,,,,,
119,0.000974,1360,-20074.73462737013,30167.29751451332,,,49.31952952252553,,,,,,,
120,0.000983,20004,-9167.703531755797,29220.54767557202,,,16.55842484770366,,,,,,,
121,0.000991,58606,27442.405862858686,27979.34057039259,,,-34.19219545145893,,,,,,,
122,0.000999,7873,-17269.063568952923,26628.76806008997,,,-55.685009547656485,,,,,,,
123,0.001007,21509,-9099.932706495152,25315.41635937367,,,121.41144495841382,,,,,,,
124,0.001015,55005,23706.971318796015,23884.01068672015,,,-20.34199184667488,,,,,,,
125,0.001024,20148,-12855.849508277817,22388.186053228586,,,-168.04650172822974,,,,,,,
126,0.001032,21477,-9576.240017357637,20837.505700118003,,,207.58504786845555,,,,,,,
127,0.00104,48411,19084.519418607968,19085.30528593593,,,-8.697999233520674,,,,,,,
128,0.001048,26790,-7538.325217616795,17344.081944905643,,,-234.38194448125938,,,,,,,
129,0.001056,21317,-9935.225748332525,15828.195927685969,,,259.27511987699825,,,,,,,
130,0.001064,43850,13959.13367735388,14401.78405320867,,,-30.637226051831867,,,,,,,
131,0.001073,30743,-2370.1733782969177,13053.94442281896,,,-232.33874427401383,,,,,,,
132,0.001081,21893,-9761.770183100763,11857.246443214504,,,288.883317005112,,,,,,,
133,0.001089,39977,9035.948796763607,10727.335093227437,,,-93.22326725553624,,,,,,,
134,0.001097,33368,1752.7304045023286,9784.795127333631,,,-186.63653086942736,,,,,,,
135,0.001105,22661,-9002.37982567232,9202.343717403006,,,311.65019256003296,,,,,,,
136,0.001114,37049,4955.981881611999,8771.307062687269,,,-161.45032532969535,,,,,,,
137,0.001122,35288,4412.48311059039,8305.874008711115,,,-144.82653572350858,,,,,,,
138,0.00113,23557,-7844.1079434507665,7921.780758055591,,,320.199973747376,,,,,,,
139,0.001138,34728,2016.4700022412753,7618.978506041674,,,-180.08853233479277,,,,,,,
140,0.001146,36664,5685.419059934586,7348.959278550453,,,-136.4227999244303,,,,,,,
141,0.001155,24630,-6523.610586393539,7201.366167446941,,,288.3011889540938,,,,,,,
142,0.001163,32471,132.83884111280423,7050.919509570205,,,-118.41220399724352,,,,,,,
143,0.001171,37305,5951.4037427313515,6719.9696991703495,,,-153.80327713444032,,,,,,,
144,0.001179,26262,-5206.391056547819,6385.269393042938,,,201.6289317259609,,,,,,,
145,0.001187,30695,-1012.1401250509043,6146.3013441369385,,,2.480284674826081,,,,,,,
146,0.001195,37161,5662.3544403375045,5904.133986860212,,,-169.51076165180783,,,,,,,
147,0.001204,27910,-3966.470894849218,5716.169778535875,,,83.47486631152088,,,,,,,
148,0.001212,29383,-1772.440204576041,5543.634179625369,,,124.42693723801476,,,,,,,
149,0.00122,36937,5180.337011373032,5232.6580741449125,,,-168.46300151999972,,,,,,,
150,0.001228,29223,-2819.3673107826826,4946.382896100345,,,-13.327696731793102,,,,,,,
151,0.001236,28871,-2403.0573465727603,4822.430330748736,,,195.12716454096739,,,,,,,
152,0.001245,36264,4710.136574779174,4726.333396407575,,,-161.2671086610325,,,,,,,
153,0.001253,30135,-1757.7114220951512,4648.157079022824,,,-44.18498028271202,,,,,,,
154,0.001261,28486,-3013.064530587478,4602.247905818253,,,200.88847902131664,,,,,,,
155,0.001269,35768,4304.471371980267,4463.643259517009,,,-166.83693505374913,,,,,,,
156,0.001277,30727,-773.4761030417444,4348.745264252919,,,-6.28287525199277,,,,,,,
157,0.001286,28214,-3584.713196460694,4406.800514834297,,,163.230690086923,,,,,,,
