,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65215,280.0139466879914,19964.925768942405,657.0,836.0,158.8813856570055,99.74817300000001,"short 20cm, sensor 30 cm",9,8,-21.80140948635181,-40.0,100.0
1,8e-06,65535,32918.11179790614,37599.924774044106,,,-154.98183665448977,,,,,,,
2,1.6e-05,1072,-37061.67221163693,42552.50910782285,,,69.02410648541391,,,,,,,
3,2.5e-05,65535,8074.0574714359955,42074.954760605695,,,82.43142852854737,,,,,,,
4,3.3e-05,65535,28128.409812030444,42047.28935713193,,,-227.90418397190825,,,,,,,
5,4.1e-05,1072,-37810.76264348797,38497.08999730981,,,203.82740701756538,,,,,,,
6,4.9e-05,65535,12113.767700109978,35287.037579456715,,,59.8719007830265,,,,,,,
7,5.7e-05,65535,22817.525101244846,34844.5613589074,,,-340.76842515042887,,,,,,,
8,6.6e-05,1072,-32755.76354221144,33436.581222465895,,,291.57214777390783,,,,,,,
9,7.4e-05,58222,11606.027695536652,30621.19281669358,,,115.31676923833692,,,,,,,
10,8.2e-05,65535,14892.713226479316,27045.12067644834,,,-451.4638280050768,,,,,,,
11,9e-05,1056,-21266.02269835421,21266.179608240913,,,295.5290894307157,,,,,,,
12,9.8e-05,48747,9106.089436213993,15430.421524725987,,,221.40290136124275,,,,,,,
13,0.000106,65535,2873.023254376633,11217.57503351863,,,-513.3071733908919,,,,,,,
14,0.000115,39593,-6295.228992907788,7899.575318308997,,,226.12823504831235,,,,,,,
15,0.000123,1088,8332.557224642776,8744.927529310226,,,321.2254572663776,,,,,,,
16,0.000131,1072,-12038.253824457004,12769.322994352564,,,-504.72718684552206,,,,,,,
17,0.000139,65535,7186.607887469576,17573.675119054446,,,129.0250621315787,,,,,,,
18,0.000147,65535,11255.77111306073,22585.51518659555,,,363.684169645586,,,,,,,
19,0.000156,1104,-26278.028466042797,26286.002602200628,,,-434.2943054836294,,,,,,,
20,0.000164,51596,15339.365644334424,29564.20967567306,,,54.41969904220027,,,,,,,
21,0.000172,65535,16909.744209912114,33245.04539815001,,,324.19470656774996,,,,,,,
22,0.00018,1072,-36343.19632966161,36377.830888564305,,,-326.8362328491708,,,,,,,
23,0.000188,46923,17600.214678185414,38855.717443525275,,,34.759965917422164,,,,,,,
24,0.000197,65535,22647.826826008775,40694.16933841886,,,205.9127947594357,,,,,,,
25,0.000205,1088,-41110.05186759825,41288.64854641223,,,-210.76505305670105,,,,,,,
26,0.000213,45963,16345.343354031513,41532.23293566653,,,79.850652263235,,,,,,,
27,0.000221,65535,26340.554163649354,42269.330759334895,,,35.00813246542167,,,,,,,
28,0.000229,1072,-42183.620953689715,42820.977260878506,,,-115.02159248538386,,,,,,,
29,0.000238,56333,14815.738208395036,43093.2019764522,,,177.95935722296565,,,,,,,
30,0.000246,65535,27557.697730660104,43263.98484606814,,,-141.46159038506485,,,,,,,
31,0.000254,1120,-42309.056522213374,42901.572084623156,,,-64.56291480577724,,,,,,,
32,0.000262,65535,15137.378388261106,42647.338714196,,,292.45491709365007,,,,,,,
33,0.00027,65535,27083.399727855827,43142.38270043047,,,-265.0244426173462,,,,,,,
34,0.000279,1120,-43296.561295079664,43747.973703338386,,,-62.47997393975702,,,,,,,
35,0.000287,65535,17646.212670047713,44329.30919387377,,,363.6562351797971,,,,,,,
36,0.000295,65535,25566.753173538724,44915.897517652185,,,-296.6291075640761,,,,,,,
37,0.000303,1088,-44909.49094038927,44977.41630355984,,,-69.66678125782565,,,,,,,
38,0.000311,65535,21469.019681015896,44945.98398441553,,,336.19108833578554,,,,,,,
