Timestamps,Voltages
0.000000,1056
0.000008,65535
0.000016,1024
0.000025,65535
0.000033,20981
0.000041,15139
0.000049,65535
0.000057,15155
0.000066,11362
0.000074,65535
0.000082,23605
0.000090,2432
0.000098,65535
0.000107,65535
0.000115,1056
0.000123,1040
0.000131,65535
0.000139,65535
0.000147,3344
0.000156,2208
0.000164,65535
0.000172,35704
0.000180,1024
0.000188,65535
0.000197,33624
0.000205,1024
0.000213,65535
0.000221,30327
0.000229,3296
0.000238,65535
0.000246,17652
0.000254,17988
0.000262,65535
0.000270,1552
0.000279,33944
0.000287,65535
0.000295,1056
0.000303,47483
0.000311,65535
0.000320,1072
0.000328,60254
0.000336,65535
0.000344,1040
0.000352,65535
0.000360,65535
0.000369,1072
0.000377,65535
0.000385,65535
0.000393,1072
0.000401,65535
0.000410,64063
0.000418,1088
0.000426,65535
0.000434,40057
0.000442,1024
0.000451,65535
0.000459,13379
0.000467,19156
0.000475,65535
0.000483,1104
0.000492,53084
0.000500,65535
0.000508,1120
0.000516,65535
0.000524,53052
0.000533,1056
0.000541,65535
0.000549,17556
0.000557,20885
0.000565,65535
0.000573,1120
0.000582,42586
0.000590,65535
0.000598,1088
0.000606,65535
0.000614,65535
0.000623,1072
0.000631,65535
0.000639,65535
0.000647,1056
0.000655,65535
0.000664,65135
0.000672,1072
0.000680,65535
0.000688,49596
0.000696,1040
0.000705,65535
0.000713,30711
0.000721,960
0.000729,65535
0.000737,10130
0.000746,1040
0.000754,65535
0.000762,1056
0.000770,1808
0.000778,65535
0.000786,1040
0.000795,6209
0.000803,65535
0.000811,1056
0.000819,8450
0.000827,65535
0.000836,1040
0.000844,9794
0.000852,22725
0.000860,1040
0.000868,13955
0.000877,13059
0.000885,1008
0.000893,21285
0.000901,18628
0.000909,1056
0.000918,30375
0.000926,29431
0.000934,1184
0.000942,38089
0.000950,39321
0.000959,1520
0.000967,41322
0.000975,45243
0.000983,2224
0.000991,39513
0.001000,47339
0.001008,10850
0.001016,34376
