Timestamps,Voltages
0.000000,1072
0.000008,37241
0.000016,1024
0.000025,65535
0.000033,42938
0.000041,1024
0.000049,65535
0.000057,48859
0.000066,1024
0.000074,65535
0.000082,57582
0.000090,1056
0.000098,65535
0.000107,65535
0.000115,1040
0.000123,1072
0.000131,58750
0.000139,65535
0.000147,37113
0.000156,1056
0.000164,65535
0.000172,65535
0.000180,1040
0.000188,65535
0.000197,65215
0.000205,1056
0.000213,65535
0.000221,64303
0.000229,1040
0.000238,65535
0.000246,51356
0.000254,976
0.000262,65535
0.000270,34168
0.000279,1568
0.000287,65535
0.000295,18884
0.000303,14019
0.000311,65535
0.000320,5217
0.000328,26822
0.000336,65535
0.000344,1072
0.000352,41370
0.000360,65535
0.000369,1072
0.000377,58078
0.000385,65535
0.000393,1056
0.000401,65535
0.000410,65535
0.000418,1088
0.000426,65535
0.000434,65535
0.000442,1088
0.000451,65535
0.000459,46171
0.000467,1024
0.000475,65535
0.000483,11250
0.000492,23429
0.000500,65535
0.000508,1088
0.000516,64815
0.000524,65535
0.000533,1072
0.000541,65535
0.000549,47195
0.000557,1024
0.000565,65535
0.000573,26710
0.000582,12803
0.000590,65535
0.000598,1632
0.000606,37593
0.000614,65535
0.000623,1088
0.000631,58798
0.000639,65535
0.000647,1088
0.000655,65535
0.000664,65535
0.000672,1104
0.000680,65535
0.000688,65535
0.000696,1040
0.000705,65535
0.000713,62015
0.000721,1088
0.000729,65535
0.000737,40793
0.000746,1072
0.000754,65535
0.000762,19172
0.000770,1040
0.000778,65535
0.000786,1104
0.000795,1072
0.000803,65535
0.000811,1072
0.000819,1104
0.000827,65535
0.000836,1072
0.000844,1312
0.000852,52988
0.000860,1056
0.000868,1952
0.000877,40633
0.000885,1056
0.000893,5121
0.000901,41242
0.000909,1072
0.000918,13251
0.000926,46971
0.000934,1152
0.000942,22085
0.000950,52844
0.000959,1312
0.000967,27846
0.000975,54557
0.000983,2864
0.000991,28919
0.001000,52828
0.001008,15235
0.001016,27686
0.001024,48171
0.001032,21829
0.001040,25350
0.001049,44250
0.001057,27494
0.001065,23973
0.001073,40729
0.001081,31015
0.001090,23669
0.001098,38393
0.001106,33128
0.001114,24229
0.001122,35896
0.001131,35112
0.001139,24774
0.001147,33544
0.001155,36488
0.001163,25734
0.001172,31735
0.001180,36969
0.001188,26822
0.001196,30583
0.001204,36889
0.001213,27958
0.001221,29671
0.001229,36664
0.001237,28887
0.001245,29271
0.001253,36472
0.001262,29383
0.001270,28887
0.001278,36568
0.001286,30039
0.001294,28086
0.001303,36088
0.001311,31367
0.001319,27462
0.001327,35320
0.001335,32263
0.001344,27622
0.001352,34648
0.001360,32407
0.001368,28214
0.001376,34120
0.001385,32359
0.001393,28566
0.001401,33704
0.001409,32519
0.001417,28502
0.001426,33784
0.001434,33192
0.001442,28390
0.001450,32295
0.001458,34056
0.001466,29447
0.001475,31559
0.001483,33544
0.001491,29783
0.001499,31479
0.001507,33464
0.001516,30087
0.001524,31543
0.001532,33256
0.001540,30151
0.001548,31431
0.001557,33512
0.001565,30279
0.001573,30935
0.001581,33464
0.001589,30967
0.001598,30471
0.001606,32631
0.001614,31047
0.001622,31239
0.001630,32663
0.001639,31047
0.001647,31111
0.001655,32551
0.001663,31031
0.001671,30983
0.001679,33048
0.001688,31495
0.001696,30407
0.001704,32647
0.001712,31879
0.001720,30535
0.001729,32327
0.001737,31847
0.001745,30615
0.001753,32551
0.001761,31287
0.001770,31127
0.001778,32663
0.001786,31319
0.001794,31319
0.001802,31895
0.001811,31175
0.001819,31831
0.001827,32375
0.001835,31367
0.001843,30407
0.001852,32359
0.001860,32311
0.001868,30999
0.001876,31495
0.001884,32231
0.001893,31063
0.001901,31623
0.001909,32327
0.001917,31223
0.001925,31415
0.001933,32231
0.001942,31543
0.001950,31383
0.001958,32007
0.001966,31687
0.001974,31511
0.001983,31767
0.001991,31303
0.001999,32023
0.002007,32023
0.002015,31095
0.002024,31447
0.002032,32295
0.002040,31431
0.002048,31287
0.002056,32087
0.002065,31927
0.002073,30871
0.002081,31639
0.002089,32439
0.002097,31079
0.002106,31799
0.002114,31575
0.002122,31607
0.002130,31783
0.002138,31687
0.002146,32007
0.002155,31303
0.002163,31463
0.002171,31751
0.002179,31751
0.002187,31607
0.002196,31463
0.002204,31783
0.002212,32087
0.002220,31287
0.002228,31623
0.002237,31815
0.002245,31655
0.002253,31703
0.002261,32007
0.002269,31591
0.002278,31207
0.002286,32391
0.002294,31415
0.002302,30855
0.002310,32968
0.002319,31655
0.002327,30663
0.002335,32279
0.002343,32215
0.002351,31207
0.002359,31511
0.002368,32119
0.002376,31543
0.002384,31671
0.002392,31815
0.002400,31511
0.002409,32087
0.002417,31575
0.002425,31479
0.002433,31703
0.002441,32055
0.002450,31495
0.002458,31559
0.002466,32103
0.002474,31463
0.002482,31543
0.002491,31671
0.002499,31719
0.002507,31847
0.002515,32071
0.002523,30983
0.002532,32215
0.002540,31783
0.002548,31639
