,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-569.8631036815282,2615.285813335506,275.0,453.0,164.454808303772,46.07013075,"short 20cm, sensor 30 cm",15,2,26.56505117707799,20.0,40.0
1,8e-06,65535,8827.367923379878,9961.554631276225,,,-122.77767196185988,,,,,,,
2,1.6e-05,65535,5464.650770933216,18679.890189841368,,,-159.55545800439697,,,,,,,
3,2.5e-05,1072,-25710.967517518595,25815.005528658534,,,243.99522687552218,,,,,,,
4,3.3e-05,65535,17591.70697606054,32342.699509679365,,,63.86153812132264,,,,,,,
5,4.1e-05,65535,18785.791160258857,38079.94899225159,,,-398.9032891263738,,,,,,,
6,4.9e-05,1056,-41451.99538897868,41482.46763312334,,,281.6839495508665,,,,,,,
7,5.7e-05,65535,19135.332366731327,43379.30594678423,,,235.45023116132302,,,,,,,
8,6.6e-05,65535,25750.669424969892,44263.12532959268,,,-570.2678095517113,,,,,,,
9,7.4e-05,1024,-42852.9015192887,43192.13150296093,,,293.29637704870703,,,,,,,
10,8.2e-05,65535,15399.981110830728,40486.6215792582,,,339.05380602662666,,,,,,,
11,9e-05,65535,22371.290368213544,36593.67951759199,,,-651.1354414763591,,,,,,,
12,9.8e-05,992,-30878.33514633491,31128.02200212745,,,299.5736163987342,,,,,,,
13,0.000107,65535,10583.807670688993,24766.258927585393,,,355.79900300283924,,,,,,,
14,0.000115,65535,8827.68478323522,18298.59676580924,,,-651.1515322483663,,,,,,,
15,0.000123,20917,-11495.521996108651,11965.00175658792,,,311.1413838900321,,,,,,,
16,0.000131,1072,8558.985931491223,8576.613057475099,,,304.0136878040078,,,,,,,
17,0.000139,1024,-10497.788620511265,11344.461640369418,,,-598.1434604238929,,,,,,,
18,0.000147,65535,7522.610079321671,17155.128267882214,,,324.01893182227997,,,,,,,
19,0.000156,65535,10756.431302023553,23569.09659458334,,,221.3045085284269,,,,,,,
20,0.000164,1040,-29216.82523851242,29343.301737814894,,,-521.8613717722163,,,,,,,
21,0.000172,65535,20368.390777189645,34440.74083639387,,,329.37423260816894,,,,,,,
22,0.00018,65535,15822.021110946765,38904.77563155291,,,141.67159334820985,,,,,,,
23,0.000188,1040,-42200.78438687094,42374.059143367565,,,-447.586446534811,,,,,,,
24,0.000197,62351,25392.102679403506,44995.4922339775,,,326.5591503919489,,,,,,,
