Timestamps,Voltages
0.000000,1072
0.000008,17236
0.000016,50428
0.000025,65535
0.000033,1168
0.000041,65535
0.000049,65535
0.000057,1072
0.000066,59998
0.000074,65535
0.000082,1056
0.000090,50508
0.000098,65535
0.000107,1040
0.000115,65535
0.000123,14515
0.000131,45451
0.000139,65535
0.000148,1120
0.000156,65343
0.000164,65535
0.000172,1120
0.000180,63599
0.000188,65535
0.000197,1040
0.000205,63903
0.000213,65535
0.000221,1040
0.000229,63183
0.000238,65535
0.000246,1088
0.000254,65535
0.000262,65535
0.000270,1056
0.000279,65535
0.000287,65535
0.000295,1056
0.000303,65535
0.000311,65535
0.000320,1056
0.000328,65535
0.000336,63999
0.000344,1056
0.000352,65535
0.000361,47931
0.000369,1024
0.000377,65535
0.000385,29639
0.000393,1216
0.000402,65535
0.000410,9346
0.000418,19396
0.000426,65535
0.000434,1072
0.000443,41706
0.000451,65535
0.000459,1040
0.000467,65535
0.000475,65535
0.000483,1008
0.000492,65535
0.000500,64767
0.000508,1040
0.000516,65535
0.000524,23077
0.000533,13315
0.000541,65535
0.000549,1056
0.000557,65535
0.000565,65535
0.000574,1136
0.000582,65535
0.000590,65535
0.000598,1072
0.000606,65535
0.000615,61663
0.000623,1056
0.000631,65535
0.000639,34680
0.000647,1024
0.000656,65535
0.000664,12018
0.000672,9474
0.000680,65535
0.000688,1088
0.000697,22277
0.000705,65535
0.000713,1072
0.000721,33544
0.000729,65535
0.000738,1072
0.000746,47195
0.000754,65535
0.000762,1072
0.000770,55309
0.000778,65535
0.000787,1072
0.000795,60222
0.000803,57197
0.000811,1056
0.000819,60702
0.000828,32904
0.000836,1088
0.000844,53917
0.000852,1072
0.000860,1104
0.000869,46987
0.000877,1072
0.000885,1120
0.000893,47451
0.000901,1152
0.000910,1216
0.000918,53148
0.000926,1168
0.000934,1632
0.000942,57406
0.000951,1536
0.000959,3360
0.000967,58222
0.000975,17460
0.000983,7713
0.000992,55069
0.001000,28839
0.001008,12643
0.001016,46763
0.001024,34824
0.001033,17012
0.001041,39705
0.001049,37737
0.001057,20084
0.001065,34776
0.001074,39513
0.001082,22613
0.001090,31255
0.001098,39881
0.001106,25510
0.001114,28646
0.001123,39433
0.001131,27702
0.001139,27894
0.001147,38089
0.001155,29591
0.001164,27014
