,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,25622,-251.0479301161538,19946.179340128914,445.0,624.0,-210.52488065524471,69.880076,"short 20cm, sensor 30 cm",13,6,0.0,0.0,80.0
1,8e-06,1088,-35652.02269802925,38527.24571644089,,,66.60313158650268,,,,,,,
2,1.6e-05,65535,31985.298847116297,43789.3006177742,,,196.15651369377517,,,,,,,
3,2.5e-05,40921,7402.4910745424495,41987.69552759341,,,-253.98912749240003,,,,,,,
4,3.3e-05,1056,-39132.78552427571,41701.01547038697,,,11.126773545152012,,,,,,,
5,4.1e-05,65535,27674.02207503062,40228.4113685364,,,275.999731025318,,,,,,,
6,4.9e-05,46299,14782.373690038288,39181.86432184122,,,-288.53263354121117,,,,,,,
7,5.7e-05,1088,-41079.98109751178,41213.4492811803,,,-1.11009352336834,,,,,,,
8,6.6e-05,65535,22037.94838580658,42379.80823091885,,,303.20070096121725,,,,,,,
9,7.4e-05,55261,20311.671250074283,40624.94164789915,,,-314.48936768194517,,,,,,,
10,8.2e-05,1120,-38551.29747091376,38561.652010477475,,,20.946977785575427,,,,,,,
11,9e-05,65535,14755.40497584235,36010.576240865026,,,292.5946497289695,,,,,,,
12,9.8e-05,63935,21054.383256141155,32754.80734891855,,,-321.12051737830484,,,,,,,
13,0.000107,1120,-29498.649898019034,30144.469181850414,,,39.68309476017492,,,,,,,
14,0.000115,65535,7561.915494908362,26678.803350502196,,,266.20038872134023,,,,,,,
15,0.000123,65535,14396.967000689112,21009.171716470177,,,-288.2824039786989,,,,,,,
16,0.000131,1088,-14743.7716299858,14979.738322497205,,,21.025134027743412,,,,,,,
17,0.000139,1072,3484.415323109916,8923.243627674114,,,233.0638307663107,,,,,,,
18,0.000147,52396,290.00540331364726,3154.932546787189,,,-205.20016274781293,,,,,,,
19,0.000156,65535,1933.7761615385998,5352.750781892716,,,-37.15915992336634,,,,,,,
20,0.000164,43386,4590.3521720291355,11124.933812283067,,,189.67748197506114,,,,,,,
21,0.000172,1088,-17844.47040114808,18096.805058062568,,,-88.73588339402411,,,,,,,
22,0.00018,65535,15891.685549225187,24766.820738005572,,,-105.06187657162747,,,,,,,
23,0.000188,65535,10109.72134000577,30199.903437914465,,,135.33136100273788,,,,,,,
24,0.000197,1072,-34549.25282789631,35107.81722996562,,,21.856812820186107,,,,,,,
25,0.000205,65535,24321.88590901081,39131.32730361818,,,-148.64300423016482,,,,,,,
26,0.000213,65535,16593.23688388813,42299.3005919536,,,79.11881966161373,,,,,,,
27,0.000221,1072,-45109.28241728447,45361.197718850715,,,96.22545448127174,,,,,,,
28,0.000229,65535,27462.430844229304,47474.941663495876,,,-156.72569769352364,,,,,,,
29,0.000238,65535,19925.299945275558,48045.27714694222,,,25.387143169895545,,,,,,,
30,0.000246,1072,-47582.41862627166,47850.30956883614,,,142.12760201071757,,,,,,,
31,0.000254,65535,27700.603895247063,46825.27400989901,,,-140.23336722843652,,,,,,,
32,0.000262,58174,17505.292410177786,45093.653189238845,,,-44.97114384021737,,,,,,,
33,0.00027,1024,-42909.412637757654,43460.33246791445,,,199.04754531696958,,,,,,,
34,0.000279,65535,27661.160656532807,41425.619731362174,,,-108.2200658759401,,,,,,,
35,0.000287,40617,9157.437362477016,38744.61212322694,,,-165.4847001402744,,,,,,,
36,0.000295,960,-33568.2017425605,36226.88030710746,,,293.95043126311,,,,,,,
37,0.000303,65535,28756.859497133275,33779.72460475336,,,-53.06110096062785,,,,,,,
38,0.000311,25494,-3387.740650606746,31795.32490569907,,,-337.51070871751915,,,,,,,
39,0.00032,7553,-22042.929939004203,31067.979420658856,,,394.6950891736765,,,,,,,
40,0.000328,65535,30880.767734870547,31061.605194379816,,,28.55474056146287,,,,,,,
