,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1024,-103.58842997441573,21612.49176754457,1224.0,1402.0,-190.06273839398935,178.08148400000002,"short 20cm, sensor 30 cm",13,17,0.0,0.0,190.0
1,8e-06,1056,-39201.2255835581,41882.66561344049,,,293.9327781079102,,,,,,,
2,1.6e-05,65535,33008.866127710375,47356.729499897294,,,-98.34140502472984,,,,,,,
3,2.5e-05,65535,10655.11212713029,44452.677165406865,,,-245.57080993781082,,,,,,,
4,3.3e-05,1072,-41244.42718020278,42954.295108230675,,,379.905893617294,,,,,,,
5,4.1e-05,65535,25456.747340884365,40214.48005402222,,,-136.07493601864357,,,,,,,
6,4.9e-05,65535,16373.519484461483,37497.49662062049,,,-250.9203772361823,,,,,,,
7,5.7e-05,1056,-37657.64135727572,37697.65929373313,,,382.8675206507773,,,,,,,
8,6.6e-05,65535,19334.504799577848,36758.20566274039,,,-135.5595994057921,,,,,,,
9,7.4e-05,65535,14051.829752263508,32675.50911059878,,,-210.2737523298936,,,,,,,
10,8.2e-05,1056,-28271.386636314684,28655.25552395997,,,297.63463244874197,,,,,,,
11,9e-05,65535,16235.643869634203,24167.28283321278,,,-90.01359304975301,,,,,,,
12,9.8e-05,65535,3639.3387926711425,19638.26437994229,,,-132.34796455501981,,,,,,,
13,0.000107,912,-14908.888536873901,17679.458848526665,,,143.14708684670032,,,,,,,
14,0.000115,65535,16571.711321567116,16874.99541470863,,,-20.020088131905474,,,,,,,
15,0.000123,1040,-11984.863139932939,18066.388562222786,,,-27.110476187739554,,,,,,,
16,0.000131,65535,-750.5674955830963,21692.391071431248,,,-29.218322043986692,,,,,,,
17,0.000139,65535,19494.87207074438,25068.884894857547,,,30.192390089644604,,,,,,,
18,0.000147,1072,-28302.62662500252,29104.12810708501,,,82.48592687305855,,,,,,,
19,0.000156,65535,11094.433728241898,33413.36047126801,,,-145.4923666983854,,,,,,,
20,0.000164,65535,23273.75859588833,37224.11268977476,,,21.849199606351313,,,,,,,
21,0.000172,1056,-41182.87229131474,41449.939663494,,,155.80257415022584,,,,,,,
22,0.00018,65535,18922.567171873867,45055.45526378399,,,-144.50360604977084,,,,,,,
23,0.000188,65535,26097.903638923723,47050.264283021344,,,-50.37534478506554,,,,,,,
24,0.000197,1056,-48507.96457359537,48552.55291851039,,,155.20974542152103,,,,,,,
25,0.000205,65535,22847.385662582314,49525.251965682524,,,-14.684163499856187,,,,,,,
26,0.000213,65535,26832.22055826998,49881.44121695847,,,-161.7292757449186,,,,,,,
27,0.000221,1072,-50493.09934776092,50523.02049714111,,,78.37543320943709,,,,,,,
28,0.000229,65535,24231.328321060402,50719.540667488545,,,203.51328368399336,,,,,,,
29,0.000238,65535,25206.089963753177,49820.130074735294,,,-289.980968938469,,,,,,,
30,0.000246,1056,-48741.244827416325,48746.82826966081,,,-34.00151128491544,,,,,,,
31,0.000254,65535,24724.056414297047,47462.14777358619,,,457.04716263851753,,,,,,,
32,0.000262,65535,21407.735454531554,45949.07895099117,,,-441.89014340654035,,,,,,,
33,0.00027,1056,-44863.25752506909,44962.01047361009,,,-132.39595296155022,,,,,,,
34,0.000279,65535,25524.93804182424,43848.2355495519,,,728.5482852622197,,,,,,,
35,0.000287,62495,15526.005119103622,42095.79602152127,,,-643.9365134492377,,,,,,,
36,0.000295,1072,-39567.6016009667,40403.371439195806,,,-209.75447831953406,,,,,,,
37,0.000303,65535,27121.224699759132,38573.87617079312,,,1052.7948001311472,,,,,,,
38,0.000311,46971,7339.633735616647,36704.97146394784,,,-906.3425408541638,,,,,,,
39,0.00032,1056,-32635.370779422494,35511.58799378678,,,-326.7602543357218,,,,,,,
40,0.000328,65535,29388.14508223664,34411.97322791649,,,1493.1434281698246,,,,,,,
41,0.000336,32311,-3353.3823230215235,33271.454450759134,,,-1195.7207592726002,,,,,,,
42,0.000344,1024,-23593.64944703565,32640.87606124769,,,-592.9645501139646,,,,,,,
