,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
63,0.000516,1344,-17230.728822785673,28707.662107849905,,,-1262.8630310516594,,,,,,,
64,0.000524,65535,28608.762202438375,28806.109185130877,,,-1739.4916574154165,,,,,,,
65,0.000532,1088,-22637.309558279765,30057.04681880084,,,2997.5207165533943,,,,,,,
66,0.000541,63999,-322.0823385661864,32176.891194912852,,,-880.6555525972905,,,,,,,
67,0.000549,65535,27635.72995136327,35118.912940707574,,,-2394.6952664269434,,,,,,,
68,0.000557,1120,-36837.0592240911,38122.29477192699,,,3100.8325002387824,,,,,,,
69,0.000565,65535,14778.852662429203,40790.212644110485,,,-304.6374583900784,,,,,,,
70,0.000573,65535,23754.50283011173,42984.802077569104,,,-2905.673105945872,,,,,,,
71,0.000582,1136,-44267.77390626102,44272.4168721752,,,2891.4919719317845,,,,,,,
72,0.00059,65535,25682.33432554024,44866.22717129271,,,335.8663673709121,,,,,,,
73,0.000598,65407,16340.091876221068,45030.47276340985,,,-3130.0942206288582,,,,,,,
74,0.000606,1120,-43460.073018293544,44549.131675851146,,,2419.01945793213,,,,,,,
75,0.000614,65535,32106.335019585353,43600.96219570336,,,857.7871580787385,,,,,,,
76,0.000622,42362,5383.9257771105395,42273.43630044962,,,-3006.8850230606567,,,,,,,
77,0.000631,1024,-35528.932652327356,40456.94301632758,,,1835.95030553481,,,,,,,
78,0.000639,65535,35129.25537697953,38681.49752278453,,,1108.0200009436371,,,,,,,
79,0.000647,18612,-7926.397865509876,37275.98050122137,,,-2600.389516723338,,,,,,,
80,0.000655,5889,-23377.394046223286,36277.95569585761,,,1331.0318502629,,,,,,,
81,0.000663,65535,36015.30300428359,36036.338052904255,,,1045.1168215157181,,,,,,,
82,0.000672,1200,-21399.334441139436,36356.926768732366,,,-2072.751219365976,,,,,,,
83,0.00068,19988,-10276.440352985994,36948.850381265525,,,1031.616424817761,,,,,,,
84,0.000688,65535,35414.712474383225,37915.340645755765,,,759.090019889783,,,,,,,
85,0.000696,1072,-32609.32636176346,38971.01501716614,,,-1595.8204137213252,,,,,,,
86,0.000704,35336,1334.1088592435206,40040.37602130038,,,943.5006178703717,,,,,,,
87,0.000713,65535,33232.86300493904,41251.94639984802,,,411.3206867711735,,,,,,,
88,0.000721,1072,-39724.09764501019,42217.73300336534,,,-1264.9256681162333,,,,,,,
89,0.000729,45995,10361.302518835564,42769.59071889703,,,971.9990541101702,,,,,,,
90,0.000737,65535,28986.407409386127,42951.55398840936,,,139.8554553596623,,,,,,,
91,0.000745,1056,-42003.842884263424,42560.84503765278,,,-1075.7357409977024,,,,,,,
92,0.000754,55213,16921.385012126953,41811.21315140535,,,1002.2468811373841,,,,,,,
93,0.000762,65535,22319.111378714337,40977.4488950727,,,-0.4712325340755902,,,,,,,
94,0.00077,1072,-39887.14418991018,39887.905759772606,,,-969.2415666088418,,,,,,,
95,0.000778,61967,21827.32502444418,38625.572662048166,,,972.5073516367767,,,,,,,
96,0.000786,64255,13426.715570439877,37290.04099843892,,,-31.361955517568962,,,,,,,
97,0.000794,1040,-34747.22749775677,35769.260707209556,,,-895.4152642401808,,,,,,,
98,0.000803,64895,25987.43218159443,34409.47383146042,,,891.2064008696444,,,,,,,
99,0.000811,40281,3230.847029195661,33467.13430952968,,,-2.590058763205467,,,,,,,
100,0.000819,1104,-28424.892885627363,32857.24729950677,,,-842.8191926502807,,,,,,,
101,0.000827,62831,29937.623307371665,32742.917919967196,,,800.6416664234592,,,,,,,
102,0.000835,5857,-6782.366159693673,33005.83418132335,,,50.30063942293614,,,,,,,
103,0.000844,1040,-22671.497260732747,33374.55811480951,,,-820.8325839221854,,,,,,,
104,0.000852,54381,33657.74338188334,33995.209537647126,,,728.4380256373136,,,,,,,
105,0.00086,1040,-14996.161904908442,34800.76129441751,,,113.31007706068783,,,,,,,
106,0.000868,1056,-18692.802611490722,35664.5608145397,,,-822.9295334963034,,,,,,,
107,0.000876,51180,36681.57871915381,36684.51496938415,,,667.4673609499035,,,,,,,
108,0.000885,1040,-20141.744606264896,37591.90675919017,,,174.68043943628513,,,,,,,
109,0.000893,1104,-16938.45846847337,38138.72927439682,,,-811.492239995306,,,,,,,
110,0.000901,52908,38350.39172300927,38458.21624778988,,,592.9516008789359,,,,,,,
111,0.000909,1072,-21602.98881731609,38518.863613945396,,,210.35523778222705,,,,,,,
112,0.000917,1424,-17128.09192390435,38337.970002245995,,,-739.7314722179631,,,,,,,
113,0.000926,57902,38052.9544531004,38090.4153196022,,,491.2881462676334,,,,,,,
114,0.000934,1168,-19505.408122926226,37582.07786305773,,,194.66551298497262,,,,,,,
115,0.000942,2304,-18427.91528231656,36638.586631530074,,,-588.2000399302293,,,,,,,
116,0.00095,60190,35423.90620198674,35445.80781665704,,,370.2650315362792,,,,,,,
117,0.000958,6001,-14657.043905163371,34059.461456740995,,,124.36785646771507,,,,,,,
118,0.000966,5569,-19737.994855301044,32527.31490816156,,,-380.0923187933473,,,,,,,
119,0.000975,59342,30525.444133051547,31024.98754166333,,,246.36574485790214,,,,,,,
120,0.000983,20180,-8364.63543312385,29409.105194865202,,,27.04890984292602,,,,,,,
121,0.000991,9506,-20067.664190801268,27518.50404563212,,,-163.14023931749722,,,,,,,
122,0.000999,54861,23953.0975550939,25571.570459245955,,,129.63929293543777,,,,,,,
123,0.001007,29559,-2103.9732521433043,23698.80231111083,,,-58.26221330138424,,,,,,,
124,0.001016,12339,-18893.728142854732,21892.92372043899,,,21.891676561586642,,,,,,,
125,0.001024,47643,16744.233084100706,20251.162489039525,,,24.02815287792547,,,,,,,
126,0.001032,35400,2901.8001137617175,18670.578770256652,,,-110.85949452439614,,,,,,,
127,0.00104,15411,-16327.435581479287,16989.145709466266,,,157.97566504498212,,,,,,,
128,0.001048,40217,10057.70215138832,15415.151291010901,,,-60.64186457116242,,,,,,,
129,0.001057,37913,6026.632156612665,14121.108739178848,,,-140.40746813842486,,,,,,,
130,0.001065,19236,-12986.028086109665,12989.608626932388,,,244.91143892407496,,,,,,,
131,0.001073,35848,4764.3956484213695,11978.097866788468,,,-104.02240923739335,,,,,,,
132,0.001081,38489,7333.444315454771,11050.365314788118,,,-170.67951681617777,,,,,,,
133,0.001089,22325,-9640.010359077525,10086.748148983479,,,284.50059552721603,,,,,,,
134,0.001098,33016,1173.2035668925976,9236.619177113225,,,-89.57569817682385,,,,,,,
135,0.001106,38617,7373.212245472943,8669.391782883742,,,-212.7212895941749,,,,,,,
136,0.001114,24758,-6844.006287291834,8199.756297573502,,,278.69956587998166,,,,,,,
137,0.001122,30807,-962.8662648140435,7697.578930411397,,,-26.09753556177966,,,,,,,
138,0.00113,38121,6821.860118700457,7229.621723175127,,,-255.81134819902476,,,,,,,
139,0.001139,26486,-4752.02991461714,6760.338305219544,,,241.7902039514114,,,,,,,
140,0.001147,30359,-2192.499467764648,6367.2992018548675,,,49.151333062274745,,,,,,,
141,0.001155,37513,6163.401448914499,6193.30176477255,,,-284.5278540782061,,,,,,,
142,0.001163,27926,-3183.2638023907093,6063.604215517275,,,205.5255765128801,,,,,,,
143,0.001171,28999,-3035.750331669134,5820.000824599375,,,95.662191274851,,,,,,,
144,0.001179,37353,5568.771323508032,5587.95609404624,,,-299.428077358804,,,,,,,
145,0.001188,29287,-1847.75762478758,5403.477594280384,,,200.79021011440406,,,,,,,
146,0.001196,27574,-3766.158986625651,5276.38930575251,,,100.6583813645823,,,,,,,
147,0.001204,37161,4981.0858043636445,5295.675691916328,,,-313.5653504169339,,,,,,,
148,0.001212,31127,-563.7490913009116,5322.749250495586,,,229.6658336378597,,,,,,,
149,0.00122,26438,-4395.035490707838,5193.4216302863415,,,82.12478627227243,,,,,,,
150,0.001229,36200,4295.485373195821,5060.911142546553,,,-327.4477424822118,,,,,,,
151,0.001237,32904,663.3504811117178,5027.21103947584,,,260.77702494952786,,,,,,,
152,0.001245,26326,-4808.4732767656715,5026.675556503066,,,59.6650740516638,,,,,,,
153,0.001253,34680,3490.4615399864833,5074.25626682343,,,-315.47604051477106,,,,,,,
154,0.001261,33928,1712.7617908385478,5097.316260014868,,,259.068715300869,,,,,,,
155,0.00127,26838,-4923.825688601261,4959.268436015028,,,27.558377979886703,,,,,,,
156,0.001278,33704,2639.1572074972732,4810.743404563002,,,-246.69010048554256,,,,,,,
157,0.001286,34040,2476.9365645158755,4788.423975125229,,,220.25762349028443,,,,,,,
158,0.001294,27542,-4757.083387729292,4776.8395191408845,,,-36.31709384402611,,,,,,,
159,0.001302,33448,1837.6165041017898,4741.211007239716,,,-120.35969214561611,,,,,,,
160,0.001311,33816,2936.9198215790952,4676.533541372365,,,171.1728886660023,,,,,,,
161,0.001319,27398,-4390.993402728684,4483.582011325363,,,-135.08405527252427,,,,,,,
162,0.001327,33208,1139.7041612651728,4289.0531020307435,,,25.00315747915435,,,,,,,
163,0.001335,34536,3148.1286971359336,4237.072468134944,,,135.25569792564792,,,,,,,
164,0.001343,27318,-3912.0853101207595,4193.7922539557985,,,-233.9930581914594,,,,,,,
165,0.001351,32583,551.039626529655,4092.9396839128517,,,142.8115363449963,,,,,,,
166,0.00136,34824,3183.6259072191165,3971.551563547723,,,102.9146673199352,,,,,,,
167,0.001368,27958,-3380.5716999742676,3761.0351530841276,,,-284.1072018633666,,,,,,,
168,0.001376,31447,61.4690660610445,3559.5742978458666,,,218.18044995868394,,,,,,,
169,0.001384,35096,3098.295246906663,3505.6880504659275,,,41.66057283014092,,,,,,,
170,0.001392,28807,-2837.6957682111542,3461.020801484891,,,-266.4905770068309,,,,,,,
171,0.001401,30839,-333.23369090311127,3335.554187013898,,,274.23140907894737,,,,,,,
172,0.001409,34664,2930.2358791392335,3195.9100670069947,,,-64.08684986410002,,,,,,,
173,0.001417,29543,-2315.9574903378793,3003.860652831798,,,-210.32011123691063,,,,,,,
174,0.001425,30775,-637.9404684463586,2828.529141024873,,,339.61887131724933,,,,,,,
175,0.001433,34264,2711.49526311579,2795.0226164928126,,,-187.61127276587402,,,,,,,
176,0.001442,30055,-1832.565929531191,2768.5702985538655,,,-165.8277561189391,,,,,,,
177,0.00145,30935,-869.6057284281602,2641.380378185262,,,413.4721209414638,,,,,,,
178,0.001458,33912,2463.816838149284,2502.242809054262,,,-277.12381576098767,,,,,,,
179,0.001466,30087,-1381.4907074411913,2343.767447343557,,,,,,,,,,
180,0.001474,30983,-1048.5629881694324,2204.8074067618327,,,,,,,,,,
181,0.001483,33480,2187.9380077671963,2188.647210621274,,,,,,,,,,
182,0.001491,30519,-946.7436477647831,2171.9567605445513,,,,,,,,,,
183,0.001499,30519,-1176.5053655403387,2034.4627243819666,,,,,,,,,,
184,0.001507,33816,1870.7096118891059,1883.6538103929706,,,,,,,,,,
185,0.001515,30759,-532.4670768646278,1751.7812537700222,,,,,,,,,,
186,0.001523,30199,-1230.657207283692,1643.470511687781,,,,,,,,,,
187,0.001532,33464,1514.1057956461016,1626.159692474375,,,,,,,,,,
188,0.00154,31511,-178.6270616322376,1602.585702654323,,,,,,,,,,
189,0.001548,30231,-1189.2813372986056,1451.7167090101434,,,,,,,,,,
190,0.001556,32904,1158.8753312706806,1295.1030763889494,,,,,,,,,,
191,0.001564,31927,61.56559245122212,1203.7879720488215,,,,,,,,,,
192,0.001573,30231,-1067.2680584638692,1140.4237038703004,,,,,,,,,,
193,0.001581,32135,871.711808221513,1130.7464882972777,,,,,,,,,,
194,0.001589,32343,168.49996892199087,1119.362717084262,,,,,,,,,,
195,0.001597,31143,-923.1061134286633,995.3870713080096,,,,,,,,,,
196,0.001605,31831,698.289214783569,877.7645213925734,,,,,,,,,,
197,0.001614,31399,183.76251726034607,847.2510672481553,,,,,,,,,,
198,0.001622,31175,-823.1666657127436,842.9854520630053,,,,,,,,,,
199,0.00163,32327,622.8910776049865,876.9677191773335,,,,,,,,,,
200,0.001638,31655,188.40297954460027,912.6383794640474,,,,,,,,,,
201,0.001646,30631,-793.7369507525601,839.2382207501017,,,,,,,,,,
202,0.001655,32727,575.3624362911684,766.0467073553209,,,,,,,,,,
203,0.001663,31415,249.13221733526794,776.8854979458185,,,,,,,,,,
204,0.001671,30679,-807.1930694546467,809.1012126643769,,,,,,,,,,
205,0.001679,32231,481.90387802318946,853.7068523288501,,,,,,,,,,
206,0.001687,32439,381.3978111838852,886.7438003829017,,,,,,,,,,
207,0.001695,30327,-814.7778949303973,814.8368375418146,,,,,,,,,,
208,0.001704,31815,313.7312648185034,745.4906596069156,,,,,,,,,,
209,0.001712,32455,558.4655664525578,791.1186952031662,,,,,,,,,,
210,0.00172,30999,-791.3355620009535,860.5908195308934,,,,,,,,,,
211,0.001728,31367,93.29498852098278,892.7241698249704,,,,,,,,,,
212,0.001736,32359,747.8647671375646,914.6593636280763,,,,,,,,,,
213,0.001745,31127,-748.9301628633135,879.2861632434576,,,,,,,,,,
214,0.001753,31351,-137.46028788231231,863.3905028003275,,,,,,,,,,
215,0.001761,32311,933.9467022637882,967.6649619801431,,,,,,,,,,
216,0.001769,31079,-712.6173565707759,1080.0450622062517,,,,,,,,,,
217,0.001777,31511,-348.6565852892487,1112.2179928178184,,,,,,,,,,
218,0.001786,32391,1108.8082972403606,1134.199577576402,,,,,,,,,,
219,0.001794,30999,-690.1723605407983,1135.2249288029766,,,,,,,,,,
220,0.001802,31239,-526.2565180509108,1147.4762852046126,,,,,,,,,,
221,0.00181,33016,1252.2825410685696,1252.3966117116443,,,,,,,,,,
222,0.001818,30535,-667.7111605675841,1350.4914855444429,,,,,,,,,,
223,0.001827,31191,-656.9128598759728,1349.4997782804992,,,,,,,,,,
224,0.001835,33144,1331.4233814083539,1332.278794604287,,,,,,,,,,
225,0.001843,30951,-630.1701355584129,1304.1665041031506,,,,,,,,,,
226,0.001851,30615,-722.0677594959917,1278.1256249420385,,,,,,,,,,
227,0.001859,33240,1323.7554329570542,1328.7458186295216,,,,,,,,,,
228,0.001867,31303,-578.8297131808484,1368.8508775512955,,,,,,,,,,
229,0.001876,30503,-712.9360141521214,1309.6531972998503,,,,,,,,,,
230,0.001884,32968,1238.7218580661106,1238.8574728196645,,,,,,,,,,
231,0.001892,31271,-525.6149320323664,1167.1929570325133,,,,,,,,,,
232,0.0019,31143,-647.9605539502594,1102.6869597482932,,,,,,,,,,
233,0.001908,32359,1112.3601828176631,1118.1028171101473,,,,,,,,,,
234,0.001917,31031,-474.29781862032945,1131.7009507790506,,,,,,,,,,
235,0.001925,31719,-567.4423876318963,1057.5860568688217,,,,,,,,,,
236,0.001933,32263,980.1658481895946,980.1827066345124,,,,,,,,,,
237,0.001941,31175,-414.9334275073747,906.2302656785927,,,,,,,,,,
238,0.001949,30903,-505.3591396797957,844.7132918542627,,,,,,,,,,
239,0.001958,33016,856.9956721471347,863.8941526554033,,,,,,,,,,
240,0.001966,31239,-340.5311607383446,882.645722978602,,,,,,,,,,
241,0.001974,30999,-465.5164076640971,814.8676963963038,,,,,,,,,,
242,0.001982,32391,742.6922856949403,743.2643246484056,,,,,,,,,,
243,0.00199,31399,-266.53963855524955,680.0879432812916,,,,,,,,,,
244,0.001999,31255,-425.14439713669606,631.3749440165677,,,,,,,,,,
245,0.002007,32279,642.2741627903611,656.4161581614248,,,,,,,,,,
246,0.002015,31447,-229.61016760126466,682.0163320263149,,,,,,,,,,
247,0.002023,31319,-360.73267695566,626.5895861781503,,,,,,,,,,
248,0.002031,32103,576.5275943022341,576.6557785964314,,,,,,,,,,
249,0.002039,31479,-263.93809081710856,536.2742665110824,,,,,,,,,,
250,0.002048,31303,-272.4357715346003,511.1546454297062,,,,,,,,,,
251,0.002056,32391,572.135005588648,572.3441499334581,,,,,,,,,,
252,0.002064,31287,-373.3740071249119,644.1363475013944,,,,,,,,,,
253,0.002072,31463,-188.77538915862655,657.8073984905919,,,,,,,,,,
254,0.00208,32215,639.6111871202,681.8167754416093,,,,,,,,,,
255,0.002089,31175,-519.5224270635341,684.0593230316864,,,,,,,,,,
256,0.002097,31735,-149.73761201366332,693.7869237212905,,,,,,,,,,
257,0.002105,32119,756.2383870680655,789.5537732736027,,,,,,,,,,
258,0.002113,31063,-635.1530647875074,883.9470001735065,,,,,,,,,,
259,0.002121,31447,-180.2496485725717,912.5794549720076,,,,,,,,,,
260,0.00213,32776,868.2155503624889,926.8169957169262,,,,,,,,,,
261,0.002138,30967,-656.9953349607252,902.4413740073308,,,,,,,,,,
262,0.002146,31239,-271.7924231006756,876.5007066295952,,,,,,,,,,
263,0.002154,32856,914.1411046648642,924.344341776372,,,,,,,,,,
264,0.002162,31063,-559.3846331073125,962.8302205658085,,,,,,,,,,
265,0.002171,31223,-384.37905084932396,920.4843959518643,,,,,,,,,,
266,0.002179,32519,856.6531291229984,859.5978738477119,,,,,,,,,,
267,0.002187,31319,-368.9080711399151,786.4400250557866,,,,,,,,,,
268,0.002195,31511,-466.58665925082244,723.3923480268509,,,,,,,,,,
269,0.002203,32231,702.5446881839601,725.4743051758836,,,,,,,,,,
270,0.002211,31559,-152.7501160753215,721.5267971489377,,,,,,,,,,
271,0.00222,31207,-480.1561617052553,632.6390814095291,,,,,,,,,,
272,0.002228,32359,500.3463117666243,536.4009367389853,,,,,,,,,,
273,0.002236,31639,11.4495809869304,476.1086245440525,,,,,,,,,,
274,0.002244,31175,-416.7963131403367,437.5697345307803,,,,,,,,,,
275,0.002252,31975,318.4177671819912,429.99840994030365,,,,,,,,,,
276,0.002261,31735,70.03906337443361,417.69192147373536,,,,,,,,,,
277,0.002269,31671,-301.7951677770159,329.4201772806481,,,,,,,,,,
278,0.002277,31543,214.3169091995365,246.1549384013516,,,,,,,,,,
279,0.002285,31895,18.167011115834775,213.25650961509103,,,,,,,,,,
280,0.002293,31367,-183.45495266729134,196.4234951033463,,,,,,,,,,
281,0.002302,31927,208.19901860955392,225.402436895065,,,,,,,,,,
282,0.00231,31927,-96.54592226262456,275.32692369348683,,,,,,,,,,
283,0.002318,31111,-111.21727341225237,274.5267601042972,,,,,,,,,,
284,0.002326,32167,272.27381426933914,287.5072333353005,,,,,,,,,,
285,0.002334,31543,-195.75579707855093,281.093748102582,,,,,,,,,,
286,0.002343,31543,-110.86108874858128,278.63294461857333,,,,,,,,,,
287,0.002351,32263,342.8459754738864,343.61880598115954,,,,,,,,,,
288,0.002359,30855,-209.85001168841146,401.48996800513714,,,,,,,,,,
289,0.002367,32167,-169.05768415869042,385.56629368831796,,,,,,,,,,
290,0.002375,31991,352.02004137106024,353.4624919127256,,,,,,,,,,
291,0.002383,31431,-116.03791009218718,311.6449902411016,,,,,,,,,,
292,0.002392,31671,-239.08777071627156,288.7219343071093,,,,,,,,,,
293,0.0024,31927,265.40960313542433,315.762342506763,,,,,,,,,,
294,0.002408,31719,48.97954364518111,334.3248124417453,,,,,,,,,,
295,0.002416,31095,-270.0003712968961,276.6657192852202,,,,,,,,,,
296,0.002424,32135,102.97725995959652,222.7442095845534,,,,,,,,,,
297,0.002433,32423,215.28198556726116,259.01412733432926,,,,,,,,,,
298,0.002441,31047,-241.8582784766094,321.5131057443068,,,,,,,,,,
299,0.002449,31303,-76.31883919096285,337.88771673041055,,,,,,,,,,
300,0.002457,32583,329.7914844222264,342.1109935543707,,,,,,,,,,
301,0.002465,31767,-176.91199478707745,330.42736680760555,,,,,,,,,,
302,0.002474,31079,-219.8678036383833,336.652270674654,,,,,,,,,,
303,0.002482,31943,389.3109528859718,401.87632600451275,,,,,,,,,,
304,0.00249,32183,-112.77873540332091,462.72200235861004,,,,,,,,,,
305,0.002498,31351,-318.9157177883607,452.82256426382645,,,,,,,,,,
306,0.002506,31815,425.11061413852195,438.0410328431214,,,,,,,,,,
307,0.002515,31719,-62.85021092945957,444.24166675934515,,,,,,,,,,
308,0.002523,31895,-399.62296407805235,464.0593098909869,,,,,,,,,,
309,0.002531,31815,454.5149344603281,521.8712111584124,,,,,,,,,,
310,0.002539,31271,-8.605236203657562,573.895944520949,,,,,,,,,,
311,0.002547,31879,-473.47080890713335,552.2390776379302,,,,,,,,,,
312,0.002555,32231,452.75424294961033,521.0662699832952,,,,,,,,,,
313,0.002564,31191,63.40971926016173,519.1248811535086,,,,,,,,,,
314,0.002572,31159,-500.51662394369816,519.9750177504836,,,,,,,,,,
315,0.00258,32439,379.5291454603197,529.7128539317295,,,,,,,,,,
316,0.002588,32103,120.77806231091519,520.2164992485673,,,,,,,,,,
317,0.002596,30759,-412.6277272542642,429.8743591877973,,,,,,,,,,
318,0.002605,32279,234.3233058024401,323.5488206984777,,,,,,,,,,
319,0.002613,32391,93.84419131283548,253.2187486213745,,,,,,,,,,
320,0.002621,30759,-182.46532296832143,182.55385385179426,,,,,,,,,,
321,0.002629,31735,78.50174552330795,108.81300265520825,,,,,,,,,,
322,0.002637,32055,-62.448460067399004,83.07008157584661,,,,,,,,,,
323,0.002646,32007,129.23068958360903,171.03836069901357,,,,,,,,,,
324,0.002654,31207,-6.62051335762854,307.6571566524043,,,,,,,,,,
325,0.002662,31351,-310.9792643259269,379.78820881066844,,,,,,,,,,
326,0.00267,32824,400.93327463227234,439.8879555562897,,,,,,,,,,
327,0.002678,31543,11.122138001134589,516.3373816305916,,,,,,,,,,
328,0.002687,30583,-541.4855419325116,587.9114001873461,,,,,,,,,,
329,0.002695,32792,533.6245702543566,668.4764895560621,,,,,,,,,,
330,0.002703,32263,87.11817047424437,725.7654394340024,,,,,,,,,,
331,0.002711,30535,-646.5712217968716,700.4927868715304,,,,,,,,,,
332,0.002719,31911,515.7311884257955,655.3401559670892,,,,,,,,,,
333,0.002727,32375,142.1634325916343,635.7375609104496,,,,,,,,,,
334,0.002736,31319,-597.9706409490248,612.5774204493083,,,,,,,,,,
335,0.002744,31671,413.8635380706645,595.1823241090314,,,,,,,,,,
336,0.002752,31735,131.72389166735326,568.5467837953696,,,,,,,,,,
337,0.00276,31879,-455.22548520933674,480.41946805165475,,,,,,,,,,
338,0.002768,31911,306.7979824816454,392.59753437191443,,,,,,,,,,
