,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1056,397.99170865023694,16608.844595447572,170.0,347.0,-3068.229760377392,31.136082249999998,"short 20cm, sensor 30 cm",14,2,14.036243467926479,10.0,40.0
1,8e-06,54749,26507.716101546677,31373.536116181123,,,1056.6429638880966,,,,,,,
2,1.6e-05,1024,-33659.03773130118,36582.45618836927,,,1984.9547304368896,,,,,,,
3,2.5e-05,65535,12610.289756490381,38520.73420861033,,,-2752.0195595494683,,,,,,,
4,3.3e-05,47835,22459.55720178609,40746.195217112254,,,535.3707665824064,,,,,,,
5,4.1e-05,1056,-39741.73165523033,39753.29156880703,,,2157.5904331330767,,,,,,,
6,4.9e-05,65535,19147.808906119448,38991.75060905079,,,-2432.909500352558,,,,,,,
7,5.7e-05,56749,21476.39668392972,40192.68357191525,,,105.56001745280483,,,,,,,
8,6.6e-05,1088,-40423.357341801464,40518.08043867137,,,2236.833157801935,,,,,,,
9,7.4e-05,65535,18057.866725024745,39550.20662885738,,,-2112.6450723533762,,,,,,,
10,8.2e-05,64575,19786.001425381408,37264.434222657364,,,-233.04689456962285,,,,,,,
11,9e-05,1120,-32490.373755546705,32531.623495404147,,,2223.9390521199307,,,,,,,
12,9.8e-05,65535,11949.878464299263,27099.463241407062,,,-1787.2217430577537,,,,,,,
13,0.000106,65535,13013.905355508676,22323.39819360528,,,-492.9271797147367,,,,,,,
14,0.000115,1072,-16926.87640408566,17022.702816800032,,,2132.5650473781325,,,,,,,
15,0.000123,1056,6118.224196087411,11269.620938147013,,,-1456.353436040994,,,,,,,
16,0.000131,51308,-460.35762735208965,6432.077755409771,,,-695.5900209333558,,,,,,,
17,0.000139,65535,1423.7117349384096,6823.696602935437,,,1990.615154830725,,,,,,,
18,0.000147,44394,4931.0161201733545,12773.539707809328,,,-1126.5415864108522,,,,,,,
19,0.000156,1072,-18075.539307069903,18542.225980476145,,,-866.4680841662818,,,,,,,
20,0.000164,65535,16759.813787093834,24131.25225236931,,,1832.6996598186495,,,,,,,
21,0.000172,65535,9046.795716570483,29929.327686667966,,,-808.6383144684975,,,,,,,
22,0.00018,1072,-34585.48409768514,35195.1055903293,,,-1025.3649918917754,,,,,,,
23,0.000188,65535,25642.007510536103,39841.830476495066,,,1686.6426804293649,,,,,,,
24,0.000197,65535,15370.849014925016,43539.57972129056,,,-516.1488098845483,,,,,,,
25,0.000205,1072,-45164.75228728991,45637.34838038191,,,-1175.3337740452096,,,,,,,
26,0.000213,65535,28362.48959113858,46859.09561696767,,,1564.671953577852,,,,,,,
27,0.000221,65535,19391.466438046384,47781.326280816036,,,-266.54685701508697,,,,,,,
28,0.000229,1088,-47727.79531146273,47936.95737997294,,,-1300.1768089636744,,,,,,,
29,0.000237,65535,27805.04035547193,47372.325532811374,,,1465.825332635498,,,,,,,
30,0.000246,59262,17861.052492181723,46070.666924823054,,,-79.62455542290569,,,,,,,
31,0.000254,1024,-43154.80501582613,43682.945452573294,,,-1375.9725522912504,,,,,,,
32,0.000262,65535,27142.165674439595,40934.4959996463,,,1384.3880014342917,,,,,,,
33,0.00027,41594,10100.422207470096,38417.799901044345,,,31.28498667058697,,,,,,,
34,0.000278,832,-33921.87811847264,35937.237753279354,,,-1388.807877414047,,,,,,,
35,0.000287,65535,28087.448606271817,33877.054710300414,,,1315.8736014188953,,,,,,,
36,0.000295,26294,-2347.306233688697,32323.3703603219,,,69.78142484337373,,,,,,,
37,0.000303,6865,-22505.58824012009,31050.81210153361,,,-1346.5628833687297,,,,,,,
38,0.000311,65535,30496.952520027913,30690.903174913918,,,1258.2722087826157,,,,,,,
39,0.000319,12595,-16864.479469446196,31269.79956284092,,,60.663744432271855,,,,,,,
40,0.000328,19588,-10578.598110040191,32586.166649375,,,-1279.3153209840245,,,,,,,
41,0.000336,65535,33001.40342347869,34839.86563516065,,,1210.3870281017876,,,,,,,
42,0.000344,1120,-30721.0326436906,37394.34697579886,,,45.475485844334536,,,,,,,
43,0.000352,34104,894.1168185665524,39808.15076993174,,,-1230.0513795473937,,,,,,,
44,0.00036,65535,33871.9842800952,42123.277664851244,,,1169.7681785906095,,,,,,,
45,0.000369,1072,-41462.55837210886,43958.59331203188,,,71.6881079298761,,,,,,,
46,0.000377,50844,11201.609761978774,45431.46590060122,,,-1242.2027716351968,,,,,,,
47,0.000385,65535,31583.73511668056,46799.13228609861,,,1132.8428124835527,,,,,,,
48,0.000393,1024,-46998.504899038715,47622.6633566968,,,181.9083932839211,,,,,,,
49,0.000401,65535,19645.855934774034,47778.56846421894,,,-1351.9319541910081,,,,,,,
50,0.000409,65535,25092.065185983138,47287.1204278001,,,1095.7102978776777,,,,,,,
51,0.000418,1040,-45863.601780720375,45882.593509728365,,,410.9820926791784,,,,,,,
52,0.000426,65535,25653.685836942495,43913.45141626848,,,-1586.078586048359,,,,,,,
53,0.000434,65535,14139.900201284676,41733.035300221934,,,1048.8370802962365,,,,,,,
54,0.000442,1056,-37783.90725376082,39204.844095468026,,,791.3823732483329,,,,,,,
55,0.00045,65535,28951.77294013904,36594.69740955645,,,-1956.6554543652405,,,,,,,
56,0.000459,50364,-277.9051258750358,34064.987370629635,,,963.2938714832153,,,,,,,
57,0.000467,1024,-24158.29690485397,31608.058054380086,,,1355.014210539986,,,,,,,
58,0.000475,65535,29477.08483503702,29823.64352590906,,,-2443.994608911853,,,,,,,
59,0.000483,18228,-15621.179913127451,28934.018749259212,,,779.7720900317647,,,,,,,
60,0.000491,16644,-7895.709538653977,28901.17007703012,,,2117.4604973911783,,,,,,,
61,0.0005,65535,27052.314928205124,29848.10003335928,,,-2975.8126817990496,,,,,,,
62,0.000508,1056,-28203.198581248365,31218.5397798552,,,419.1690353504172,,,,,,,
63,0.000516,58382,7558.689188924564,32590.62909425627,,,3045.581271613053,,,,,,,
64,0.000524,65535,21206.39238951496,33810.41618736687,,,-3423.952955985917,,,,,,,
