,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1040,290.403660657052,20032.337238971155,1025.0,1203.0,-135.92355991506784,150.04492125000002,"short 20cm, sensor 30 cm",13,14,0.0,0.0,160.0
1,8e-06,1072,-36999.940782972924,39053.65029949186,,,-158.0341649018368,,,,,,,
2,1.6e-05,65535,29282.740846906236,44553.236532312294,,,247.60907195512036,,,,,,,
3,2.5e-05,65535,13409.814973556257,42122.09234077854,,,-33.45282820651024,,,,,,,
4,3.3e-05,1056,-40511.61147382654,41164.294133753516,,,-201.54672985432396,,,,,,,
5,4.1e-05,64559,21191.231584912846,39599.71248346728,,,163.99269877106636,,,,,,,
6,4.9e-05,65535,20883.97614117149,37883.98847372872,,,77.46437035835275,,,,,,,
7,5.7e-05,1072,-38347.93948474905,38500.626641552706,,,-201.2232265919591,,,,,,,
8,6.6e-05,55645,15274.43485235205,37977.51265140618,,,59.81243726313555,,,,,,,
9,7.4e-05,65535,19476.03708582527,34227.97470826713,,,147.30300616643333,,,,,,,
10,8.2e-05,1056,-30345.324575995193,30352.71866621183,,,-159.37376026658086,,,,,,,
11,9e-05,46251,13168.883929491503,26210.813281542873,,,-13.143660120867164,,,,,,,
12,9.8e-05,65535,9218.387409530562,21682.36949918736,,,142.28898301819754,,,,,,,
13,0.000107,1072,-18315.975422655712,19029.128895466067,,,-99.1225099370467,,,,,,,
14,0.000115,65535,14971.84750150083,17178.37496529358,,,-17.656192294054236,,,,,,,
15,0.000123,18756,-6675.036213941904,16655.726978933777,,,68.22942236178314,,,,,,,
16,0.000131,41082,-5311.7671031169375,18983.443775339485,,,-52.97795222283134,,,,,,,
17,0.000139,65535,19270.306360961255,21691.12846630296,,,42.566489683536666,,,,,,,
18,0.000147,1088,-23283.27614512156,25297.899280683017,,,-28.405123912720146,,,,,,,
19,0.000156,61903,5745.896434827502,29472.968002003294,,,-41.59920403476845,,,,,,,
20,0.000164,65535,23824.611453801066,33171.17783570436,,,120.17957003655573,,,,,,,
21,0.000172,1056,-36214.014872175336,37145.442706301605,,,-86.66061516494413,,,,,,,
22,0.00018,59358,13267.34351130217,40544.227248984185,,,-60.615149658498936,,,,,,,
23,0.000188,65535,26699.773044646983,42397.954487901334,,,152.90477876052768,,,,,,,
24,0.000197,1056,-43422.35463691267,43791.399690196595,,,-66.09797737340617,,,,,,,
25,0.000205,56333,17328.406155875644,44774.70581989824,,,-90.38071604903811,,,,,,,
26,0.000213,65535,27213.722346631326,45194.46099081005,,,105.85170689647278,,,,,,,
27,0.000221,1056,-45627.84150732376,45899.58124866977,,,37.83592319484983,,,,,,,
28,0.000229,55597,19100.431949986203,46304.25310216984,,,-124.22501735066223,,,,,,,
29,0.000238,65535,26064.66048012348,45811.93806092495,,,-6.509803049097605,,,,,,,
30,0.000246,1072,-45237.485639835526,45331.153745307514,,,212.4286233461621,,,,,,,
31,0.000254,65391,19946.14476939121,44900.16790950205,,,-189.771867673503,,,,,,,
32,0.000262,65535,24536.552359757072,44447.24419230498,,,-142.42836959119603,,,,,,,
33,0.00027,1072,-44584.88709770357,44642.01667482285,,,464.3728558702896,,,,,,,
34,0.000279,65535,20809.906806378174,44909.10686332455,,,-335.90734233630127,,,,,,,
35,0.000287,65535,23336.013360305988,44677.77484823854,,,-287.9179160696339,,,,,,,
36,0.000295,1056,-44568.40458887207,44570.00614970333,,,837.8258440406471,,,,,,,
37,0.000303,65535,22124.140578745948,44468.323095897154,,,-583.9053609096076,,,,,,,
38,0.000311,65535,21862.676290309624,44237.855237546064,,,-501.3217530650174,,,,,,,
39,0.00032,1072,-44351.5406794998,44367.18760791079,,,1389.467839881801,,,,,,,
40,0.000328,65535,24019.29643516469,44276.566097843664,,,-876.4462422224047,,,,,,,
41,0.000336,65535,18408.399608417094,43472.21426484361,,,-906.330866936404,,,,,,,
42,0.000344,1088,-42094.19198735087,42464.649516894606,,,2134.3818380042794,,,,,,,
43,0.000352,65535,26491.001700014767,41105.49993883154,,,-1067.756251447724,,,,,,,
44,0.00036,55933,11191.16874763943,39428.258968698574,,,-1632.0071902774464,,,,,,,
45,0.000369,1088,-36170.179718780004,38032.58497234254,,,3003.715771225943,,,,,,,
46,0.000377,65535,29336.348320715515,36535.002972544346,,,-968.0740499531631,,,,,,,
47,0.000385,37625,-351.46658164076644,34877.08292717871,,,-2739.0468467104024,,,,,,,
48,0.000393,1024,-26187.2603015219,33655.095138252145,,,3843.5495143477815,,,,,,,
49,0.000401,65535,31920.709221455112,32678.869881705905,,,-413.7867122317203,,,,,,,
50,0.00041,17060,-14726.276516094249,32329.011997035595,,,-4175.894580297814,,,,,,,
51,0.000418,11554,-13315.236882561652,33007.23850845712,,,4448.965628825333,,,,,,,
52,0.000426,65535,33001.276188907694,34122.37956532049,,,678.6822510942881,,,,,,,
53,0.000434,1056,-28511.61526749271,35675.46571370686,,,-5779.131506880568,,,,,,,
54,0.000442,33848,199.7453138210777,37369.14489048347,,,4607.389680082719,,,,,,,
55,0.000451,65535,30855.59155866889,38503.05616064181,,,2294.3833700514238,,,,,,,
56,0.000459,1088,-37518.18220115983,39306.25224228257,,,-7305.549857320945,,,,,,,
57,0.000467,59774,12044.585016011713,39672.51652523721,,,4136.530498177816,,,,,,,
58,0.000475,65535,23857.54915936993,39313.30173738876,,,4327.461302042486,,,,,,,
59,0.000483,1072,-38546.05806785296,38567.108293687364,,,-8481.063479148333,,,,,,,
60,0.000492,65535,20780.08921332129,37195.57159073217,,,2921.814525937374,,,,,,,
61,0.0005,65535,11403.708613342134,35055.52427138344,,,6599.067738799177,,,,,,,
62,0.000508,1120,-30899.809277669978,32768.5122887148,,,-9061.47738358625,,,,,,,
63,0.000516,65535,26130.33971901566,30481.968600383767,,,958.7396484464207,,,,,,,
64,0.000524,31175,-5246.100818288338,28676.425693007663,,,8881.190427994088,,,,,,,
65,0.000533,5377,-16790.4469177293,28118.406649225988,,,-8899.232791094302,,,,,,,
66,0.000541,65535,28474.457911071757,28647.019927830075,,,-1611.5832956414986,,,,,,,
67,0.000549,1072,-22854.608120182995,30343.719906748996,,,10929.678235992174,,,,,,,
68,0.000557,62527,-293.1309687805599,32938.47495007841,,,-7997.592349422279,,,,,,,
69,0.000565,65535,28024.174007287842,35651.27775800977,,,-4497.15785629986,,,,,,,
70,0.000573,1072,-37191.73551857188,38447.43822780208,,,12525.412904920004,,,,,,,
71,0.000582,65535,14565.820175768564,41046.07848953148,,,-6527.5737227498585,,,,,,,
72,0.00059,65535,24439.910018620754,43093.635435903765,,,-7297.124716059433,,,,,,,
73,0.000598,1088,-44758.22620373871,44758.5162211092,,,13515.338308209099,,,,,,,
74,0.000606,65535,25427.58947589819,45735.213062874675,,,-4792.340090309262,,,,,,,
75,0.000614,65439,17228.186596981413,45791.85871401911,,,-9589.2884001368,,,,,,,
76,0.000623,976,-44262.68189953109,45282.50646027369,,,13840.931275833973,,,,,,,
77,0.000631,65535,32031.86865727474,44206.63186748656,,,-3142.8689160577205,,,,,,,
78,0.000639,43130,6533.744404240875,42736.18273914401,,,-11038.675956180088,,,,,,,
79,0.000647,1024,-36973.984500567,41356.07636391173,,,13541.299902594184,,,,,,,
80,0.000655,65535,35479.33936638431,39966.848637915005,,,-1871.0977321513005,,,,,,,
81,0.000664,20420,-6385.75764492693,38673.04550015272,,,-11485.427695776307,,,,,,,
82,0.000672,2112,-25860.02691875266,37821.86008643965,,,12726.776665962405,,,,,,,
83,0.00068,65535,37070.953766166764,37265.25152496165,,,-1124.2516452013506,,,,,,,
84,0.000688,2384,-19371.253243383075,37200.225323542094,,,-10974.237308237523,,,,,,,
85,0.000696,13859,-14173.552974908514,37777.68269446679,,,11537.130086973688,,,,,,,
86,0.000705,65535,37481.59401400848,38604.166098793285,,,-879.7537214521949,,,,,,,
87,0.000713,1040,-30059.275012399234,39636.69321677535,,,-9717.536246730413,,,,,,,
88,0.000721,25030,-4280.010158718751,40690.26499059821,,,10109.072815836393,,,,,,,
89,0.000729,65535,36551.44409002428,41349.67714929022,,,-987.7582363203046,,,,,,,
90,0.000737,1040,-36617.63690372057,41759.555863606874,,,-8018.245107062892,,,,,,,
91,0.000746,35160,2870.4813865701426,41924.71522040906,,,8566.07998096115,,,,,,,
92,0.000754,65535,33564.22031210212,41633.824943325824,,,-1250.752992457493,,,,,,,
93,0.000762,1040,-38233.21063514264,41035.489961049905,,,-6188.442600109694,,,,,,,
94,0.00077,43354,7661.931764091031,40003.88714879393,,,7021.396816839192,,,,,,,
95,0.000778,65535,27777.345502329546,38331.54998061015,,,-1496.7987527601529,,,,,,,
96,0.000786,1040,-35308.81384630771,36325.770714868195,,,-4487.020589591728,,,,,,,
97,0.000795,48443,11325.057030777973,34096.185555761695,,,5576.365480024227,,,,,,,
98,0.000803,65375,19016.485390966835,31667.716297264004,,,-1619.5817738907774,,,,,,,
99,0.000811,1040,-29379.74290285252,29398.38273692796,,,-3082.420817975894,,,,,,,
100,0.000819,49180,15224.720489553052,27298.17229949288,,,4307.499464595646,,,,,,,
