Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,62207
0.000025,1056
0.000033,65535
0.000041,56557
0.000049,1104
0.000057,65535
0.000066,64671
0.000074,1104
0.000082,65535
0.000090,65535
0.000098,1072
0.000107,65535
0.000115,65535
0.000123,1072
0.000131,1088
0.000139,39673
0.000147,65535
0.000156,55165
0.000164,1072
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1040
0.000221,65535
0.000229,65535
0.000238,1136
0.000246,65535
0.000254,65375
0.000262,1056
0.000270,65535
0.000279,51004
0.000287,1024
0.000295,65535
0.000303,31687
0.000311,1280
0.000320,65535
0.000328,17556
0.000336,12739
0.000344,65535
0.000352,2640
0.000361,27414
0.000369,65535
0.000377,1056
0.000385,44618
0.000393,65535
0.000401,1040
0.000410,63407
0.000418,65535
0.000426,1040
0.000434,65535
0.000442,65535
0.000451,1024
0.000459,65535
0.000467,61951
0.000475,960
0.000483,65535
0.000492,24790
0.000500,8418
0.000508,65535
0.000516,1056
0.000524,50172
0.000533,65535
0.000541,1056
0.000549,65535
0.000557,65215
0.000565,1056
0.000574,65535
0.000582,44282
0.000590,1024
0.000598,65535
0.000606,18420
0.000614,17796
0.000623,65535
0.000631,1072
0.000639,39001
0.000647,65535
0.000655,1056
0.000664,55549
0.000672,65535
0.000680,1088
0.000688,65535
0.000696,65535
0.000705,1088
0.000713,65535
0.000721,65535
0.000729,1072
0.000737,65535
0.000746,62719
0.000754,1056
0.000762,65535
0.000770,39993
0.000778,1072
0.000787,65535
0.000795,16708
0.000803,1072
0.000811,65535
0.000819,1104
0.000828,1072
0.000836,65535
0.000844,1088
0.000852,1104
0.000860,64159
0.000868,1104
0.000877,1248
0.000885,52780
0.000893,1088
0.000901,1824
0.000909,52540
0.000918,1072
0.000926,5153
0.000934,56381
0.000942,1152
0.000950,12739
0.000959,59758
0.000967,1360
0.000975,18564
0.000983,59294
0.000991,7985
0.001000,20324
0.001008,55837
0.001016,20084
0.001024,20036
0.001032,49692
0.001041,27302
0.001049,19780
0.001057,44202
0.001065,31655
0.001073,20533
0.001082,40761
0.001090,33544
0.001098,21909
0.001106,37609
0.001114,35480
0.001122,23013
0.001131,34920
0.001139,36600
0.001147,24261
0.001155,33128
0.001163,36969
0.001172,25878
0.001180,31079
0.001188,37337
0.001196,27222
0.001204,29847
0.001213,37049
0.001221,28903
0.001229,28759
0.001237,36248
0.001245,30535
0.001254,27766
0.001262,36056
0.001270,31351
0.001278,27974
0.001286,34984
0.001295,31879
0.001303,27878
0.001311,34664
0.001319,32535
0.001327,27654
0.001336,34280
0.001344,33032
0.001352,27926
0.001360,33544
0.001368,33128
0.001376,28358
0.001385,32872
0.001393,33688
0.001401,28374
0.001409,32391
0.001417,33832
0.001426,29063
0.001434,31767
0.001442,33672
0.001450,29351
0.001458,31847
0.001467,33688
0.001475,29335
0.001483,31847
0.001491,33752
0.001499,29895
0.001508,30839
0.001516,33432
0.001524,30855
0.001532,30695
0.001540,33224
0.001549,30775
0.001557,30615
0.001565,33416
0.001573,30951
0.001581,30871
0.001590,33032
0.001598,30647
0.001606,31303
0.001614,33032
0.001622,30967
0.001630,30535
0.001639,33208
0.001647,31175
0.001655,30631
0.001663,32888
0.001671,31479
0.001680,30423
0.001688,32391
0.001696,32183
0.001704,30631
0.001712,31895
0.001721,32087
0.001729,31207
0.001737,31719
0.001745,31575
0.001753,31575
0.001762,32119
0.001770,31063
0.001778,31351
0.001786,32519
0.001794,31527
0.001803,30983
0.001811,32311
0.001819,31687
0.001827,30791
0.001835,32023
0.001844,32183
0.001852,30807
0.001860,31383
0.001868,32343
0.001876,31255
0.001884,31687
0.001893,31655
0.001901,31623
0.001909,31671
0.001917,31927
0.001925,31303
0.001934,31463
0.001942,32071
0.001950,31255
0.001958,31767
0.001966,32007
0.001975,31095
0.001983,31991
0.001991,31815
0.001999,31591
0.002007,31447
0.002016,31975
0.002024,31687
0.002032,31543
0.002040,31719
0.002048,31287
0.002057,31975
0.002065,32039
0.002073,30887
0.002081,32247
0.002089,31911
0.002097,30791
0.002106,31943
0.002114,32279
0.002122,30871
0.002130,31623
0.002138,32487
0.002147,31207
0.002155,31447
0.002163,32407
0.002171,31127
0.002179,31527
0.002188,32247
0.002196,31063
0.002204,31831
0.002212,32375
0.002220,30679
