,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1072,146.0650326297053,22505.109282340247,635.0,812.0,-128.78391401471356,97.2122025,"short 20cm, sensor 30 cm",16,8,16.69924423399362,30.0,100.0
1,8e-06,1088,-40939.91395666255,43494.636666511884,,,-58.05999249202795,,,,,,,
2,1.6e-05,65535,33126.70851374926,48936.01010287334,,,174.49603757075613,,,,,,,
3,2.5e-05,65535,12794.049504525297,45296.035009373096,,,-109.07770324507072,,,,,,,
4,3.3e-05,1056,-41949.950303988546,43002.07322266862,,,-53.957829076309956,,,,,,,
5,4.1e-05,65535,22230.33677026337,39643.409815342835,,,153.1874812580794,,,,,,,
6,4.9e-05,65535,19785.641643992545,36202.28578686431,,,-117.7230890387366,,,,,,,
7,5.7e-05,1056,-35290.72978838944,35497.85103205555,,,2.9330917070198277,,,,,,,
8,6.6e-05,65535,11964.024214677447,33590.06363007104,,,101.33694899880884,,,,,,,
9,7.4e-05,65535,17788.189544134293,28043.74975001959,,,-147.76011398111714,,,,,,,
10,8.2e-05,1072,-22137.86171132128,22340.455022314833,,,116.40866297528221,,,,,,,
11,9e-05,65535,5575.854671910074,16647.811529565384,,,11.74447037042786,,,,,,,
12,9.8e-05,65535,6768.106487212294,10480.046453679937,,,-197.73411335345708,,,,,,,
13,0.000107,20565,-6014.226010999383,6120.983688698044,,,283.0316327456974,,,,,,,
14,0.000115,1072,4795.090672497434,4855.398096498926,,,-100.51883893682056,,,,,,,
15,0.000123,1024,-9888.666468308613,9981.511612833214,,,-276.4576150582017,,,,,,,
16,0.000131,65535,8577.413803656185,16634.51793565939,,,478.23512768063273,,,,,,,
17,0.000139,65535,9061.955876511996,21944.114803823104,,,-194.33367618366393,,,,,,,
18,0.000147,1088,-26892.274657919163,27114.550541006607,,,-385.8199694994223,,,,,,,
19,0.000156,65535,18278.09930586587,31618.331048696644,,,650.1316821056904,,,,,,,
20,0.000164,65535,15834.403775688876,35435.10831160279,,,-227.54429197767445,,,,,,,
21,0.000172,1088,-39646.7008655931,39682.37029791731,,,-499.6753397694942,,,,,,,
22,0.00018,63407,22336.972417869456,43166.98455634492,,,741.0048425569129,,,,,,,
23,0.000188,65535,22066.77932908771,44990.07866273004,,,-194.22346752673454,,,,,,,
24,0.000197,1056,-46308.1134434246,46308.208400106,,,-568.1048811321126,,,,,,,
25,0.000205,62479,22412.53508057989,47099.413019208085,,,727.9772596499222,,,,,,,
26,0.000213,65535,25818.23250685397,47370.43276470658,,,-137.18209524380103,,,,,,,
27,0.000221,1088,-47978.67604575099,48075.87787318189,,,-553.2663772837559,,,,,,,
28,0.000229,65535,21113.93552415808,48475.9121497212,,,646.3778217861437,,,,,,,
29,0.000238,65535,26804.15246577405,47880.93412287014,,,-115.69390603044208,,,,,,,
30,0.000246,1088,-47180.27700165192,47274.71725655461,,,-466.4075700825864,,,,,,,
31,0.000254,65535,20499.2216585954,46682.09153970282,,,565.5621300683223,,,,,,,
32,0.000262,65535,25689.482594245066,45999.75598391688,,,-151.82878439854218,,,,,,,
33,0.00027,1088,-45882.18769053993,45951.11305838632,,,-365.2525725228763,,,,,,,
34,0.000279,65535,21406.941739231293,45870.95826895369,,,529.3890891980576,,,,,,,
35,0.000287,65535,22911.994176875814,45109.516706811424,,,-205.8855142255052,,,,,,,
36,0.000295,1088,-44362.328458575124,44377.182259651425,,,-304.84182870855983,,,,,,,
37,0.000303,65535,23667.987712229988,43525.35666845939,,,512.5432674371941,,,,,,,
38,0.000311,65535,18030.14376059817,42446.82183358731,,,-208.96693781926564,,,,,,,
39,0.00032,1104,-41396.247952373116,41764.49682260285,,,-282.21052933818976,,,,,,,
40,0.000328,65535,26680.979552565008,40855.60066892689,,,435.046920759575,,,,,,,
41,0.000336,54461,10065.686977196556,39311.072518281086,,,-127.76954164936362,,,,,,,
42,0.000344,1024,-35399.19995119299,37772.79544591398,,,-224.88535517634827,,,,,,,
43,0.000352,65535,29802.748252824378,36030.235706741514,,,226.45543643003,,,,,,,
44,0.00036,36953,-1433.8768822269813,34356.73908638881,,,-7.287958705662105,,,,,,,
45,0.000369,1024,-25693.038815121192,33517.02695602839,,,-35.43301139596374,,,,,,,
46,0.000377,65535,32336.68757553907,33038.58625995157,,,-110.7922889774199,,,,,,,
47,0.000385,17300,-15361.311852305304,33035.436708391506,,,43.217543583497985,,,,,,,
48,0.000393,12819,-13144.192364214865,33763.9281213789,,,341.624054626611,,,,,,,
49,0.000401,65535,33279.83443718142,34562.425737525555,,,-486.7696300393488,,,,,,,
50,0.00041,1072,-28786.25575591772,35735.098062928504,,,-89.7727659672892,,,,,,,
