,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1056,281.0716478002291,8156.938093038444,457.0,636.0,-200.64926309831893,70.72539950000001,"short 20cm, sensor 30 cm",11,5,-15.945395900922854,-20.0,70.0
1,8e-06,65535,11336.326544111525,15707.519054090624,,,399.6527158675355,,,,,,,
2,1.6e-05,1024,-20781.184114826556,20817.792919883097,,,-318.75450391144074,,,,,,,
3,2.5e-05,65535,16726.588382022954,25750.1560267555,,,0.0670077050000335,,,,,,,
4,3.3e-05,20981,6147.190214907235,29941.062128605387,,,383.5399571750442,,,,,,,
5,4.1e-05,15139,-29581.06041677155,31791.987480591968,,,-509.63624319797435,,,,,,,
6,4.9e-05,65535,25994.471818799768,32911.75293740733,,,145.43468824004702,,,,,,,
7,5.7e-05,15155,5780.61414694181,33976.856315159435,,,474.5191370579769,,,,,,,
8,6.6e-05,11362,-32587.180182627148,34280.52106300705,,,-706.4196858984462,,,,,,,
9,7.4e-05,65535,24641.44666947472,33565.696646748234,,,175.83607033158273,,,,,,,
10,8.2e-05,23605,7381.0747735820205,31247.42412379082,,,651.3574505542999,,,,,,,
11,9e-05,2432,-26052.104474701107,26925.995157097517,,,-847.9411266401851,,,,,,,
12,9.8e-05,65535,14407.644588457082,21617.26309498444,,,90.33382883219443,,,,,,,
13,0.000107,65535,6413.002765999936,16133.567114650265,,,849.0750214393353,,,,,,,
14,0.000115,1056,-10361.56568342661,10363.434760793087,,,-900.9477720012103,,,,,,,
15,0.000123,1040,1111.249565806894,4298.603303189854,,,-57.4445867073543,,,,,,,
16,0.000131,65535,-76.5604838715386,2875.296812554324,,,997.1803130883478,,,,,,,
17,0.000139,65535,9645.903692098696,9733.818733184324,,,-873.6982689381329,,,,,,,
18,0.000147,3344,-8930.44347393262,16448.69460448351,,,-192.48601000025917,,,,,,,
19,0.000156,2208,-11092.320397012463,22230.05611161747,,,1051.470970312263,,,,,,,
20,0.000164,65535,27160.39295367377,27192.804472314296,,,-800.6967490143538,,,,,,,
21,0.000172,35704,-12674.246742396395,31427.484902301476,,,-257.26522439686454,,,,,,,
22,0.00018,1024,-22135.599361113484,34983.36710804555,,,1002.1559358489466,,,,,,,
23,0.000188,65535,37174.39244854299,37926.997769758935,,,-714.3735440766575,,,,,,,
24,0.000197,33624,-11656.805872103074,39859.80310105347,,,-232.34347223980484,,,,,,,
25,0.000205,1024,-28111.680917735503,40486.884959374285,,,862.3850151474168,,,,,,,
26,0.000213,65535,38864.752863418566,40153.05668646373,,,-627.3144295019481,,,,,,,
27,0.000221,30327,-10206.509850884871,39160.51704072997,,,-131.61493055322305,,,,,,,
28,0.000229,3296,-26350.81602803366,37684.320714133486,,,653.1063482587707,,,,,,,
29,0.000238,65535,35167.68231986964,36003.69210493072,,,-536.035424474134,,,,,,,
30,0.000246,17652,-12319.707452285682,34106.716659207355,,,18.68395910688687,,,,,,,
31,0.000254,17988,-17697.170247994523,32063.26553898646,,,395.6008513688937,,,,,,,
32,0.000262,65535,30362.299058013894,30415.715588760017,,,-440.6887579094305,,,,,,,
33,0.00027,1552,-19431.798706718928,29529.208681742537,,,202.78852166291836,,,,,,,
34,0.000279,33944,-5436.472695748404,29669.570830229113,,,113.8971523388106,,,,,,,
35,0.000287,65535,27528.304786536988,31039.38470273189,,,-367.139167405243,,,,,,,
36,0.000295,1056,-30077.874005175603,33279.164649464146,,,427.59866663385566,,,,,,,
37,0.000303,47483,6742.7537577197045,36002.26045465811,,,-155.60981743068297,,,,,,,
38,0.000311,65535,27252.6113121199,38948.98636753586,,,-378.52295078975067,,,,,,,
39,0.00032,1072,-41007.232422535126,41764.86286305309,,,716.5567220264647,,,,,,,
40,0.000328,60254,16373.033930671232,44404.45605079872,,,-352.0854564652644,,,,,,,
41,0.000336,65535,27846.028365430244,46874.95238219497,,,-567.5149403766331,,,,,,,
42,0.000344,1040,-48722.60648417907,48894.685583780956,,,1085.4548086328043,,,,,,,
43,0.000352,65535,22741.961053783783,50282.30986929853,,,-384.4899191785342,,,,,,,
44,0.00036,65535,26540.75707515111,50923.27160313066,,,-1027.4256735459742,,,,,,,
45,0.000369,1072,-50685.53512051002,50686.11889193779,,,1512.4757012397133,,,,,,,
46,0.000377,65535,26458.140185276057,49745.70147458997,,,-142.39360680963745,,,,,,,
47,0.000385,65535,20970.117211985817,48295.051586489535,,,-1811.5632968458604,,,,,,,
