,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1072,353.4149520433543,12453.278661974091,310.0,488.0,165.20396582072166,50.155861,"short 20cm, sensor 30 cm",13,4,0.0,0.0,60.0
1,8e-06,37241,19101.51812023573,23540.96410667815,,,-227.6266670908143,,,,,,,
2,1.6e-05,1024,-27239.24187210185,28464.362207376766,,,23.938935440673298,,,,,,,
3,2.5e-05,65535,13999.59249735789,31798.86373622087,,,203.45235967180156,,,,,,,
4,3.3e-05,42938,15665.836023877513,35066.50290446926,,,-179.57075227552198,,,,,,,
5,4.1e-05,1024,-35471.46027105951,35649.89661593477,,,-68.07537079343969,,,,,,,
6,4.9e-05,65535,21276.715651600367,36150.80053694079,,,237.66435156966025,,,,,,,
7,5.7e-05,48859,16649.863041837965,37723.25652107557,,,-117.11675139799432,,,,,,,
8,6.6e-05,1024,-38491.714337517486,38507.334981383116,,,-156.8853063371493,,,,,,,
9,7.4e-05,65535,19916.74118935091,38129.97072027689,,,258.9663660391839,,,,,,,
10,8.2e-05,57582,17530.019110227462,36296.80774045649,,,-61.07345334170491,,,,,,,
11,9e-05,1056,-32261.704295304902,32262.575603048575,,,-215.49069174717113,,,,,,,
12,9.8e-05,65535,12730.10049752377,27391.136631102065,,,257.2792407210691,,,,,,,
13,0.000107,65535,13013.793762772144,22716.54754717626,,,-19.173210082594302,,,,,,,
14,0.000115,1040,-17361.539262031965,17474.19242651495,,,-229.33087482153894,,,,,,,
15,0.000123,1072,5554.167829065873,11617.619370410996,,,218.12629119832957,,,,,,,
16,0.000131,58750,854.5795477051929,5924.670049053215,,,17.76740526691594,,,,,,,
17,0.000139,65535,1240.6255175954416,5104.039873881247,,,-194.4318423801887,,,,,,,
18,0.000147,37113,3288.269088671824,11189.475669692623,,,125.11553820540739,,,,,,,
19,0.000156,1056,-16441.639191082886,17277.961948794673,,,63.26928284829123,,,,,,,
20,0.000164,65535,17264.038433238908,23125.985236775057,,,-110.96932294992064,,,,,,,
21,0.000172,65535,6800.297722469384,28955.278489288445,,,-25.095170448535928,,,,,,,
22,0.00018,1040,-33166.9001791776,34256.66225600035,,,114.9318838508054,,,,,,,
23,0.000188,65535,26761.630515329547,38907.169864250376,,,14.281835313711204,,,,,,,
24,0.000197,65215,12819.698552337528,42558.429190924566,,,-202.8103725082066,,,,,,,
25,0.000205,1056,-43855.65698261427,44729.979514198116,,,148.50113029408155,,,,,,,
26,0.000213,65535,29744.282323669915,45949.934261465794,,,155.1208505222815,,,,,,,
27,0.000221,64303,16483.04675372554,46644.88213120697,,,-344.2493189847344,,,,,,,
28,0.000229,1040,-45988.45226552497,46539.74042114308,,,137.45939918690286,,,,,,,
29,0.000238,65535,29086.36225361406,45690.90269675352,,,262.2315973556518,,,,,,,
30,0.000246,51356,14312.144811075923,44080.49498285543,,,-384.90175404417096,,,,,,,
31,0.000254,976,-40414.14286185477,41530.256854672385,,,81.47941245847721,,,,,,,
32,0.000262,65535,28106.416828016405,38656.97819444209,,,288.16116576244366,,,,,,,
33,0.00027,34168,5685.594702749646,35978.009613065464,,,-311.76344928792406,,,,,,,
34,0.000279,1568,-29930.433126337033,33515.86888941229,,,13.931800148976127,,,,,,,
35,0.000287,65535,28674.947329950926,31695.85285397944,,,235.6690178496662,,,,,,,
36,0.000295,18884,-7542.117026916572,30634.42753973498,,,-196.85255018519914,,,,,,,
37,0.000303,14019,-17486.48543886222,30226.84732486365,,,-27.13777087735802,,,,,,,
38,0.000311,65535,30726.649416600467,30841.19738114175,,,199.85233098358782,,,,,,,
39,0.00032,5217,-22353.654394849385,32308.64976225069,,,-180.44448714434523,,,,,,,
40,0.000328,26822,-5151.3627262157,34411.81309864152,,,-53.73065229981284,,,,,,,
41,0.000336,65535,32869.95288359265,37166.52549487333,,,370.36772616738455,,,,,,,
42,0.000344,1072,-35716.98534873427,40020.79201373235,,,-399.8395507206626,,,,,,,
43,0.000352,41370,5948.542909182141,42619.952614401205,,,-176.59507402158965,,,,,,,
44,0.00036,65535,33284.23665694859,44902.936810696745,,,976.1753695297979,,,,,,,
45,0.000369,1072,-45104.29448131438,46579.466596199825,,,-892.8978666145314,,,,,,,
46,0.000377,58078,15219.13994862772,47759.80902579662,,,-609.5607316918788,,,,,,,
47,0.000385,65535,30357.172779659835,48624.4076208145,,,2184.5961793948004,,,,,,,
48,0.000393,1056,-48628.3100607135,48881.566668250896,,,-1530.3357328383845,,,,,,,
49,0.000401,65535,22282.959256811482,48452.93992101375,,,-1606.7745289563481,,,,,,,
50,0.00041,65535,23061.510104468194,47344.67377919249,,,3999.0206007354186,,,,,,,
51,0.000418,1088,-45266.56652972626,45410.49783534675,,,-2027.5305902981902,,,,,,,
52,0.000426,65535,26929.321131709967,42960.31460323834,,,-3348.908223148129,,,,,,,
53,0.000434,65535,11342.305909704535,40308.84618259423,,,6212.838816120025,,,,,,,
54,0.000442,1088,-35299.052440585045,37455.78024656331,,,-2045.7170629863617,,,,,,,
55,0.000451,65535,29109.813866551223,34684.819450652125,,,-5832.392377743745,,,,,,,
56,0.000459,46171,-3438.9166819104266,32189.65255078211,,,8452.48563787876,,,,,,,
57,0.000467,1024,-20587.661631110426,30061.899753028873,,,-1338.0879795096737,,,,,,,
58,0.000475,65535,28754.115788808558,28763.016581064305,,,-8820.8754982308,,,,,,,
59,0.000483,11250,-18374.416834874486,28388.765587712624,,,10293.77615295195,,,,,,,
60,0.000492,23429,-4217.807303247928,28825.13808480043,,,131.29512279263307,,,,,,,
61,0.0005,65535,25506.79583722233,30006.616375726007,,,-11886.181335095962,,,,,,,
62,0.000508,1088,-29648.78303556007,31412.80279400667,,,11398.069080281908,,,,,,,
63,0.000516,64815,10551.008603728513,32679.101156979803,,,2151.696586813516,,,,,,,
64,0.000524,65535,18736.176971550507,33633.6202714662,,,-14521.611367303487,,,,,,,
65,0.000533,1072,-33944.72194977004,33986.14818224911,,,11611.015901105107,,,,,,,
66,0.000541,65535,21494.085626916676,33848.638457593195,,,4324.951601001476,,,,,,,
67,0.000549,47195,8029.008461330321,33403.793827279114,,,-16281.911628208236,,,,,,,
68,0.000557,1024,-29962.050553584464,32639.967000252156,,,10992.020693841803,,,,,,,
69,0.000565,65535,28046.30717661253,31823.510848537728,,,6190.868876239713,,,,,,,
70,0.000573,26710,-6058.601440130859,31148.667822218456,,,-16901.625258130185,,,,,,,
71,0.000582,12803,-19122.70125941672,30740.422676814447,,,9773.47873389412,,,,,,,
72,0.00059,65535,30977.279296133904,31000.78299328472,,,7370.587211890951,,,,,,,
73,0.000598,1632,-21568.4656633052,32020.305684210864,,,-16355.427377826785,,,,,,,
74,0.000606,37593,-4948.473564691855,33740.06796012386,,,8269.512205184108,,,,,,,
75,0.000614,65535,31418.058856653224,36125.38554398014,,,7677.051076476148,,,,,,,
76,0.000623,1088,-35487.008663521636,38763.10337413718,,,-14840.895098988065,,,,,,,
77,0.000631,58798,8578.069958964388,41327.92392542625,,,6769.020115932337,,,,,,,
78,0.000639,65535,29950.243375948627,43649.6979603414,,,7150.7027049716,,,,,,,
79,0.000647,1088,-44824.23286867296,45454.70749243446,,,-12692.211814294002,,,,,,,
80,0.000655,65535,18745.57433856514,46748.77012939319,,,5458.169841169501,,,,,,,
81,0.000664,65535,26350.762843920427,47609.50333947639,,,6008.538509201991,,,,,,,
82,0.000672,1104,-47880.74704068524,47888.44017429902,,,-10268.007755673329,,,,,,,
83,0.00068,65535,25008.278338570035,47590.50854306431,,,4404.609687628335,,,,,,,
84,0.000688,65535,20099.348762274185,46767.01658770311,,,4540.775715206306,,,,,,,
85,0.000696,1040,-45009.28781662575,45402.76837541861,,,-7868.306833415014,,,,,,,
86,0.000705,65535,28645.637131523767,43768.72841814983,,,3596.4375501346985,,,,,,,
87,0.000713,62015,11241.935589270799,42132.245934390434,,,3016.969924151903,,,,,,,
88,0.000721,1088,-38426.55825377756,40557.488461390276,,,-5709.037263475793,,,,,,,
89,0.000729,65535,31506.82407180445,39227.94779874248,,,2993.4387911905555,,,,,,,
90,0.000737,40793,954.9600670144171,38216.03419036428,,,1648.7817918510145,,,,,,,
91,0.000746,1072,-31128.58679033372,37471.50630658802,,,-3939.08282922364,,,,,,,
92,0.000754,65535,34662.08834201246,37144.001115268315,,,2544.4492592273136,,,,,,,
93,0.000762,19172,-8671.59420842262,37241.92899724454,,,610.9656712885984,,,,,,,
94,0.00077,1040,-25465.0144249761,37633.123085966865,,,-2656.0407877371254,,,,,,,
95,0.000778,65535,37789.662306805534,38278.257998364854,,,2156.11967113509,,,,,,,
96,0.000786,1104,-15586.965158881116,38945.53588338871,,,76.17286564793842,,,,,,,
97,0.000795,1072,-22153.545023060553,39399.749472030366,,,-1884.2561939384705,,,,,,,
98,0.000803,65535,39615.939253690034,39656.422576876466,,,1645.8102280041949,,,,,,,
99,0.000811,1072,-18871.59867265691,39675.42997186192,,,207.41004105441712,,,,,,,
100,0.000819,1104,-20277.536541284895,39434.59239157887,,,-1521.7483302580647,,,,,,,
101,0.000827,65535,39013.184876811756,39014.10999803794,,,737.8324340568068,,,,,,,
102,0.000836,1072,-19215.29224313103,38309.5092447499,,,1090.2976984499555,,,,,,,
103,0.000844,1312,-18207.035816944986,37239.96572198027,,,-1307.2457291748228,,,,,,,
104,0.000852,52988,35935.03176536443,35947.03926483852,,,-862.2383830538708,,,,,,,
105,0.00086,1056,-18424.130044485915,34510.40291829906,,,2647.0303320340345,,,,,,,
106,0.000868,1952,-14808.74698613946,33023.93570734482,,,-859.1179473231246,,,,,,,
107,0.000877,40633,31538.437431510192,31655.87595412201,,,-3340.6813914533413,,,,,,,
108,0.000885,1056,-18271.530935368555,30373.654700859282,,,4598.538178998245,,,,,,,
109,0.000893,5121,-10171.603683224926,29152.111105420478,,,210.2964248299626,,,,,,,
110,0.000901,41242,27461.743924336166,28128.778896955635,,,-6661.542768799203,,,,,,,
111,0.000909,1072,-19451.66898442564,27327.212249905024,,,6509.240539435472,,,,,,,
112,0.000918,13251,-5460.790804724286,26786.28831656485,,,2150.0255148142587,,,,,,,
113,0.000926,46971,24820.328606240917,26577.02072952027,,,-10518.57642303542,,,,,,,
114,0.000934,1152,-21285.17291914579,26536.619230778182,,,7900.1789951116225,,,,,,,
115,0.000942,22085,-2114.5158523744844,26519.340546317948,,,4950.142171705368,,,,,,,
116,0.00095,52844,23616.418535997695,26496.997007697446,,,-14371.191081061037,,,,,,,
117,0.000959,1312,-22286.421925077568,26363.020222460942,,,8393.683543280791,,,,,,,
118,0.000967,27846,-975.5911219881376,26117.43121990851,,,8286.085757680637,,,,,,,
119,0.000975,54557,22899.985232939816,25813.5630148793,,,-17561.166785607744,,,,,,,
120,0.000983,2864,-21150.412214615702,25317.351008559937,,,7849.528587326942,,,,,,,
121,0.000991,28919,-1891.212338157048,24542.583688046678,,,11558.37574616707,,,,,,,
122,0.001,52828,21484.95912907969,23529.250277692274,,,-19493.615937435952,,,,,,,
123,0.001008,15235,-17517.391281387074,22274.47107107,,,6443.297626682467,,,,,,,
124,0.001016,27686,-3935.268077810694,20870.524446113755,,,14046.261932566062,,,,,,,
125,0.001024,48171,18697.5729673932,19448.96143550087,,,-19833.70994542991,,,,,,,
126,0.001032,21829,-12101.743116316587,17953.344476469207,,,4630.534279846157,,,,,,,
127,0.00104,25350,-5999.245644720836,16344.450555042988,,,15148.555336157027,,,,,,,
128,0.001049,44250,14694.71059070056,14728.889726240348,,,-18629.518021504926,,,,,,,
129,0.001057,27494,-6225.128181295327,13180.036439461926,,,2976.0401993214236,,,,,,,
130,0.001065,23973,-7327.216222293201,11783.486751486917,,,14612.579831566482,,,,,,,
131,0.001073,40729,10245.770275371791,10636.675485896107,,,-16277.881397428771,,,,,,,
132,0.001081,31015,-1140.0746320889646,9669.686265194885,,,1915.6801684021568,,,,,,,
133,0.00109,23669,-7712.665417401082,8794.381453862943,,,12622.07312270947,,,,,,,
134,0.001098,38393,6227.795072675691,8098.8071341979685,,,-13339.13945231106,,,,,,,
135,0.001106,33128,2445.370533423211,7648.835368549606,,,1587.8752877366076,,,,,,,
136,0.001114,24229,-7360.823277531972,7371.187253998208,,,9688.749324590035,,,,,,,
137,0.001122,35896,3192.1226453519375,7193.359617692759,,,-10315.939076182258,,,,,,,
138,0.001131,35112,4462.846386729379,7041.236636077134,,,1835.8054191848018,,,,,,,
139,0.001139,24774,-6612.90688713382,6835.649232725623,,,6425.754606102169,,,,,,,
140,0.001147,33544,1215.612965136582,6644.862769853035,,,-7529.859147456872,,,,,,,
141,0.001155,36488,5280.544806797651,6547.465748050618,,,2354.2674274751025,,,,,,,
142,0.001163,25734,-5732.557747457664,6454.083490006452,,,3349.120254209323,,,,,,,
143,0.001172,31735,22.55262554404298,6304.382463491018,,,-5133.700078511247,,,,,,,
144,0.00118,36969,5404.384935817771,6122.218560384664,,,2858.3559592148063,,,,,,,
145,0.001188,26822,-4836.505554446151,5891.379889000202,,,795.6545082551627,,,,,,,
146,0.001196,30583,-776.222790163913,5674.825989077488,,,-3188.4973850332362,,,,,,,
147,0.001204,36889,5249.520620092773,5556.285037983348,,,3170.80565506191,,,,,,,
148,0.001213,27958,-3935.639064769224,5453.834703348776,,,-1063.5542937234475,,,,,,,
149,0.001221,29671,-1481.1213311865624,5299.831831666136,,,-1715.2207437805,,,,,,,
150,0.001229,36664,5043.71469079345,5139.730176077455,,,3219.3048659442293,,,,,,,
151,0.001237,28887,-3011.027264276964,4980.944664623381,,,-2186.662137661155,,,,,,,
152,0.001245,29271,-2212.888574263731,4861.656055994488,,,-695.4930880114312,,,,,,,
153,0.001253,36472,4842.046767696848,4842.770682644018,,,3001.9084253918377,,,,,,,
154,0.001262,29383,-2070.2179371621833,4839.863242422575,,,-2642.4570965805356,,,,,,,
155,0.00127,28887,-2929.169379825581,4769.44759465453,,,-59.81364126710929,,,,,,,
156,0.001278,36568,4601.455340435687,4690.821583496965,,,2569.01617544406,,,,,,,
157,0.001286,30039,-1164.55458417044,4635.528170973984,,,-2594.1561344697116,,,,,,,
158,0.001294,28086,-3506.1760328440623,4603.793997018616,,,294.91755401925633,,,,,,,
159,0.001303,36088,4264.671181588072,4624.038963689186,,,2019.078239385841,,,,,,,
160,0.001311,31367,-369.659766579263,4626.450210332926,,,-2254.3852728629213,,,,,,,
161,0.001319,27462,-3835.2286200737994,4532.084181135463,,,462.0709517085553,,,,,,,
162,0.001327,35320,3814.024809845374,4413.712365970472,,,1476.6266464490711,,,,,,,
163,0.001335,32263,256.58934433582107,4324.070228041535,,,-1814.3033186570397,,,,,,,
164,0.001344,27622,-3887.8806301610007,4241.222945166117,,,495.78704837353337,,,,,,,
165,0.001352,34648,3275.9994412017495,4178.401161927391,,,1043.2637726878545,,,,,,,
166,0.00136,32407,710.6982263909206,4091.9549090130445,,,-1388.0875874513872,,,,,,,
167,0.001368,28214,-3720.6994411001965,3916.926115320276,,,421.84874696360276,,,,,,,
168,0.001376,34120,2690.4335166480987,3730.3630118073947,,,752.2495082775803,,,,,,,
169,0.001385,32359,1044.2840708993142,3596.576420082458,,,-1009.2022265338392,,,,,,,
170,0.001393,28566,-3427.7758442076433,3480.819835817702,,,272.6070258167969,,,,,,,
171,0.001401,33704,2082.900028947313,3380.4528996948343,,,564.7977751749658,,,,,,,
172,0.001409,32519,1323.722451102218,3268.3611810993166,,,-672.6616879329513,,,,,,,
173,0.001417,28502,-3084.4579906446156,3090.0384490337315,,,106.55266142148251,,,,,,,
174,0.001426,33784,1467.8621527929954,2918.1789454694854,,,412.9218073864217,,,,,,,
175,0.001434,33192,1580.871021443148,2822.975049034467,,,-381.99189178184844,,,,,,,
176,0.001442,28390,-2725.313990876995,2754.0805249264513,,,-8.877473730848042,,,,,,,
177,0.00145,32295,872.007648589614,2683.3617413749475,,,254.04172290419044,,,,,,,
178,0.001458,34056,1796.7990069973466,2602.5235628718046,,,-163.23632440066714,,,,,,,
179,0.001466,29447,-2360.8982953958603,2474.63475277699,,,,,,,,,,
