,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-418.89311744989,2704.179649349572,690.0,868.0,73.89420281307139,102.00236900000002,"short 20cm, sensor 30 cm",13,9,0.0,0.0,110.0
1,8e-06,65535,9028.820947979915,10041.457097884926,,,-239.16944905205443,,,,,,,
2,1.6e-05,65535,5322.160215323561,18874.357095563602,,,105.69476980280727,,,,,,,
3,2.5e-05,1072,-26025.712715828973,26143.555775025718,,,137.29457309292383,,,,,,,
4,3.3e-05,65535,18008.861757227245,32907.37699571846,,,-159.09839822668377,,,,,,,
5,4.1e-05,65535,19167.289876775623,38988.24397497778,,,-30.03917131542705,,,,,,,
6,4.9e-05,1056,-42718.274087759906,42750.49281553147,,,113.06902911681019,,,,,,,
7,5.7e-05,65535,19774.911939825164,45085.31996482029,,,34.07534530296929,,,,,,,
8,6.6e-05,65535,27284.110825913092,46514.334261698656,,,-145.75077124203662,,,,,,,
9,7.4e-05,1056,-45586.924631518115,46008.81299688564,,,-10.987618476221318,,,,,,,
10,8.2e-05,65535,16038.5176482973,43872.480149538926,,,236.87964263378845,,,,,,,
11,9e-05,65535,25574.57519792898,40545.65627201528,,,-163.63810337194832,,,,,,,
12,9.8e-05,1008,-35072.16668836416,35559.918630864464,,,-177.58188823079843,,,,,,,
13,0.000106,65535,10840.01575780667,29536.93329227792,,,340.20835260288584,,,,,,,
14,0.000115,65535,13543.928425997081,23192.973803289417,,,-73.80184548036996,,,,,,,
15,0.000123,1056,-16382.562710198847,16385.871133741242,,,-298.62482768494084,,,,,,,
16,0.000131,1088,8235.26274164791,10391.390731501133,,,298.0972190386695,,,,,,,
17,0.000139,19284,-5344.11100513352,8594.501724093698,,,65.05022198440207,,,,,,,
18,0.000147,65535,3165.7337122827107,12624.759250076779,,,-314.07996674775876,,,,,,,
19,0.000156,65535,10124.299636256415,19010.794295194122,,,152.72973252508308,,,,,,,
20,0.000164,1072,-25233.803975903003,25258.508546915273,,,166.30580642046476,,,,,,,
21,0.000172,65535,17602.816423591255,31059.387588060865,,,-227.38414152515176,,,,,,,
22,0.00018,65535,15490.369407721719,36386.1673130949,,,8.112087618611774,,,,,,,
23,0.000188,1056,-40668.24135484125,40783.84532386739,,,160.5071242694513,,,,,,,
24,0.000197,65535,24656.651873251965,44349.00706941804,,,-99.52887520581388,,,,,,,
25,0.000205,65535,21457.40352485801,47158.19114956174,,,-16.984687520457403,,,,,,,
26,0.000213,1056,-48929.28328560237,48956.25842999962,,,15.832727426731502,,,,,,,
27,0.000221,65535,25783.625681575722,50019.24539856461,,,-19.9478049001928,,,,,,,
28,0.000229,65535,25184.73693529372,50597.060516196754,,,178.22393139340355,,,,,,,
29,0.000237,1056,-50509.676384154685,50512.36440542643,,,-265.09776061650064,,,,,,,
30,0.000246,65535,24330.192324700125,49948.257311795984,,,-83.98129264834495,,,,,,,
31,0.000254,65535,25156.960437979033,49080.03208905758,,,668.4085505674816,,,,,,,
32,0.000262,1088,-47757.26227768845,47759.34812638367,,,-652.3352673368715,,,,,,,
