,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
138,0.00113,31831,801.4767085166127,7088.758186825545,,,466.59541917640416,,,,,,,
139,0.001139,24533,-6531.893589326613,6870.870609169744,,,-384.43224796703134,,,,,,,
140,0.001147,37321,4573.110859151812,6706.194774101243,,,112.21048574465887,,,,,,,
141,0.001155,33368,2442.6511189599146,6608.388217159696,,,121.62550467740547,,,,,,,
142,0.001163,24469,-6546.948546074718,6564.8143473041155,,,-311.6758161248139,,,,,,,
143,0.001171,35672,3349.3837226042688,6535.705506270599,,,415.39974589736687,,,,,,,
144,0.00118,35000,3449.446598356156,6483.4840392723145,,,-235.81878773682635,,,,,,,
145,0.001188,24854,-6375.560283244997,6400.604022036903,,,-242.91871109534733,,,,,,,
146,0.001196,34264,2347.0789309367424,6310.13138845017,,,616.7404780186195,,,,,,,
147,0.001204,35560,4118.660478375033,6233.774875296299,,,-446.6799555133229,,,,,,,
148,0.001212,25750,-5969.076063622652,6163.585096504485,,,-155.73329630249836,,,,,,,
149,0.001221,32215,1329.200212789298,6071.4064681921855,,,584.2152701662606,,,,,,,
150,0.001229,36392,4573.142266460518,5939.410512750158,,,-440.016192541278,,,,,,,
151,0.001237,26950,-5291.621944100747,5779.552138838605,,,-29.231383497642828,,,,,,,
152,0.001245,31207,247.21909798365547,5625.273183340421,,,310.36300249622036,,,,,,,
153,0.001253,36312,4827.302070991815,5497.897198849718,,,-256.6069462566368,,,,,,,
154,0.001261,27494,-4401.217332302019,5384.907687618372,,,123.24770062782326,,,,,,,
155,0.00127,30727,-801.2633313280455,5259.391541206648,,,-78.87338284362544,,,,,,,
156,0.001278,36584,4873.442131946905,5113.137534598852,,,-12.118869349124083,,,,,,,
157,0.001286,27734,-3433.1889298224255,4965.769701050956,,,246.2507575207927,,,,,,,
158,0.001294,30103,-1677.2592541121264,4845.238693872134,,,-390.79530490359076,,,,,,,
159,0.001302,36632,4730.833954723467,4757.027502992768,,,170.68375813673887,,,,,,,
160,0.001311,28727,-2532.506860716648,4676.159031167717,,,270.9416436425963,,,,,,,
161,0.001319,29255,-2289.786381551736,4575.61405628186,,,-469.0001944500482,,,,,,,
162,0.001327,35912,4449.512875006467,4454.72208704174,,,219.38280571504401,,,,,,,
163,0.001335,30295,-1789.3009319421958,4335.6368191479005,,,162.22294555835825,,,,,,,
164,0.001343,28823,-2633.5113018518214,4238.541566093671,,,-274.4828293373232,,,,,,,
165,0.001352,35368,4085.9612270768816,4159.729095442545,,,134.81627525066634,,,,,,,
166,0.00136,30407,-1209.811145766387,4073.7300813653374,,,-49.767322615204776,,,,,,,
167,0.001368,29095,-2772.715953421522,3960.985561050537,,,95.30751169960875,,,,,,,
168,0.001376,35272,3674.486338186734,3828.70828240459,,,-20.4004759542776,,,,,,,
169,0.001384,30471,-732.9771538556794,3701.111655160208,,,-275.85093818653405,,,,,,,
170,0.001393,29031,-2793.0528814449635,3594.532244452206,,,453.3111955332866,,,,,,,
171,0.001401,34872,3217.8547169712474,3501.5436984004214,,,-155.31319280015788,,,,,,,
172,0.001409,31255,-280.744073279249,3398.0761717131063,,,-407.97772552131875,,,,,,,
173,0.001417,28566,-2756.5964397228486,3270.223324087678,,,610.083014430271,,,,,,,
174,0.001425,34600,2705.950285913458,3131.3002549904595,,,-191.80591979801963,,,,,,,
175,0.001433,31911,190.40261397722017,3007.8804049139007,,,-371.29229087363575,,,,,,,
176,0.001442,28727,-2687.0467910789553,2912.6997893990692,,,462.27969357146463,,,,,,,
177,0.00145,33640,2145.639825025243,2833.2436645077123,,,-99.03330775961956,,,,,,,
178,0.001458,32215,668.1597460438996,2746.1784199424565,,,-162.68222224387276,,,,,,,
179,0.001466,28999,-2583.2224056524697,2644.403899952165,,,,,,,,,,
180,0.001474,32968,1575.1950593064666,2547.289045252376,,,,,,,,,,
181,0.001483,32824,1098.9321337783601,2478.7292239064514,,,,,,,,,,
182,0.001491,29351,-2439.018962976778,2439.1243571540604,,,,,,,,,,
183,0.001499,32487,1053.4950054106337,2405.5436137443717,,,,,,,,,,
184,0.001507,32872,1419.2961099420384,2355.8112788959324,,,,,,,,,,
185,0.001515,29527,-2253.968950881542,2289.5310358616334,,,,,,,,,,
186,0.001524,32407,636.4257079995,2226.93518143019,,,,,,,,,,
187,0.001532,33096,1583.981553215743,2183.689827485796,,,,,,,,,,
188,0.00154,29383,-2035.6226712286332,2150.7682348321337,,,,,,,,,,
189,0.001548,32039,357.2463942816207,2105.20787728368,,,,,,,,,,
190,0.001556,33288,1583.4651566601037,2033.668891938997,,,,,,,,,,
191,0.001565,29527,-1800.5911617839902,1943.6558083552732,,,,,,,,,,
192,0.001573,31767,216.1742267794612,1856.9705869180777,,,,,,,,,,
193,0.001581,33272,1451.8679506141243,1787.880871453023,,,,,,,,,,
194,0.001589,30039,-1572.8106726033357,1728.6941896491653,,,,,,,,,,
195,0.001597,31623,176.55937379659605,1661.6796583875987,,,,,,,,,,
196,0.001606,32824,1261.1237694637734,1578.5146451669382,,,,,,,,,,
197,0.001614,30487,-1372.9937245598173,1487.803006204114,,,,,,,,,,
198,0.001622,31639,170.36598493594354,1409.6440207891596,,,,,,,,,,
199,0.00163,32519,1095.4698481107964,1356.8767642142225,,,,,,,,,,
200,0.001638,30615,-1203.3798396134016,1321.132084578969,,,,,,,,,,
201,0.001646,32039,120.45462240715591,1283.1591689888237,,,,,,,,,,
202,0.001655,32599,1013.4850573861186,1232.2311998087175,,,,,,,,,,
203,0.001663,30151,-1043.1410751829073,1175.7781630121601,,,,,,,,,,
204,0.001671,31751,-23.82000312816675,1134.5242937753644,,,,,,,,,,
205,0.001679,32840,1020.6888652290236,1120.6119999311184,,,,,,,,,,
206,0.001687,30647,-863.1068407980783,1121.7616201285673,,,,,,,,,,
207,0.001696,31463,-258.6949638663621,1116.2685717581692,,,,,,,,,,
208,0.001704,32519,1072.1402521079658,1097.6004558577827,,,,,,,,,,
209,0.001712,31239,-648.771172621242,1080.0270126500654,,,,,,,,,,
210,0.00172,30999,-527.1323135724643,1082.7053026598687,,,,,,,,,,
211,0.001728,32567,1101.9301768078499,1105.2790738687777,,,,,,,,,,
212,0.001737,31495,-412.19919803281437,1125.08012899238,,,,,,,,,,
213,0.001745,30647,-749.4503791056402,1122.3366331807804,,,,,,,,,,
214,0.001753,32792,1059.0717022154122,1099.7521670476328,,,,,,,,,,
215,0.001761,31463,-185.33802419582292,1075.5925146201278,,,,,,,,,,
216,0.001769,30743,-864.020090502049,1062.1185884216368,,,,,,,,,,
217,0.001778,32984,930.9068238882661,1051.51989289762,,,,,,,,,,
218,0.001786,31367,-2.204814068309859,1024.285462163733,,,,,,,,,,
219,0.001794,30775,-856.0342905791679,971.2897070031903,,,,,,,,,,
220,0.001802,32391,745.8271205518278,904.7163129651623,,,,,,,,,,
221,0.00181,31847,118.51408232009555,845.6631507774654,,,,,,,,,,
222,0.001818,30951,-761.6172978856016,803.2515147901349,,,,,,,,,,
223,0.001827,32151,556.1410691582211,767.717960387262,,,,,,,,,,
224,0.001835,31831,181.9447687355677,723.3695529571921,,,,,,,,,,
225,0.001843,31111,-646.0444236160009,666.8109907897277,,,,,,,,,,
226,0.001851,31879,409.85688714119914,612.6920382360936,,,,,,,,,,
227,0.001859,31895,211.78787728831537,579.4362458842093,,,,,,,,,,
228,0.001868,31287,-566.7557397008694,569.7170341045858,,,,,,,,,,
229,0.001876,31895,327.0697969323496,569.0704614889373,,,,,,,,,,
230,0.001884,31575,232.87127545506192,561.625134440253,,,,,,,,,,
231,0.001892,31127,-541.741121906634,544.194579246251,,,,,,,,,,
232,0.0019,31991,294.9236327766549,528.9128898150934,,,,,,,,,,
233,0.001909,32071,252.52017359208332,529.2004101848514,,,,,,,,,,
234,0.001917,30951,-542.6999467561541,542.7011421917222,,,,,,,,,,
235,0.001925,31991,281.71696492738266,553.1531583992518,,,,,,,,,,
236,0.001933,32039,255.52569976288424,545.4123454671255,,,,,,,,,,
237,0.001941,30903,-516.2698259878032,516.9525144228236,,,,,,,,,,
238,0.00195,31831,256.72184541841085,479.6707080641091,,,,,,,,,,
239,0.001958,31927,217.71537198013993,446.7638983389712,,,,,,,,,,
240,0.001966,31271,-417.27254365494025,417.27869724298415,,,,,,,,,,
241,0.001974,31783,201.8311284130065,378.1748929396203,,,,,,,,,,
242,0.001982,31607,127.1918877990783,318.2537728305456,,,,,,,,,,
243,0.00199,31703,-232.86777235391034,238.00205453649497,,,,,,,,,,
244,0.001999,31767,112.82431885076544,150.48293995573638,,,,,,,,,,
245,0.002007,31719,-3.088086049339755,71.78491379188705,,,,,,,,,,
246,0.002015,31399,12.219156626563375,37.42901427140207,,,,,,,,,,
247,0.002023,31895,-3.5510884143855503,97.55860383312029,,,,,,,,,,
248,0.002031,31847,-138.3451739446069,181.98660840789097,,,,,,,,,,
249,0.00204,31735,266.4889663763329,274.33730854548105,,,,,,,,,,
250,0.002048,31511,-132.85207377301177,359.47422520218083,,,,,,,,,,
251,0.002056,31175,-236.1910244124906,425.2843461966808,,,,,,,,,,
252,0.002064,32439,471.67284984136995,471.7216048017158,,,,,,,,,,
253,0.002072,31511,-257.08417466424163,508.58219857981476,,,,,,,,,,
254,0.002081,30887,-264.41805644047713,546.319081613901,,,,,,,,,,
255,0.002089,32359,584.5514412121918,585.2033017182501,,,,,,,,,,
256,0.002097,31223,-358.9151379593171,613.8077095048211,,,,,,,,,,
257,0.002105,31671,-214.9417007131546,621.3812926034219,,,,,,,,,,
258,0.002113,32263,591.0511363009209,608.1469133556301,,,,,,,,,,
259,0.002122,30951,-424.43409323213,583.9664602062082,,,,,,,,,,
260,0.00213,31767,-106.37361066334172,561.7155554277359,,,,,,,,,,
261,0.002138,32039,506.6499731239631,546.9663108300188,,,,,,,,,,
262,0.002146,31255,-445.7222210354989,533.0661192278841,,,,,,,,,,
263,0.002154,31735,26.071392450185183,510.5253230185771,,,,,,,,,,
264,0.002163,32279,366.27617959254417,476.51934024906484,,,,,,,,,,
265,0.002171,31095,-423.194488630745,436.0167881701248,,,,,,,,,,
266,0.002179,31927,145.3303701277599,399.9218707007942,,,,,,,,,,
267,0.002187,31447,210.45915308499542,376.7201674586022,,,,,,,,,,
268,0.002195,31639,-364.27151314241655,364.4273887972351,,,,,,,,,,
269,0.002203,31927,223.20466711525702,354.0222088288638,,,,,,,,,,
270,0.002212,31799,72.22694747136075,336.55515120657503,,,,,,,,,,
271,0.00222,31463,-277.6563365038824,308.6146560012825,,,,,,,,,,
272,0.002228,31751,244.68235173555988,275.56101745367386,,,,,,,,,,
273,0.002236,31767,-31.605522923525584,246.34477303724478,,,,,,,,,,
274,0.002244,31655,-167.92905382900668,225.8761988460434,,,,,,,,,,
275,0.002253,31815,207.61172556067498,211.210732864866,,,,,,,,,,
276,0.002261,31495,-101.29342883903357,194.68961155015478,,,,,,,,,,
277,0.002269,31527,-35.26907574224458,173.69673135115931,,,,,,,,,,
278,0.002277,31799,119.70346595110907,154.8541350720666,,,,,,,,,,
279,0.002285,31719,-147.10885084591717,147.15362474932098,,,,,,,,,,
280,0.002294,31591,119.58782795022859,157.0095176046137,,,,,,,,,,
281,0.002302,31591,-5.62529372632038,186.58397442079954,,,,,,,,,,
282,0.00231,31735,-178.9002862200649,234.7182043833367,,,,,,,,,,
283,0.002318,31847,289.54192075767224,295.941301414397,,,,,,,,,,
284,0.002326,31559,-153.26335040505796,359.21933043314425,,,,,,,,,,
285,0.002335,31287,-199.1771672739626,414.77218735195936,,,,,,,,,,
286,0.002343,32295,459.47506879423787,461.5336431968993,,,,,,,,,,
287,0.002351,31623,-308.14209431667774,506.4227347705143,,,,,,,,,,
288,0.002359,30983,-204.16316308749728,558.2680485382205,,,,,,,,,,
289,0.002367,32375,608.8504489212464,618.1247659625886,,,,,,,,,,
290,0.002375,31287,-453.441062938374,675.82586883231,,,,,,,,,,
291,0.002384,31655,-189.38289115927014,719.8033750264069,,,,,,,,,,
292,0.002392,32439,714.842366326285,747.1867005088127,,,,,,,,,,
293,0.0024,30887,-569.4966505105796,764.4908063357636,,,,,,,,,,
294,0.002408,31991,-152.19527492119806,781.935101490114,,,,,,,,,,
295,0.002416,32199,756.4478130015731,803.0873853344141,,,,,,,,,,
296,0.002425,30887,-639.6882154263876,819.9291028828945,,,,,,,,,,
297,0.002433,31767,-90.96012714094681,821.8173364839516,,,,,,,,,,
298,0.002441,32551,723.8949180564214,805.9250227568211,,,,,,,,,,
299,0.002449,31255,-660.4198069317528,779.0208844598333,,,,,,,,,,
300,0.002457,31207,-8.230249660587067,752.970578887535,,,,,,,,,,
301,0.002466,32535,630.0596341513864,734.6287536369026,,,,,,,,,,
302,0.002474,31287,-643.164666199112,719.5402673858395,,,,,,,,,,
303,0.002482,31463,81.24541407449014,698.7537456654111,,,,,,,,,,
304,0.00249,32247,510.6029665471057,668.1177026583156,,,,,,,,,,
305,0.002498,31159,-603.4835425462562,631.445834100856,,,,,,,,,,
306,0.002507,32023,149.66805842949984,598.8155733380795,,,,,,,,,,
307,0.002515,32087,405.6154378831512,577.5279966727179,,,,,,,,,,
308,0.002523,30679,-548.395462019814,563.9067041981738,,,,,,,,,,
309,0.002531,32455,171.56768998416382,547.389999798045,,,,,,,,,,
310,0.002539,31895,335.08786813450683,520.1111721390434,,,,,,,,,,
311,0.002548,30983,-476.2691743295425,483.2002055947826,,,,,,,,,,
312,0.002556,32039,144.94836954399136,446.94536998412207,,,,,,,,,,
313,0.002564,31879,289.0146665371572,420.4816395159681,,,,,,,,,,
314,0.002572,31623,-387.1236218069757,400.8905190811731,,,,,,,,,,
315,0.00258,31383,96.99797501556357,377.0934715013063,,,,,,,,,,
316,0.002588,31879,238.45473488731417,341.6823677531038,,,,,,,,,,
317,0.002597,31895,-288.3955096330487,297.12679336001423,,,,,,,,,,
318,0.002605,31575,67.39248108765386,253.96876381064337,,,,,,,,,,
319,0.002613,31799,154.98712724806845,220.1939231414815,,,,,,,,,,
320,0.002621,31623,-189.56513522132724,192.99746720682836,,,,,,,,,,
321,0.002629,31575,84.1460287538403,166.64650439150063,,,,,,,,,,
322,0.002638,32087,24.83333776185805,144.09188219065373,,,,,,,,,,
323,0.002646,31303,-95.3493640810503,136.80528442932024,,,,,,,,,,
324,0.002654,32103,150.29800122680854,151.89204263814128,,,,,,,,,,
325,0.002662,31575,-144.25559081970155,184.21476004267177,,,,,,,,,,
326,0.00267,31303,-7.88371192221925,230.3080091811651,,,,,,,,,,
327,0.002679,32039,245.02455705969743,288.8352446288935,,,,,,,,,,
328,0.002687,31479,-320.4138018900239,351.72419734060685,,,,,,,,,,
329,0.002695,31719,65.85734866914578,407.17360423817854,,,,,,,,,,
330,0.002703,32167,331.5659607049755,447.21903854679965,,,,,,,,,,
331,0.002711,31095,-452.3534022144519,471.84993628500104,,,,,,,,,,
332,0.00272,32087,113.47587344070453,488.3540759860097,,,,,,,,,,
333,0.002728,31927,367.06676563253336,502.1402168646471,,,,,,,,,,
334,0.002736,31239,-487.2979914860331,508.55973440827137,,,,,,,,,,
335,0.002744,32151,127.37057881536735,497.47032335225646,,,,,,,,,,
336,0.002752,31959,316.5589892578773,462.7606204833259,,,,,,,,,,
337,0.00276,31191,-399.20480944436855,407.3002969540004,,,,,,,,,,
338,0.002769,31655,115.52227727227532,341.7733502026891,,,,,,,,,,
