,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,33544,-93.9312040213421,21283.66550012109,707.0,885.0,303.27557630749067,106.510761,"short 20cm, sensor 30 cm",11,9,-10.304846468766033,-20.0,110.0
1,8e-06,1072,-38923.71812038885,41454.951998725126,,,-57.394172639552025,,,,,,,
2,1.6e-05,65535,32306.223722679915,47318.80085009363,,,-262.01644460939207,,,,,,,
3,2.5e-05,62111,12428.164983763027,45142.17705923654,,,259.8789798220001,,,,,,,
4,3.3e-05,1056,-43595.13668956776,44737.08900724416,,,48.39677381326981,,,,,,,
5,4.1e-05,65535,25094.42592080278,43672.15137316877,,,-250.43048299548644,,,,,,,
6,4.9e-05,65023,22126.51025319394,42785.85741783414,,,97.92183136903004,,,,,,,
7,5.7e-05,1088,-44657.62788335731,44763.442312008345,,,161.38954322952785,,,,,,,
8,6.6e-05,65535,18076.977953899503,45713.31794147472,,,-147.27357135393962,,,,,,,
9,7.4e-05,65535,26455.180659743783,43258.08723809355,,,-111.907044199353,,,,,,,
10,8.2e-05,1088,-40064.90013061983,40483.559610871445,,,225.9960271492396,,,,,,,
11,9e-05,65535,11781.23890608456,37409.638148503924,,,-1.474207434423653,,,,,,,
12,9.8e-05,65535,23414.53585453497,33448.981441068,,,-280.0361507514576,,,,,,,
13,0.000106,1088,-29186.149416377608,30111.908125495607,,,239.1377292055223,,,,,,,
14,0.000115,65535,7438.210877329324,26022.570799379948,,,103.38552207512379,,,,,,,
15,0.000123,65535,12540.723404982318,19839.73273449464,,,-362.1459363872893,,,,,,,
16,0.000131,1104,-13848.019020538477,13851.753662521809,,,255.0915571362858,,,,,,,
17,0.000139,1088,6575.4886887291905,8595.67742344589,,,109.29987581007045,,,,,,,
18,0.000147,30023,-4197.770982923349,6594.830209147654,,,-392.2394929523918,,,,,,,
19,0.000156,65535,2104.3262877641478,10687.710242422772,,,342.7032030278815,,,,,,,
20,0.000164,64511,9766.910337499596,16097.36367488695,,,32.31841218666647,,,,,,,
21,0.000172,1104,-22632.774406228415,22639.831695819285,,,-457.74634841524306,,,,,,,
22,0.00018,65535,14734.883156744683,28898.856092822403,,,524.8862812461776,,,,,,,
23,0.000188,65535,15720.353345803514,33756.195986476574,,,-39.12414546186951,,,,,,,
24,0.000197,1088,-38083.30946401767,38134.61279303627,,,-632.2685917418621,,,,,,,
25,0.000205,65535,22070.44394120858,41776.288801811796,,,747.1108764852833,,,,,,,
26,0.000213,65535,21694.803075024476,44596.61815239731,,,0.42060373841939525,,,,,,,
27,0.000221,1104,-47434.684682847364,47436.34200705688,,,-914.4187961232752,,,,,,,
28,0.000229,65535,24753.370612724393,49485.0488721905,,,902.4264586601741,,,,,,,
29,0.000238,65535,24911.056378832145,50081.210930907284,,,200.4342057887148,,,,,,,
30,0.000246,1088,-50116.43853792204,50118.94499609085,,,-1218.1276448915712,,,,,,,
31,0.000254,65535,25066.197633550684,49572.86616493673,,,899.3667622462043,,,,,,,
32,0.000262,65535,23773.895825676667,48447.58239488648,,,513.8493604836751,,,,,,,
33,0.00027,1104,-47511.15385470865,47532.37271765866,,,-1423.025399540493,,,,,,,
34,0.000278,65535,25326.303494166426,46258.0802264613,,,727.5673843133346,,,,,,,
35,0.000287,61567,18150.536528765228,44172.2294631813,,,816.7604315984537,,,,,,,
36,0.000295,1088,-41541.133182522484,42062.54209259823,,,-1451.7687650913774,,,,,,,
37,0.000303,65535,26763.130126062784,39823.723371905835,,,477.4452574942281,,,,,,,
38,0.000311,45050,8861.243374390024,37570.187034198854,,,976.1763041643991,,,,,,,
39,0.000319,1088,-33533.96320220141,36063.32091590091,,,-1324.7752692827523,,,,,,,
40,0.000328,65535,29323.436618335403,34764.40296655016,,,301.2316672103967,,,,,,,
41,0.000336,30903,-2955.944724759378,33541.632818150385,,,924.0629695396466,,,,,,,
42,0.000344,1472,-23989.980602015225,32939.51420308262,,,-1159.8227733761976,,,,,,,
43,0.000352,65535,32134.76687246079,32517.911055196968,,,340.1030872884282,,,,,,,
44,0.00036,15811,-16064.742843660537,32642.4584152861,,,694.4677429024629,,,,,,,
45,0.000369,14787,-13118.264676877821,33730.00510942234,,,-1120.4204213335547,,,,,,,
46,0.000377,65535,34052.37164812579,35126.8312330818,,,661.6119814054798,,,,,,,
47,0.000385,1184,-28894.349370634725,36955.800294401546,,,406.6749559809393,,,,,,,
48,0.000393,31751,-1506.6582140410962,39023.36954484273,,,-1347.796032390821,,,,,,,
49,0.000401,65535,33907.993409648436,40637.141730970776,,,1239.8815772810162,,,,,,,
50,0.000409,1072,-39280.60946448087,42177.307086208595,,,212.6621266323005,,,,,,,
51,0.000418,50860,9674.469588192795,43605.443642483275,,,-1914.7384882689212,,,,,,,
52,0.000426,65535,30530.49059022958,44538.87045672814,,,1977.6130220128596,,,,,,,
53,0.000434,1056,-44703.4404120829,45280.964534785024,,,244.61478779133444,,,,,,,
54,0.000442,65535,19063.496950689805,45448.25373373918,,,-2814.690230879789,,,,,,,
55,0.00045,65535,22907.387624446168,44616.51826144254,,,2742.4313138988014,,,,,,,
56,0.000459,1072,-43164.05244385683,43258.47715291514,,,585.4724596020465,,,,,,,
57,0.000467,65535,25708.89771222104,41334.45217833958,,,-3970.8838853263114,,,,,,,
58,0.000475,65535,10738.974209283098,38923.08043353519,,,3392.5264933043786,,,,,,,
59,0.000483,1072,-34274.913413985705,36646.35371799523,,,1258.3817657633995,,,,,,,
60,0.000491,65535,29331.389467373396,34344.235282626265,,,-5244.672054643845,,,,,,,
61,0.0005,40761,-4825.23278755593,32181.208134887773,,,3790.9686550989886,,,,,,,
62,0.000508,1024,-19803.252718584834,30789.66259152948,,,2217.5891597116956,,,,,,,
63,0.000516,65535,30021.37414524374,30035.154406342295,,,-6441.357322043478,,,,,,,
64,0.000524,1872,-20891.06731492607,30255.702669601553,,,3827.2102480796743,,,,,,,
65,0.000532,35096,-3152.106732431223,31535.478745866647,,,3335.28246586302,,,,,,,
66,0.000541,65535,27695.51399611387,33217.35746614297,,,-7333.241222123482,,,,,,,
67,0.000549,1056,-33494.089897177095,35246.750891082076,,,3457.8057558643504,,,,,,,
68,0.000557,65535,12023.36649297005,37157.16768460336,,,4402.6419278095445,,,,,,,
69,0.000565,65535,21895.46582105925,38377.10554664326,,,-7718.166356084482,,,,,,,
70,0.000573,1024,-39125.323140800065,39132.31605660084,,,2749.7178153417594,,,,,,,
71,0.000581,65535,23245.810313225084,39282.061913761594,,,5172.152928331235,,,,,,,
72,0.00059,58878,12214.895161481778,38781.61979840285,,,-7501.107322498025,,,,,,,
73,0.000598,1024,-36298.91836561922,38063.30482568416,,,1885.997660160469,,,,,,,
74,0.000606,65535,29861.360682868275,36955.14454131866,,,5443.725186791784,,,,,,,
75,0.000614,32567,-944.8130458467577,35520.93912414437,,,-6750.52357269549,,,,,,,
76,0.000622,4737,-26218.100508314124,34282.23464825683,,,1106.5388279269464,,,,,,,
77,0.000631,65535,32658.47855060544,33244.66367150018,,,5153.8082220920305,,,,,,,
78,0.000639,5985,-15925.127935550252,32807.67820643861,,,-5680.54874685417,,,,,,,
79,0.000647,25734,-12153.807325844193,33346.41409119281,,,604.9753445795958,,,,,,,
80,0.000655,65535,32896.33907797964,34509.188141882565,,,4407.778943149756,,,,,,,
81,0.000663,1056,-30088.342502921274,36305.32687904415,,,-4557.034650035085,,,,,,,
82,0.000672,42010,2053.0847338675876,38467.76640331928,,,444.0236748172992,,,,,,,
83,0.00068,65535,31428.057314641865,40446.91001130764,,,3428.0939278730843,,,,,,,
84,0.000688,1056,-40708.652711992094,42344.00046660281,,,-3582.734331509372,,,,,,,
85,0.000696,56045,13525.301511031916,44027.79632226768,,,543.797325803222,,,,,,,
86,0.000704,65535,28366.303736258724,45257.15003680149,,,2450.348380424214,,,,,,,
87,0.000713,1072,-45985.74748733869,46216.69317287548,,,-2832.492243651611,,,,,,,
88,0.000721,65535,21208.928690106874,46674.940507671505,,,745.0475579525803,,,,,,,
89,0.000729,65535,23340.997427853905,46408.86498244699,,,1633.941762504859,,,,,,,
90,0.000737,1072,-45687.183314748996,45735.139191070055,,,-2269.1414055373416,,,,,,,
91,0.000745,65535,25790.73714413512,44676.11565123903,,,898.300215105464,,,,,,,
92,0.000753,65535,16103.607827528034,43304.115739991306,,,1034.742729134472,,,,,,,
93,0.000762,1040,-41150.1182599268,41998.10653068857,,,-1811.87165912207,,,,,,,
94,0.00077,65535,28855.155516862902,40642.426165182886,,,922.3448005804742,,,,,,,
95,0.000778,53725,7080.5223576106955,39207.52384717837,,,635.795493935819,,,,,,,
