,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,115.43276984609827,15473.041602526397,888.0,1065.0,240.5481982292611,130.46159350000002,"short 20cm, sensor 30 cm",13,12,0.0,0.0,140.0
1,8e-06,65535,29490.285239871246,30639.0413355109,,,-112.4068307830774,,,,,,,
2,1.6e-05,27302,-19718.428720338423,35379.68265056224,,,-146.37902036279917,,,,,,,
3,2.5e-05,16644,-17291.074470911844,33651.36886967022,,,158.61193488805915,,,,,,,
4,3.3e-05,65535,33393.11411854205,33626.91431386301,,,76.55200990189503,,,,,,,
5,4.1e-05,16083,-6712.709558370703,34466.31613636518,,,-181.7893001113699,,,,,,,
6,4.9e-05,9090,-29798.93990853692,34937.313203822865,,,-29.027777429732588,,,,,,,
7,5.7e-05,65535,30354.532182820272,36380.17320717071,,,248.33907733722353,,,,,,,
8,6.6e-05,24838,5547.517321596853,37070.01640886603,,,-110.82016034653317,,,,,,,
9,7.4e-05,1408,-33526.89651670942,34879.536923129905,,,-246.43215248899634,,,,,,,
10,8.2e-05,65535,21223.120804697443,32184.90278416576,,,329.50873053489426,,,,,,,
11,9e-05,33560,12873.367431445173,30044.926743915777,,,29.00977428816922,,,,,,,
12,9.8e-05,1024,-26849.73467644001,26869.749753874836,,,-402.5736425652295,,,,,,,
13,0.000107,65535,9218.254271165353,22865.61167746619,,,310.9227922914982,,,,,,,
14,0.000115,65535,11988.403618534534,18321.875315630932,,,154.68511507020855,,,,,,,
15,0.000123,1040,-11578.176656032307,12344.391930603924,,,-448.980651657489,,,,,,,
16,0.000131,1072,-1069.098461841734,6294.706054228259,,,249.12548780124555,,,,,,,
17,0.000139,65535,2453.254572467247,3659.8466488199747,,,193.61140096588667,,,,,,,
18,0.000147,65535,7240.489001647276,7582.430258883168,,,-405.78212411081375,,,,,,,
19,0.000156,14051,-6041.984443387933,13085.186881636968,,,220.96520649150108,,,,,,,
20,0.000164,1056,-12357.84594449222,18633.480551191442,,,132.11960110071527,,,,,,,
21,0.000172,65535,23522.07379476416,24468.109967713626,,,-339.0799828009375,,,,,,,
22,0.00018,45883,-5313.500091373555,29715.632178584066,,,262.7658041209724,,,,,,,
23,0.000188,1072,-26531.91005025786,33453.33443732562,,,24.682646791918256,,,,,,,
24,0.000197,65535,33161.221504163404,36470.33796741442,,,-307.3644867864471,,,,,,,
