,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,123.58793908215782,18984.75774284135,916.0,1093.0,110.5409822833938,136.378858,"short 20cm, sensor 30 cm",10,12,-12.094757077012101,-30.0,140.0
1,8e-06,65535,35207.262165818705,37066.032576992315,,,147.9063806411088,,,,,,,
2,1.6e-05,4641,-26372.7684041641,42049.579298036384,,,-296.4652485810934,,,,,,,
3,2.5e-05,21701,-15326.14345054006,39158.653385813195,,,158.49542874712785,,,,,,,
4,3.3e-05,65535,37765.07018098823,37822.4533030232,,,153.28013913472523,,,,,,,
5,4.1e-05,12995,-13533.814043900402,36654.254759963755,,,-343.84396384299924,,,,,,,
6,4.9e-05,11778,-26525.664193093915,35504.69225760364,,,223.42394682097722,,,,,,,
7,5.7e-05,65535,33240.0119932027,36287.44542754817,,,107.03909597536715,,,,,,,
8,6.6e-05,18788,-458.0461614428124,36267.91744068945,,,-344.8323094580267,,,,,,,
9,7.4e-05,6241,-29868.47821417249,33007.14714615325,,,269.6229979757565,,,,,,,
10,8.2e-05,65535,22557.601600946786,29490.5299474567,,,41.9834791705653,,,,,,,
11,9e-05,27478,8597.685810845287,26877.98729167043,,,-290.5610023918256,,,,,,,
12,9.8e-05,1024,-23559.55907754752,23578.452490951575,,,257.06072350373114,,,,,,,
13,0.000106,65535,8946.923849593575,19790.50170585752,,,-17.16530822093993,,,,,,,
14,0.000115,65535,9957.094124062998,15550.675195810209,,,-172.01219963638755,,,,,,,
15,0.000123,1072,-8973.795436458344,9915.812041358475,,,170.3624562364338,,,,,,,
16,0.000131,1056,-2921.3573655925265,5242.528455323167,,,-69.28443254566373,,,,,,,
17,0.000139,65535,2621.7850263596365,6017.211588466782,,,4.329697780208509,,,,,,,
18,0.000147,65535,9233.48778605693,10266.12835513266,,,37.72946365864134,,,,,,,
19,0.000156,7889,-9259.299401826709,14989.78781350977,,,-131.3755571451754,,,,,,,
20,0.000164,1024,-10476.87309924235,19852.747915838423,,,202.74072018878772,,,,,,,
21,0.000172,65535,25113.88794411472,25320.322583705078,,,-77.65642417178931,,,,,,,
22,0.00018,39769,-9474.135674773897,30205.578571491133,,,-217.69427967071417,,,,,,,
23,0.000188,1024,-23564.97408417588,33470.026333201626,,,364.0110800551658,,,,,,,
24,0.000197,65535,34459.14883008604,36055.451389001246,,,-112.5249877285421,,,,,,,
25,0.000205,37657,-6507.478024360951,38078.18752980704,,,-322.66354899930525,,,,,,,
26,0.000213,1024,-31011.99493463861,39135.507611080415,,,434.45145385031145,,,,,,,
27,0.000221,65535,36664.717543846935,39830.933800774335,,,-41.78872689040675,,,,,,,
28,0.000229,34552,-4863.890425634838,39749.74314264008,,,-423.5222973369077,,,,,,,
29,0.000238,1024,-30077.92876041345,38238.439362811376,,,399.50018535913483,,,,,,,
30,0.000246,65535,34250.94759526654,36323.64673014999,,,108.01727136917239,,,,,,,
31,0.000254,21621,-7917.012802147345,34362.84423767303,,,-498.71358443055686,,,,,,,
32,0.000262,13187,-21688.74127518057,32247.07039130994,,,293.20674587985314,,,,,,,
33,0.00027,65535,30783.27140160736,30920.53624621876,,,278.07214980712445,,,,,,,
34,0.000278,4161,-16307.633721863056,30247.36834105226,,,-539.617695157732,,,,,,,
35,0.000287,29191,-9207.355900136054,29998.18143533801,,,172.67353409706743,,,,,,,
36,0.000295,65535,28775.588443853972,30957.98568185948,,,407.5341224032195,,,,,,,
37,0.000303,1072,-28057.95773816631,32631.125596856466,,,-539.3318917624687,,,,,,,
38,0.000311,43018,3598.713546453061,34892.93368381442,,,80.25561997901235,,,,,,,
39,0.000319,65535,28673.647994273153,38056.377173985034,,,445.52287939004907,,,,,,,
40,0.000328,1088,-39812.24964696713,41214.239604573646,,,-471.2562537960351,,,,,,,
41,0.000336,56221,14118.765762245794,44091.85074549712,,,30.10905476529944,,,,,,,
42,0.000344,65535,29056.811282099698,46741.930615260826,,,341.648074643835,,,,,,,
43,0.000352,1088,-48231.288121095975,48533.05532574335,,,-289.1290775804366,,,,,,,
44,0.00036,65535,21419.925703562705,49746.17342438043,,,29.888622198474703,,,,,,,
45,0.000369,65535,27585.58203314663,50740.982565301376,,,41.57413271309104,,,,,,,
46,0.000377,1072,-50950.508343265115,50965.26742007573,,,38.4655082002704,,,,,,,
47,0.000385,65535,25886.606727235638,50478.70426932625,,,109.28508300503364,,,,,,,
48,0.000393,65535,22168.787256053976,49391.791663100026,,,-489.76429478047646,,,,,,,
49,0.000401,1088,-47041.99884911704,47304.620931745114,,,484.94111619315095,,,,,,,
50,0.000409,65535,28438.824866032413,44717.8010400865,,,318.79452123182773,,,,,,,
51,0.000418,65407,12000.217360121615,42066.79321347742,,,-1228.4781469651705,,,,,,,
52,0.000426,1104,-37121.132998144516,39107.5044328639,,,955.1854310640807,,,,,,,
53,0.000434,65535,29739.557640270054,36278.966774141445,,,692.8688396839597,,,,,,,
54,0.000442,44346,-1811.15117150886,33770.27375343997,,,-2071.4638091365696,,,,,,,
55,0.00045,1024,-23139.010083342026,31411.747186841127,,,1323.9810547158907,,,,,,,
56,0.000459,65535,29672.450226791734,29874.334088313884,,,1207.4676015594105,,,,,,,
57,0.000467,17028,-16300.714841172268,29194.940618993187,,,-2860.7994898215065,,,,,,,
58,0.000475,14147,-7815.796744883782,29146.936989504335,,,1499.8181497423996,,,,,,,
59,0.000483,65535,27280.744992651566,29940.63288742291,,,1768.6372944217937,,,,,,,
60,0.000491,1040,-27543.68024655695,30909.936374830188,,,-3444.0250766445565,,,,,,,
61,0.0005,48843,6208.012275762869,31678.747679501794,,,1471.785978803624,,,,,,,
62,0.000508,65535,21239.569610430324,32284.475637705305,,,2244.4251583086952,,,,,,,
63,0.000516,1056,-32159.718651314735,32250.43723779462,,,-3735.507927484358,,,,,,,
64,0.000524,65535,17185.95183264561,31773.486523538068,,,1310.972932138057,,,,,,,
65,0.000532,58910,10719.260624196939,31167.55284620787,,,2521.5808137256427,,,,,,,
66,0.000541,960,-28778.846601223304,30211.726374421316,,,-3744.3290146361924,,,,,,,
67,0.000549,65535,24621.762783411923,29313.045264605513,,,1128.2230573406432,,,,,,,
68,0.000557,24565,-3760.9515349719013,28722.81236926031,,,2553.7795024316492,,,,,,,
69,0.000565,13635,-18680.30030570468,28405.573915163935,,,-3555.6938018504416,,,,,,,
70,0.000573,65535,28956.62068103832,28958.356971235156,,,1015.0415410132368,,,,,,,
71,0.000581,2224,-20015.07057506676,30355.584789938985,,,2375.230903743998,,,,,,,
72,0.00059,35400,-5183.47168651116,32404.06045687917,,,-3279.5115674261424,,,,,,,
73,0.000598,65535,30817.254575133888,35208.02737847535,,,1001.3332581450094,,,,,,,
74,0.000606,1056,-34726.08135932749,38169.97343906504,,,2074.929113342236,,,,,,,
75,0.000614,60558,7913.504752868776,40952.67087376291,,,-2996.7903303954995,,,,,,,
76,0.000622,65535,30355.477760947684,43518.83775108144,,,1051.1062585778566,,,,,,,
77,0.000631,1040,-44667.40732599072,45441.26072131214,,,1749.708806770495,,,,,,,
78,0.000639,65535,17996.554876650927,46792.26900884363,,,-2732.7124797878896,,,,,,,
79,0.000647,65535,27129.15633346319,47765.23102077793,,,1092.940450208211,,,,,,,
80,0.000655,1056,-48027.01793224037,48056.6424318898,,,1464.1394193992078,,,,,,,
81,0.000663,65535,24522.246656258536,47739.62778481176,,,-2465.384638709238,,,,,,,
82,0.000672,65535,20610.33394877522,46947.170432508945,,,1062.7755940262311,,,,,,,
83,0.00068,1040,-45166.444757948746,45523.59184140463,,,1235.3043521396573,,,,,,,
84,0.000688,65535,28714.88039494947,43852.259529856114,,,-2156.958584567995,,,,,,,
85,0.000696,58094,10986.650205355167,42278.71225063494,,,935.6941594039441,,,,,,,
86,0.000704,1040,-38405.16826124941,40740.5483716864,,,1041.9077956602096,,,,,,,
87,0.000713,65535,32335.867777342486,39545.04841925902,,,-1786.0489385437997,,,,,,,
88,0.000721,38857,-318.1690912439924,38782.61161200362,,,735.6404635821056,,,,,,,
89,0.000729,1040,-30897.355366103013,38263.17638825638,,,846.8409591923255,,,,,,,
90,0.000737,65535,36304.67458557974,38249.863984947806,,,-1366.7802227548755,,,,,,,
91,0.000745,17972,-10863.604644530029,38696.67408783352,,,522.8748455025775,,,,,,,
92,0.000753,1024,-25143.91535580541,39344.8955689254,,,622.4533339315177,,,,,,,
93,0.000762,65535,40013.31858046074,40258.65628825627,,,-948.2592857667195,,,,,,,
94,0.00077,1072,-18163.456766807496,41112.31037410048,,,364.82829492690206,,,,,,,
95,0.000778,1088,-21905.090589185536,41564.87361682474,,,368.99813028057434,,,,,,,
96,0.000786,65535,41737.95475477802,41738.96093436755,,,-594.6919333956189,,,,,,,
97,0.000794,1056,-20904.68676230079,41521.1227639083,,,302.42063487162767,,,,,,,
98,0.000803,1536,-20091.41848227476,40831.120948390715,,,117.44317382204723,,,,,,,
99,0.000811,65535,39865.805412136826,39869.010278625225,,,-354.68078520417185,,,,,,,
100,0.000819,1056,-19673.985931978183,38459.03815665747,,,328.8227355573049,,,,,,,
101,0.000827,2368,-17679.22903270342,36462.0620451647,,,-85.79318533355803,,,,,,,
102,0.000835,65535,34140.685949681974,34151.509675261215,,,-235.96736672840535,,,,,,,
