Timestamps,Voltages
0.000000,65535
0.000008,992
0.000016,65535
0.000025,55197
0.000033,1056
0.000041,65535
0.000049,64191
0.000057,1088
0.000066,65535
0.000074,65535
0.000082,1072
0.000090,65535
0.000098,65535
0.000106,1072
0.000115,1072
0.000123,41290
0.000131,65535
0.000139,53629
0.000147,1072
0.000156,65535
0.000164,65535
0.000172,1088
0.000180,65535
0.000188,65535
0.000197,1088
0.000205,65535
0.000213,65535
0.000221,1072
0.000229,65535
0.000238,65135
0.000246,1088
0.000254,65535
0.000262,49532
0.000270,1056
0.000279,65535
0.000287,33912
0.000295,1024
0.000303,65535
0.000311,19828
0.000319,10850
0.000328,65535
0.000336,4689
0.000344,25606
0.000352,65535
0.000360,1088
0.000369,42522
0.000377,65535
0.000385,1072
0.000393,61422
0.000401,65535
0.000410,1072
0.000418,65535
0.000426,65535
0.000434,1056
0.000442,65535
0.000451,63711
0.000459,1136
0.000467,65535
0.000475,30327
0.000483,3104
0.000492,65535
0.000500,1072
0.000508,44666
0.000516,65535
0.000524,1072
0.000532,65535
0.000541,65535
0.000549,1024
0.000557,65535
0.000565,49340
0.000573,1024
0.000582,65535
0.000590,23493
0.000598,13011
0.000606,65535
0.000614,1088
0.000623,34344
0.000631,65535
0.000639,1024
0.000647,50972
0.000655,65535
0.000664,1040
0.000672,64831
0.000680,65535
0.000688,1040
0.000696,65535
0.000705,65535
0.000713,1040
0.000721,65535
0.000729,64863
0.000737,1040
0.000745,65535
0.000754,44378
0.000762,1040
0.000770,65535
0.000778,21573
0.000786,1024
0.000795,65535
0.000803,1104
0.000811,1040
0.000819,65535
0.000827,1056
0.000836,1088
0.000844,65439
0.000852,1056
0.000860,1200
0.000868,53949
0.000877,1120
0.000885,1680
0.000893,53020
0.000901,1072
0.000909,4257
0.000918,56253
0.000926,1136
0.000934,11410
0.000942,59310
0.000950,1360
0.000958,18132
0.000967,59006
0.000975,7649
0.000983,20805
0.000991,55325
0.000999,20308
0.001008,20613
0.001016,48683
0.001024,27494
0.001032,20549
0.001040,43466
0.001049,31991
0.001057,21045
0.001065,39449
0.001073,34776
0.001081,22245
0.001090,36440
0.001098,35928
0.001106,23429
0.001114,34520
0.001122,36696
0.001130,24598
0.001139,32535
0.001147,37497
0.001155,25910
0.001163,30503
0.001171,38025
0.001180,27030
0.001188,29031
0.001196,37625
0.001204,29015
0.001212,28134
0.001221,36921
0.001229,30215
0.001237,27894
0.001245,36104
0.001253,30951
0.001262,28086
0.001270,35208
0.001278,31767
0.001286,27974
0.001294,34840
0.001303,32311
0.001311,27622
0.001319,34696
0.001327,32904
0.001335,27494
0.001343,34072
0.001352,33432
0.001360,27766
0.001368,32920
0.001376,34024
0.001384,28326
0.001393,32503
0.001401,33784
0.001409,28935
0.001417,31895
0.001425,33944
0.001434,29159
0.001442,31879
0.001450,33560
0.001458,29271
0.001466,31767
0.001475,33880
0.001483,29591
0.001491,30983
0.001499,33928
0.001507,30311
0.001516,30487
0.001524,33672
0.001532,30967
0.001540,30551
0.001548,32984
0.001556,31319
0.001565,30727
0.001573,32439
0.001581,31495
0.001589,30919
0.001597,32824
0.001606,30807
0.001614,31175
0.001622,32904
0.001630,30967
0.001638,30935
0.001647,32535
0.001655,31655
0.001663,30775
0.001671,32327
0.001679,31799
0.001688,30743
0.001696,31975
0.001704,32263
0.001712,31143
0.001720,31415
0.001729,31959
0.001737,31527
0.001745,32071
0.001753,31319
0.001761,31079
0.001769,32727
0.001778,31079
0.001786,31127
0.001794,32311
0.001802,31943
0.001810,30807
0.001819,31735
0.001827,32359
0.001835,30983
0.001843,31367
0.001851,32183
0.001860,31543
0.001868,31399
0.001876,31671
0.001884,31927
0.001892,30775
0.001901,31719
0.001909,31799
0.001917,31623
0.001925,31639
0.001933,31575
0.001942,31607
0.001950,32247
0.001958,31047
0.001966,31239
0.001974,32551
0.001982,31303
0.001991,31207
0.001999,32391
0.002007,31527
0.002015,31351
0.002023,31911
0.002032,31799
0.002040,31175
0.002048,31847
0.002056,31543
0.002064,31847
0.002073,31895
0.002081,31367
0.002089,31367
0.002097,32872
0.002105,31207
0.002114,30727
0.002122,32984
0.002130,31335
0.002138,30727
0.002146,32599
0.002154,31687
0.002163,31079
0.002171,32199
0.002179,31335
0.002187,31655
0.002195,31991
0.002204,31511
0.002212,31527
0.002220,32119
0.002228,31271
0.002236,31559
0.002245,32087
0.002253,31655
0.002261,31255
0.002269,31975
0.002277,31799
0.002286,31735
0.002294,31255
0.002302,31703
0.002310,32183
0.002318,31575
0.002327,31015
0.002335,32439
0.002343,31783
0.002351,30823
0.002359,32279
0.002367,31671
0.002376,31367
0.002384,31783
0.002392,31911
0.002400,31719
0.002408,31079
0.002417,32039
0.002425,32055
0.002433,31511
0.002441,31463
0.002449,31895
0.002458,31639
0.002466,31575
0.002474,32039
0.002482,31495
0.002490,31575
0.002499,31655
0.002507,31751
0.002515,31911
0.002523,31783
0.002531,31175
0.002540,32071
0.002548,31751
0.002556,31639
0.002564,31831
0.002572,31639
0.002580,31735
0.002589,31527
0.002597,31543
0.002605,32247
0.002613,31271
0.002621,31479
0.002630,32215
0.002638,31959
0.002646,30967
0.002654,31639
0.002662,32872
0.002671,31159
0.002679,31255
0.002687,32439
0.002695,31527
0.002703,31751
0.002712,31671
0.002720,31895
0.002728,31639
0.002736,31367
0.002744,32055
0.002753,31639
0.002761,31639
0.002769,31847
0.002777,31607
0.002785,32055
0.002793,31431
0.002802,31671
0.002810,32007
0.002818,31559
0.002826,31735
0.002834,31815
0.002843,31735
0.002851,31831
0.002859,31735
0.002867,31735
0.002875,31879
0.002884,31415
0.002892,31911
0.002900,32039
0.002908,31831
0.002916,31367
0.002925,31895
0.002933,31975
0.002941,31655
0.002949,31623
0.002957,32151
0.002966,31639
0.002974,31303
0.002982,32071
0.002990,32231
0.002998,31143
0.003006,31719
0.003015,32455
0.003023,31431
0.003031,31767
0.003039,31751
0.003047,31591
0.003056,32103
0.003064,31751
0.003072,31479
0.003080,31991
0.003088,31831
0.003097,31511
0.003105,31879
0.003113,32119
0.003121,31431
0.003129,31367
0.003138,32375
0.003146,32023
0.003154,31191
0.003162,31975
0.003170,31991
0.003178,31751
0.003187,31495
0.003195,31975
0.003203,32007
0.003211,31495
0.003219,31527
0.003228,32311
0.003236,31927
0.003244,31143
0.003252,31975
0.003260,32023
0.003269,31687
0.003277,31463
0.003285,32039
0.003293,31959
0.003301,31159
0.003310,32039
0.003318,32295
0.003326,31383
0.003334,31527
0.003342,32023
0.003351,31911
0.003359,31431
0.003367,32039
0.003375,31831
0.003383,31495
0.003391,32103
0.003400,31495
0.003408,32023
0.003416,32103
0.003424,31079
0.003432,31687
0.003441,32503
0.003449,31431
0.003457,31399
0.003465,32375
0.003473,31943
0.003482,31431
0.003490,31879
0.003498,31959
0.003506,31847
0.003514,31399
0.003523,31975
0.003531,31991
0.003539,31607
0.003547,31575
0.003555,32375
0.003564,31447
0.003572,31687
0.003580,31847
0.003588,32039
0.003596,31655
0.003604,31719
0.003613,32279
0.003621,31415
0.003629,31511
0.003637,32343
0.003645,31495
0.003654,31703
0.003662,32151
0.003670,31415
0.003678,32023
0.003686,32071
0.003695,31111
0.003703,32231
0.003711,32327
0.003719,31031
0.003727,32071
0.003736,32359
0.003744,31319
0.003752,31719
0.003760,31991
0.003768,31975
0.003777,31767
0.003785,31591
0.003793,32119
0.003801,31911
0.003809,31719
0.003817,31783
0.003826,32135
0.003834,31911
0.003842,31511
0.003850,32311
0.003858,31495
0.003867,32103
0.003875,31799
0.003883,31591
0.003891,32375
0.003899,31495
0.003908,31623
0.003916,32471
0.003924,31927
0.003932,31031
0.003940,32119
0.003949,32423
0.003957,31271
0.003965,31815
0.003973,32135
0.003981,32055
0.003990,31335
0.003998,32151
0.004006,31975
0.004014,31463
0.004022,31863
0.004030,31991
0.004039,32135
0.004047,31463
0.004055,31463
0.004063,32535
0.004071,31719
0.004080,31639
0.004088,32055
0.004096,31815
0.004104,31575
0.004112,31959
0.004121,31639
0.004129,32199
0.004137,31559
0.004145,31655
0.004153,32615
0.004162,31447
0.004170,31399
0.004178,32007
0.004186,32311
0.004194,31543
0.004202,31719
0.004211,32071
0.004219,31687
0.004227,32039
0.004235,31767
0.004243,31623
0.004252,32231
0.004260,31591
0.004268,31623
0.004276,32423
0.004284,31335
0.004293,31591
0.004301,32407
0.004309,31687
0.004317,31415
0.004325,32007
0.004334,32391
0.004342,31527
0.004350,31463
0.004358,32183
0.004366,32087
0.004375,31655
0.004383,31703
0.004391,32039
0.004399,31751
0.004407,31927
0.004415,31719
0.004424,31959
0.004432,31927
0.004440,31639
0.004448,32023
0.004456,32423
0.004465,31223
0.004473,31495
0.004481,32471
0.004489,31767
0.004497,31847
0.004506,31735
0.004514,31943
0.004522,31895
0.004530,31447
0.004538,32247
0.004547,31975
0.004555,31623
0.004563,31895
0.004571,31783
0.004579,31879
0.004588,32071
0.004596,31719
0.004604,31847
0.004612,31879
0.004620,31975
0.004628,31815
0.004637,31895
0.004645,31783
0.004653,31927
0.004661,31943
0.004669,32071
0.004678,31415
0.004686,32407
0.004694,31687
0.004702,31799
0.004710,31863
0.004719,31911
0.004727,32055
0.004735,31799
0.004743,31863
0.004751,32311
0.004760,31655
0.004768,31399
0.004776,32279
0.004784,32487
0.004792,31335
0.004801,31543
0.004809,32711
0.004817,31623
0.004825,31527
0.004833,32407
0.004841,31943
0.004850,31479
0.004858,31799
0.004866,32343
0.004874,31863
0.004882,31431
0.004891,31959
0.004899,32231
0.004907,31911
0.004915,31559
0.004923,31911
0.004932,32247
0.004940,31783
0.004948,31495
0.004956,32615
0.004964,31719
0.004973,31431
0.004981,31799
0.004989,32391
0.004997,31703
0.005005,31543
0.005014,32295
0.005022,31991
0.005030,31719
0.005038,31527
0.005046,32423
0.005054,31655
0.005063,31959
0.005071,31863
0.005079,32103
0.005087,31863
0.005095,31863
0.005104,31895
0.005112,31991
0.005120,31751
0.005128,32007
0.005136,31943
0.005145,31879
0.005153,31831
0.005161,31991
0.005169,32263
0.005177,31543
0.005186,31687
0.005194,32263
0.005202,31863
0.005210,31879
0.005218,31543
0.005226,32407
0.005235,31831
