,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-329.1962845254981,16403.260077232157,313.0,490.0,125.00273864156696,50.860297249999995,"short 20cm, sensor 30 cm",14,4,9.462322208025617,10.0,60.0
1,8e-06,19204,-28189.096502136883,31474.299388136453,,,18.125472237241464,,,,,,,
2,1.6e-05,65535,29855.64852080889,36129.242275909986,,,-182.7129747080784,,,,,,,
3,2.5e-05,14963,-1982.2049681201806,35966.82807139528,,,190.83149706756703,,,,,,,
4,3.3e-05,12995,-29170.09148360802,36474.05310550312,,,-26.339272913396346,,,,,,,
5,4.1e-05,65535,31381.136407487782,34935.35947579146,,,-160.86536373708958,,,,,,,
6,4.9e-05,22965,-334.206841788754,33982.48913895658,,,220.0957121118728,,,,,,,
7,5.7e-05,3648,-31840.64841546478,35733.877951981754,,,-119.81385406134834,,,,,,,
8,6.6e-05,65535,29578.362967157842,36793.14107652769,,,-67.37877413295382,,,,,,,
9,7.4e-05,31863,4788.639931145739,35870.340510381066,,,224.45264290981012,,,,,,,
10,8.2e-05,960,-32086.22085873207,34246.40116300136,,,-232.45171478754753,,,,,,,
11,9e-05,65535,22369.29177185275,31465.936559407877,,,44.35406610948503,,,,,,,
12,9.8e-05,40377,9849.414689224557,28305.605583595432,,,220.88593935947384,,,,,,,
13,0.000106,960,-25853.06990096762,25942.745241149736,,,-317.2645569630576,,,,,,,
14,0.000115,65535,11403.857384982724,22828.180857175204,,,109.24004263112349,,,,,,,
15,0.000123,65535,9841.830565104061,17923.138441322895,,,225.19512608888152,,,,,,,
16,0.000131,1024,-12338.427382245969,12424.922905139267,,,-331.2606591881665,,,,,,,
17,0.000139,1072,1257.3484925571076,6755.763775651984,,,78.60473351479793,,,,,,,
18,0.000147,65535,1956.4696842672201,2131.43555431391,,,246.80599137394609,,,,,,,
19,0.000156,65535,5051.447771046641,5093.812930088717,,,-256.62548935234923,,,,,,,
20,0.000164,20292,-3738.161789652174,10331.013457615152,,,-56.77952839531973,,,,,,,
21,0.000172,960,-12076.988224500234,16496.463970898694,,,285.23372581506544,,,,,,,
22,0.00018,65535,20773.627673372965,22431.423825090405,,,-112.36273119763625,,,,,,,
23,0.000188,52540,-2599.2005095922855,27567.16161849917,,,-258.2745955399498,,,,,,,
24,0.000197,1024,-26818.16867414262,32014.421623421447,,,330.6536356315622,,,,,,,
25,0.000205,65535,30602.76498982996,35327.9739958494,,,48.46160922776351,,,,,,,
26,0.000213,50460,1705.668566122217,37884.237438866454,,,-452.5178046512343,,,,,,,
27,0.000221,1024,-36371.21117320889,40268.112846119024,,,371.0811399207727,,,,,,,
28,0.000229,65535,33782.305863781825,41735.83979461002,,,157.91892077722338,,,,,,,
29,0.000237,47291,4389.230390447542,41917.870977519255,,,-565.7793281697878,,,,,,,
30,0.000246,1024,-37495.95235813455,41249.73528698538,,,402.2836156428357,,,,,,,
31,0.000254,65535,32619.99370315976,39628.18372043177,,,165.9217506507128,,,,,,,
32,0.000262,34616,1796.1893997979387,37475.57009104649,,,-565.5892867025547,,,,,,,
33,0.00027,2176,-30625.082580668088,35533.700481943815,,,431.687955093009,,,,,,,
34,0.000278,65535,30419.898959685655,33497.02752256489,,,73.47946364089766,,,,,,,
35,0.000287,17316,-6865.650112247575,31510.3442526618,,,-486.905479208944,,,,,,,
36,0.000295,17220,-18757.25070234196,30200.74298471227,,,472.131152321302,,,,,,,
37,0.000303,65535,29460.474730341455,29467.407190946684,,,-52.44052441543985,,,,,,,
38,0.000311,2352,-19657.80895365943,29823.298810826724,,,-426.869342100667,,,,,,,
39,0.000319,30439,-5494.940168930576,31512.11039109778,,,530.3311707984093,,,,,,,
40,0.000328,65535,30105.1903760265,33908.971265297456,,,-93.64485819490125,,,,,,,
41,0.000336,1072,-33219.30002631899,36952.61296009022,,,-510.19066662906044,,,,,,,
42,0.000344,43498,6466.434955302064,40162.717725325434,,,597.720276573144,,,,,,,
43,0.000352,65535,31081.735508335827,42876.70239914552,,,81.25312464022802,,,,,,,
44,0.00036,1072,-44164.963458288505,45320.46158033625,,,-841.3291472776608,,,,,,,
45,0.000369,58094,15847.043127446597,47423.326343004774,,,646.0159384802797,,,,,,,
