,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1056,269.7573277594765,2902.6270790341746,552.0,729.0,-60.61487906974645,82.13726675000001,"short 20cm, sensor 30 cm",14,7,6.340191745909909,10.0,90.0
1,8e-06,19508,-8210.537705041279,8553.455697742282,,,278.51405381392686,,,,,,,
2,1.6e-05,23237,-2135.0086114839087,14764.924000818839,,,-129.75579644878533,,,,,,,
3,2.5e-05,65535,19176.798743697433,19681.08950484139,,,-248.38546362439456,,,,,,,
4,3.3e-05,1728,-16104.917016975383,24502.83385062107,,,388.4127164026848,,,,,,,
5,4.1e-05,25414,-10345.550973606187,28883.527688135866,,,-75.45046953733736,,,,,,,
6,4.9e-05,65535,31093.274437876807,31359.066615365376,,,-363.08032417274273,,,,,,,
7,5.7e-05,9698,-20007.042976447246,32794.69845050323,,,436.15476261537356,,,,,,,
8,6.6e-05,16612,-12680.864821058402,33501.48983765455,,,-62.5395411284326,,,,,,,
9,7.4e-05,65535,32297.948018464285,32665.737770177504,,,-357.80487549015845,,,,,,,
10,8.2e-05,18116,-20436.212536920044,30882.03471823162,,,415.23749289878543,,,,,,,
11,9e-05,7297,-7183.132444480788,28495.376117641896,,,-105.59016568608534,,,,,,,
12,9.8e-05,65535,23469.270925807068,25207.830131006856,,,-246.73136694530277,,,,,,,
13,0.000106,26806,-19323.348606551488,22038.062121659554,,,355.8876332976387,,,,,,,
14,0.000115,65103,4906.57432040543,19697.013150283707,,,-186.35746013502947,,,,,,,
15,0.000123,58110,8874.202131418348,18521.942334009684,,,-104.43529011448204,,,,,,,
16,0.000131,2752,-18411.141151953012,19491.655342016802,,,301.4718707784247,,,,,,,
17,0.000139,65535,19603.35856302818,21961.08432454261,,,-245.97356863253182,,,,,,,
18,0.000147,6673,-6035.01641252894,25195.630140798465,,,-32.669029555926244,,,,,,,
19,0.000156,22597,-18131.44731205297,28868.294660538348,,,269.73256486502083,,,,,,,
20,0.000164,65535,32073.63439633844,32159.035360643295,,,-196.07809667267125,,,,,,,
21,0.000172,8754,-17191.072769921764,34981.85982324235,,,-105.49369423666877,,,,,,,
22,0.00018,19972,-17560.421028647303,37376.582908786215,,,223.30208931371158,,,,,,,
23,0.000188,65535,38860.95924146148,38951.858182106356,,,47.13134313385485,,,,,,,
24,0.000197,11282,-23357.4150161185,39845.49727209302,,,-321.309693370384,,,,,,,
25,0.000205,16900,-15259.30912124075,40189.05682204305,,,74.37281120285552,,,,,,,
26,0.000213,65535,39252.62096349167,39798.455212121575,,,520.2216225480023,,,,,,,
27,0.000221,13203,-25964.75974985621,38993.23493796331,,,-593.6437264457821,,,,,,,
28,0.000229,16388,-10336.278858023237,38025.83823168848,,,-274.97139729718594,,,,,,,
29,0.000238,65535,35189.9278584458,36828.83718237656,,,1188.6087328984138,,,,,,,
30,0.000246,6993,-27723.165982009134,35737.73326447217,,,-789.1454183050621,,,,,,,
31,0.000254,27206,-3061.783622354139,34939.77894225943,,,-882.054578982666,,,,,,,
32,0.000262,65535,29927.467275569514,34366.37503858328,,,1957.4580431412298,,,,,,,
33,0.00027,1136,-30906.578991720053,34320.14479071499,,,-789.8224535389137,,,,,,,
34,0.000278,43866,5267.467091428794,34847.80258303623,,,-1731.612071740746,,,,,,,
35,0.000287,65535,26233.925154312295,35769.49790921288,,,2708.395951557939,,,,,,,
36,0.000295,1056,-36174.55507872851,37191.23748488181,,,-544.8180494369351,,,,,,,
37,0.000303,58734,13038.491577783887,38926.26531376706,,,-2734.593439772274,,,,,,,
