Timestamps,Voltages
0.000000,65535
0.000008,944
0.000016,65535
0.000025,8642
0.000033,19588
0.000041,65535
0.000049,16067
0.000057,10818
0.000066,65535
0.000074,34680
0.000082,928
0.000090,65535
0.000098,51196
0.000106,928
0.000115,65535
0.000123,64735
0.000131,40089
0.000139,62927
0.000147,976
0.000156,65535
0.000164,36408
0.000172,2144
0.000180,65535
0.000188,37689
0.000197,960
0.000205,65535
0.000213,48603
0.000221,992
0.000229,65535
0.000237,50236
0.000246,1024
0.000254,65535
0.000262,44154
0.000270,1024
0.000278,65535
0.000287,27702
0.000295,1536
0.000303,65535
0.000311,5825
0.000319,21061
0.000328,65535
0.000336,1024
0.000344,41290
0.000352,65535
0.000360,1040
0.000368,61743
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,65535
0.000409,1072
0.000418,65535
0.000426,34520
0.000434,1024
0.000442,65535
0.000450,1056
0.000459,65535
0.000467,65535
0.000475,1056
0.000483,65535
0.000491,46459
0.000500,1024
0.000508,65535
0.000516,22997
0.000524,9826
0.000532,65535
0.000540,1040
0.000549,30343
0.000557,65535
0.000565,1040
0.000573,42410
0.000581,65535
0.000590,1024
0.000598,48987
0.000606,65535
0.000614,1040
0.000622,49628
0.000631,65535
0.000639,1040
0.000647,45707
0.000655,51660
0.000663,1024
0.000671,33608
0.000680,1008
0.000688,1024
0.000696,21637
0.000704,1024
0.000712,1024
0.000721,25270
0.000729,1024
0.000737,1040
0.000745,38841
0.000753,1040
0.000762,1184
0.000770,54093
0.000778,1056
0.000786,1760
0.000794,64639
0.000802,1088
0.000811,4417
0.000819,65535
0.000827,1152
0.000835,8594
0.000843,65535
0.000852,1248
0.000860,11154
0.000868,65535
0.000876,1760
0.000884,12387
0.000893,64735
0.000901,12114
0.000909,12355
0.000917,62367
0.000925,20164
0.000934,10562
0.000942,59374
0.000950,27510
0.000958,8081
0.000966,55437
0.000974,33576
0.000983,7009
0.000991,51580
0.000999,38505
0.001007,6881
0.001015,46027
0.001024,42778
0.001032,9218
0.001040,39817
0.001048,45547
0.001056,13203
0.001065,34824
0.001073,45195
0.001081,17892
0.001089,32087
0.001097,43338
0.001105,20372
0.001114,31911
0.001122,42746
0.001130,20885
0.001138,30583
0.001146,43802
0.001155,21621
0.001163,28598
0.001171,44746
0.001179,23109
0.001187,27046
0.001196,43754
0.001204,26198
0.001212,25958
0.001220,40537
0.001228,29799
0.001236,26214
0.001245,37785
0.001253,31351
0.001261,27686
0.001269,34888
0.001277,32119
0.001286,29447
0.001294,34312
0.001302,31319
0.001310,28919
0.001318,34824
0.001327,33288
0.001335,27574
0.001343,32920
0.001351,35032
0.001359,28662
0.001368,31383
0.001376,35080
0.001384,29175
0.001392,30887
0.001400,35736
0.001408,29031
0.001417,29767
0.001425,36856
0.001433,29655
0.001441,28310
0.001449,37001
0.001458,31111
0.001466,28470
0.001474,34232
0.001482,32327
0.001490,31031
0.001499,31575
0.001507,30903
0.001515,33688
0.001523,31703
0.001531,29143
0.001539,34344
0.001548,32936
0.001556,28134
0.001564,33112
0.001572,35032
0.001580,28743
0.001589,29959
0.001597,36328
0.001605,30727
0.001613,28358
0.001621,34776
0.001630,33352
0.001638,28983
0.001646,31655
0.001654,33880
0.001662,31287
0.001670,30167
0.001679,33160
0.001687,32423
0.001695,30215
0.001703,32776
0.001711,32359
0.001720,30647
0.001728,32375
0.001736,32375
0.001744,30951
0.001752,31767
0.001761,32519
0.001769,31191
0.001777,31719
0.001785,33560
0.001793,30295
0.001802,30743
0.001810,33976
0.001818,32391
0.001826,30135
0.001834,31847
0.001842,33320
0.001851,31479
0.001859,30695
0.001867,32776
0.001875,32391
0.001883,30967
0.001892,31671
0.001900,31799
0.001908,32920
0.001916,31911
0.001924,30615
0.001933,32327
0.001941,32279
0.001949,31927
0.001957,31543
0.001965,30967
0.001973,33976
0.001982,31623
0.001990,29543
0.001998,33832
0.002006,32359
0.002014,30135
0.002023,32856
0.002031,32391
0.002039,31159
0.002047,31783
0.002055,31751
0.002064,32743
0.002072,31879
0.002080,30855
0.002088,31959
0.002096,33048
0.002104,31319
0.002113,31591
0.002121,32407
0.002129,31575
0.002137,31191
0.002145,33624
0.002154,31175
0.002162,30615
0.002170,33400
0.002178,32279
0.002186,31143
0.002195,31527
0.002203,32343
0.002211,32423
0.002219,31527
0.002227,31975
0.002236,31943
0.002244,31831
0.002252,31879
0.002260,32023
0.002268,31863
0.002276,31735
0.002285,32103
0.002293,32327
0.002301,31415
0.002309,31799
0.002317,32359
0.002326,31527
0.002334,32471
0.002342,31687
0.002350,31287
0.002358,32535
0.002367,32023
0.002375,31559
0.002383,32375
0.002391,31511
0.002399,31735
0.002407,33000
0.002416,31255
0.002424,31543
0.002432,33128
0.002440,31447
0.002448,31511
0.002457,32727
0.002465,31703
0.002473,31431
0.002481,32808
0.002489,31783
0.002498,30999
0.002506,33000
0.002514,32199
0.002522,31127
0.002530,32215
0.002538,32519
0.002547,31207
0.002555,32023
0.002563,32503
0.002571,31767
0.002579,31703
0.002588,32359
0.002596,31623
0.002604,32039
0.002612,31879
0.002620,31927
0.002629,32087
0.002637,31959
0.002645,31783
0.002653,32039
0.002661,32119
0.002670,31863
0.002678,31767
0.002686,32167
0.002694,32263
0.002702,31495
0.002710,32215
0.002719,32679
0.002727,31015
0.002735,32103
0.002743,32647
0.002751,31015
0.002760,32599
0.002768,32840
0.002776,30263
0.002784,32503
0.002792,33288
0.002801,30471
0.002809,31783
0.002817,33544
0.002825,31431
0.002833,31111
0.002841,32535
0.002850,31703
0.002858,32695
0.002866,31703
0.002874,31399
0.002882,32679
0.002891,31879
0.002899,31543
0.002907,32487
0.002915,31943
0.002923,31687
0.002932,31879
0.002940,32295
0.002948,31783
0.002956,32439
0.002964,31863
0.002972,31591
0.002981,32984
0.002989,31463
0.002997,31111
0.003005,33368
0.003013,32151
0.003022,30887
0.003030,32583
0.003038,32327
0.003046,31079
0.003054,32968
0.003063,32023
0.003071,31111
0.003079,32711
0.003087,31911
0.003095,31575
0.003104,32455
0.003112,31991
0.003120,31815
0.003128,32039
0.003136,31895
0.003144,32087
0.003153,32007
0.003161,31767
0.003169,32407
0.003177,31911
0.003185,31591
0.003194,32711
0.003202,31815
0.003210,31335
0.003218,32824
0.003226,32151
0.003235,31223
0.003243,32776
0.003251,32215
0.003259,31143
0.003267,32439
0.003275,32135
0.003284,31879
0.003292,32487
0.003300,31847
0.003308,31191
0.003316,33272
0.003325,31799
0.003333,31031
0.003341,33144
0.003349,32167
0.003357,31079
0.003366,32840
