Timestamps,Voltages
0.000000,1024
0.000008,9346
0.000016,56909
0.000025,65535
0.000033,1040
0.000041,62287
0.000049,65535
0.000057,1040
0.000066,51244
0.000074,65535
0.000082,1040
0.000090,37833
0.000098,65535
0.000106,10114
0.000115,23717
0.000123,65535
0.000131,33848
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1072
0.000180,23941
0.000188,65535
0.000197,31927
0.000205,928
0.000213,65535
0.000221,35896
0.000229,928
0.000238,65535
0.000246,30071
0.000254,960
0.000262,65535
0.000270,16083
0.000279,11874
0.000287,65535
0.000295,1008
0.000303,31591
0.000311,65535
0.000319,1136
0.000328,51948
0.000336,65535
0.000344,1008
0.000352,65535
0.000360,65535
0.000369,1024
0.000377,65535
0.000385,65535
0.000393,1024
0.000401,65535
0.000410,39161
0.000418,960
0.000426,65535
0.000434,1040
0.000442,51148
0.000451,65535
0.000459,1040
0.000467,65535
0.000475,37305
0.000483,960
0.000492,65535
0.000500,18932
0.000508,21525
0.000516,65535
0.000524,1056
0.000532,44266
0.000541,65535
0.000549,1120
0.000557,58222
0.000565,65535
0.000573,1040
0.000582,65535
0.000590,65535
0.000598,1040
0.000606,65535
0.000614,65535
0.000623,1040
0.000631,65535
0.000639,47003
0.000647,1072
0.000655,57806
0.000664,1024
0.000672,1088
0.000680,30199
0.000688,1024
0.000696,1104
0.000705,19348
0.000713,1008
0.000721,1072
0.000729,28743
0.000737,1024
0.000745,1264
0.000754,44218
0.000762,1024
0.000770,2560
0.000778,55165
0.000786,1040
0.000795,9938
0.000803,59518
0.000811,1104
0.000819,20244
0.000827,62591
0.000836,1056
0.000844,26502
0.000852,63599
0.000860,1344
0.000868,27654
0.000877,62783
0.000885,1488
0.000893,25750
0.000901,61839
0.000909,4369
0.000918,22437
0.000926,61086
0.000934,13075
0.000942,18276
0.000950,59678
0.000958,19908
0.000967,14851
0.000975,57261
0.000983,25878
0.000991,12531
0.000999,53869
0.001008,30583
0.001016,12018
0.001024,49708
0.001032,34680
0.001040,12611
0.001049,45643
0.001057,36664
0.001065,14563
0.001073,42426
0.001081,38393
0.001090,15795
0.001098,39609
0.001106,39849
0.001114,17332
0.001122,36712
0.001130,40489
0.001139,19556
0.001147,34120
0.001155,41066
0.001163,21621
0.001171,31831
0.001180,40857
0.001188,23909
0.001196,30167
0.001204,39977
0.001212,26310
0.001221,28983
0.001229,38921
0.001237,28134
0.001245,28711
0.001253,37513
0.001262,29607
0.001270,28342
0.001278,36536
0.001286,30535
0.001294,28470
0.001303,35880
0.001311,31527
0.001319,28278
0.001327,34872
0.001335,32407
0.001343,28102
0.001352,34296
0.001360,33000
0.001368,28470
0.001376,33624
0.001384,33416
0.001393,28454
0.001401,32952
0.001409,34024
0.001417,28759
0.001425,32423
0.001434,34264
0.001442,28903
0.001450,32151
0.001458,34024
0.001466,29319
0.001475,31847
0.001483,34232
0.001491,29543
0.001499,31431
0.001507,34168
0.001516,30327
0.001524,30951
0.001532,33752
0.001540,30871
0.001548,31015
0.001556,33288
0.001565,31223
0.001573,31543
0.001581,32471
0.001589,31431
0.001597,31639
0.001606,32439
0.001614,31479
0.001622,31527
0.001630,32183
0.001638,31863
0.001647,31559
0.001655,32007
0.001663,31863
0.001671,31799
0.001679,32023
0.001688,31527
0.001696,31927
0.001704,31943
0.001712,31863
0.001720,31623
0.001729,31911
