Timestamps,Voltages
0.000000,65535
0.000008,9794
0.000016,65535
0.000025,1040
0.000033,40313
0.000041,65535
0.000049,1040
0.000057,29287
0.000066,65535
0.000074,14355
0.000082,15923
0.000090,65535
0.000098,31095
0.000107,2240
0.000115,65535
0.000123,55085
0.000131,1040
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1072
0.000172,2720
0.000180,65535
0.000188,53116
0.000197,1040
0.000205,65535
0.000213,57438
0.000221,1024
0.000229,65535
0.000238,51292
0.000246,1024
0.000254,65535
0.000262,37369
0.000270,960
0.000279,65535
0.000287,16868
0.000295,10146
0.000303,65535
0.000311,1024
0.000320,30471
0.000328,65535
0.000336,1024
0.000344,50460
0.000352,65535
0.000360,1024
0.000369,65535
0.000377,65535
0.000385,1024
0.000393,65535
0.000401,61022
0.000410,1008
0.000418,65535
0.000426,7745
0.000434,30215
0.000442,65535
0.000451,1040
0.000459,65535
0.000467,59086
0.000475,1024
0.000483,65535
0.000492,40249
0.000500,1344
0.000508,65535
0.000516,1232
0.000524,22405
0.000533,65535
0.000541,1056
0.000549,36024
0.000557,65535
0.000565,1056
0.000573,44522
0.000582,65535
0.000590,1056
0.000598,46667
0.000606,65535
0.000614,1040
0.000623,43818
0.000631,65087
0.000639,1040
0.000647,34312
0.000655,1728
0.000664,1040
0.000672,18948
0.000680,1024
0.000688,1072
0.000696,18724
0.000705,1040
0.000713,1072
0.000721,32231
0.000729,1024
0.000737,1136
0.000746,48891
0.000754,1040
0.000762,1360
0.000770,59806
0.000778,1040
0.000786,3072
0.000795,64319
0.000803,1104
0.000811,10210
0.000819,65535
0.000827,1200
0.000836,16644
0.000844,65535
0.000852,1344
0.000860,19156
0.000868,65263
0.000877,2000
0.000885,18116
0.000893,63007
0.000901,12611
0.000909,15283
0.000918,60558
0.000926,21413
0.000934,11778
0.000942,58110
0.000950,27942
0.000959,9762
0.000967,53789
0.000975,33368
0.000983,9106
0.000991,50028
0.001000,37081
0.001008,9314
0.001016,45803
0.001024,40697
0.001032,10562
0.001040,41946
0.001049,42490
0.001057,12483
0.001065,38649
0.001073,43098
0.001081,15187
0.001090,36088
0.001098,42666
0.001106,18212
0.001114,33256
0.001122,43082
0.001131,20613
0.001139,30903
0.001147,42490
0.001155,23365
0.001163,29175
0.001172,41738
0.001180,26054
0.001188,27606
0.001196,40281
0.001204,28246
0.001213,27030
0.001221,39033
0.001229,29607
0.001237,27046
0.001245,37449
0.001253,30967
0.001262,27654
0.001270,36136
0.001278,31895
0.001286,27958
0.001294,34584
0.001303,33016
0.001311,27766
0.001319,33912
0.001327,33832
0.001335,27878
0.001344,33016
0.001352,34264
0.001360,28406
0.001368,32711
0.001376,34248
0.001385,28614
0.001393,32199
0.001401,34344
0.001409,29127
0.001417,31703
0.001426,34744
0.001434,29159
0.001442,31399
0.001450,34408
0.001458,30007
0.001466,31351
0.001475,33768
0.001483,29927
0.001491,31303
0.001499,34200
0.001507,30567
0.001516,30791
0.001524,33544
0.001532,30967
0.001540,30823
0.001548,33448
0.001557,31047
0.001565,31127
0.001573,32984
0.001581,31639
0.001589,30919
0.001598,32792
0.001606,31927
0.001614,31159
0.001622,32247
0.001630,31735
0.001639,32055
0.001647,31831
0.001655,31303
0.001663,32327
0.001671,32071
0.001679,30519
0.001688,33368
0.001696,31975
0.001704,30615
0.001712,32599
0.001720,31847
0.001729,31767
0.001737,31991
0.001745,31399
0.001753,32199
0.001761,32135
0.001770,30951
0.001778,32471
0.001786,32247
0.001794,31015
0.001802,32119
0.001811,32343
0.001819,31463
0.001827,30967
0.001835,33304
0.001843,31895
0.001852,30903
0.001860,32135
0.001868,31351
0.001876,32519
0.001884,32792
0.001893,30455
