Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,4577
0.000025,23877
0.000033,65535
0.000041,14051
0.000049,12483
0.000057,65535
0.000066,32375
0.000074,1024
0.000082,65535
0.000090,49147
0.000098,1024
0.000106,65535
0.000115,64159
0.000123,36905
0.000131,65535
0.000139,1024
0.000147,65535
0.000156,35480
0.000164,5825
0.000172,65535
0.000180,34296
0.000188,1024
0.000197,65535
0.000205,46587
0.000213,1024
0.000221,65535
0.000229,49500
0.000238,1024
0.000246,65535
0.000254,44250
0.000262,1024
0.000270,65535
0.000278,28502
0.000287,1216
0.000295,65535
0.000303,6897
0.000311,20228
0.000319,65535
0.000328,1056
0.000336,40457
0.000344,65535
0.000352,1104
0.000360,60638
0.000369,65535
0.000377,1088
0.000385,65535
0.000393,65535
0.000401,1088
0.000409,65535
0.000418,38777
0.000426,1024
0.000434,65535
0.000442,1040
0.000450,57822
0.000459,65535
0.000467,1024
0.000475,65535
0.000483,45147
0.000491,1024
0.000500,65535
0.000508,25478
0.000516,9122
0.000524,65535
0.000532,1024
0.000541,30935
0.000549,65535
0.000557,1040
0.000565,43818
0.000573,65535
0.000581,1056
0.000590,50796
0.000598,65535
0.000606,1040
0.000614,51292
0.000622,65535
0.000631,1040
0.000639,46603
0.000647,55741
0.000655,1024
0.000663,34120
0.000672,1040
0.000680,1024
0.000688,21189
0.000696,1024
0.000704,1040
0.000713,24181
0.000721,1008
0.000729,1040
0.000737,37017
0.000745,1040
0.000753,1120
0.000762,51676
0.000770,1040
0.000778,1504
0.000786,63423
0.000794,1072
0.000803,3216
0.000811,65535
0.000819,1152
0.000827,7105
0.000835,65535
0.000844,1248
0.000852,9986
0.000860,65535
0.000868,2064
0.000876,11106
0.000885,65439
0.000893,11858
0.000901,10770
0.000909,62831
0.000917,21061
0.000925,9106
0.000934,59246
0.000942,28518
0.000950,7297
0.000958,54733
0.000966,35112
0.000975,6609
0.000983,49692
0.000991,39865
0.000999,7713
0.001007,44426
0.001016,43066
0.001024,9794
0.001032,40089
0.001040,44346
0.001048,12963
0.001057,36360
0.001065,45002
0.001073,15795
0.001081,33352
0.001089,45034
0.001097,18756
0.001106,30663
0.001114,44634
0.001122,21653
0.001130,28518
0.001138,43658
0.001147,24373
0.001155,27606
0.001163,42042
0.001171,26630
0.001179,26694
0.001188,40857
0.001196,28775
0.001204,26070
0.001212,39017
0.001220,30743
0.001228,26710
0.001237,36616
0.001245,32247
0.001253,26950
0.001261,35672
0.001269,33384
0.001278,26422
0.001286,34680
0.001294,34680
0.001302,26806
0.001310,33256
0.001319,34776
0.001327,27846
0.001335,32551
0.001343,34968
0.001351,28118
0.001360,32359
0.001368,34360
0.001376,29127
0.001384,31591
0.001392,34776
0.001400,29207
0.001409,31111
0.001417,35048
0.001425,29751
0.001433,30423
0.001441,34872
0.001450,30439
0.001458,30135
0.001466,34760
0.001474,30759
0.001482,29975
0.001491,34712
0.001499,30487
0.001507,30423
0.001515,34456
0.001523,30807
0.001532,30311
0.001540,34072
0.001548,31319
0.001556,30407
0.001564,33240
0.001572,31399
0.001581,31495
0.001589,32439
0.001597,31463
0.001605,31655
0.001613,32439
0.001622,31511
0.001630,31799
0.001638,31991
0.001646,31831
0.001654,31639
0.001663,32135
0.001671,31511
0.001679,31879
0.001687,32039
0.001695,31831
0.001704,31767
0.001712,31687
0.001720,31991
0.001728,31719
0.001736,32039
0.001744,31751
0.001753,31847
0.001761,31927
0.001769,31463
0.001777,32263
0.001785,32007
0.001794,31207
0.001802,32455
0.001810,31927
0.001818,31287
0.001826,32792
0.001835,31367
0.001843,31159
0.001851,33144
0.001859,31559
0.001867,31239
0.001876,32407
0.001884,31431
0.001892,32391
0.001900,31815
0.001908,31223
0.001916,32631
0.001925,31671
0.001933,31287
0.001941,32856
0.001949,31927
0.001957,30647
0.001966,32840
0.001974,32087
0.001982,31143
0.001990,32055
0.001998,32375
0.002007,31223
0.002015,32391
0.002023,31735
0.002031,31543
0.002039,32263
0.002047,32151
0.002056,31511
0.002064,31735
0.002072,32487
0.002080,31335
0.002088,31703
0.002097,32327
0.002105,31799
0.002113,31383
0.002121,32183
0.002129,32375
0.002138,31319
0.002146,32055
0.002154,31959
0.002162,31847
0.002170,31783
0.002179,32023
0.002187,31927
0.002195,31703
0.002203,32039
0.002211,32071
0.002219,32087
