,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,665.5007369843153,15302.551725817984,960.0,1182.0,-1016.9218550405591,144.5503185,11,12,-20.0,140.0,141.4213562373095,-8.130102354155978,short,13.0,50.0
1,8e-06,65535,23951.705989762282,29092.798401722514,,,778.4623410060459,,,,,,,,,,
2,1.6e-05,1040,-32708.587098720054,34645.04955865595,,,82.5660744323083,,,,,,,,,,
3,2.5e-05,65535,15197.411564558186,37891.34980902419,,,-439.6833599975984,,,,,,,,,,
4,3.3e-05,65439,19922.18990131306,41401.3501466995,,,168.47525877764946,,,,,,,,,,
5,4.1e-05,1024,-41842.645156747356,41927.86851616691,,,-24.89221741990458,,,,,,,,,,
6,4.9e-05,65535,24121.623013199714,42773.47576860872,,,299.2286976635049,,,,,,,,,,
7,5.7e-05,65535,21046.91739914211,45441.583259146384,,,-357.59734328773624,,,,,,,,,,
8,6.6e-05,1008,-47495.68681949159,47497.47872425914,,,-267.293326920042,,,,,,,,,,
9,7.4e-05,65535,24629.689705173914,48520.376891685766,,,938.3147944896417,,,,,,,,,,
10,8.2e-05,65535,24133.579480831082,48189.89959244393,,,-645.6385324589174,,,,,,,,,,
11,9e-05,1040,-45436.57856656027,45468.04553555157,,,-522.5219647043517,,,,,,,,,,
12,9.8e-05,65535,17792.28158707204,41980.846915701775,,,1274.097035102319,,,,,,,,,,
13,0.000107,65535,24417.10348877373,38962.60097994112,,,-668.8490013944626,,,,,,,,,,
14,0.000115,1056,-34423.80856149144,35283.12358191643,,,-661.217367046852,,,,,,,,,,
15,0.000123,65535,8058.3104145068455,30549.143652678675,,,1240.3934067414127,,,,,,,,,,
16,0.000131,65535,18084.46041985913,24942.930188406954,,,-505.71588416350244,,,,,,,,,,
17,0.000139,1056,-17055.228861178075,18140.108002205972,,,-614.0844564193951,,,,,,,,,,
18,0.000148,23493,1079.1824419256843,11146.951908157678,,,913.1597919705754,,,,,,,,,,
19,0.000156,65535,4385.986707700958,4953.140675646786,,,-281.8838583219342,,,,,,,,,,
20,0.000164,65535,1362.6760593232502,1381.7361040746055,,,-398.3102289633392,,,,,,,,,,
21,0.000172,28614,801.2621183112586,7947.833011184559,,,458.37696714883856,,,,,,,,,,
22,0.00018,1040,-13868.077943562303,14652.67718968654,,,-107.07144044318372,,,,,,,,,,
23,0.000188,65535,15531.783286528855,21328.711070514906,,,-103.11204185068269,,,,,,,,,,
24,0.000197,65535,7433.542634341212,27487.982644826567,,,52.02367828042154,,,,,,,,,,
25,0.000205,1040,-31852.164578153253,32484.958920937064,,,-29.141477999138303,,,,,,,,,,
26,0.000213,65471,22874.37466618348,36956.13840306876,,,155.4958826880217,,,,,,,,,,
27,0.000221,65535,17583.739822381496,41386.07407172296,,,-195.72876618447532,,,,,,,,,,
28,0.000229,1040,-45262.25929976039,45289.47022886414,,,-23.85838970926185,,,,,,,,,,
29,0.000238,64415,24433.98923647342,48513.487103744534,,,292.93608688575847,,,,,,,,,,
30,0.000246,65535,26314.087591425796,50905.95448284176,,,-279.10136789430845,,,,,,,,,,
31,0.000254,1040,-52035.45111599632,52082.48089445197,,,-26.132314819576774,,,,,,,,,,
32,0.000262,65535,23554.807120151407,52562.91238237441,,,299.6004762505576,,,,,,,,,,
33,0.00027,65535,29563.186712046172,52828.40506601053,,,-278.4455357753056,,,,,,,,,,
34,0.000279,1024,-52364.73370215155,52493.64616560081,,,15.38845098628066,,,,,,,,,,
35,0.000287,65535,23547.15734786483,51515.89542257093,,,242.83988433482222,,,,,,,,,,
