Timestamps,Voltages
0.000000,960
0.000008,1024
0.000016,65535
0.000025,65503
0.000033,1088
0.000041,65535
0.000049,65535
0.000057,1056
0.000066,65535
0.000074,65535
0.000082,1024
0.000090,65535
0.000098,65535
0.000107,960
0.000115,65535
0.000123,65535
0.000131,1008
0.000139,65535
0.000147,1024
0.000156,65535
0.000164,65535
0.000172,1024
0.000180,65535
0.000188,65535
0.000197,1024
0.000205,65535
0.000213,65535
0.000221,1040
0.000229,65535
0.000238,65535
0.000246,1024
0.000254,65535
0.000262,65535
0.000270,1024
0.000279,65535
0.000287,65535
0.000295,1024
0.000303,65535
0.000311,65535
0.000320,1056
0.000328,65535
0.000336,52828
0.000344,1024
0.000352,65535
0.000361,30455
0.000369,960
0.000377,65535
0.000385,6209
0.000393,17412
0.000401,65535
0.000410,1072
0.000418,50412
0.000426,65535
0.000434,1072
0.000442,65535
0.000451,50908
0.000459,1024
0.000467,65535
0.000475,1056
0.000483,60398
0.000492,65535
0.000500,1056
0.000508,65535
0.000516,65535
0.000524,1072
0.000533,65535
0.000541,56765
0.000549,1088
0.000557,65535
0.000565,30471
0.000574,1040
0.000582,65535
0.000590,12803
0.000598,1024
0.000606,65535
0.000614,1056
0.000623,1024
0.000631,65535
0.000639,1056
0.000647,1024
0.000655,65535
0.000664,1024
0.000672,1120
0.000680,43386
0.000688,1024
0.000696,1280
0.000705,1024
0.000713,1024
0.000721,2320
0.000729,1024
0.000737,1024
0.000746,10722
0.000754,1056
0.000762,1040
0.000770,27046
0.000778,1104
0.000787,1056
0.000795,43466
0.000803,10562
0.000811,1168
0.000819,54077
0.000828,20212
0.000836,1376
0.000844,57886
0.000852,28214
0.000860,1616
0.000868,56685
0.000877,34472
0.000885,1872
0.000893,53437
0.000901,39865
0.000909,2096
0.000918,49340
0.000926,45163
0.000934,2224
0.000942,44090
0.000950,49916
0.000959,2448
0.000967,38521
0.000975,52956
0.000983,6113
0.000991,33384
0.001000,53901
0.001008,11042
0.001016,28342
0.001024,53997
0.001032,15827
0.001041,24838
0.001049,52348
0.001057,20116
0.001065,23125
0.001073,49948
0.001082,23781
0.001090,21941
0.001098,47547
0.001106,27142
0.001114,21013
0.001122,45467
0.001131,29703
0.001139,20917
0.001147,42714
0.001155,32215
0.001163,21285
0.001172,40345
0.001180,33592
0.001188,22485
0.001196,37897
0.001204,35128
0.001213,23221
0.001221,35880
0.001229,35848
0.001237,24453
0.001245,34440
0.001254,35928
0.001262,25958
0.001270,32840
0.001278,36120
0.001286,27494
0.001295,31559
0.001303,35816
0.001311,28422
0.001319,31015
0.001327,35624
0.001336,28967
0.001344,30839
0.001352,35400
0.001360,29815
0.001368,29735
0.001376,35368
0.001385,30791
0.001393,29223
0.001401,34840
0.001409,31511
0.001417,29047
0.001426,34536
0.001434,32135
0.001442,29095
0.001450,33944
0.001458,32231
0.001467,29415
0.001475,33752
0.001483,32471
0.001491,29175
0.001499,33768
0.001508,32263
0.001516,29719
0.001524,33496
0.001532,32423
0.001540,29831
0.001549,32936
0.001557,32407
0.001565,30295
0.001573,32776
0.001581,32295
0.001590,30711
0.001598,32663
0.001606,31927
0.001614,31063
0.001622,32359
0.001630,31831
0.001639,31431
0.001647,32503
0.001655,31639
0.001663,31399
0.001671,32039
0.001680,32007
0.001688,31687
0.001696,31831
0.001704,31783
0.001712,32135
0.001721,31703
0.001729,31367
0.001737,32423
0.001745,31735
0.001753,31399
0.001762,32215
0.001770,32055
0.001778,31415
0.001786,32103
0.001794,32247
0.001803,31015
0.001811,32183
0.001819,32439
0.001827,31335
0.001835,32055
0.001844,31831
0.001852,31655
0.001860,32263
0.001868,31975
0.001876,31335
0.001884,32263
0.001893,31735
0.001901,31831
0.001909,32215
0.001917,31447
0.001925,31975
0.001934,32135
0.001942,31463
0.001950,31735
0.001958,32423
0.001966,31303
0.001975,31927
0.001983,32503
0.001991,31303
0.001999,31655
0.002007,32808
0.002016,31415
0.002024,31271
0.002032,32936
0.002040,31783
0.002048,30967
0.002057,33112
0.002065,31639
0.002073,31143
0.002081,32519
0.002089,31783
0.002097,32007
0.002106,31911
0.002114,31575
0.002122,32327
0.002130,32055
0.002138,31143
0.002147,32439
0.002155,32151
0.002163,31367
0.002171,32199
0.002179,32103
0.002188,31767
0.002196,32119
0.002204,31815
0.002212,31543
0.002220,32343
0.002229,31575
0.002237,31431
0.002245,33128
0.002253,31543
0.002261,31095
0.002270,32792
0.002278,32135
0.002286,31095
0.002294,32183
0.002302,32311
0.002311,31719
0.002319,31991
0.002327,31959
0.002335,31975
0.002343,31991
0.002351,31783
0.002360,32119
0.002368,32007
0.002376,31783
0.002384,32055
0.002392,32039
0.002401,31447
0.002409,32135
0.002417,32583
0.002425,31303
0.002433,32039
0.002442,32279
0.002450,31511
0.002458,32007
0.002466,32615
0.002474,31239
0.002483,31959
0.002491,32423
0.002499,31623
0.002507,32055
0.002515,32119
0.002524,31767
0.002532,31975
0.002540,31847
0.002548,31911
0.002556,32247
0.002565,31815
0.002573,31575
0.002581,32455
0.002589,31943
0.002597,31607
0.002605,32487
0.002614,31767
0.002622,31623
0.002630,32343
0.002638,31751
0.002646,31895
0.002655,32519
0.002663,31655
0.002671,31527
0.002679,32599
0.002687,31751
0.002696,31527
0.002704,32391
0.002712,32039
0.002720,31831
0.002728,32103
0.002737,31527
0.002745,32567
0.002753,31703
0.002761,31735
0.002769,32375
0.002778,32007
0.002786,31447
0.002794,32311
0.002802,32167
0.002810,31671
0.002819,31815
0.002827,32311
0.002835,31911
0.002843,31991
0.002851,32215
0.002859,31735
0.002868,31959
0.002876,31911
0.002884,32183
0.002892,31895
0.002900,31991
0.002909,32167
0.002917,31847
0.002925,31815
0.002933,31975
0.002941,32263
0.002950,32007
0.002958,32103
0.002966,31927
0.002974,31815
0.002982,32183
0.002991,31991
0.002999,31879
0.003007,32087
0.003015,32151
0.003023,31687
0.003032,32103
0.003040,32647
0.003048,31575
0.003056,31623
0.003064,32343
0.003072,31863
0.003081,32375
0.003089,31991
0.003097,31687
0.003105,32103
0.003113,32343
0.003122,31767
0.003130,32055
0.003138,32103
0.003146,31847
0.003154,32103
0.003163,32071
0.003171,32199
0.003179,31735
0.003187,31895
0.003195,32215
0.003204,32359
0.003212,31687
0.003220,31847
0.003228,32199
0.003236,32023
0.003245,32007
0.003253,31895
0.003261,31959
0.003269,32039
0.003277,32503
0.003286,31671
0.003294,32199
0.003302,31991
0.003310,31959
0.003318,32343
0.003326,31847
0.003335,31927
0.003343,32455
0.003351,31719
0.003359,31623
0.003367,32567
0.003376,32135
0.003384,31559
0.003392,31927
0.003400,33032
0.003408,31799
0.003417,30519
0.003425,33608
0.003433,32535
0.003441,30919
0.003449,32039
0.003458,32423
0.003466,32279
0.003474,30951
0.003482,32888
0.003490,33096
0.003499,30535
0.003507,31191
0.003515,34024
0.003523,32471
0.003531,29255
0.003540,33944
0.003548,33512
0.003556,30087
0.003564,31047
0.003572,33048
0.003580,34056
0.003589,30903
0.003597,29879
0.003605,34104
0.003613,33352
0.003621,30183
0.003630,31319
0.003638,33304
0.003646,33432
0.003654,30743
0.003662,30359
0.003671,34152
0.003679,33336
0.003687,28727
0.003695,33080
0.003703,34584
0.003712,30055
0.003720,30807
0.003728,34184
0.003736,32039
0.003744,30327
0.003753,32519
0.003761,33400
0.003769,31559
0.003777,31095
0.003785,32663
0.003794,32295
0.003802,31799
0.003810,31559
0.003818,33304
0.003826,31719
0.003834,30983
0.003843,32984
0.003851,32727
0.003859,30935
0.003867,31799
0.003875,33704
0.003884,31319
0.003892,30487
0.003900,33864
0.003908,33320
0.003916,29479
0.003925,32535
0.003933,33976
0.003941,30551
0.003949,31447
0.003957,34008
0.003966,31287
0.003974,30567
0.003982,33816
0.003990,32936
0.003998,30743
0.004007,30935
0.004015,33512
0.004023,32952
0.004031,30999
0.004039,31815
0.004048,32808
0.004056,31863
0.004064,31751
0.004072,32631
0.004080,31751
0.004088,31815
0.004097,32295
0.004105,32343
0.004113,31799
0.004121,32167
0.004129,31639
0.004138,31447
0.004146,33608
0.004154,32087
0.004162,31239
0.004170,31639
0.004179,33432
0.004187,32183
0.004195,30647
0.004203,31831
0.004211,33768
0.004220,32151
0.004228,30199
0.004236,32599
0.004244,33848
0.004252,31191
0.004261,30519
0.004269,33144
0.004277,33752
0.004285,30743
0.004293,29975
0.004302,35048
0.004310,33464
0.004318,27654
0.004326,33064
0.004334,36152
0.004342,28406
0.004351,31207
0.004359,35592
0.004367,30887
0.004375,30407
0.004383,33464
0.004392,32583
0.004400,31463
0.004408,31639
0.004416,33112
0.004424,32519
0.004433,30711
0.004441,32647
0.004449,32327
0.004457,31863
0.004465,32583
0.004474,32407
0.004482,31255
0.004490,31559
0.004498,33640
0.004506,31991
0.004515,30855
0.004523,32391
0.004531,33272
0.004539,31799
0.004547,31431
0.004555,31959
0.004564,32872
0.004572,32904
0.004580,31159
0.004588,31095
0.004596,33480
0.004605,32695
0.004613,31031
0.004621,31639
0.004629,32968
0.004637,32695
0.004646,30407
0.004654,31687
0.004662,35272
0.004670,30487
0.004678,30247
0.004687,35048
0.004695,31447
0.004703,29815
0.004711,34296
0.004719,33000
0.004728,30119
0.004736,32103
0.004744,33320
0.004752,32071
0.004760,31079
0.004769,32247
0.004777,33112
0.004785,31591
0.004793,31671
0.004801,33128
0.004809,31671
0.004818,30631
0.004826,34664
0.004834,31687
0.004842,29767
0.004850,34120
0.004859,33032
0.004867,30519
0.004875,32055
0.004883,32920
0.004891,31991
0.004900,31895
0.004908,32167
0.004916,32471
0.004924,32023
0.004932,31559
0.004941,32776
0.004949,31719
0.004957,32375
0.004965,33080
0.004973,31383
0.004982,31831
0.004990,32808
0.004998,31383
0.005006,32776
0.005014,32936
0.005023,31351
0.005031,31463
0.005039,33048
0.005047,32519
0.005055,31495
0.005063,31847
0.005072,33080
0.005080,31255
0.005088,32519
0.005096,32679
0.005104,30951
0.005113,32583
0.005121,33624
0.005129,30759
0.005137,31111
0.005145,33960
0.005154,33032
0.005162,29863
0.005170,31639
0.005178,34968
0.005186,31463
0.005195,30183
0.005203,33592
0.005211,32695
0.005219,30951
0.005227,32663
0.005236,32391
0.005244,32071
0.005252,32135
0.005260,31815
0.005268,32407
0.005277,32295
0.005285,32263
0.005293,31287
0.005301,31991
0.005309,33656
0.005317,31799
0.005326,31111
0.005334,32215
0.005342,32711
0.005350,32503
0.005358,31911
0.005367,31735
0.005375,32439
0.005383,32583
0.005391,31559
0.005399,32375
0.005408,32679
0.005416,31575
0.005424,31991
0.005432,32631
0.005440,31991
0.005449,32039
0.005457,32535
0.005465,32279
0.005473,31671
0.005481,31575
0.005490,33192
0.005498,32679
0.005506,31159
0.005514,32215
0.005522,32567
0.005530,31191
0.005539,32824
0.005547,33272
0.005555,30631
0.005563,32007
0.005571,33480
0.005580,32135
0.005588,31447
0.005596,31111
0.005604,34088
0.005612,33208
0.005621,28646
0.005629,33496
0.005637,34920
0.005645,29703
0.005653,31431
0.005662,33464
0.005670,32279
0.005678,32263
0.005686,31687
0.005694,31911
0.005703,32471
0.005711,32199
0.005719,32055
0.005727,32055
0.005735,31655
0.005744,32407
0.005752,33624
0.005760,30519
0.005768,31575
0.005776,34136
0.005784,32007
0.005793,30855
0.005801,32551
0.005809,33320
0.005817,31399
0.005825,31239
0.005834,32679
0.005842,33944
0.005850,30439
0.005858,31287
0.005866,34520
0.005875,31783
0.005883,30295
0.005891,33544
0.005899,32968
0.005907,31543
0.005916,31639
0.005924,32343
0.005932,33064
0.005940,31495
0.005948,31431
0.005957,33384
0.005965,32487
0.005973,30487
0.005981,33080
0.005989,33400
0.005998,30583
0.006006,31687
0.006014,33944
0.006022,32183
0.006030,31255
0.006038,31527
0.006047,32647
0.006055,33752
0.006063,31303
0.006071,30983
0.006079,33336
0.006088,31975
0.006096,31767
0.006104,32776
0.006112,31895
0.006120,32199
0.006129,32663
0.006137,31863
0.006145,31575
0.006153,33048
0.006161,32503
0.006170,30583
0.006178,32904
0.006186,33480
0.006194,31159
0.006202,31543
0.006211,33096
0.006219,32583
0.006227,31495
0.006235,31239
0.006243,33128
0.006252,33320
0.006260,31175
0.006268,31623
0.006276,32567
0.006284,32936
0.006292,32295
0.006301,31239
0.006309,32023
0.006317,32631
0.006325,32984
0.006333,31751
0.006342,31031
0.006350,33048
0.006358,33064
0.006366,31639
0.006374,31623
0.006383,32007
0.006391,33768
0.006399,31895
0.006407,30887
0.006415,32952
0.006424,33160
0.006432,31191
0.006440,31943
0.006448,33224
0.006456,31687
0.006465,31943
0.006473,32567
0.006481,32503
0.006489,31831
0.006497,32103
0.006506,32135
0.006514,32615
0.006522,31975
0.006530,32231
0.006538,32295
0.006546,32071
0.006555,32279
0.006563,32311
0.006571,31735
0.006579,32471
0.006587,32375
0.006596,32039
0.006604,32023
0.006612,32231
0.006620,32535
0.006628,32247
0.006637,31831
0.006645,32279
0.006653,32279
